Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
ARG,1920,30/09/2019,23:00,Central Cordoba,Godoy Cruz,1.0,0.0,H,1.91,3.2,4.31
ARG,1920,01/10/2019,01:10,Colon Santa FE,Argentinos Jrs,1.0,0.0,H,2.92,2.81,2.7
ARG,1920,04/10/2019,23:00,Newells Old Boys,Banfield,0.0,0.0,D,1.91,3.11,4.5
ARG,1920,05/10/2019,01:10,Atl. Tucuman,Talleres Cordoba,2.0,1.0,H,2.74,2.91,2.76
ARG,1920,05/10/2019,17:15,Argentinos Jrs,Arsenal Sarandi,2.0,1.0,H,2.02,3.15,3.88
ARG,1920,05/10/2019,17:15,Godoy Cruz,Gimnasia L.P.,2.0,4.0,A,2.51,3.08,2.87
ARG,1920,05/10/2019,19:30,San Lorenzo,Central Cordoba,1.0,4.0,A,1.59,3.6,6.13
ARG,1920,05/10/2019,21:45,Estudiantes L.P.,Huracan,0.0,0.0,D,1.81,3.27,4.77
ARG,1920,06/10/2019,00:00,Racing Club,Aldosivi,2.0,0.0,H,1.42,4.31,7.61
ARG,1920,06/10/2019,15:00,Velez Sarsfield,Independiente,2.0,0.0,H,2.42,2.91,3.19
ARG,1920,06/10/2019,17:15,Lanus,Rosario Central,1.0,1.0,D,2.13,3.11,3.59
ARG,1920,06/10/2019,19:30,Union de Santa Fe,Colon Santa FE,1.0,0.0,H,2.37,2.85,3.36
ARG,1920,06/10/2019,21:45,River Plate,Patronato,2.0,0.0,H,1.18,6.78,14.02
ARG,1920,07/10/2019,00:00,Defensa y Justicia,Boca Juniors,0.0,1.0,A,3.59,3.0,2.19
ARG,1920,18/10/2019,23:00,Arsenal Sarandi,River Plate,3.0,3.0,D,3.82,3.5,1.92
ARG,1920,19/10/2019,01:10,Boca Juniors,Racing Club,0.0,1.0,A,2.35,3.02,3.18
ARG,1920,19/10/2019,17:15,Banfield,Atl. Tucuman,1.0,2.0,A,1.78,3.33,4.83
ARG,1920,19/10/2019,19:30,Independiente,Argentinos Jrs,0.0,1.0,A,2.06,3.09,3.85
ARG,1920,19/10/2019,21:45,Patronato,Newells Old Boys,1.0,3.0,A,3.3,2.91,2.37
ARG,1920,20/10/2019,00:00,Talleres Cordoba,Lanus,2.0,4.0,A,2.5,3.0,2.97
ARG,1920,20/10/2019,15:00,Aldosivi,Defensa y Justicia,1.0,0.0,H,3.14,2.81,2.54
ARG,1920,20/10/2019,17:15,Gimnasia L.P.,Union de Santa Fe,0.0,1.0,A,2.88,2.9,2.65
ARG,1920,20/10/2019,19:30,Huracan,San Lorenzo,2.0,0.0,H,3.09,2.92,2.48
ARG,1920,20/10/2019,21:45,Rosario Central,Velez Sarsfield,0.0,1.0,A,2.53,2.91,3.02
ARG,1920,21/10/2019,23:00,Central Cordoba,Estudiantes L.P.,0.0,1.0,A,2.67,2.91,2.84
ARG,1920,22/10/2019,01:20,Colon Santa FE,Godoy Cruz,2.0,1.0,H,1.56,3.7,6.33
ARG,1920,29/10/2019, 18:00,Godoy Cruz,Aldosivi,3.0,2.0,H,2.16,2.97,3.7
ARG,1920,29/10/2019, 20:00,Estudiantes L.P.,Rosario Central,3.0,0.0,H,2.44,2.84,3.22
ARG,1920,29/10/2019, 22:10,Atl. Tucuman,Patronato,2.0,0.0,H,2.16,2.97,3.69
ARG,1920,29/10/2019, 22:10,Newells Old Boys,Gimnasia L.P.,0.0,4.0,A,1.62,3.51,5.93
ARG,1920,30/10/2019, 00:20,River Plate,Colon Santa FE,2.0,1.0,H,1.24,5.58,12.41
ARG,1920,30/10/2019, 18:00,Argentinos Jrs,Talleres Cordoba,1.0,0.0,H,1.99,3.11,4.06
ARG,1920,30/10/2019, 20:00,San Lorenzo,Defensa y Justicia,1.0,3.0,A,2.41,2.96,3.14
ARG,1920,30/10/2019, 22:10,Union de Santa Fe,Independiente,2.0,2.0,D,2.71,2.88,2.82
ARG,1920,31/10/2019, 00:20,Racing Club,Banfield,0.0,0.0,D,2.07,3.04,3.86
ARG,1920,31/10/2019, 20:00,Arsenal Sarandi,Central Cordoba,2.0,2.0,D,1.74,3.59,4.67
ARG,1920,31/10/2019, 22:10,Velez Sarsfield,Huracan,0.0,0.0,D,1.78,3.25,4.99
ARG,1920,01/11/2019, 00:20,Lanus,Boca Juniors,2.0,1.0,H,3.16,3.06,2.34
ARG,1920,02/11/2019,16:15,Colon Santa FE,Atl. Tucuman,0.0,2.0,A,3.61,3.02,2.15
ARG,1920,02/11/2019,18:30,Gimnasia L.P.,Estudiantes L.P.,0.0,1.0,A,2.95,2.87,2.61
ARG,1920,02/11/2019,20:45,Rosario Central,Godoy Cruz,5.0,2.0,H,1.61,3.6,5.88
ARG,1920,02/11/2019,23:00,Aldosivi,River Plate,1.0,2.0,A,7.96,4.26,1.41
ARG,1920,03/11/2019,14:00,Boca Juniors,Arsenal Sarandi,5.0,1.0,H,1.56,3.78,6.01
ARG,1920,03/11/2019,16:15,Banfield,Union de Santa Fe,3.0,3.0,D,2.38,2.95,3.21
ARG,1920,03/11/2019,18:30,Talleres Cordoba,Newells Old Boys,1.0,0.0,H,2.51,2.88,3.07
ARG,1920,03/11/2019,20:45,Patronato,Racing Club,1.0,1.0,D,3.11,2.93,2.46
ARG,1920,03/11/2019,23:00,Independiente,San Lorenzo,2.0,1.0,H,1.86,3.25,4.45
ARG,1920,04/11/2019,22:00,Defensa y Justicia,Argentinos Jrs,0.0,0.0,D,2.41,2.85,3.3
ARG,1920,05/11/2019,00:10,Central Cordoba,Velez Sarsfield,0.0,0.0,D,3.41,3.12,2.19
ARG,1920,05/11/2019,00:10,Huracan,Lanus,0.0,1.0,A,3.37,2.94,2.31
ARG,1920,08/11/2019,22:00,Estudiantes L.P.,Talleres Cordoba,1.0,0.0,H,2.11,3.01,3.79
ARG,1920,09/11/2019,00:10,Union de Santa Fe,Atl. Tucuman,0.0,1.0,A,1.77,3.35,4.86
ARG,1920,09/11/2019,18:30,Lanus,Banfield,0.0,1.0,A,2.01,3.15,3.91
ARG,1920,09/11/2019,20:45,San Lorenzo,Argentinos Jrs,3.0,0.0,H,2.73,2.91,2.78
ARG,1920,09/11/2019,23:00,Godoy Cruz,Independiente,1.0,2.0,A,3.72,3.18,2.05
ARG,1920,10/11/2019,00:10,Central Cordoba,Patronato,3.0,2.0,H,2.2,3.01,3.55
ARG,1920,10/11/2019,14:00,River Plate,Rosario Central,0.0,1.0,A,1.34,4.72,8.95
ARG,1920,10/11/2019,16:15,Aldosivi,Gimnasia L.P.,0.0,3.0,A,2.9,2.94,2.6
ARG,1920,10/11/2019,18:30,Newells Old Boys,Defensa y Justicia,2.0,0.0,H,2.24,2.93,3.57
ARG,1920,10/11/2019,20:45,Racing Club,Huracan,1.0,0.0,H,1.72,3.39,5.31
ARG,1920,10/11/2019,23:00,Velez Sarsfield,Boca Juniors,0.0,0.0,D,2.78,2.95,2.69
ARG,1920,23/11/2019,22:40,Defensa y Justicia,Lanus,2.0,0.0,H,2.66,2.97,2.81
ARG,1920,23/11/2019,22:40,Huracan,Central Cordoba,1.0,1.0,D,2.4,2.96,3.18
ARG,1920,24/11/2019,00:45,Atl. Tucuman,San Lorenzo,2.0,2.0,D,2.42,2.91,3.18
ARG,1920,24/11/2019,20:10,Boca Juniors,Union de Santa Fe,2.0,0.0,H,1.5,3.91,6.89
ARG,1920,24/11/2019,22:40,Banfield,Velez Sarsfield,1.0,0.0,H,2.92,2.94,2.58
ARG,1920,24/11/2019,22:40,Gimnasia L.P.,Arsenal Sarandi,0.0,1.0,A,2.13,3.36,3.29
ARG,1920,25/11/2019,00:45,Talleres Cordoba,Racing Club,3.0,3.0,D,2.84,2.82,2.76
ARG,1920,25/11/2019,22:00,Colon Santa FE,Estudiantes L.P.,3.0,2.0,H,2.75,2.83,2.84
ARG,1920,25/11/2019,22:00,Patronato,Godoy Cruz,0.0,2.0,A,1.63,3.67,5.5
ARG,1920,26/11/2019,00:10,Argentinos Jrs,Newells Old Boys,1.0,0.0,H,2.35,2.86,3.38
ARG,1920,26/11/2019,00:10,Rosario Central,Aldosivi,5.0,1.0,H,1.53,3.76,6.65
ARG,1920,29/11/2019,22:00,Banfield,Gimnasia L.P.,1.0,1.0,D,1.92,3.19,4.22
ARG,1920,30/11/2019,00:10,Racing Club,Defensa y Justicia,1.0,1.0,D,2.3,3.08,3.24
ARG,1920,30/11/2019,20:35,Estudiantes L.P.,Atl. Tucuman,1.0,1.0,D,1.85,3.24,4.55
ARG,1920,30/11/2019,22:40,Boca Juniors,Argentinos Jrs,1.0,1.0,D,1.63,3.57,5.73
ARG,1920,01/12/2019,00:45,Newells Old Boys,River Plate,2.0,3.0,A,3.96,3.24,1.97
ARG,1920,01/12/2019,20:10,San Lorenzo,Patronato,2.0,0.0,H,1.76,3.44,4.77
ARG,1920,01/12/2019,22:40,Godoy Cruz,Talleres Cordoba,0.0,5.0,A,3.47,3.23,2.12
ARG,1920,01/12/2019,22:40,Velez Sarsfield,Colon Santa FE,3.0,1.0,H,1.63,3.54,5.78
ARG,1920,02/12/2019,00:45,Aldosivi,Independiente,0.0,0.0,D,4.76,3.43,1.76
ARG,1920,02/12/2019,00:45,Central Cordoba,Rosario Central,1.0,1.0,D,2.87,2.99,2.58
ARG,1920,02/12/2019,22:00,Arsenal Sarandi,Lanus,1.0,1.0,D,2.86,3.28,2.41
ARG,1920,03/12/2019,00:10,Union de Santa Fe,Huracan,1.0,0.0,H,1.88,3.16,4.51
ARG,1920,06/12/2019,22:00,Colon Santa FE,Aldosivi,0.0,2.0,A,1.72,3.39,5.18
ARG,1920,07/12/2019,00:10,Independiente,Banfield,0.0,1.0,A,2.19,2.92,3.71
ARG,1920,07/12/2019,20:35,Huracan,Arsenal Sarandi,0.0,2.0,A,2.96,2.98,2.53
ARG,1920,07/12/2019,22:40,Atl. Tucuman,Newells Old Boys,2.0,2.0,D,2.56,2.95,2.95
ARG,1920,07/12/2019,22:40,Talleres Cordoba,Union de Santa Fe,0.0,0.0,D,2.06,3.11,3.84
ARG,1920,08/12/2019,00:45,Lanus,Racing Club,1.0,0.0,H,2.28,3.16,3.19
ARG,1920,08/12/2019,20:35,Defensa y Justicia,Godoy Cruz,2.0,0.0,H,1.34,4.72,8.99
ARG,1920,08/12/2019,20:35,Gimnasia L.P.,Central Cordoba,2.0,1.0,H,1.84,3.32,4.46
ARG,1920,08/12/2019,22:40,Rosario Central,Boca Juniors,1.0,0.0,H,3.28,3.02,2.32
ARG,1920,09/12/2019,00:45,River Plate,San Lorenzo,0.0,1.0,A,1.31,5.16,9.37
ARG,1920,09/12/2019,22:00,Patronato,Velez Sarsfield,0.0,1.0,A,4.18,3.11,1.97
ARG,1920,10/12/2019,00:10,Argentinos Jrs,Estudiantes L.P.,1.0,1.0,D,2.3,2.88,3.49
ARG,1920,13/12/2019,00:00,Arsenal Sarandi,Colon Santa FE,2.0,1.0,H,1.63,3.8,5.25
ARG,1920,13/12/2019,20:10,Independiente,Newells Old Boys,2.0,3.0,A,2.16,2.94,3.79
ARG,1920,19/01/2020,22:10,Independiente,River Plate,1.0,2.0,A,3.82,3.43,1.94
ARG,1920,24/01/2020,20:35,Aldosivi,Lanus,2.0,0.0,H,3.9,3.19,2.01
ARG,1920,24/01/2020,22:40,Gimnasia L.P.,Velez Sarsfield,0.0,0.0,D,3.12,2.98,2.43
ARG,1920,25/01/2020,00:45,Rosario Central,Huracan,2.0,1.0,H,1.65,3.5,5.68
ARG,1920,25/01/2020,00:45,Union de Santa Fe,Argentinos Jrs,1.0,0.0,H,2.49,2.86,3.15
ARG,1920,25/01/2020,20:35,Arsenal Sarandi,Newells Old Boys,1.0,1.0,D,2.64,3.19,2.67
ARG,1920,25/01/2020,22:40,Central Cordoba,Colon Santa FE,1.0,0.0,H,2.14,2.91,3.88
ARG,1920,25/01/2020,22:40,San Lorenzo,Estudiantes L.P.,1.0,1.0,D,2.78,2.75,2.9
ARG,1920,26/01/2020,00:45,Godoy Cruz,River Plate,0.0,1.0,A,11.1,5.56,1.25
ARG,1920,26/01/2020,20:35,Banfield,Patronato,3.0,3.0,D,1.75,3.4,5.0
ARG,1920,26/01/2020,20:35,Defensa y Justicia,Talleres Cordoba,4.0,1.0,H,2.48,2.82,3.23
ARG,1920,26/01/2020,22:40,Racing Club,Atl. Tucuman,1.0,1.0,D,1.76,3.28,5.16
ARG,1920,27/01/2020,00:45,Boca Juniors,Independiente,0.0,0.0,D,2.02,3.11,4.0
ARG,1920,31/01/2020,00:10,Velez Sarsfield,Aldosivi,1.0,1.0,D,1.45,3.89,8.0
ARG,1920,01/02/2020,00:10,Huracan,Gimnasia L.P.,1.0,1.0,D,3.17,2.88,2.47
ARG,1920,01/02/2020,20:35,Independiente,Rosario Central,5.0,0.0,H,1.86,3.26,4.53
ARG,1920,01/02/2020,22:40,Atl. Tucuman,Defensa y Justicia,1.0,1.0,D,2.61,2.99,2.87
ARG,1920,01/02/2020,22:40,Estudiantes L.P.,Union de Santa Fe,3.0,1.0,H,1.83,3.17,4.86
ARG,1920,02/02/2020,00:45,Argentinos Jrs,Racing Club,1.0,1.0,D,2.7,2.91,2.84
ARG,1920,02/02/2020,20:35,River Plate,Central Cordoba,2.0,0.0,H,1.21,6.1,13.43
ARG,1920,02/02/2020,22:40,Colon Santa FE,Banfield,0.0,1.0,A,2.92,2.81,2.7
ARG,1920,02/02/2020,22:40,Lanus,Godoy Cruz,2.0,0.0,H,1.39,4.53,7.94
ARG,1920,03/02/2020,00:45,Talleres Cordoba,Boca Juniors,1.0,2.0,A,3.08,3.12,2.36
ARG,1920,03/02/2020,22:00,Patronato,Arsenal Sarandi,2.0,2.0,D,2.48,3.21,2.83
ARG,1920,04/02/2020,00:10,Newells Old Boys,San Lorenzo,1.0,0.0,H,1.93,3.25,4.18
ARG,1920,07/02/2020,22:00,Aldosivi,Central Cordoba,0.0,2.0,A,2.48,2.84,3.21
ARG,1920,08/02/2020,00:10,Argentinos Jrs,Lanus,0.0,0.0,D,2.86,2.84,2.73
ARG,1920,08/02/2020,20:35,Defensa y Justicia,Colon Santa FE,0.0,0.0,D,1.62,3.65,5.61
ARG,1920,08/02/2020,20:35,Gimnasia L.P.,Patronato,1.0,1.0,D,1.99,3.06,4.17
ARG,1920,08/02/2020,22:40,Banfield,Rosario Central,1.0,1.0,D,2.4,2.91,3.23
ARG,1920,08/02/2020,22:40,Newells Old Boys,Estudiantes L.P.,0.0,0.0,D,2.16,3.04,3.62
ARG,1920,09/02/2020,00:45,Boca Juniors,Atl. Tucuman,2.0,0.0,H,1.27,5.49,10.54
ARG,1920,09/02/2020,20:35,San Lorenzo,Velez Sarsfield,1.0,0.0,H,2.82,2.81,2.8
ARG,1920,09/02/2020,22:40,Racing Club,Independiente,1.0,0.0,H,2.77,2.95,2.71
ARG,1920,10/02/2020,00:45,Union de Santa Fe,River Plate,1.0,2.0,A,5.86,3.7,1.59
ARG,1920,10/02/2020,22:00,Arsenal Sarandi,Talleres Cordoba,1.0,1.0,D,2.19,3.35,3.19
ARG,1920,11/02/2020,00:10,Godoy Cruz,Huracan,2.0,1.0,H,2.62,2.89,2.93
ARG,1920,14/02/2020,22:00,Patronato,Union de Santa Fe,1.0,0.0,H,2.79,2.92,2.74
ARG,1920,15/02/2020,00:10,Colon Santa FE,Racing Club,1.0,1.0,D,3.12,2.98,2.43
ARG,1920,15/02/2020,20:35,Huracan,Aldosivi,0.0,2.0,A,2.55,2.82,3.1
ARG,1920,15/02/2020,22:40,Atl. Tucuman,Argentinos Jrs,0.0,2.0,A,3.16,2.93,2.45
ARG,1920,15/02/2020,22:45,Rosario Central,Gimnasia L.P.,1.0,0.0,H,2.0,3.17,3.94
ARG,1920,16/02/2020,00:50,Talleres Cordoba,San Lorenzo,1.0,0.0,H,2.16,3.05,3.62
ARG,1920,16/02/2020,22:40,Lanus,Newells Old Boys,1.0,1.0,D,2.37,2.87,3.37
ARG,1920,16/02/2020,22:40,River Plate,Banfield,1.0,0.0,H,1.35,4.71,8.59
ARG,1920,17/02/2020,00:50,Central Cordoba,Boca Juniors,0.0,4.0,A,4.32,3.2,1.9
ARG,1920,17/02/2020,22:00,Estudiantes L.P.,Defensa y Justicia,1.0,2.0,A,2.37,2.77,3.53
ARG,1920,18/02/2020,00:10,Independiente,Arsenal Sarandi,1.0,1.0,D,2.14,3.32,3.38
ARG,1920,21/02/2020,22:00,Banfield,Aldosivi,0.0,1.0,A,1.78,3.26,5.03
ARG,1920,22/02/2020,00:10,Argentinos Jrs,Patronato,1.0,1.0,D,1.91,3.21,4.34
ARG,1920,22/02/2020,20:35,San Lorenzo,Racing Club,0.0,1.0,A,2.72,2.91,2.8
ARG,1920,22/02/2020,22:40,Independiente,Gimnasia L.P.,0.0,1.0,A,1.93,3.26,4.15
ARG,1920,23/02/2020,00:45,Newells Old Boys,Colon Santa FE,4.0,0.0,H,1.65,3.48,5.68
ARG,1920,23/02/2020,00:50,Atl. Tucuman,Lanus,2.0,2.0,D,3.8,3.34,1.98
ARG,1920,23/02/2020,20:35,Arsenal Sarandi,Velez Sarsfield,0.0,4.0,A,2.96,3.01,2.5
ARG,1920,23/02/2020,22:40,Boca Juniors,Godoy Cruz,3.0,0.0,H,1.15,7.47,16.67
ARG,1920,24/02/2020,00:45,Estudiantes L.P.,River Plate,0.0,2.0,A,4.91,3.44,1.74
ARG,1920,24/02/2020,22:40,Defensa y Justicia,Rosario Central,3.0,0.0,H,2.14,2.98,3.79
ARG,1920,25/02/2020,00:45,Union de Santa Fe,Central Cordoba,0.0,0.0,D,2.04,3.13,3.85
ARG,1920,25/02/2020,00:50,Talleres Cordoba,Huracan,4.0,2.0,H,1.69,3.49,5.32
ARG,1920,28/02/2020,22:00,Racing Club,Newells Old Boys,1.0,1.0,D,2.34,2.96,3.31
ARG,1920,29/02/2020,00:10,Colon Santa FE,Boca Juniors,0.0,4.0,A,6.79,3.71,1.54
ARG,1920,29/02/2020,20:30,Gimnasia L.P.,Atl. Tucuman,1.0,0.0,H,1.83,3.36,4.55
ARG,1920,29/02/2020,22:40,River Plate,Defensa y Justicia,1.0,1.0,D,1.37,4.67,8.2
ARG,1920,01/03/2020,00:50,Central Cordoba,Banfield,1.0,1.0,D,2.48,2.87,3.18
ARG,1920,01/03/2020,00:50,Godoy Cruz,Union de Santa Fe,1.0,3.0,A,3.09,3.02,2.43
ARG,1920,01/03/2020,20:35,Aldosivi,San Lorenzo,1.0,3.0,A,2.76,2.82,2.87
ARG,1920,01/03/2020,22:40,Lanus,Estudiantes L.P.,1.0,1.0,D,2.14,3.04,3.73
ARG,1920,01/03/2020,22:45,Rosario Central,Arsenal Sarandi,3.0,1.0,H,1.93,3.38,3.97
ARG,1920,02/03/2020,00:50,Velez Sarsfield,Argentinos Jrs,2.0,0.0,H,1.88,3.17,4.59
ARG,1920,02/03/2020,22:00,Patronato,Talleres Cordoba,3.0,2.0,H,2.9,3.1,2.5
ARG,1920,03/03/2020,00:10,Huracan,Independiente,1.0,0.0,H,3.75,2.99,2.16
ARG,1920,04/03/2020,22:00,Velez Sarsfield,Godoy Cruz,0.0,1.0,A,1.29,5.19,10.34
ARG,1920,06/03/2020,22:00,Arsenal Sarandi,Aldosivi,4.0,0.0,H,1.96,3.4,3.86
ARG,1920,07/03/2020,00:10,Argentinos Jrs,Rosario Central,2.0,1.0,H,2.39,2.94,3.24
ARG,1920,07/03/2020,21:00,Banfield,Huracan,0.0,3.0,A,1.99,3.08,4.2
ARG,1920,07/03/2020,21:00,Defensa y Justicia,Patronato,2.0,0.0,H,1.77,3.49,4.62
ARG,1920,08/03/2020,00:00,Atl. Tucuman,River Plate,1.0,1.0,D,7.18,4.7,1.4
ARG,1920,08/03/2020,00:00,Boca Juniors,Gimnasia L.P.,1.0,0.0,H,1.51,4.02,6.49
ARG,1920,08/03/2020,20:35,San Lorenzo,Lanus,4.0,3.0,H,2.91,3.07,2.51
ARG,1920,08/03/2020,22:40,Independiente,Central Cordoba,3.0,0.0,H,1.71,3.55,4.98
ARG,1920,09/03/2020,00:45,Newells Old Boys,Godoy Cruz,0.0,2.0,A,1.39,4.48,8.11
ARG,1920,09/03/2020,00:50,Talleres Cordoba,Colon Santa FE,2.0,0.0,H,1.58,3.64,6.32
ARG,1920,09/03/2020,22:00,Union de Santa Fe,Velez Sarsfield,0.0,3.0,A,3.23,2.8,2.5
ARG,1920,10/03/2020,00:10,Estudiantes L.P.,Racing Club,1.0,2.0,A,2.4,2.93,3.24
ARG,2020,30/10/2020,22:00,Gimnasia L.P.,Patronato,3.0,0.0,H,1.9,3.15,4.95
ARG,2020,31/10/2020,00:15,Talleres Cordoba,Newells Old Boys,3.0,1.0,H,2.84,2.99,2.45
ARG,2020,31/10/2020,17:00,Aldosivi,Estudiantes L.P.,0.0,0.0,D,3.36,2.94,2.22
ARG,2020,31/10/2020,19:15,Velez Sarsfield,Huracan,1.0,1.0,D,1.7,3.23,5.25
ARG,2020,31/10/2020,21:45,Argentinos Jrs,San Lorenzo,0.0,0.0,D,2.52,2.89,2.89
ARG,2020,01/11/2020,00:15,Lanus,Boca Juniors,1.0,2.0,A,5.38,3.88,1.56
ARG,2020,01/11/2020,14:00,Defensa y Justicia,Colon Santa FE,0.0,3.0,A,1.82,3.39,4.11
ARG,2020,01/11/2020,17:00,Union de Santa Fe,Arsenal Sarandi,0.0,0.0,D,2.86,2.94,2.51
ARG,2020,01/11/2020,19:15,Racing Club,Atl. Tucuman,1.0,4.0,A,1.42,4.16,7.18
ARG,2020,01/11/2020,21:45,Central Cordoba,Independiente,0.0,1.0,A,2.72,2.93,2.67
ARG,2020,03/11/2020,00:15,Rosario Central,Godoy Cruz,2.0,1.0,H,1.8,3.47,4.12
ARG,2020,04/11/2020,00:00,River Plate,Banfield,1.0,3.0,A,1.33,4.66,9.49
ARG,2020,06/11/2020,22:00,Patronato,Huracan,1.0,2.0,A,2.32,2.91,3.25
ARG,2020,07/11/2020,00:15,Argentinos Jrs,Aldosivi,0.0,1.0,A,1.63,3.45,5.67
ARG,2020,07/11/2020,19:00,Banfield,Godoy Cruz,1.0,0.0,H,1.75,3.51,4.48
ARG,2020,07/11/2020,21:30,San Lorenzo,Estudiantes L.P.,2.0,0.0,H,2.78,2.9,2.66
ARG,2020,08/11/2020,00:15,River Plate,Rosario Central,2.0,1.0,H,1.44,4.21,6.76
ARG,2020,08/11/2020,14:00,Arsenal Sarandi,Atl. Tucuman,1.0,2.0,A,2.17,3.2,3.25
ARG,2020,08/11/2020,19:15,Gimnasia L.P.,Velez Sarsfield,2.0,2.0,D,3.01,2.92,2.46
ARG,2020,08/11/2020,21:45,Union de Santa Fe,Racing Club,2.0,0.0,H,3.43,3.12,2.14
ARG,2020,09/11/2020,00:15,Newells Old Boys,Boca Juniors,0.0,2.0,A,4.33,3.34,1.82
ARG,2020,09/11/2020,20:00,Independiente,Colon Santa FE,1.0,1.0,D,1.79,3.35,4.5
ARG,2020,09/11/2020,22:15,Talleres Cordoba,Lanus,1.0,1.0,D,1.97,3.5,3.51
ARG,2020,10/11/2020,00:30,Central Cordoba,Defensa y Justicia,2.0,2.0,D,3.07,3.04,2.36
ARG,2020,13/11/2020,22:00,Rosario Central,Banfield,2.0,4.0,A,2.53,3.19,2.67
ARG,2020,14/11/2020,00:15,Atl. Tucuman,Union de Santa Fe,3.0,1.0,H,2.45,2.96,2.98
ARG,2020,14/11/2020,17:00,Aldosivi,San Lorenzo,1.0,4.0,A,3.2,2.91,2.36
ARG,2020,14/11/2020,19:15,Lanus,Newells Old Boys,2.0,4.0,A,2.86,3.33,2.32
ARG,2020,14/11/2020,21:45,Racing Club,Arsenal Sarandi,0.0,2.0,A,1.76,3.65,4.23
ARG,2020,15/11/2020,00:15,Godoy Cruz,River Plate,0.0,1.0,A,5.28,4.1,1.55
ARG,2020,15/11/2020,17:00,Huracan,Gimnasia L.P.,3.0,2.0,H,3.81,2.96,2.08
ARG,2020,15/11/2020,19:15,Estudiantes L.P.,Argentinos Jrs,0.0,1.0,A,2.36,2.84,3.28
ARG,2020,15/11/2020,21:45,Defensa y Justicia,Independiente,0.0,0.0,D,2.11,3.17,3.42
ARG,2020,16/11/2020,00:15,Boca Juniors,Talleres Cordoba,0.0,1.0,A,1.5,4.0,6.07
ARG,2020,16/11/2020,22:00,Velez Sarsfield,Patronato,1.0,0.0,H,1.65,3.67,4.98
ARG,2020,17/11/2020,00:15,Colon Santa FE,Central Cordoba,2.0,0.0,H,2.15,3.01,3.57
ARG,2020,20/11/2020,00:15,Atl. Tucuman,Racing Club,2.0,0.0,H,1.76,3.76,4.08
ARG,2020,20/11/2020,20:10,Arsenal Sarandi,Union de Santa Fe,2.0,3.0,A,2.1,3.39,3.27
ARG,2020,20/11/2020,22:20,Boca Juniors,Lanus,1.0,2.0,A,1.49,4.12,5.86
ARG,2020,21/11/2020,00:30,Banfield,River Plate,0.0,2.0,A,2.79,3.36,2.35
ARG,2020,21/11/2020,20:10,Colon Santa FE,Defensa y Justicia,2.0,0.0,H,2.11,3.12,3.46
ARG,2020,21/11/2020,22:20,Huracan,Velez Sarsfield,1.0,2.0,A,2.97,3.13,2.35
ARG,2020,22/11/2020,00:30,Independiente,Central Cordoba,0.0,0.0,D,2.17,2.97,3.51
ARG,2020,22/11/2020,20:10,Estudiantes L.P.,Aldosivi,0.0,1.0,A,1.68,3.39,5.2
ARG,2020,22/11/2020,22:20,Patronato,Gimnasia L.P.,0.0,0.0,D,3.65,3.19,2.04
ARG,2020,23/11/2020,00:30,San Lorenzo,Argentinos Jrs,2.0,0.0,H,2.48,2.92,2.98
ARG,2020,23/11/2020,22:00,Godoy Cruz,Rosario Central,0.0,1.0,A,3.29,3.4,2.07
ARG,2020,24/11/2020,00:15,Newells Old Boys,Talleres Cordoba,1.0,1.0,D,2.24,3.32,3.0
ARG,2020,28/11/2020,20:10,Racing Club,Union de Santa Fe,1.0,0.0,H,2.93,3.13,2.38
ARG,2020,28/11/2020,22:20,Colon Santa FE,Independiente,1.0,2.0,A,2.45,2.96,2.99
ARG,2020,28/11/2020,22:20,Velez Sarsfield,Gimnasia L.P.,0.0,1.0,A,2.47,3.01,2.9
ARG,2020,29/11/2020,00:30,Godoy Cruz,Banfield,0.0,0.0,D,3.56,3.21,2.04
ARG,2020,29/11/2020,00:30,Rosario Central,River Plate,0.0,2.0,A,3.72,3.41,1.94
ARG,2020,29/11/2020,20:10,Defensa y Justicia,Central Cordoba,2.0,3.0,A,2.63,2.97,2.76
ARG,2020,29/11/2020,22:20,Boca Juniors,Newells Old Boys,2.0,0.0,H,1.6,3.86,5.04
ARG,2020,30/11/2020,00:30,Huracan,Patronato,1.0,0.0,H,1.86,3.22,4.32
ARG,2020,30/11/2020,00:30,Lanus,Talleres Cordoba,1.0,0.0,H,3.27,3.44,2.06
ARG,2020,30/11/2020,20:10,Aldosivi,Argentinos Jrs,1.0,4.0,A,3.47,2.89,2.23
ARG,2020,30/11/2020,22:20,Atl. Tucuman,Arsenal Sarandi,3.0,2.0,H,2.13,3.3,3.27
ARG,2020,01/12/2020,00:30,Estudiantes L.P.,San Lorenzo,0.0,0.0,D,3.12,2.85,2.43
ARG,2020,04/12/2020,22:20,Central Cordoba,Colon Santa FE,0.0,2.0,A,3.02,3.11,2.33
ARG,2020,05/12/2020,00:30,Banfield,Rosario Central,1.0,1.0,D,1.73,3.56,4.45
ARG,2020,05/12/2020,20:10,Arsenal Sarandi,Racing Club,1.0,0.0,H,2.24,3.36,2.98
ARG,2020,05/12/2020,20:10,Union de Santa Fe,Atl. Tucuman,3.0,5.0,A,1.69,3.55,4.89
ARG,2020,05/12/2020,22:20,Gimnasia L.P.,Huracan,0.0,0.0,D,1.88,3.21,4.18
