Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
NOR,2021,21/07/2021,18:00,Stromsgodset,Odd,3.0,0.0,H,2.06,3.69,3.31
NOR,2021,28/07/2021,18:00,Haugesund,Stromsgodset,2.0,1.0,H,1.63,4.18,4.91
NOR,2021,28/07/2021,18:00,Lillestrom,Sarpsborg 08,2.0,0.0,H,1.81,3.44,4.62
NOR,2021,28/07/2021,18:00,Mjondalen,Stabaek,1.0,2.0,A,1.93,3.48,3.93
NOR,2021,28/07/2021,18:00,Odd,Sandefjord,2.0,3.0,A,2.0,3.46,3.7
NOR,2021,08/08/2021,17:00,Mjondalen,Tromso,2.0,3.0,A,2.53,3.15,2.88
NOR,2021,08/08/2021,17:00,Molde,Haugesund,5.0,4.0,H,1.54,4.4,5.57
NOR,2021,08/08/2021,17:00,Sandefjord,Lillestrom,1.0,1.0,D,2.76,3.23,2.59
NOR,2021,08/08/2021,17:00,Viking,Kristiansund,3.0,2.0,H,1.91,3.84,3.63
NOR,2021,08/08/2021,19:00,Stabaek,Sarpsborg 08,3.0,1.0,H,2.42,3.13,3.07
NOR,2021,14/08/2021,17:00,Kristiansund,Stabaek,5.0,1.0,H,1.68,4.03,4.74
NOR,2021,14/08/2021,19:00,Sarpsborg 08,Stromsgodset,1.0,0.0,H,2.06,3.54,3.42
NOR,2021,15/08/2021,17:00,Lillestrom,Bodo/Glimt,0.0,1.0,A,2.59,3.47,2.58
NOR,2021,15/08/2021,17:00,Mjondalen,Rosenborg,1.0,2.0,A,3.57,3.43,2.04
NOR,2021,15/08/2021,17:00,Odd,Haugesund,4.0,2.0,H,2.68,3.45,2.51
NOR,2021,15/08/2021,17:00,Tromso,Valerenga,1.0,1.0,D,2.2,3.41,3.18
NOR,2021,15/08/2021,17:00,Viking,Molde,3.0,2.0,H,2.62,3.78,2.41
NOR,2021,15/08/2021,19:00,Brann,Sandefjord,3.0,2.0,H,2.06,3.45,3.5
NOR,2021,21/08/2021,17:00,Stabaek,Mjondalen,1.0,1.0,D,2.37,3.22,3.09
NOR,2021,21/08/2021,19:00,Stromsgodset,Brann,3.0,1.0,H,1.88,3.82,3.78
NOR,2021,22/08/2021,17:00,Bodo/Glimt,Kristiansund,3.0,0.0,H,1.41,4.95,6.67
NOR,2021,22/08/2021,17:00,Haugesund,Lillestrom,0.0,3.0,A,2.06,3.37,3.6
NOR,2021,22/08/2021,17:00,Sandefjord,Tromso,1.0,1.0,D,2.1,3.44,3.43
NOR,2021,22/08/2021,17:00,Valerenga,Viking,1.0,1.0,D,1.62,4.26,4.86
NOR,2021,22/08/2021,19:00,Rosenborg,Odd,5.0,0.0,H,1.65,4.05,4.86
NOR,2021,28/08/2021,17:00,Mjondalen,Lillestrom,1.0,2.0,A,3.45,3.35,2.12
NOR,2021,28/08/2021,19:00,Brann,Haugesund,1.0,3.0,A,2.58,3.37,2.67
NOR,2021,29/08/2021,17:00,Kristiansund,Molde,2.0,0.0,H,3.06,3.85,2.12
NOR,2021,29/08/2021,17:00,Odd,Stromsgodset,0.0,1.0,A,2.05,3.65,3.38
NOR,2021,29/08/2021,17:00,Sarpsborg 08,Sandefjord,5.0,0.0,H,2.16,3.3,3.4
NOR,2021,29/08/2021,17:00,Tromso,Bodo/Glimt,2.0,3.0,A,3.5,3.6,2.02
NOR,2021,29/08/2021,17:00,Viking,Rosenborg,2.0,1.0,H,2.26,3.58,2.94
NOR,2021,29/08/2021,19:00,Valerenga,Stabaek,3.0,1.0,H,1.33,5.31,8.44
NOR,2021,11/09/2021,17:00,Lillestrom,Brann,2.0,3.0,A,1.65,4.02,4.98
NOR,2021,11/09/2021,17:00,Stabaek,Viking,1.0,3.0,A,3.06,3.6,2.19
NOR,2021,12/09/2021,17:00,Bodo/Glimt,Odd,1.0,1.0,D,1.24,6.61,10.18
NOR,2021,12/09/2021,17:00,Haugesund,Sarpsborg 08,2.0,1.0,H,1.9,3.42,4.13
NOR,2021,12/09/2021,17:00,Molde,Mjondalen,4.0,0.0,H,1.22,6.58,11.1
NOR,2021,12/09/2021,17:00,Sandefjord,Valerenga,3.0,0.0,H,3.16,3.52,2.18
NOR,2021,12/09/2021,17:00,Stromsgodset,Kristiansund,1.0,2.0,A,2.28,3.65,2.9
NOR,2021,12/09/2021,19:00,Rosenborg,Tromso,3.0,2.0,H,1.6,4.03,5.32
NOR,2021,18/09/2021,17:00,Kristiansund,Haugesund,3.0,2.0,H,1.98,3.71,3.53
NOR,2021,18/09/2021,17:00,Odd,Lillestrom,2.0,3.0,A,2.26,3.64,2.93
NOR,2021,19/09/2021,17:00,Mjondalen,Sandefjord,1.0,1.0,D,2.57,3.36,2.69
NOR,2021,19/09/2021,17:00,Sarpsborg 08,Rosenborg,1.0,3.0,A,2.8,3.19,2.58
NOR,2021,19/09/2021,17:00,Valerenga,Molde,1.0,1.0,D,2.74,3.74,2.35
NOR,2021,19/09/2021,17:00,Viking,Bodo/Glimt,1.0,3.0,A,2.83,3.82,2.26
NOR,2021,19/09/2021,19:00,Tromso,Brann,1.0,1.0,D,1.99,3.66,3.51
NOR,2021,25/09/2021,17:00,Lillestrom,Tromso,1.0,2.0,A,1.72,3.8,4.69
NOR,2021,25/09/2021,17:00,Stromsgodset,Sarpsborg 08,5.0,0.0,H,2.06,3.5,3.5
NOR,2021,26/09/2021,17:00,Brann,Kristiansund,3.0,1.0,H,2.11,3.7,3.18
NOR,2021,26/09/2021,17:00,Haugesund,Odd,1.0,3.0,A,1.69,4.0,4.61
NOR,2021,26/09/2021,17:00,Molde,Viking,2.0,2.0,D,1.37,5.47,6.97
NOR,2021,26/09/2021,17:00,Rosenborg,Mjondalen,3.0,1.0,H,1.3,5.5,9.75
NOR,2021,26/09/2021,17:00,Sandefjord,Stabaek,0.0,3.0,A,1.65,4.08,4.88
NOR,2021,26/09/2021,19:00,Bodo/Glimt,Valerenga,1.0,0.0,H,1.39,5.18,6.93
NOR,2021,29/09/2021,18:00,Stabaek,Stromsgodset,0.0,0.0,D,3.18,3.8,2.08
NOR,2021,02/10/2021,17:00,Sarpsborg 08,Lillestrom,2.0,1.0,H,2.16,3.55,3.24
NOR,2021,02/10/2021,17:00,Viking,Sandefjord,2.0,1.0,H,1.57,4.33,5.27
NOR,2021,03/10/2021,17:00,Mjondalen,Brann,1.0,1.0,D,3.1,3.48,2.23
NOR,2021,03/10/2021,17:00,Odd,Molde,1.0,3.0,A,3.5,3.94,1.93
NOR,2021,03/10/2021,17:00,Stabaek,Bodo/Glimt,0.0,3.0,A,6.96,4.63,1.43
NOR,2021,03/10/2021,17:00,Tromso,Haugesund,2.0,0.0,H,2.08,3.4,3.56
NOR,2021,03/10/2021,17:00,Valerenga,Stromsgodset,3.0,0.0,H,1.75,3.97,4.26
NOR,2021,03/10/2021,19:00,Kristiansund,Rosenborg,1.0,0.0,H,2.4,3.55,2.79
NOR,2021,16/10/2021,17:00,Lillestrom,Kristiansund,0.0,0.0,D,2.09,3.56,3.34
NOR,2021,16/10/2021,17:00,Molde,Tromso,3.0,0.0,H,1.34,5.42,7.72
NOR,2021,17/10/2021,16:00,Bodo/Glimt,Sarpsborg 08,2.0,1.0,H,1.3,5.66,9.06
NOR,2021,17/10/2021,16:00,Brann,Stabaek,1.0,1.0,D,1.41,4.63,7.31
NOR,2021,17/10/2021,16:00,Haugesund,Mjondalen,7.0,0.0,H,1.61,3.92,5.55
NOR,2021,17/10/2021,16:00,Sandefjord,Odd,0.0,0.0,D,2.39,3.43,2.88
NOR,2021,17/10/2021,16:00,Stromsgodset,Viking,0.0,1.0,A,2.38,3.85,2.64
NOR,2021,17/10/2021,18:00,Rosenborg,Valerenga,2.0,2.0,D,1.88,3.81,3.75
NOR,2021,23/10/2021,15:00,Viking,Lillestrom,5.0,1.0,H,1.61,4.37,4.82
NOR,2021,23/10/2021,17:00,Stabaek,Molde,0.0,3.0,A,5.83,4.66,1.49
NOR,2021,24/10/2021,16:00,Kristiansund,Sarpsborg 08,1.0,3.0,A,1.86,3.72,3.97
NOR,2021,24/10/2021,16:00,Rosenborg,Sandefjord,4.0,1.0,H,1.39,4.94,7.23
NOR,2021,24/10/2021,16:00,Stromsgodset,Bodo/Glimt,1.0,1.0,D,4.09,4.3,1.72
NOR,2021,24/10/2021,16:00,Tromso,Mjondalen,1.0,0.0,H,1.49,4.23,6.55
NOR,2021,24/10/2021,16:00,Valerenga,Haugesund,2.0,1.0,H,1.82,3.78,4.1
NOR,2021,24/10/2021,18:00,Odd,Brann,3.0,3.0,D,2.78,3.55,2.39
NOR,2021,27/10/2021,17:00,Haugesund,Rosenborg,0.0,0.0,D,2.65,3.53,2.5
NOR,2021,27/10/2021,17:00,Lillestrom,Stabaek,3.0,0.0,H,1.53,4.22,5.9
NOR,2021,27/10/2021,17:00,Mjondalen,Kristiansund,5.0,0.0,H,3.27,3.59,2.11
NOR,2021,27/10/2021,17:00,Sandefjord,Stromsgodset,2.0,0.0,H,2.14,3.55,3.23
NOR,2021,27/10/2021,17:00,Tromso,Odd,2.0,0.0,H,1.88,3.58,4.0
NOR,2021,27/10/2021,19:00,Molde,Bodo/Glimt,0.0,2.0,A,1.91,4.0,3.5
NOR,2021,28/10/2021,17:00,Brann,Viking,0.0,2.0,A,2.31,3.76,2.75
NOR,2021,28/10/2021,19:00,Sarpsborg 08,Valerenga,2.0,1.0,H,2.24,3.32,3.21
NOR,2021,30/10/2021,15:00,Kristiansund,Tromso,1.0,1.0,D,2.12,3.57,3.28
NOR,2021,30/10/2021,17:00,Rosenborg,Lillestrom,1.0,3.0,A,1.62,4.13,5.16
NOR,2021,31/10/2021,17:00,Bodo/Glimt,Sandefjord,1.0,0.0,H,1.21,6.79,11.82
NOR,2021,31/10/2021,17:00,Odd,Mjondalen,2.0,2.0,D,1.65,4.13,4.78
NOR,2021,31/10/2021,17:00,Stabaek,Haugesund,2.0,1.0,H,2.82,3.24,2.53
NOR,2021,31/10/2021,17:00,Stromsgodset,Molde,6.0,0.0,H,4.68,4.5,1.61
NOR,2021,31/10/2021,17:00,Viking,Sarpsborg 08,1.0,2.0,A,1.56,4.32,5.41
NOR,2021,31/10/2021,19:00,Valerenga,Brann,1.0,0.0,H,1.96,3.75,3.55
NOR,2021,06/11/2021,17:00,Brann,Rosenborg,2.0,2.0,D,2.23,3.59,3.03
NOR,2021,06/11/2021,17:00,Sarpsborg 08,Stabaek,4.0,1.0,H,1.63,3.88,5.43
NOR,2021,07/11/2021,16:00,Haugesund,Bodo/Glimt,2.0,2.0,D,3.66,3.67,1.95
NOR,2021,07/11/2021,16:00,Mjondalen,Viking,0.0,1.0,A,3.62,3.91,1.9
NOR,2021,07/11/2021,16:00,Molde,Sandefjord,3.0,1.0,H,1.19,7.24,12.66
NOR,2021,07/11/2021,16:00,Odd,Kristiansund,2.0,4.0,A,2.09,3.77,3.19
NOR,2021,07/11/2021,16:00,Tromso,Stromsgodset,1.0,1.0,D,1.63,4.0,5.18
NOR,2021,07/11/2021,18:00,Lillestrom,Valerenga,0.0,0.0,D,2.02,3.6,3.53
NOR,2021,20/11/2021,17:00,Stromsgodset,Mjondalen,1.0,2.0,A,1.62,4.14,5.04
NOR,2021,20/11/2021,17:00,Viking,Haugesund,1.0,1.0,D,1.45,4.7,6.46
NOR,2021,21/11/2021,16:00,Bodo/Glimt,Lillestrom,2.0,0.0,H,1.44,4.79,6.39
NOR,2021,21/11/2021,16:00,Sandefjord,Brann,2.0,2.0,D,2.96,3.48,2.31
NOR,2021,21/11/2021,16:00,Sarpsborg 08,Odd,1.0,1.0,D,1.73,3.81,4.64
NOR,2021,21/11/2021,16:00,Stabaek,Kristiansund,3.0,0.0,H,2.77,3.53,2.42
NOR,2021,21/11/2021,16:00,Valerenga,Tromso,1.0,1.0,D,1.75,3.65,4.68
NOR,2021,21/11/2021,18:00,Molde,Rosenborg,4.0,1.0,H,1.43,5.15,5.99
NOR,2021,27/11/2021,17:00,Lillestrom,Stromsgodset,4.0,1.0,H,1.48,4.56,6.09
NOR,2021,27/11/2021,17:00,Odd,Valerenga,1.0,2.0,A,2.62,3.45,2.6
NOR,2021,28/11/2021,16:00,Haugesund,Sandefjord,1.0,2.0,A,1.95,3.47,3.89
NOR,2021,28/11/2021,16:00,Kristiansund,Viking,2.0,3.0,A,2.79,3.72,2.33
NOR,2021,28/11/2021,16:00,Mjondalen,Sarpsborg 08,1.0,3.0,A,3.12,3.24,2.33
NOR,2021,28/11/2021,16:00,Rosenborg,Bodo/Glimt,0.0,0.0,D,2.96,3.52,2.29
NOR,2021,28/11/2021,16:00,Tromso,Stabaek,0.0,0.0,D,1.66,3.7,5.39
NOR,2021,28/11/2021,18:00,Brann,Molde,0.0,1.0,A,2.81,3.77,2.3
NOR,2021,05/12/2021,16:00,Bodo/Glimt,Brann,2.0,2.0,D,1.33,5.44,8.33
NOR,2021,05/12/2021,16:00,Molde,Lillestrom,3.0,3.0,D,1.48,4.73,5.99
NOR,2021,05/12/2021,16:00,Sandefjord,Kristiansund,3.0,2.0,H,2.24,3.56,3.04
NOR,2021,05/12/2021,16:00,Sarpsborg 08,Tromso,0.0,1.0,A,1.99,3.34,3.92
NOR,2021,05/12/2021,16:00,Stabaek,Rosenborg,1.0,3.0,A,3.17,3.46,2.21
NOR,2021,05/12/2021,16:00,Stromsgodset,Haugesund,0.0,0.0,D,2.26,3.7,2.92
NOR,2021,05/12/2021,16:00,Valerenga,Mjondalen,2.0,0.0,H,1.58,4.29,5.29
NOR,2021,05/12/2021,16:00,Viking,Odd,3.0,1.0,H,1.6,4.27,5.09
NOR,2021,12/12/2021,16:00,Brann,Sarpsborg 08,2.0,1.0,H,1.39,4.91,7.57
NOR,2021,12/12/2021,16:00,Haugesund,Molde,1.0,2.0,A,3.76,4.27,1.8
NOR,2021,12/12/2021,16:00,Kristiansund,Valerenga,2.0,1.0,H,2.87,3.71,2.29
NOR,2021,12/12/2021,16:00,Lillestrom,Sandefjord,2.0,0.0,H,1.41,5.0,6.76
NOR,2021,12/12/2021,16:00,Mjondalen,Bodo/Glimt,0.0,3.0,A,5.64,4.51,1.52
NOR,2021,12/12/2021,16:00,Odd,Stabaek,3.0,1.0,H,2.28,3.59,2.95
NOR,2021,12/12/2021,16:00,Rosenborg,Stromsgodset,2.0,2.0,D,1.42,4.85,6.94
NOR,2021,12/12/2021,16:00,Tromso,Viking,0.0,2.0,A,2.22,3.6,3.04
NOR,2021,15/12/2021,18:00,Brann,Jerv,1.0,1.0,D,1.58,4.06,5.46
NOR,2022,02/04/2022,15:00,Ham-Kam,Lillestrom,2.0,2.0,D,2.66,3.21,2.71
NOR,2022,02/04/2022,17:00,Molde,Valerenga,1.0,0.0,H,1.78,3.94,4.15
NOR,2022,03/04/2022,17:00,Aalesund,Kristiansund,1.0,0.0,H,2.15,3.57,3.21
NOR,2022,03/04/2022,17:00,Haugesund,Sandefjord,1.0,3.0,A,1.98,3.37,3.92
NOR,2022,03/04/2022,17:00,Jerv,Stromsgodset,1.0,0.0,H,3.26,3.34,2.21
NOR,2022,03/04/2022,17:00,Odd,Tromso,2.0,0.0,H,2.27,3.14,3.35
NOR,2022,03/04/2022,17:00,Sarpsborg 08,Viking,0.0,1.0,A,2.33,3.41,3.0
NOR,2022,03/04/2022,19:00,Bodo/Glimt,Rosenborg,2.0,2.0,D,1.45,4.49,6.86
NOR,2022,09/04/2022,15:00,Lillestrom,Jerv,4.0,0.0,H,1.39,4.8,7.79
NOR,2022,10/04/2022,17:00,Kristiansund,Sarpsborg 08,2.0,3.0,A,2.28,3.35,3.1
NOR,2022,10/04/2022,17:00,Rosenborg,Odd,1.0,0.0,H,1.63,4.02,5.07
NOR,2022,10/04/2022,17:00,Sandefjord,Bodo/Glimt,1.0,2.0,A,4.58,3.75,1.75
NOR,2022,10/04/2022,17:00,Stromsgodset,Molde,1.0,3.0,A,2.62,3.58,2.5
NOR,2022,10/04/2022,17:00,Tromso,Ham-Kam,2.0,1.0,H,1.83,3.49,4.44
NOR,2022,10/04/2022,17:00,Valerenga,Haugesund,2.0,1.0,H,1.66,3.91,4.96
NOR,2022,10/04/2022,19:00,Viking,Aalesund,1.0,0.0,H,1.41,4.94,6.76
NOR,2022,18/04/2022,17:00,Aalesund,Tromso,2.0,2.0,D,2.19,3.37,3.3
NOR,2022,18/04/2022,17:00,Ham-Kam,Sandefjord,3.0,0.0,H,1.85,3.64,4.14
NOR,2022,18/04/2022,17:00,Haugesund,Stromsgodset,0.0,1.0,A,2.32,3.31,3.1
NOR,2022,18/04/2022,17:00,Jerv,Kristiansund,1.0,0.0,H,2.82,3.33,2.48
NOR,2022,18/04/2022,17:00,Molde,Lillestrom,1.0,2.0,A,1.52,4.6,5.44
NOR,2022,18/04/2022,17:00,Odd,Viking,2.0,1.0,H,3.43,3.61,2.05
NOR,2022,18/04/2022,17:00,Sarpsborg 08,Rosenborg,1.0,1.0,D,2.4,3.35,2.92
NOR,2022,18/04/2022,19:00,Bodo/Glimt,Valerenga,5.0,1.0,H,1.53,4.37,5.76
NOR,2022,23/04/2022,15:00,Odd,Aalesund,2.0,3.0,A,2.01,3.62,3.55
NOR,2022,23/04/2022,17:00,Stromsgodset,Sandefjord,0.0,5.0,A,1.62,4.02,5.23
NOR,2022,24/04/2022,17:00,Kristiansund,Ham-Kam,2.0,2.0,D,2.24,3.47,3.11
NOR,2022,24/04/2022,17:00,Lillestrom,Haugesund,1.0,0.0,H,1.58,4.1,5.46
NOR,2022,24/04/2022,17:00,Tromso,Sarpsborg 08,2.0,5.0,A,1.89,3.52,4.06
NOR,2022,24/04/2022,17:00,Valerenga,Jerv,1.0,0.0,H,1.3,5.61,9.32
NOR,2022,24/04/2022,17:00,Viking,Bodo/Glimt,2.0,0.0,H,2.28,3.68,2.87
NOR,2022,24/04/2022,19:00,Rosenborg,Molde,0.0,0.0,D,2.29,3.53,2.95
NOR,2022,28/04/2022,19:00,Lillestrom,Aalesund,2.0,0.0,H,1.74,3.81,4.48
NOR,2022,30/04/2022,17:00,Viking,Haugesund,5.0,1.0,H,1.46,4.67,6.28
NOR,2022,07/05/2022,15:00,Sarpsborg 08,Odd,1.0,0.0,H,1.75,3.85,4.47
NOR,2022,07/05/2022,17:00,Molde,Viking,3.0,4.0,A,2.08,3.76,3.2
NOR,2022,08/05/2022,17:00,Bodo/Glimt,Lillestrom,1.0,1.0,D,1.74,3.9,4.45
NOR,2022,08/05/2022,17:00,Haugesund,Kristiansund,2.0,0.0,H,2.0,3.56,3.61
NOR,2022,08/05/2022,17:00,Jerv,Tromso,1.0,1.0,D,3.31,3.36,2.19
NOR,2022,08/05/2022,17:00,Sandefjord,Valerenga,1.0,3.0,A,2.59,3.49,2.6
NOR,2022,08/05/2022,17:00,Stromsgodset,Rosenborg,3.0,0.0,H,2.82,3.39,2.46
NOR,2022,08/05/2022,19:00,Ham-Kam,Aalesund,0.0,0.0,D,2.33,3.42,2.97
NOR,2022,11/05/2022,18:00,Molde,Odd,3.0,0.0,H,1.38,5.16,7.09
NOR,2022,12/05/2022,18:00,Tromso,Valerenga,1.0,0.0,H,2.13,3.53,3.27
NOR,2022,12/05/2022,18:00,Viking,Stromsgodset,0.0,0.0,D,1.35,5.37,7.74
NOR,2022,16/05/2022,17:00,Aalesund,Molde,0.0,2.0,A,2.96,3.53,2.28
NOR,2022,16/05/2022,17:00,Bodo/Glimt,Tromso,1.0,1.0,D,1.63,3.93,5.26
NOR,2022,16/05/2022,17:00,Kristiansund,Stromsgodset,0.0,3.0,A,2.22,3.49,3.1
NOR,2022,16/05/2022,17:00,Lillestrom,Sarpsborg 08,1.0,0.0,H,2.09,3.51,3.41
NOR,2022,16/05/2022,17:00,Odd,Haugesund,0.0,4.0,A,1.99,3.6,3.6
NOR,2022,16/05/2022,17:00,Rosenborg,Sandefjord,3.0,0.0,H,1.35,5.21,8.17
NOR,2022,16/05/2022,17:00,Viking,Jerv,3.0,0.0,H,1.14,8.25,16.42
NOR,2022,16/05/2022,19:00,Valerenga,Ham-Kam,1.0,1.0,D,1.65,3.93,5.05
NOR,2022,21/05/2022,15:00,Sandefjord,Lillestrom,1.0,4.0,A,4.07,3.73,1.83
NOR,2022,21/05/2022,17:00,Molde,Kristiansund,2.0,1.0,H,1.29,5.98,8.62
NOR,2022,22/05/2022,17:00,Haugesund,Bodo/Glimt,1.0,4.0,A,4.28,3.78,1.78
NOR,2022,22/05/2022,17:00,Jerv,Odd,0.0,1.0,A,2.58,3.41,2.64
NOR,2022,22/05/2022,17:00,Sarpsborg 08,Aalesund,1.0,2.0,A,1.92,3.58,3.88
NOR,2022,22/05/2022,17:00,Stromsgodset,Valerenga,3.0,2.0,H,2.32,3.56,2.87
NOR,2022,22/05/2022,17:00,Tromso,Viking,1.0,1.0,D,2.35,3.38,2.96
NOR,2022,22/05/2022,19:00,Ham-Kam,Rosenborg,1.0,1.0,D,2.89,3.42,2.37
NOR,2022,25/05/2022,17:00,Aalesund,Jerv,2.0,1.0,H,1.39,4.78,7.77
NOR,2022,25/05/2022,17:00,Bodo/Glimt,Stromsgodset,2.0,2.0,D,1.36,5.23,7.51
NOR,2022,25/05/2022,17:00,Odd,Sandefjord,0.0,1.0,A,1.88,3.76,3.85
NOR,2022,25/05/2022,17:00,Viking,Ham-Kam,1.0,1.0,D,1.31,5.55,8.82
NOR,2022,25/05/2022,19:00,Lillestrom,Valerenga,2.0,0.0,H,1.86,3.67,3.94
NOR,2022,26/05/2022,17:00,Rosenborg,Haugesund,3.0,3.0,D,1.53,4.37,5.63
NOR,2022,26/05/2022,19:00,Sarpsborg 08,Molde,1.0,2.0,A,2.78,3.7,2.32
NOR,2022,28/05/2022,15:00,Ham-Kam,Odd,1.0,2.0,A,1.8,3.72,4.26
NOR,2022,28/05/2022,17:00,Stromsgodset,Viking,3.0,2.0,H,3.04,3.63,2.2
NOR,2022,29/05/2022,17:00,Haugesund,Aalesund,2.0,2.0,D,2.11,3.43,3.4
NOR,2022,29/05/2022,17:00,Jerv,Sarpsborg 08,0.0,5.0,A,3.61,3.7,1.95
NOR,2022,29/05/2022,17:00,Molde,Bodo/Glimt,3.0,1.0,H,2.4,3.68,2.69
NOR,2022,29/05/2022,17:00,Tromso,Lillestrom,2.0,2.0,D,2.23,3.23,3.32
NOR,2022,29/05/2022,19:00,Valerenga,Rosenborg,0.0,4.0,A,1.96,3.67,3.58
NOR,2022,18/06/2022,15:00,Sarpsborg 08,Stromsgodset,5.0,1.0,H,1.91,3.85,3.59
NOR,2022,18/06/2022,17:00,Kristiansund,Bodo/Glimt,0.0,2.0,A,5.01,4.41,1.57
NOR,2022,19/06/2022,17:00,Jerv,Ham-Kam,1.0,2.0,A,3.52,3.47,2.05
NOR,2022,19/06/2022,17:00,Lillestrom,Rosenborg,3.0,1.0,H,2.03,3.51,3.54
NOR,2022,19/06/2022,17:00,Odd,Molde,1.0,2.0,A,3.19,3.67,2.1
NOR,2022,19/06/2022,17:00,Tromso,Haugesund,1.0,1.0,D,1.68,3.84,4.89
NOR,2022,19/06/2022,17:00,Viking,Sandefjord,1.0,2.0,A,1.19,7.43,12.23
NOR,2022,19/06/2022,19:00,Aalesund,Valerenga,2.0,2.0,D,2.28,3.54,2.94
NOR,2022,25/06/2022,15:00,Haugesund,Viking,4.0,2.0,H,3.32,3.56,2.09
NOR,2022,25/06/2022,17:00,Rosenborg,Kristiansund,3.0,1.0,H,1.49,4.61,5.8
NOR,2022,26/06/2022,17:00,Bodo/Glimt,Aalesund,2.0,0.0,H,1.29,6.01,8.99
NOR,2022,26/06/2022,17:00,Ham-Kam,Sarpsborg 08,3.0,2.0,H,2.65,3.59,2.46
NOR,2022,26/06/2022,17:00,Sandefjord,Tromso,2.0,2.0,D,3.56,3.57,2.0
NOR,2022,26/06/2022,17:00,Stromsgodset,Lillestrom,3.0,0.0,H,2.7,3.63,2.41
NOR,2022,26/06/2022,19:00,Valerenga,Odd,0.0,1.0,A,1.6,4.27,4.97
NOR,2022,02/07/2022,15:00,Jerv,Haugesund,1.0,0.0,H,3.26,3.57,2.12
NOR,2022,02/07/2022,17:00,Odd,Bodo/Glimt,3.0,2.0,H,4.8,4.16,1.63
NOR,2022,03/07/2022,17:00,Aalesund,Stromsgodset,1.0,0.0,H,2.27,3.63,2.88
NOR,2022,03/07/2022,17:00,Ham-Kam,Molde,0.0,0.0,D,2.82,3.57,2.33
NOR,2022,03/07/2022,17:00,Kristiansund,Lillestrom,1.0,3.0,A,3.05,3.42,2.25
NOR,2022,03/07/2022,17:00,Sarpsborg 08,Sandefjord,4.0,3.0,H,1.37,5.39,6.86
NOR,2022,03/07/2022,19:00,Viking,Rosenborg,1.0,1.0,D,1.95,3.77,3.54
NOR,2022,06/07/2022,18:00,Molde,Jerv,1.0,1.0,D,1.18,7.47,13.57
NOR,2022,09/07/2022,15:00,Bodo/Glimt,Sarpsborg 08,4.0,1.0,H,1.38,5.33,6.64
NOR,2022,09/07/2022,17:00,Stromsgodset,Odd,0.0,0.0,D,1.85,3.91,3.79
NOR,2022,10/07/2022,17:00,Lillestrom,Viking,0.0,1.0,A,2.08,3.54,3.35
NOR,2022,10/07/2022,17:00,Molde,Tromso,5.0,1.0,H,1.73,3.86,4.42
NOR,2022,10/07/2022,17:00,Rosenborg,Jerv,3.0,2.0,H,1.28,5.86,9.32
NOR,2022,10/07/2022,17:00,Valerenga,Kristiansund,3.0,0.0,H,1.44,4.84,6.28
NOR,2022,10/07/2022,19:00,Haugesund,Ham-Kam,1.0,1.0,D,2.01,3.55,3.55
NOR,2022,12/07/2022,19:00,Sandefjord,Aalesund,2.0,2.0,D,2.37,3.48,2.85
NOR,2022,16/07/2022,15:00,Jerv,Sandefjord,1.0,2.0,A,2.54,3.57,2.58
NOR,2022,16/07/2022,17:00,Ham-Kam,Bodo/Glimt,0.0,2.0,A,3.78,3.8,1.87
NOR,2022,17/07/2022,17:00,Molde,Haugesund,1.0,0.0,H,1.48,4.71,5.83
NOR,2022,17/07/2022,17:00,Odd,Lillestrom,1.0,2.0,A,2.89,3.44,2.35
NOR,2022,17/07/2022,17:00,Sarpsborg 08,Valerenga,0.0,1.0,A,1.91,3.95,3.49
NOR,2022,17/07/2022,17:00,Viking,Kristiansund,2.0,1.0,H,1.41,5.05,6.36
NOR,2022,17/07/2022,19:00,Aalesund,Rosenborg,0.0,0.0,D,2.85,3.38,2.41
NOR,2022,23/07/2022,15:00,Bodo/Glimt,Jerv,5.0,0.0,H,1.11,9.8,16.85
NOR,2022,23/07/2022,17:00,Rosenborg,Tromso,3.0,0.0,H,1.78,3.68,4.38
NOR,2022,24/07/2022,17:00,Haugesund,Sarpsborg 08,3.0,1.0,H,2.64,3.63,2.45
NOR,2022,24/07/2022,17:00,Kristiansund,Odd,2.0,2.0,D,2.16,3.67,3.06
NOR,2022,24/07/2022,17:00,Sandefjord,Molde,2.0,3.0,A,4.91,4.5,1.57
NOR,2022,24/07/2022,17:00,Valerenga,Viking,4.0,2.0,H,1.8,3.95,3.98
NOR,2022,24/07/2022,19:00,Stromsgodset,Ham-Kam,1.0,1.0,D,2.11,3.62,3.24
NOR,2022,27/07/2022,18:00,Sandefjord,Kristiansund,2.0,0.0,H,2.43,3.55,2.69
NOR,2022,30/07/2022,15:00,Aalesund,Bodo/Glimt,1.0,2.0,A,4.35,3.87,1.74
NOR,2022,30/07/2022,17:00,Ham-Kam,Kristiansund,0.0,1.0,A,1.82,3.71,4.11
NOR,2022,30/07/2022,17:00,Odd,Rosenborg,2.0,3.0,A,3.08,3.55,2.19
NOR,2022,30/07/2022,17:00,Tromso,Sandefjord,3.0,0.0,H,1.33,5.22,8.64
