Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
IRL,20/04/2021,19:45,Bohemians,Sligo Rovers,1.0,3.0,A,2.37,3.0,3.16
IRL,20/04/2021,19:45,Derry City,Dundalk,1.0,1.0,D,4.19,3.44,1.85
IRL,20/04/2021,19:45,Drogheda,Shamrock Rovers,0.0,1.0,A,6.69,3.83,1.51
IRL,20/04/2021,19:45,Longford,Finn Harps,0.0,0.0,D,2.9,2.99,2.57
IRL,20/04/2021,19:45,St. Patricks,Waterford,1.0,0.0,H,1.34,4.53,9.66
IRL,23/04/2021,17:45,Finn Harps,St. Patricks,0.0,2.0,A,4.42,3.14,1.9
IRL,23/04/2021,19:45,Shamrock Rovers,Bohemians,2.0,1.0,H,1.75,3.33,5.06
IRL,24/04/2021,18:00,Dundalk,Drogheda,2.0,1.0,H,1.52,4.12,5.89
IRL,24/04/2021,18:00,Sligo Rovers,Derry City,0.0,1.0,A,1.89,3.27,4.27
IRL,24/04/2021,18:00,Waterford,Longford,1.0,0.0,H,3.25,3.13,2.26
IRL,30/04/2021,17:45,Drogheda,Sligo Rovers,1.0,1.0,D,2.93,2.99,2.52
IRL,30/04/2021,17:45,St. Patricks,Longford,3.0,0.0,H,1.5,3.71,7.49
IRL,30/04/2021,19:45,Bohemians,Derry City,1.0,2.0,A,1.92,3.16,4.24
IRL,30/04/2021,19:45,Finn Harps,Shamrock Rovers,0.0,2.0,A,5.47,3.47,1.66
IRL,30/04/2021,19:45,Waterford,Dundalk,0.0,3.0,A,8.34,4.59,1.36
IRL,03/05/2021,14:00,Drogheda,Bohemians,1.0,1.0,D,3.77,3.22,2.02
IRL,03/05/2021,14:00,Shamrock Rovers,Waterford,3.0,0.0,H,1.15,6.9,17.54
IRL,03/05/2021,17:45,Longford,Dundalk,2.0,2.0,D,6.72,4.14,1.47
IRL,03/05/2021,17:45,Sligo Rovers,St. Patricks,1.0,1.0,D,3.01,2.81,2.6
IRL,03/05/2021,19:45,Derry City,Finn Harps,1.0,2.0,A,2.43,2.77,3.37
IRL,07/05/2021,17:45,Derry City,Longford,1.0,1.0,D,1.85,3.24,4.5
IRL,07/05/2021,19:45,Dundalk,Sligo Rovers,0.0,1.0,A,1.95,3.34,3.85
IRL,08/05/2021,18:00,Bohemians,Finn Harps,4.0,0.0,H,1.88,3.24,4.32
IRL,08/05/2021,18:00,St. Patricks,Shamrock Rovers,1.0,2.0,A,3.39,2.95,2.29
IRL,08/05/2021,18:00,Waterford,Drogheda,0.0,7.0,A,15.73,4.34,1.3
IRL,14/05/2021,17:45,Finn Harps,Dundalk,1.0,1.0,D,4.06,3.39,1.88
IRL,14/05/2021,19:45,Drogheda,St. Patricks,3.0,1.0,H,4.18,3.21,1.92
IRL,15/05/2021,18:00,Longford,Bohemians,0.0,2.0,A,5.41,3.79,1.61
IRL,15/05/2021,18:00,Shamrock Rovers,Derry City,1.0,1.0,D,1.47,3.97,7.18
IRL,15/05/2021,18:00,Sligo Rovers,Waterford,3.0,0.0,H,1.09,10.49,27.92
IRL,21/05/2021,17:45,St. Patricks,Bohemians,2.0,1.0,H,2.43,2.98,3.06
IRL,21/05/2021,17:45,Waterford,Derry City,0.0,1.0,A,8.5,4.5,1.36
IRL,21/05/2021,19:45,Dundalk,Shamrock Rovers,2.0,1.0,H,3.22,3.17,2.24
IRL,21/05/2021,19:45,Finn Harps,Drogheda,0.0,1.0,A,2.6,3.03,2.78
IRL,21/05/2021,19:45,Sligo Rovers,Longford,2.0,0.0,H,1.64,3.51,5.66
IRL,24/05/2021,17:45,Bohemians,Dundalk,5.0,1.0,H,2.59,3.29,2.62
IRL,24/05/2021,17:45,Derry City,St. Patricks,2.0,2.0,D,3.62,3.05,2.14
IRL,24/05/2021,19:45,Drogheda,Longford,4.0,1.0,H,1.82,3.39,4.38
IRL,24/05/2021,19:45,Shamrock Rovers,Sligo Rovers,0.0,1.0,A,1.63,3.47,5.85
IRL,24/05/2021,19:45,Waterford,Finn Harps,1.0,2.0,A,3.5,2.93,2.25
IRL,28/05/2021,17:45,Finn Harps,Sligo Rovers,1.0,2.0,A,3.62,2.87,2.23
IRL,28/05/2021,19:45,Drogheda,Derry City,1.0,2.0,A,2.33,3.2,3.01
IRL,28/05/2021,19:45,St. Patricks,Dundalk,0.0,2.0,A,2.4,3.23,2.89
IRL,29/05/2021,16:00,Bohemians,Waterford,3.0,0.0,H,1.22,5.75,13.09
IRL,29/05/2021,16:00,Longford,Shamrock Rovers,0.0,1.0,A,11.89,5.12,1.26
IRL,11/06/2021,19:45,Derry City,Bohemians,1.0,1.0,D,3.53,3.21,2.09
IRL,11/06/2021,19:45,Dundalk,Waterford,1.0,3.0,A,1.18,6.75,13.03
IRL,11/06/2021,20:00,Shamrock Rovers,Finn Harps,1.0,1.0,D,1.37,4.31,8.9
IRL,12/06/2021,19:30,Longford,St. Patricks,1.0,3.0,A,7.03,4.01,1.47
IRL,12/06/2021,19:45,Sligo Rovers,Drogheda,1.0,2.0,A,2.17,3.09,3.5
IRL,18/06/2021,19:45,Bohemians,Drogheda,5.0,0.0,H,1.62,3.78,5.24
IRL,18/06/2021,19:45,Dundalk,Longford,1.0,1.0,D,1.3,5.22,9.01
IRL,18/06/2021,19:45,St. Patricks,Sligo Rovers,2.0,0.0,H,1.95,3.11,4.24
IRL,18/06/2021,19:45,Waterford,Shamrock Rovers,1.0,4.0,A,9.1,4.91,1.32
IRL,18/06/2021,20:00,Finn Harps,Derry City,1.0,2.0,A,3.03,2.93,2.49
IRL,21/06/2021,19:45,Bohemians,Shamrock Rovers,1.0,0.0,H,2.97,3.04,2.46
IRL,21/06/2021,19:45,Derry City,Sligo Rovers,1.0,1.0,D,2.37,3.0,3.16
IRL,21/06/2021,19:45,Drogheda,Dundalk,0.0,1.0,A,3.85,3.69,1.85
IRL,21/06/2021,19:45,Longford,Waterford,1.0,2.0,A,2.4,3.05,3.06
IRL,21/06/2021,19:45,St. Patricks,Finn Harps,4.0,1.0,H,1.48,3.95,6.97
IRL,25/06/2021,19:45,Dundalk,Derry City,2.0,1.0,H,1.63,3.84,5.05
IRL,25/06/2021,19:45,Waterford,St. Patricks,1.0,1.0,D,6.99,3.9,1.48
IRL,25/06/2021,20:00,Finn Harps,Longford,1.0,1.0,D,1.82,3.34,4.49
IRL,25/06/2021,20:00,Shamrock Rovers,Drogheda,1.0,1.0,D,1.33,4.88,8.59
IRL,26/06/2021,19:45,Sligo Rovers,Bohemians,4.0,0.0,H,3.67,3.19,2.06
IRL,02/07/2021,19:45,Bohemians,St. Patricks,3.0,2.0,H,2.41,3.16,2.94
IRL,02/07/2021,19:45,Derry City,Waterford,2.0,0.0,H,1.65,3.5,5.57
IRL,02/07/2021,19:45,Drogheda,Finn Harps,3.0,1.0,H,2.09,3.34,3.41
IRL,02/07/2021,20:00,Shamrock Rovers,Dundalk,3.0,1.0,H,1.81,3.5,4.26
IRL,03/07/2021,19:30,Longford,Sligo Rovers,0.0,1.0,A,4.92,3.52,1.71
IRL,09/07/2021,17:45,Finn Harps,Waterford,0.0,1.0,A,1.62,3.71,5.44
IRL,09/07/2021,19:45,St. Patricks,Derry City,1.0,0.0,H,1.74,3.46,4.89
IRL,10/07/2021,19:30,Longford,Drogheda,1.0,1.0,D,4.58,3.63,1.73
IRL,16/07/2021,19:45,Derry City,Shamrock Rovers,2.0,4.0,A,4.5,3.31,1.84
IRL,16/07/2021,19:45,St. Patricks,Drogheda,2.0,0.0,H,1.74,3.55,4.65
IRL,17/07/2021,16:00,Dundalk,Finn Harps,1.0,0.0,H,1.58,3.9,5.59
IRL,18/07/2021,16:00,Bohemians,Longford,1.0,1.0,D,1.36,4.52,8.59
IRL,18/07/2021,16:00,Waterford,Sligo Rovers,1.0,0.0,H,4.75,3.48,1.75
IRL,30/07/2021,19:45,Drogheda,Waterford,1.0,2.0,A,1.76,3.54,4.52
IRL,30/07/2021,20:00,Shamrock Rovers,St. Patricks,3.0,1.0,H,2.13,2.98,3.77
IRL,31/07/2021,19:30,Longford,Derry City,0.0,2.0,A,3.91,3.18,2.0
IRL,06/08/2021,19:45,Derry City,Drogheda,3.0,0.0,H,2.22,3.21,3.27
IRL,07/08/2021,14:00,Waterford,Bohemians,1.0,0.0,H,4.72,3.6,1.73
IRL,07/08/2021,19:45,Sligo Rovers,Finn Harps,0.0,1.0,A,1.82,3.39,4.49
IRL,08/08/2021,15:00,Dundalk,St. Patricks,1.0,4.0,A,2.44,3.26,2.84
IRL,08/08/2021,15:00,Shamrock Rovers,Longford,1.0,0.0,H,1.25,5.57,11.96
IRL,13/08/2021,19:45,St. Patricks,Waterford,2.0,1.0,H,1.45,4.21,6.96
IRL,14/08/2021,19:30,Longford,Finn Harps,0.0,3.0,A,3.16,3.06,2.35
IRL,15/08/2021,15:00,Bohemians,Sligo Rovers,1.0,0.0,H,1.96,3.29,3.92
IRL,15/08/2021,15:00,Derry City,Dundalk,1.0,0.0,H,3.14,3.33,2.21
IRL,15/08/2021,15:00,Drogheda,Shamrock Rovers,0.0,1.0,A,7.29,4.03,1.46
IRL,20/08/2021,19:45,Dundalk,Drogheda,1.0,2.0,A,1.51,4.4,5.74
IRL,20/08/2021,19:45,Waterford,Longford,4.0,1.0,H,1.7,3.71,4.78
IRL,20/08/2021,20:00,Finn Harps,St. Patricks,3.0,1.0,H,3.69,3.2,2.07
IRL,21/08/2021,19:45,Sligo Rovers,Derry City,1.0,2.0,A,2.27,3.07,3.35
IRL,03/09/2021,19:45,Drogheda,Sligo Rovers,0.0,0.0,D,3.21,2.95,2.4
IRL,03/09/2021,19:45,St. Patricks,Longford,3.0,2.0,H,1.19,6.47,14.46
IRL,03/09/2021,19:45,Waterford,Dundalk,1.0,1.0,D,2.99,3.36,2.29
IRL,03/09/2021,20:00,Finn Harps,Shamrock Rovers,2.0,1.0,H,4.62,3.32,1.81
IRL,10/09/2021,19:45,Derry City,Finn Harps,2.0,2.0,D,2.03,3.16,3.89
IRL,10/09/2021,19:45,Drogheda,Bohemians,3.0,2.0,H,4.77,3.69,1.71
IRL,10/09/2021,19:45,Sligo Rovers,St. Patricks,2.0,0.0,H,2.45,3.04,3.04
IRL,10/09/2021,20:00,Shamrock Rovers,Waterford,2.0,0.0,H,1.41,4.42,7.5
IRL,11/09/2021,19:30,Longford,Dundalk,1.0,0.0,H,8.34,4.52,1.38
IRL,13/09/2021,20:00,Finn Harps,Bohemians,1.0,2.0,A,4.25,3.55,1.81
IRL,14/09/2021,19:45,Sligo Rovers,Dundalk,2.0,1.0,H,2.15,3.26,3.38
IRL,18/09/2021,19:45,Sligo Rovers,Shamrock Rovers,0.0,1.0,A,3.34,3.05,2.27
IRL,20/09/2021,19:45,Bohemians,Derry City,3.0,3.0,D,1.62,3.9,5.23
IRL,24/09/2021,19:45,Bohemians,Finn Harps,1.0,2.0,A,1.49,4.26,6.18
IRL,24/09/2021,19:45,Derry City,Longford,3.0,0.0,H,1.33,4.96,8.78
IRL,24/09/2021,19:45,Dundalk,Sligo Rovers,4.0,1.0,H,2.24,3.29,3.13
IRL,24/09/2021,19:45,St. Patricks,Shamrock Rovers,0.0,1.0,A,3.39,3.13,2.21
IRL,24/09/2021,19:45,Waterford,Drogheda,1.0,0.0,H,2.28,3.2,3.16
IRL,27/09/2021,19:45,Dundalk,Bohemians,2.0,1.0,H,2.63,3.59,2.45
IRL,01/10/2021,19:45,Drogheda,St. Patricks,0.0,1.0,A,3.83,3.29,2.0
IRL,01/10/2021,20:00,Finn Harps,Dundalk,2.0,2.0,D,3.0,3.45,2.26
IRL,01/10/2021,20:00,Shamrock Rovers,Derry City,2.0,1.0,H,1.53,3.91,6.4
IRL,02/10/2021,19:30,Longford,Bohemians,1.0,4.0,A,8.65,5.07,1.33
IRL,02/10/2021,19:45,Sligo Rovers,Waterford,1.0,1.0,D,1.84,3.31,4.51
IRL,08/10/2021,19:45,Dundalk,Shamrock Rovers,1.0,0.0,H,3.69,3.61,1.92
IRL,15/10/2021,19:45,Bohemians,Dundalk,1.0,1.0,D,2.12,3.63,3.09
IRL,15/10/2021,19:45,Derry City,St. Patricks,1.0,0.0,H,2.35,3.15,3.1
IRL,15/10/2021,19:45,Drogheda,Longford,2.0,0.0,H,1.53,4.17,5.71
IRL,15/10/2021,19:45,Waterford,Finn Harps,4.0,1.0,H,2.47,3.2,2.83
IRL,15/10/2021,20:00,Shamrock Rovers,Sligo Rovers,2.0,0.0,H,1.63,3.59,5.68
IRL,18/10/2021,19:15,Shamrock Rovers,Bohemians,1.0,1.0,D,1.64,3.76,5.18
IRL,23/10/2021,19:30,Finn Harps,Sligo Rovers,2.0,2.0,D,2.68,3.07,2.71
IRL,23/10/2021,19:30,Longford,Shamrock Rovers,0.0,1.0,A,16.39,7.07,1.16
IRL,24/10/2021,14:00,Drogheda,Derry City,1.0,0.0,H,2.89,3.1,2.5
IRL,25/10/2021,19:45,Bohemians,Waterford,1.0,2.0,A,1.43,4.58,6.66
IRL,25/10/2021,19:45,St. Patricks,Dundalk,1.0,0.0,H,2.15,3.3,3.32
IRL,29/10/2021,19:30,Longford,St. Patricks,1.0,4.0,A,8.34,4.53,1.37
IRL,29/10/2021,19:45,Derry City,Bohemians,1.0,1.0,D,2.5,3.4,2.66
IRL,29/10/2021,19:45,Dundalk,Waterford,1.0,0.0,H,1.47,4.41,6.12
IRL,29/10/2021,19:45,Shamrock Rovers,Finn Harps,3.0,0.0,H,1.32,4.83,9.62
IRL,29/10/2021,19:45,Sligo Rovers,Drogheda,2.0,0.0,H,1.86,3.29,4.37
IRL,01/11/2021,19:45,Sligo Rovers,Longford,1.0,0.0,H,1.26,5.51,11.04
IRL,01/11/2021,19:45,St. Patricks,Bohemians,2.0,2.0,D,2.19,3.27,3.24
IRL,01/11/2021,20:00,Finn Harps,Drogheda,0.0,0.0,D,2.07,3.24,3.63
IRL,02/11/2021,18:15,Waterford,Derry City,2.0,2.0,D,2.93,3.16,2.43
IRL,03/11/2021,19:45,Bray,Galway,0.0,0.0,D,2.61,3.18,2.59
IRL,03/11/2021,19:45,Treaty United,UC Dublin,0.0,3.0,A,2.87,3.36,2.29
IRL,04/11/2021,19:45,Drogheda,Dundalk,0.0,1.0,A,3.92,3.43,1.91
IRL,05/11/2021,19:45,St. Patricks,Sligo Rovers,0.0,3.0,A,2.0,3.3,3.78
IRL,05/11/2021,19:45,Waterford,Shamrock Rovers,1.0,3.0,A,4.26,3.7,1.78
IRL,05/11/2021,20:00,Finn Harps,Derry City,1.0,1.0,D,2.62,3.15,2.71
IRL,07/11/2021,17:00,Bohemians,Drogheda,2.0,1.0,H,1.54,4.06,5.76
IRL,07/11/2021,17:00,Dundalk,Longford,2.0,0.0,H,1.21,6.06,13.23
IRL,07/11/2021,17:00,Galway,Bray,0.0,1.0,A,2.0,3.38,3.42
IRL,07/11/2021,17:00,UC Dublin,Treaty United,1.0,2.0,A,1.73,3.65,4.22
IRL,12/11/2021,19:45,Bohemians,Shamrock Rovers,3.0,1.0,H,3.26,3.26,2.21
IRL,12/11/2021,19:45,Derry City,Sligo Rovers,2.0,0.0,H,1.71,3.74,4.63
IRL,12/11/2021,19:45,St. Patricks,Finn Harps,2.0,2.0,D,2.29,3.19,3.16
IRL,13/11/2021,19:30,Longford,Waterford,1.0,1.0,D,4.81,3.92,1.65
IRL,19/11/2021,19:45,Bray,UC Dublin,0.0,2.0,A,2.86,3.22,2.3
IRL,19/11/2021,19:45,Dundalk,Derry City,1.0,2.0,A,2.25,3.37,3.07
IRL,19/11/2021,19:45,Finn Harps,Longford,5.0,0.0,H,1.42,4.45,7.23
IRL,19/11/2021,19:45,Shamrock Rovers,Drogheda,2.0,1.0,H,1.46,4.39,6.51
IRL,19/11/2021,19:45,Sligo Rovers,Bohemians,1.0,1.0,D,4.06,3.73,1.81
IRL,19/11/2021,19:45,Waterford,St. Patricks,0.0,0.0,D,2.37,3.27,2.95
IRL,26/11/2021,19:45,Waterford,UC Dublin,1.0,2.0,A,2.45,3.34,2.73
IRL,18/02/2022,19:45,Dundalk,Derry City,2.0,2.0,D,2.16,3.26,3.4
IRL,18/02/2022,19:45,Shelbourne,St. Patricks,0.0,3.0,A,3.59,3.07,2.17
IRL,18/02/2022,20:00,Shamrock Rovers,UC Dublin,3.0,0.0,H,1.17,6.63,16.82
IRL,25/02/2022,19:45,Bohemians,Dundalk,2.0,2.0,D,2.23,3.34,3.11
IRL,25/02/2022,19:45,Derry City,Shamrock Rovers,2.0,1.0,H,3.81,3.24,2.02
IRL,25/02/2022,19:45,Drogheda,Shelbourne,0.0,2.0,A,3.15,3.12,2.33
IRL,25/02/2022,19:45,St. Patricks,Sligo Rovers,1.0,2.0,A,1.86,3.31,4.38
IRL,25/02/2022,19:45,UC Dublin,Finn Harps,0.0,0.0,D,3.15,3.25,2.26
IRL,28/02/2022,19:45,Bohemians,St. Patricks,1.0,0.0,H,2.46,3.29,2.81
IRL,28/02/2022,19:45,Derry City,Sligo Rovers,0.0,0.0,D,2.08,3.15,3.71
IRL,28/02/2022,19:45,Dundalk,Finn Harps,3.0,0.0,H,1.76,3.61,4.52
IRL,28/02/2022,19:45,UC Dublin,Shelbourne,0.0,0.0,D,3.48,3.31,2.1
IRL,28/02/2022,20:00,Shamrock Rovers,Drogheda,3.0,1.0,H,1.22,5.94,13.3
IRL,04/03/2022,19:45,Drogheda,UC Dublin,4.0,2.0,H,2.08,3.26,3.57
IRL,04/03/2022,19:45,Shelbourne,Derry City,0.0,1.0,A,3.63,3.22,2.08
IRL,04/03/2022,19:45,St. Patricks,Shamrock Rovers,1.0,0.0,H,3.99,3.23,1.98
IRL,04/03/2022,20:00,Finn Harps,Bohemians,1.0,1.0,D,3.22,3.11,2.3
IRL,05/03/2022,19:45,Sligo Rovers,Dundalk,0.0,0.0,D,2.88,3.2,2.45
IRL,11/03/2022,19:45,Drogheda,Sligo Rovers,0.0,3.0,A,3.56,3.17,2.13
IRL,11/03/2022,19:45,Shelbourne,Dundalk,1.0,1.0,D,3.32,3.15,2.23
IRL,11/03/2022,20:00,Finn Harps,St. Patricks,0.0,2.0,A,3.05,3.15,2.38
IRL,11/03/2022,20:00,Shamrock Rovers,Bohemians,1.0,0.0,H,1.65,3.65,5.39
IRL,14/03/2022,19:45,Bohemians,Shelbourne,1.0,1.0,D,1.91,3.17,4.41
IRL,14/03/2022,19:45,Derry City,Drogheda,2.0,0.0,H,1.45,4.27,6.99
IRL,14/03/2022,19:45,Dundalk,Shamrock Rovers,0.0,0.0,D,4.4,3.51,1.8
IRL,14/03/2022,19:45,Sligo Rovers,Finn Harps,3.0,1.0,H,2.05,3.14,3.85
IRL,14/03/2022,19:45,St. Patricks,UC Dublin,2.0,0.0,H,1.42,4.49,7.18
IRL,18/03/2022,17:00,UC Dublin,Bohemians,1.0,1.0,D,5.1,3.74,1.66
IRL,18/03/2022,19:45,Derry City,St. Patricks,2.0,1.0,H,2.2,3.17,3.39
IRL,18/03/2022,19:45,Drogheda,Dundalk,1.0,0.0,H,4.72,3.64,1.72
IRL,18/03/2022,19:45,Shelbourne,Finn Harps,0.0,3.0,A,2.23,2.98,3.54
IRL,18/03/2022,20:00,Shamrock Rovers,Sligo Rovers,2.0,2.0,D,1.65,3.55,5.54
IRL,01/04/2022,19:45,Bohemians,Derry City,1.0,2.0,A,2.58,3.08,2.83
IRL,01/04/2022,19:45,Dundalk,UC Dublin,2.0,0.0,H,1.45,4.4,6.81
IRL,01/04/2022,19:45,Sligo Rovers,Shelbourne,0.0,1.0,A,1.83,3.25,4.7
IRL,01/04/2022,19:45,St. Patricks,Drogheda,1.0,1.0,D,1.4,4.47,7.86
IRL,01/04/2022,20:00,Finn Harps,Shamrock Rovers,0.0,3.0,A,4.94,3.43,1.74
IRL,04/04/2022,19:45,UC Dublin,Derry City,0.0,2.0,A,8.91,4.64,1.35
IRL,04/04/2022,20:00,Finn Harps,Drogheda,2.0,2.0,D,2.2,3.21,3.31
IRL,05/04/2022,19:45,Sligo Rovers,Bohemians,0.0,1.0,A,2.35,3.1,3.13
IRL,08/04/2022,19:45,Drogheda,Bohemians,1.0,1.0,D,4.46,3.52,1.78
IRL,08/04/2022,19:45,Shelbourne,Shamrock Rovers,1.0,2.0,A,8.02,3.79,1.47
IRL,08/04/2022,19:45,St. Patricks,Dundalk,0.0,0.0,D,2.62,3.26,2.63
IRL,09/04/2022,17:30,Finn Harps,Derry City,1.0,2.0,A,4.62,3.36,1.8
IRL,09/04/2022,19:45,Sligo Rovers,UC Dublin,2.0,2.0,D,1.37,4.31,9.74
IRL,15/04/2022,19:45,Bohemians,Finn Harps,2.0,2.0,D,1.75,3.57,4.65
IRL,15/04/2022,19:45,Derry City,Shelbourne,1.0,2.0,A,1.53,3.8,6.63
IRL,15/04/2022,19:45,Dundalk,Sligo Rovers,2.0,1.0,H,2.06,3.25,3.65
IRL,15/04/2022,19:45,UC Dublin,Drogheda,0.0,2.0,A,2.76,3.26,2.5
IRL,15/04/2022,20:00,Shamrock Rovers,St. Patricks,1.0,0.0,H,1.72,3.52,4.98
IRL,18/04/2022,15:00,Shelbourne,Bohemians,1.0,4.0,A,3.8,3.09,2.08
IRL,18/04/2022,17:00,UC Dublin,St. Patricks,1.0,2.0,A,9.43,5.05,1.32
IRL,18/04/2022,18:00,Finn Harps,Sligo Rovers,0.0,1.0,A,2.72,2.94,2.77
IRL,18/04/2022,19:00,Shamrock Rovers,Dundalk,1.0,0.0,H,1.44,4.29,7.19
IRL,18/04/2022,19:45,Drogheda,Derry City,1.0,1.0,D,5.77,3.81,1.59
IRL,22/04/2022,19:45,Bohemians,Shamrock Rovers,1.0,3.0,A,4.51,3.41,1.81
IRL,22/04/2022,19:45,Derry City,UC Dublin,7.0,1.0,H,1.15,7.56,16.7
IRL,22/04/2022,19:45,Dundalk,Shelbourne,2.0,1.0,H,1.89,3.21,4.39
IRL,22/04/2022,19:45,St. Patricks,Finn Harps,2.0,0.0,H,1.69,3.61,4.99
IRL,23/04/2022,19:45,Sligo Rovers,Drogheda,3.0,2.0,H,1.66,3.54,5.48
IRL,29/04/2022,19:45,Bohemians,UC Dublin,3.0,0.0,H,1.22,6.29,11.38
IRL,29/04/2022,19:45,Dundalk,Drogheda,4.0,1.0,H,1.59,3.91,5.46
IRL,29/04/2022,19:45,Sligo Rovers,Shamrock Rovers,1.0,1.0,D,5.23,3.57,1.68
IRL,29/04/2022,19:45,St. Patricks,Derry City,0.0,4.0,A,2.97,3.09,2.46
IRL,29/04/2022,20:00,Finn Harps,Shelbourne,1.0,0.0,H,2.49,2.91,3.12
IRL,06/05/2022,19:45,Derry City,Bohemians,1.0,1.0,D,1.63,3.97,4.97
IRL,06/05/2022,19:45,Drogheda,St. Patricks,0.0,4.0,A,4.83,3.59,1.72
IRL,06/05/2022,19:45,Shelbourne,Sligo Rovers,2.0,1.0,H,2.8,2.84,2.8
IRL,06/05/2022,19:45,UC Dublin,Dundalk,2.0,2.0,D,6.68,4.59,1.43
IRL,06/05/2022,20:00,Shamrock Rovers,Finn Harps,3.0,1.0,H,1.2,5.93,15.43
IRL,09/05/2022,19:45,Derry City,St. Patricks,0.0,0.0,D,1.7,3.7,4.74
IRL,09/05/2022,20:00,Shamrock Rovers,Sligo Rovers,3.0,1.0,H,1.38,4.48,8.3
IRL,13/05/2022,19:45,Dundalk,Bohemians,3.0,1.0,H,2.43,3.39,2.76
IRL,13/05/2022,19:45,Shamrock Rovers,Derry City,1.0,0.0,H,1.98,3.26,3.93
IRL,13/05/2022,19:45,Shelbourne,Drogheda,1.0,0.0,H,1.77,3.33,4.96
IRL,13/05/2022,20:00,Finn Harps,UC Dublin,0.0,1.0,A,1.73,3.74,4.52
IRL,14/05/2022,19:45,Sligo Rovers,St. Patricks,1.0,1.0,D,2.67,3.06,2.75
IRL,19/05/2022,19:45,UC Dublin,Shamrock Rovers,0.0,3.0,A,17.04,7.4,1.15
IRL,20/05/2022,19:45,Bohemians,Sligo Rovers,2.0,1.0,H,1.94,3.46,3.79
IRL,20/05/2022,19:45,Derry City,Dundalk,1.0,2.0,A,1.55,4.09,5.59
IRL,20/05/2022,19:45,Drogheda,Finn Harps,3.0,1.0,H,2.93,3.02,2.53
IRL,20/05/2022,19:45,St. Patricks,Shelbourne,1.0,2.0,A,1.92,3.1,4.48
IRL,23/05/2022,19:45,Drogheda,Shamrock Rovers,1.0,0.0,H,12.69,5.67,1.23
IRL,23/05/2022,19:45,Shelbourne,UC Dublin,2.0,0.0,H,1.45,3.94,8.13
IRL,23/05/2022,19:45,Sligo Rovers,Derry City,2.0,1.0,H,4.55,3.43,1.79
IRL,23/05/2022,19:45,St. Patricks,Bohemians,3.0,0.0,H,2.8,3.23,2.48
IRL,23/05/2022,20:00,Finn Harps,Dundalk,0.0,1.0,A,3.88,3.32,1.95
IRL,27/05/2022,19:45,Bohemians,Drogheda,1.0,1.0,D,1.43,4.49,6.52
IRL,27/05/2022,19:45,Derry City,Finn Harps,2.0,2.0,D,1.4,4.57,7.41
IRL,27/05/2022,19:45,Dundalk,St. Patricks,1.0,0.0,H,1.96,3.41,3.73
IRL,27/05/2022,19:45,UC Dublin,Sligo Rovers,1.0,1.0,D,5.2,3.75,1.63
IRL,27/05/2022,20:00,Shamrock Rovers,Shelbourne,2.0,0.0,H,1.54,3.67,6.84
IRL,17/06/2022,19:45,Bohemians,Shelbourne,1.0,0.0,H,2.07,3.14,3.7
IRL,17/06/2022,19:45,Derry City,Drogheda,1.0,1.0,D,1.19,6.64,12.94
IRL,17/06/2022,19:45,Dundalk,Shamrock Rovers,1.0,0.0,H,3.66,3.22,2.06
IRL,17/06/2022,19:45,St. Patricks,UC Dublin,2.0,1.0,H,1.29,5.25,9.72
IRL,18/06/2022,19:45,Sligo Rovers,Finn Harps,3.0,0.0,H,2.01,3.27,3.75
IRL,24/06/2022,19:45,Drogheda,Sligo Rovers,0.0,0.0,D,3.57,3.39,2.02
IRL,24/06/2022,19:45,Shamrock Rovers,Bohemians,1.0,0.0,H,1.58,3.92,5.53
IRL,24/06/2022,19:45,Shelbourne,Dundalk,0.0,0.0,D,3.19,3.0,2.36
IRL,24/06/2022,19:45,UC Dublin,Derry City,0.0,1.0,A,8.66,4.95,1.33
IRL,24/06/2022,20:00,Finn Harps,St. Patricks,2.0,2.0,D,3.51,3.33,2.06
IRL,27/06/2022,19:45,St. Patricks,Shamrock Rovers,1.0,2.0,A,3.79,3.16,2.04
IRL,01/07/2022,19:45,Bohemians,Derry City,2.0,3.0,A,2.58,3.28,2.63
IRL,01/07/2022,19:45,Dundalk,UC Dublin,3.0,0.0,H,1.25,5.76,10.65
IRL,01/07/2022,19:45,St. Patricks,Drogheda,3.0,0.0,H,1.44,4.3,6.82
IRL,01/07/2022,20:00,Finn Harps,Shamrock Rovers,0.0,1.0,A,6.2,4.01,1.51
IRL,02/07/2022,19:45,Sligo Rovers,Shelbourne,3.0,1.0,H,2.3,2.89,3.44
IRL,07/07/2022,19:45,UC Dublin,Bohemians,1.0,3.0,A,7.48,4.64,1.38
IRL,08/07/2022,19:45,Drogheda,Dundalk,1.0,0.0,H,6.37,3.96,1.51
IRL,08/07/2022,19:45,Shelbourne,Finn Harps,3.0,1.0,H,1.91,3.26,4.19
IRL,15/07/2022,19:45,Drogheda,Bohemians,0.0,1.0,A,4.56,3.74,1.71
IRL,15/07/2022,19:45,St. Patricks,Dundalk,1.0,1.0,D,2.47,3.06,2.93
IRL,17/07/2022,18:00,Finn Harps,Derry City,1.0,2.0,A,5.43,3.86,1.59
IRL,17/07/2022,18:00,Sligo Rovers,UC Dublin,0.0,2.0,A,1.42,4.29,7.61
