Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
SWZ,2122,28/11/2021,15:30,Lausanne,Servette,0.0,3.0,A,2.54,3.46,2.6
SWZ,2122,28/11/2021,15:30,Luzern,Basel,1.0,3.0,A,2.56,3.64,2.49
SWZ,2122,01/12/2021,19:30,Young Boys,Lugano,3.0,1.0,H,1.51,4.29,5.94
SWZ,2122,04/12/2021,17:00,Zurich,Luzern,4.0,0.0,H,1.81,3.87,3.98
SWZ,2122,04/12/2021,19:30,Young Boys,Servette,1.0,2.0,A,1.42,4.91,6.49
SWZ,2122,05/12/2021,13:15,Basel,Lausanne,1.0,1.0,D,1.56,4.35,5.15
SWZ,2122,05/12/2021,15:30,Lugano,Sion,2.0,0.0,H,1.74,3.61,4.7
SWZ,2122,05/12/2021,15:30,St. Gallen,Grasshoppers,0.0,4.0,A,2.31,3.58,2.85
SWZ,2122,11/12/2021,17:00,Lausanne,Zurich,1.0,3.0,A,2.82,3.52,2.33
SWZ,2122,11/12/2021,19:30,St. Gallen,Lugano,1.0,1.0,D,2.58,3.29,2.65
SWZ,2122,12/12/2021,13:15,Young Boys,Sion,4.0,3.0,H,1.25,6.05,10.19
SWZ,2122,12/12/2021,15:30,Grasshoppers,Luzern,1.0,1.0,D,2.12,3.52,3.23
SWZ,2122,12/12/2021,15:30,Servette,Basel,2.0,2.0,D,2.15,3.81,2.94
SWZ,2122,15/12/2021,19:30,Young Boys,Basel,1.0,1.0,D,1.55,4.52,5.02
SWZ,2122,18/12/2021,17:00,Zurich,St. Gallen,3.0,1.0,H,1.51,4.56,5.38
SWZ,2122,18/12/2021,19:30,Luzern,Servette,0.0,2.0,A,2.55,3.5,2.58
SWZ,2122,19/12/2021,13:15,Lugano,Young Boys,0.0,5.0,A,3.79,3.45,1.95
SWZ,2122,19/12/2021,15:30,Basel,Grasshoppers,2.0,2.0,D,1.78,3.97,3.99
SWZ,2122,19/12/2021,15:30,Sion,Lausanne,2.0,0.0,H,2.57,3.43,2.6
SWZ,2122,29/01/2022,17:00,Zurich,Servette,1.0,0.0,H,2.15,3.48,3.19
SWZ,2122,29/01/2022,19:30,Young Boys,Lugano,1.0,0.0,H,1.34,5.12,8.11
SWZ,2122,30/01/2022,13:15,Lausanne,St. Gallen,1.0,5.0,A,2.38,3.62,2.72
SWZ,2122,30/01/2022,15:30,Luzern,Basel,0.0,3.0,A,2.94,3.6,2.23
SWZ,2122,30/01/2022,15:30,Sion,Grasshoppers,2.0,0.0,H,2.36,3.36,2.9
SWZ,2122,05/02/2022,17:00,Servette,Lausanne,1.0,0.0,H,1.64,3.97,4.94
SWZ,2122,05/02/2022,19:30,Grasshoppers,Zurich,1.0,3.0,A,3.6,3.59,1.97
SWZ,2122,06/02/2022,13:15,Basel,Sion,3.0,3.0,D,1.62,4.16,4.86
SWZ,2122,06/02/2022,15:30,Lugano,Luzern,2.0,1.0,H,1.94,3.4,3.94
SWZ,2122,06/02/2022,15:30,St. Gallen,Young Boys,3.0,3.0,D,3.24,3.67,2.09
SWZ,2122,12/02/2022,17:00,Lausanne,Grasshoppers,0.0,2.0,A,2.73,3.33,2.51
SWZ,2122,12/02/2022,19:30,St. Gallen,Servette,5.0,1.0,H,2.24,3.55,2.96
SWZ,2122,13/02/2022,13:15,Young Boys,Basel,3.0,1.0,H,1.53,4.6,5.2
SWZ,2122,13/02/2022,15:30,Luzern,Sion,1.0,0.0,H,2.1,3.48,3.34
SWZ,2122,13/02/2022,15:30,Zurich,Lugano,3.0,0.0,H,1.89,3.45,4.13
SWZ,2122,19/02/2022,17:00,Lugano,St. Gallen,0.0,2.0,A,2.43,3.38,2.8
SWZ,2122,19/02/2022,19:30,Basel,Lausanne,3.0,0.0,H,1.53,4.35,5.67
SWZ,2122,20/02/2022,13:15,Sion,Zurich,1.0,1.0,D,3.51,3.59,2.0
SWZ,2122,20/02/2022,15:30,Grasshoppers,Young Boys,2.0,2.0,D,4.36,3.77,1.76
SWZ,2122,20/02/2022,15:30,Servette,Luzern,1.0,1.0,D,1.87,3.69,3.89
SWZ,2122,26/02/2022,17:00,Young Boys,Sion,3.0,1.0,H,1.33,5.12,8.33
SWZ,2122,26/02/2022,19:30,Lugano,Servette,2.0,0.0,H,2.5,3.14,2.9
SWZ,2122,27/02/2022,13:15,St. Gallen,Grasshoppers,2.0,0.0,H,2.12,3.47,3.28
SWZ,2122,27/02/2022,15:30,Lausanne,Luzern,1.0,2.0,A,2.91,3.29,2.39
SWZ,2122,27/02/2022,15:30,Zurich,Basel,4.0,2.0,H,2.27,3.58,2.91
SWZ,2122,01/03/2022,19:30,Servette,Young Boys,1.0,0.0,H,3.19,3.59,2.12
SWZ,2122,02/03/2022,17:00,Sion,Lausanne,1.0,0.0,H,1.93,3.39,3.97
SWZ,2122,02/03/2022,19:30,Luzern,Zurich,0.0,2.0,A,2.85,3.54,2.34
SWZ,2122,03/03/2022,19:30,Basel,St. Gallen,2.0,2.0,D,2.0,3.76,3.36
SWZ,2122,03/03/2022,19:30,Grasshoppers,Lugano,1.0,2.0,A,2.53,3.07,2.92
SWZ,2122,05/03/2022,17:00,Young Boys,Luzern,2.0,2.0,D,1.42,4.78,6.55
SWZ,2122,05/03/2022,19:30,Lausanne,Zurich,0.0,2.0,A,3.97,3.76,1.82
SWZ,2122,06/03/2022,13:15,Lugano,Basel,0.0,2.0,A,2.46,3.35,2.78
SWZ,2122,06/03/2022,15:30,Grasshoppers,Servette,2.0,4.0,A,2.79,3.33,2.48
SWZ,2122,06/03/2022,15:30,St. Gallen,Sion,1.0,1.0,D,1.59,4.18,5.15
SWZ,2122,12/03/2022,17:00,Zurich,St. Gallen,0.0,3.0,A,1.93,3.79,3.57
SWZ,2122,12/03/2022,19:30,Sion,Lugano,0.0,3.0,A,2.94,3.16,2.46
SWZ,2122,13/03/2022,13:15,Lausanne,Young Boys,2.0,2.0,D,6.34,4.6,1.45
SWZ,2122,13/03/2022,15:30,Basel,Servette,2.0,0.0,H,2.36,3.6,2.77
SWZ,2122,13/03/2022,15:30,Luzern,Grasshoppers,1.0,0.0,H,2.15,3.49,3.22
SWZ,2122,19/03/2022,17:00,St. Gallen,Luzern,3.0,2.0,H,1.92,3.75,3.63
SWZ,2122,19/03/2022,19:30,Young Boys,Zurich,1.0,2.0,A,1.59,4.24,4.98
SWZ,2122,20/03/2022,13:15,Servette,Sion,2.0,1.0,H,1.82,3.72,4.08
SWZ,2122,20/03/2022,15:30,Grasshoppers,Basel,2.0,4.0,A,3.0,3.55,2.23
SWZ,2122,20/03/2022,15:30,Lugano,Lausanne,3.0,1.0,H,1.8,3.35,4.81
SWZ,2122,02/04/2022,16:30,Zurich,Grasshoppers,1.0,1.0,D,1.69,3.92,4.6
SWZ,2122,02/04/2022,19:30,Sion,St. Gallen,0.0,3.0,A,3.59,3.76,1.93
SWZ,2122,03/04/2022,13:15,Luzern,Lugano,2.0,2.0,D,2.36,3.17,3.08
SWZ,2122,03/04/2022,15:30,Basel,Young Boys,2.0,2.0,D,3.1,3.66,2.14
SWZ,2122,03/04/2022,15:30,Lausanne,Servette,4.0,1.0,H,3.61,3.47,2.0
SWZ,2122,09/04/2022,17:00,Young Boys,Lausanne,2.0,2.0,D,1.37,5.24,7.21
SWZ,2122,09/04/2022,19:30,Grasshoppers,Luzern,2.0,2.0,D,3.05,3.44,2.24
SWZ,2122,10/04/2022,13:15,Servette,Zurich,1.0,0.0,H,2.37,3.51,2.8
SWZ,2122,10/04/2022,15:30,Lugano,Sion,1.0,3.0,A,1.7,3.6,5.04
SWZ,2122,10/04/2022,15:30,St. Gallen,Basel,2.0,2.0,D,2.0,3.84,3.3
SWZ,2122,16/04/2022,16:30,Zurich,Young Boys,2.0,1.0,H,2.61,3.48,2.54
SWZ,2122,16/04/2022,19:30,Servette,Grasshoppers,0.0,1.0,A,1.75,3.98,4.13
SWZ,2122,18/04/2022,13:15,Luzern,St. Gallen,3.0,2.0,H,2.5,3.64,2.56
SWZ,2122,18/04/2022,15:30,Lausanne,Lugano,4.0,1.0,H,2.45,3.32,2.83
SWZ,2122,18/04/2022,15:30,Sion,Basel,0.0,0.0,D,3.48,3.66,1.99
SWZ,2122,23/04/2022,16:30,Zurich,Sion,5.0,1.0,H,1.48,4.45,6.04
SWZ,2122,23/04/2022,19:30,Young Boys,Servette,3.0,1.0,H,1.48,4.57,5.95
SWZ,2122,24/04/2022,13:15,St. Gallen,Lugano,3.0,0.0,H,1.84,3.72,4.01
SWZ,2122,24/04/2022,15:30,Basel,Luzern,3.0,0.0,H,1.89,3.77,3.69
SWZ,2122,24/04/2022,15:30,Grasshoppers,Lausanne,3.0,1.0,H,2.11,3.47,3.32
SWZ,2122,30/04/2022,17:00,Lugano,Grasshoppers,1.0,1.0,D,2.05,3.48,3.48
SWZ,2122,30/04/2022,19:30,Servette,St. Gallen,0.0,2.0,A,2.42,3.71,2.62
SWZ,2122,01/05/2022,13:15,Sion,Young Boys,1.0,2.0,A,6.32,4.67,1.44
SWZ,2122,01/05/2022,15:30,Basel,Zurich,0.0,2.0,A,2.17,3.74,2.98
SWZ,2122,01/05/2022,15:30,Luzern,Lausanne,3.0,0.0,H,1.63,4.13,4.81
SWZ,2122,07/05/2022,17:00,Lugano,Young Boys,3.0,1.0,H,4.02,3.7,1.84
SWZ,2122,07/05/2022,19:30,St. Gallen,Zurich,1.0,2.0,A,1.93,3.94,3.42
SWZ,2122,08/05/2022,13:15,Grasshoppers,Sion,0.0,1.0,A,1.92,3.58,3.78
SWZ,2122,08/05/2022,15:30,Lausanne,Basel,0.0,0.0,D,4.09,3.92,1.77
SWZ,2122,08/05/2022,15:30,Luzern,Servette,4.0,0.0,H,1.86,3.85,3.76
SWZ,2122,10/05/2022,19:30,Young Boys,St. Gallen,4.0,1.0,H,1.59,4.55,4.69
SWZ,2122,11/05/2022,19:30,Servette,Lugano,2.0,2.0,D,2.07,3.54,3.34
SWZ,2122,11/05/2022,19:30,Sion,Luzern,1.0,3.0,A,2.76,3.58,2.37
SWZ,2122,12/05/2022,19:30,Basel,Grasshoppers,1.0,1.0,D,1.84,3.86,3.83
SWZ,2122,12/05/2022,19:30,Zurich,Lausanne,2.0,2.0,D,1.66,4.24,4.49
SWZ,2122,19/05/2022,19:30,Grasshoppers,St. Gallen,3.0,2.0,H,1.8,4.16,3.72
SWZ,2122,19/05/2022,19:30,Lausanne,Sion,1.0,2.0,A,3.13,3.52,2.17
SWZ,2122,19/05/2022,19:30,Lugano,Zurich,2.0,1.0,H,2.0,3.73,3.35
SWZ,2122,19/05/2022,19:30,Luzern,Young Boys,2.0,2.0,D,2.64,3.58,2.46
SWZ,2122,19/05/2022,19:30,Servette,Basel,0.0,0.0,D,2.02,3.79,3.32
SWZ,2122,22/05/2022,15:30,Basel,Lugano,2.0,1.0,H,1.56,4.53,4.93
SWZ,2122,22/05/2022,15:30,Sion,Servette,3.0,3.0,D,1.75,3.76,4.41
SWZ,2122,22/05/2022,15:30,St. Gallen,Lausanne,4.0,0.0,H,1.38,5.35,6.47
SWZ,2122,22/05/2022,15:30,Young Boys,Grasshoppers,3.0,0.0,H,1.28,6.17,8.13
SWZ,2122,22/05/2022,15:30,Zurich,Luzern,2.0,3.0,A,2.25,3.97,2.71
SWZ,2122,29/05/2022,15:30,Luzern,Schaffhausen,2.0,0.0,H,1.69,4.11,4.29
SWZ,2223,16/07/2022,17:00,Young Boys,Zurich,4.0,0.0,H,1.63,4.26,4.63
SWZ,2223,16/07/2022,19:30,Winterthur,Basel,1.0,1.0,D,2.88,3.5,2.3
SWZ,2223,17/07/2022,15:30,Lugano,Sion,2.0,3.0,A,1.87,3.63,3.89
SWZ,2223,17/07/2022,15:30,Servette,St. Gallen,1.0,0.0,H,2.34,3.71,2.7
SWZ,2223,23/07/2022,17:00,Zurich,Luzern,0.0,0.0,D,2.09,3.73,3.13
SWZ,2223,23/07/2022,19:30,St. Gallen,Winterthur,2.0,0.0,H,1.7,4.18,4.2
SWZ,2223,24/07/2022,13:15,Basel,Servette,1.0,1.0,D,1.89,3.76,3.68
SWZ,2223,24/07/2022,15:30,Grasshoppers,Lugano,2.0,1.0,H,2.35,3.41,2.88
SWZ,2223,24/07/2022,15:30,Sion,Young Boys,0.0,3.0,A,4.06,3.97,1.76
SWZ,2223,30/07/2022,17:00,St. Gallen,Zurich,2.0,0.0,H,2.07,3.9,3.06
SWZ,2223,30/07/2022,19:30,Sion,Servette,0.0,0.0,D,2.58,3.47,2.55
SWZ,2223,31/07/2022,15:30,Winterthur,Lugano,1.0,4.0,A,2.54,3.31,2.67
SWZ,2223,31/07/2022,15:30,Young Boys,Grasshoppers,1.0,1.0,D,1.3,5.65,8.2
SWZ,2223,06/08/2022,17:00,Servette,Winterthur,1.0,0.0,H,1.75,3.81,4.31
SWZ,2223,06/08/2022,19:30,Grasshoppers,St. Gallen,3.0,2.0,H,2.79,3.58,2.32
SWZ,2223,07/08/2022,13:15,Zurich,Sion,0.0,3.0,A,1.8,3.83,3.98
SWZ,2223,07/08/2022,15:30,Basel,Young Boys,0.0,0.0,D,2.95,3.68,2.18
SWZ,2223,07/08/2022,15:30,Lugano,Luzern,1.0,2.0,A,2.27,3.52,2.91
SWZ,2223,10/08/2022,18:00,Luzern,Grasshoppers,1.0,1.0,D,1.73,3.94,4.26
SWZ,2223,13/08/2022,17:00,Sion,Grasshoppers,2.0,2.0,D,1.95,3.62,3.63
SWZ,2223,13/08/2022,19:30,St. Gallen,Luzern,4.0,1.0,H,2.17,3.82,2.92
SWZ,2223,14/08/2022,13:15,Winterthur,Zurich,1.0,1.0,D,3.15,3.59,2.13
SWZ,2223,14/08/2022,15:30,Basel,Lugano,0.0,2.0,A,1.85,3.78,3.82
SWZ,2223,14/08/2022,15:30,Young Boys,Servette,3.0,0.0,H,1.41,4.83,6.65
SWZ,2223,27/08/2022,17:00,Luzern,Sion,2.0,0.0,H,2.0,3.72,3.38
SWZ,2223,27/08/2022,19:30,Servette,Grasshoppers,3.0,1.0,H,1.86,3.68,3.89
SWZ,2223,28/08/2022,13:15,Lugano,St. Gallen,2.0,3.0,A,2.66,3.76,2.35
SWZ,2223,28/08/2022,15:30,Winterthur,Young Boys,1.0,5.0,A,5.27,4.15,1.57
SWZ,2223,28/08/2022,15:30,Zurich,Basel,2.0,4.0,A,2.44,3.47,2.7
SWZ,2223,03/09/2022,17:00,Sion,Basel,2.0,1.0,H,3.15,3.63,2.12
SWZ,2223,03/09/2022,19:30,Zurich,Lugano,1.0,2.0,A,2.19,3.62,3.01
SWZ,2223,04/09/2022,13:15,Luzern,Servette,0.0,2.0,A,2.52,3.48,2.61
SWZ,2223,04/09/2022,15:30,Grasshoppers,Winterthur,3.0,0.0,H,2.25,3.51,2.97
SWZ,2223,04/09/2022,15:30,St. Gallen,Young Boys,2.0,1.0,H,3.37,3.67,2.01
SWZ,2223,10/09/2022,17:00,St. Gallen,Sion,1.0,2.0,A,1.62,4.3,4.65
SWZ,2223,10/09/2022,19:30,Winterthur,Luzern,0.0,6.0,A,3.02,3.58,2.2
SWZ,2223,11/09/2022,13:15,Servette,Zurich,3.0,2.0,H,1.86,3.75,3.82
SWZ,2223,11/09/2022,15:30,Basel,Grasshoppers,5.0,1.0,H,1.7,3.94,4.5
SWZ,2223,11/09/2022,15:30,Young Boys,Lugano,3.0,0.0,H,1.55,4.42,5.16
SWZ,2223,01/10/2022,17:00,Basel,St. Gallen,3.0,2.0,H,2.16,3.79,2.97
SWZ,2223,01/10/2022,19:30,Grasshoppers,Zurich,1.0,1.0,D,3.61,3.79,1.91
SWZ,2223,02/10/2022,13:15,Sion,Winterthur,1.0,3.0,A,1.54,4.24,5.52
SWZ,2223,02/10/2022,15:30,Lugano,Servette,1.0,0.0,H,2.4,3.4,2.84
SWZ,2223,02/10/2022,15:30,Luzern,Young Boys,1.0,2.0,A,3.54,3.76,1.94
SWZ,2223,08/10/2022,17:00,Grasshoppers,Sion,4.0,4.0,D,2.99,3.7,2.16
SWZ,2223,08/10/2022,19:30,Young Boys,St. Gallen,2.0,1.0,H,1.58,4.38,4.84
SWZ,2223,09/10/2022,13:15,Servette,Luzern,1.0,1.0,D,2.16,3.61,3.03
SWZ,2223,09/10/2022,15:30,Lugano,Basel,1.0,0.0,H,2.46,3.39,2.75
SWZ,2223,09/10/2022,15:30,Zurich,Winterthur,0.0,0.0,D,1.63,4.05,4.74
SWZ,2223,15/10/2022,17:00,Sion,Luzern,2.0,0.0,H,2.54,3.64,2.5
SWZ,2223,15/10/2022,19:30,Winterthur,Grasshoppers,1.0,0.0,H,2.26,3.47,2.93
SWZ,2223,16/10/2022,13:15,St. Gallen,Lugano,1.0,1.0,D,1.89,3.86,3.56
SWZ,2223,16/10/2022,15:30,Servette,Basel,0.0,0.0,D,2.24,3.61,2.91
SWZ,2223,16/10/2022,15:30,Zurich,Young Boys,0.0,0.0,D,3.44,3.85,1.93
SWZ,2223,18/10/2022,19:30,Winterthur,Sion,1.0,0.0,H,3.02,3.57,2.2
SWZ,2223,19/10/2022,19:30,Luzern,St. Gallen,3.0,3.0,D,2.35,3.71,2.73
SWZ,2223,19/10/2022,19:30,Lugano,Young Boys,1.0,4.0,A,3.61,3.64,1.95
SWZ,2223,20/10/2022,19:30,Grasshoppers,Servette,2.0,3.0,A,3.07,3.55,2.16
SWZ,2223,20/10/2022,19:30,Basel,Zurich,0.0,0.0,D,1.87,3.73,3.73
SWZ,2223,22/10/2022,17:00,Young Boys,Sion,1.0,1.0,D,1.46,4.68,6.07
SWZ,2223,22/10/2022,19:30,Luzern,Lugano,3.0,1.0,H,1.97,3.66,3.49
SWZ,2223,23/10/2022,13:15,Basel,Winterthur,3.0,1.0,H,1.43,4.58,6.52
SWZ,2223,23/10/2022,15:30,St. Gallen,Servette,1.0,1.0,D,2.0,3.71,3.32
SWZ,2223,23/10/2022,15:30,Zurich,Grasshoppers,1.0,4.0,A,1.75,3.87,4.18
SWZ,2223,29/10/2022,17:00,Grasshoppers,Luzern,1.0,3.0,A,3.23,3.71,2.05
SWZ,2223,29/10/2022,19:30,Servette,Lugano,2.0,2.0,D,1.92,3.61,3.73
SWZ,2223,30/10/2022,13:15,Sion,Zurich,0.0,1.0,A,2.22,3.56,2.96
SWZ,2223,30/10/2022,15:30,Winterthur,St. Gallen,1.0,0.0,H,3.74,3.83,1.85
SWZ,2223,30/10/2022,15:30,Young Boys,Basel,3.0,1.0,H,1.64,4.02,4.83
SWZ,2223,05/11/2022,17:00,St. Gallen,Grasshoppers,2.0,1.0,H,1.59,4.36,4.77
SWZ,2223,05/11/2022,19:30,Luzern,Winterthur,1.0,1.0,D,1.62,4.04,4.95
SWZ,2223,06/11/2022,13:15,Servette,Young Boys,0.0,0.0,D,3.61,3.61,1.94
SWZ,2223,06/11/2022,15:30,Basel,Sion,0.0,0.0,D,1.78,3.82,4.07
SWZ,2223,06/11/2022,15:30,Lugano,Zurich,2.0,0.0,H,2.26,3.33,3.06
SWZ,2223,09/11/2022,19:30,Luzern,Basel,0.0,2.0,A,2.2,3.58,3.02
SWZ,2223,12/11/2022,17:00,Sion,St. Gallen,2.0,7.0,A,2.61,3.57,2.48
SWZ,2223,12/11/2022,19:30,Grasshoppers,Basel,1.0,0.0,H,3.42,3.71,1.98
SWZ,2223,13/11/2022,13:15,Zurich,Servette,4.0,1.0,H,2.2,3.39,3.2
SWZ,2223,13/11/2022,15:30,Lugano,Winterthur,3.0,1.0,H,1.75,3.79,4.29
SWZ,2223,13/11/2022,15:30,Young Boys,Luzern,3.0,0.0,H,1.5,4.48,5.68
SWZ,2223,21/01/2023,17:00,Luzern,Zurich,2.0,2.0,D,2.24,3.49,2.99
SWZ,2223,21/01/2023,19:30,Grasshoppers,Young Boys,1.0,2.0,A,4.25,3.95,1.73
SWZ,2223,22/01/2023,13:15,Sion,Lugano,2.0,3.0,A,2.56,3.33,2.67
SWZ,2223,22/01/2023,15:30,St. Gallen,Basel,1.0,1.0,D,2.27,3.65,2.85
SWZ,2223,28/01/2023,17:00,Lugano,Grasshoppers,1.0,1.0,D,1.81,3.74,4.1
SWZ,2223,28/01/2023,19:30,Basel,Luzern,2.0,3.0,A,2.19,3.48,3.11
SWZ,2223,29/01/2023,13:15,Young Boys,Winterthur,5.0,1.0,H,1.28,5.44,10.28
SWZ,2223,29/01/2023,15:30,Servette,Sion,2.0,2.0,D,2.06,3.34,3.57
SWZ,2223,29/01/2023,15:30,Zurich,St. Gallen,1.0,0.0,H,2.26,3.54,2.93
SWZ,2223,04/02/2023,17:00,Grasshoppers,Basel,1.0,0.0,H,3.43,3.68,2.0
SWZ,2223,04/02/2023,19:30,St. Gallen,Servette,3.0,0.0,H,2.02,3.58,3.44
SWZ,2223,05/02/2023,13:15,Sion,Zurich,0.0,1.0,A,3.13,3.51,2.17
SWZ,2223,05/02/2023,15:30,Luzern,Young Boys,1.0,1.0,D,3.86,3.76,1.86
SWZ,2223,05/02/2023,15:30,Winterthur,Lugano,1.0,0.0,H,3.01,3.41,2.28
SWZ,2223,11/02/2023,17:00,Servette,Grasshoppers,2.0,1.0,H,1.72,3.86,4.45
SWZ,2223,11/02/2023,19:30,Basel,Sion,3.0,1.0,H,1.56,4.25,5.29
SWZ,2223,12/02/2023,13:15,Lugano,Luzern,1.0,1.0,D,2.49,3.53,2.65
SWZ,2223,12/02/2023,15:30,Young Boys,St. Gallen,5.0,1.0,H,1.66,4.26,4.45
SWZ,2223,12/02/2023,15:30,Zurich,Winterthur,1.0,1.0,D,1.55,3.91,6.12
SWZ,2223,15/02/2023,17:45,Winterthur,Servette,1.0,2.0,A,2.93,3.22,2.42
SWZ,2223,18/02/2023,17:00,Winterthur,Sion,1.0,1.0,D,2.44,3.33,2.83
SWZ,2223,18/02/2023,19:30,Young Boys,Lugano,1.0,1.0,D,1.46,4.46,6.44
SWZ,2223,19/02/2023,13:15,St. Gallen,Luzern,2.0,2.0,D,2.0,3.8,3.32
SWZ,2223,19/02/2023,15:30,Basel,Servette,2.0,2.0,D,1.82,3.68,4.11
SWZ,2223,19/02/2023,15:30,Grasshoppers,Zurich,1.0,2.0,A,3.94,3.64,1.86
SWZ,2223,25/02/2023,17:00,Sion,St. Gallen,0.0,4.0,A,2.9,3.74,2.21
SWZ,2223,25/02/2023,19:30,Zurich,Young Boys,2.0,2.0,D,2.62,3.33,2.6
SWZ,2223,26/02/2023,13:15,Luzern,Grasshoppers,1.0,0.0,H,1.68,4.02,4.54
SWZ,2223,26/02/2023,15:30,Lugano,Basel,2.0,2.0,D,2.6,3.48,2.54
SWZ,2223,26/02/2023,15:30,Servette,Winterthur,1.0,1.0,D,1.68,3.64,5.08
SWZ,2223,04/03/2023,17:00,Winterthur,Young Boys,1.0,1.0,D,5.74,4.21,1.53
SWZ,2223,04/03/2023,19:30,Luzern,Basel,0.0,1.0,A,2.4,3.49,2.75
SWZ,2223,05/03/2023,13:15,St. Gallen,Grasshoppers,1.0,1.0,D,1.73,4.0,4.14
SWZ,2223,05/03/2023,15:30,Sion,Lugano,1.0,1.0,D,2.76,3.34,2.45
SWZ,2223,05/03/2023,15:30,Zurich,Servette,1.0,1.0,D,2.07,3.41,3.44
SWZ,2223,11/03/2023,17:00,Young Boys,Sion,4.0,0.0,H,1.31,5.36,8.63
SWZ,2223,11/03/2023,19:30,Lugano,Zurich,2.0,0.0,H,2.35,3.23,3.01
SWZ,2223,12/03/2023,13:15,Servette,Luzern,0.0,1.0,A,2.06,3.57,3.32
SWZ,2223,12/03/2023,15:30,Basel,St. Gallen,1.0,1.0,D,1.84,3.91,3.73
SWZ,2223,12/03/2023,15:30,Grasshoppers,Winterthur,2.0,1.0,H,2.07,3.41,3.43
SWZ,2223,18/03/2023,17:00,Zurich,Luzern,2.0,1.0,H,1.97,3.51,3.61
SWZ,2223,18/03/2023,19:30,Sion,Grasshoppers,1.0,2.0,A,2.41,3.4,2.78
SWZ,2223,19/03/2023,13:15,Winterthur,St. Gallen,1.0,0.0,H,3.7,3.69,1.9
SWZ,2223,19/03/2023,15:30,Lugano,Servette,1.0,1.0,D,2.19,3.36,3.18
SWZ,2223,19/03/2023,15:30,Young Boys,Basel,3.0,0.0,H,1.61,4.12,4.92
SWZ,2223,01/04/2023,17:00,Servette,Young Boys,2.0,1.0,H,3.37,3.5,2.07
SWZ,2223,01/04/2023,19:30,Basel,Winterthur,2.0,0.0,H,1.5,4.27,6.0
SWZ,2223,02/04/2023,13:15,Grasshoppers,Lugano,2.0,1.0,H,2.87,3.38,2.38
SWZ,2223,02/04/2023,15:30,Luzern,Sion,1.0,2.0,A,1.49,4.43,5.88
SWZ,2223,02/04/2023,15:30,St. Gallen,Zurich,2.0,2.0,D,2.19,3.6,3.01
SWZ,2223,08/04/2023,17:00,Zurich,Basel,1.0,1.0,D,2.17,3.4,3.21
SWZ,2223,08/04/2023,19:30,Sion,Servette,2.0,2.0,D,4.13,3.66,1.82
SWZ,2223,10/04/2023,13:15,Lugano,St. Gallen,1.0,1.0,D,2.4,3.48,2.89
SWZ,2223,10/04/2023,15:30,Winterthur,Luzern,1.0,2.0,A,3.48,3.43,2.06
SWZ,2223,10/04/2023,15:30,Young Boys,Grasshoppers,2.0,0.0,H,1.27,5.82,9.3
SWZ,2223,15/04/2023,17:00,Servette,Lugano,0.0,0.0,D,1.99,3.45,3.63
SWZ,2223,15/04/2023,19:30,Luzern,Zurich,4.0,1.0,H,2.38,3.4,2.83
SWZ,2223,16/04/2023,13:15,St. Gallen,Winterthur,2.0,3.0,A,1.48,4.47,5.96
SWZ,2223,16/04/2023,15:30,Basel,Young Boys,1.0,1.0,D,3.92,3.79,1.82
SWZ,2223,16/04/2023,15:30,Grasshoppers,Sion,1.0,3.0,A,1.9,3.65,3.73
SWZ,2223,22/04/2023,17:00,Winterthur,Grasshoppers,1.0,2.0,A,2.69,3.28,2.56
SWZ,2223,22/04/2023,19:30,Young Boys,Servette,6.0,1.0,H,1.49,4.47,5.73
SWZ,2223,23/04/2023,13:15,Basel,Luzern,0.0,2.0,A,2.4,3.48,2.74
SWZ,2223,23/04/2023,15:30,Lugano,Sion,2.0,0.0,H,1.57,4.1,5.45
SWZ,2223,23/04/2023,15:30,Zurich,St. Gallen,1.0,0.0,H,2.14,3.58,3.14
SWZ,2223,25/04/2023,19:30,Grasshoppers,Young Boys,4.0,1.0,H,5.47,4.48,1.52
SWZ,2223,26/04/2023,19:30,Servette,Zurich,4.0,0.0,H,2.09,3.39,3.42
SWZ,2223,26/04/2023,19:30,St. Gallen,Lugano,1.0,2.0,A,1.91,3.7,3.66
SWZ,2223,27/04/2023,19:30,Luzern,Winterthur,3.0,1.0,H,1.43,4.59,6.61
SWZ,2223,27/04/2023,19:30,Sion,Basel,1.0,2.0,A,3.84,3.61,1.89
SWZ,2223,29/04/2023,19:30,Lugano,Grasshoppers,5.0,1.0,H,1.83,3.74,3.95
SWZ,2223,29/04/2023,19:30,Servette,St. Gallen,1.0,1.0,D,2.02,3.82,3.22
SWZ,2223,30/04/2023,13:15,Zurich,Sion,2.0,2.0,D,1.45,4.33,6.85
SWZ,2223,30/04/2023,15:30,Winterthur,Basel,1.0,4.0,A,3.1,3.5,2.18
SWZ,2223,30/04/2023,15:30,Young Boys,Luzern,5.0,1.0,H,1.61,4.38,4.61
SWZ,2223,06/05/2023,17:00,Sion,Winterthur,0.0,1.0,A,2.19,3.41,3.17
SWZ,2223,06/05/2023,19:30,St. Gallen,Young Boys,0.0,2.0,A,2.68,3.74,2.35
SWZ,2223,07/05/2023,13:15,Luzern,Lugano,2.0,2.0,D,1.76,3.97,4.05
SWZ,2223,07/05/2023,15:30,Basel,Zurich,0.0,2.0,A,1.96,3.54,3.67
