Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
MEX,2021,04/04/2021,18:00,U.N.A.M.- Pumas,Pachuca,2.0,2.0,D,3.6,3.11,2.12
MEX,2021,04/04/2021,23:00,Guadalajara Chivas,Santos Laguna,1.0,1.0,D,2.45,3.13,2.91
MEX,2021,05/04/2021,01:00,Queretaro,U.A.N.L.- Tigres,0.0,1.0,A,3.35,3.26,2.15
MEX,2021,05/04/2021,03:05,Club Leon,Toluca,2.0,1.0,H,1.52,4.17,5.87
MEX,2021,10/04/2021,01:30,Necaxa,U.N.A.M.- Pumas,0.0,1.0,A,2.27,3.18,3.17
MEX,2021,10/04/2021,03:30,Juarez,Atl. San Luis,2.0,1.0,H,2.31,3.22,3.06
MEX,2021,10/04/2021,23:00,Atlas,Club Leon,1.0,3.0,A,2.15,3.22,3.38
MEX,2021,11/04/2021,01:00,Cruz Azul,Guadalajara Chivas,1.0,0.0,H,1.77,3.44,4.6
MEX,2021,11/04/2021,03:05,U.A.N.L.- Tigres,Club America,1.0,3.0,A,2.24,3.21,3.21
MEX,2021,11/04/2021,18:00,Toluca,Monterrey,1.0,2.0,A,3.9,3.44,1.9
MEX,2021,12/04/2021,01:00,Queretaro,Santos Laguna,1.0,0.0,H,2.5,3.22,2.76
MEX,2021,12/04/2021,03:06,Club Tijuana,Mazatlan FC,2.0,3.0,A,1.86,3.51,4.07
MEX,2021,13/04/2021,03:00,Pachuca,Puebla,1.0,3.0,A,1.99,3.22,3.89
MEX,2021,15/04/2021,03:00,Juarez,U.A.N.L.- Tigres,2.0,3.0,A,4.03,3.27,1.94
MEX,2021,17/04/2021,01:30,Necaxa,Queretaro,0.0,0.0,D,2.51,3.23,2.76
MEX,2021,17/04/2021,03:30,Mazatlan FC,Atlas,0.0,0.0,D,3.5,3.17,2.13
MEX,2021,17/04/2021,23:00,Atl. San Luis,Puebla,1.0,4.0,A,2.9,3.13,2.46
MEX,2021,18/04/2021,01:00,Guadalajara Chivas,Club Tijuana,2.0,0.0,H,1.78,3.53,4.4
MEX,2021,18/04/2021,03:05,Club America,Cruz Azul,1.0,1.0,D,2.71,2.97,2.73
MEX,2021,18/04/2021,18:00,U.N.A.M.- Pumas,U.A.N.L.- Tigres,0.0,0.0,D,3.29,3.24,2.18
MEX,2021,19/04/2021,01:00,Santos Laguna,Toluca,3.0,1.0,H,1.76,3.73,4.25
MEX,2021,19/04/2021,03:06,Monterrey,Pachuca,0.0,1.0,A,1.56,4.01,5.52
MEX,2021,20/04/2021,03:00,Club Leon,Juarez,2.0,0.0,H,1.36,4.9,7.64
MEX,2021,22/04/2021,03:00,Monterrey,Guadalajara Chivas,1.0,2.0,A,1.55,3.95,5.79
MEX,2021,24/04/2021,01:30,Puebla,U.N.A.M.- Pumas,0.0,0.0,D,1.88,3.45,4.03
MEX,2021,24/04/2021,03:06,Club Tijuana,Necaxa,1.0,0.0,H,1.92,3.64,3.68
MEX,2021,24/04/2021,03:30,Mazatlan FC,Club Leon,4.0,3.0,H,3.91,3.69,1.85
MEX,2021,24/04/2021,23:00,Cruz Azul,Atl. San Luis,3.0,2.0,H,1.45,4.24,6.8
MEX,2021,25/04/2021,01:00,Atlas,Guadalajara Chivas,0.0,1.0,A,2.23,3.13,3.3
MEX,2021,25/04/2021,03:10,U.A.N.L.- Tigres,Monterrey,2.0,1.0,H,2.77,3.17,2.54
MEX,2021,25/04/2021,23:30,Toluca,Club America,3.0,1.0,H,3.03,3.23,2.32
MEX,2021,26/04/2021,01:30,Queretaro,Juarez,1.0,0.0,H,1.68,3.77,4.82
MEX,2021,27/04/2021,03:00,Pachuca,Santos Laguna,1.0,0.0,H,2.19,3.34,3.17
MEX,2021,30/04/2021,03:00,Atl. San Luis,Pachuca,1.0,5.0,A,3.7,3.45,1.97
MEX,2021,01/05/2021,01:30,Necaxa,Atlas,1.0,5.0,A,3.76,3.11,2.07
MEX,2021,01/05/2021,03:30,Juarez,Toluca,1.0,0.0,H,2.53,3.5,2.57
MEX,2021,01/05/2021,23:00,Club Leon,Queretaro,2.0,1.0,H,1.75,3.61,4.48
MEX,2021,01/05/2021,23:00,Guadalajara Chivas,U.A.N.L.- Tigres,0.0,0.0,D,2.37,2.9,3.32
MEX,2021,02/05/2021,01:00,Cruz Azul,Club Tijuana,1.0,1.0,D,1.76,3.74,4.23
MEX,2021,02/05/2021,03:06,Monterrey,Mazatlan FC,1.0,0.0,H,1.35,4.91,8.09
MEX,2021,03/05/2021,01:06,Santos Laguna,Puebla,0.0,0.0,D,1.64,3.73,5.22
MEX,2021,03/05/2021,03:05,U.N.A.M.- Pumas,Club America,0.0,1.0,A,2.49,3.09,2.91
MEX,2021,09/05/2021,01:00,Atlas,U.A.N.L.- Tigres,1.0,0.0,H,2.03,3.08,3.9
MEX,2021,09/05/2021,03:15,Santos Laguna,Queretaro,5.0,0.0,H,1.7,3.51,5.05
MEX,2021,10/05/2021,01:00,Club Leon,Toluca,2.0,2.0,D,1.5,4.19,6.12
MEX,2021,10/05/2021,03:15,Pachuca,Guadalajara Chivas,4.0,2.0,H,2.22,3.06,3.4
MEX,2021,13/05/2021,01:00,Toluca,Cruz Azul,2.0,1.0,H,3.37,3.25,2.13
MEX,2021,13/05/2021,03:05,Atlas,Puebla,1.0,0.0,H,1.84,3.21,4.57
MEX,2021,14/05/2021,01:00,Pachuca,Club America,3.0,1.0,H,2.49,3.09,2.89
MEX,2021,14/05/2021,03:05,Santos Laguna,Monterrey,2.0,1.0,H,2.65,3.1,2.7
MEX,2021,16/05/2021,00:00,Puebla,Atlas,1.0,0.0,H,2.75,2.88,2.77
MEX,2021,16/05/2021,02:05,Cruz Azul,Toluca,3.0,1.0,H,1.39,4.4,8.0
MEX,2021,17/05/2021,00:00,Monterrey,Santos Laguna,1.0,1.0,D,1.64,3.86,4.89
MEX,2021,17/05/2021,02:05,Club America,Pachuca,4.0,2.0,H,1.84,3.52,4.13
MEX,2021,20/05/2021,02:30,Pachuca,Cruz Azul,0.0,0.0,D,2.76,3.04,2.63
MEX,2021,21/05/2021,03:00,Santos Laguna,Puebla,3.0,0.0,H,1.63,3.59,5.5
MEX,2021,23/05/2021,02:00,Cruz Azul,Pachuca,1.0,0.0,H,1.81,3.38,4.46
MEX,2021,24/05/2021,01:00,Puebla,Santos Laguna,1.0,0.0,H,2.24,3.24,3.13
MEX,2021,28/05/2021,03:00,Santos Laguna,Cruz Azul,0.0,1.0,A,2.5,2.8,3.17
MEX,2021,31/05/2021,02:15,Cruz Azul,Santos Laguna,1.0,1.0,D,1.93,3.35,3.89
MEX,2122,23/07/2021,03:00,Queretaro,Club America,0.0,0.0,D,3.67,3.16,2.09
MEX,2122,24/07/2021,01:00,Necaxa,Santos Laguna,0.0,3.0,A,2.81,3.11,2.54
MEX,2122,24/07/2021,03:00,Juarez,Toluca,1.0,3.0,A,2.49,3.2,2.79
MEX,2122,24/07/2021,22:00,Pachuca,Club Leon,4.0,0.0,H,2.26,3.39,3.01
MEX,2122,25/07/2021,03:00,Guadalajara Chivas,Atl. San Luis,1.0,2.0,A,1.82,3.23,4.74
MEX,2122,25/07/2021,18:00,U.N.A.M.- Pumas,Atlas,0.0,0.0,D,3.45,3.22,2.13
MEX,2122,26/07/2021,01:06,Monterrey,Puebla,1.0,1.0,D,1.72,3.58,4.79
MEX,2122,26/07/2021,03:06,Club Tijuana,U.A.N.L.- Tigres,1.0,2.0,A,2.42,3.14,2.96
MEX,2122,27/07/2021,02:00,Cruz Azul,Mazatlan FC,0.0,2.0,A,1.41,4.24,7.84
MEX,2122,31/07/2021,01:00,Mazatlan FC,Pachuca,2.0,1.0,H,3.45,3.11,2.19
MEX,2122,31/07/2021,03:05,Puebla,Guadalajara Chivas,0.0,2.0,A,2.05,3.1,3.86
MEX,2122,31/07/2021,23:00,Club Leon,Club Tijuana,2.0,1.0,H,1.54,4.06,5.75
MEX,2122,01/08/2021,01:00,Club America,Necaxa,2.0,1.0,H,1.53,3.95,6.19
MEX,2122,01/08/2021,03:00,Monterrey,U.N.A.M.- Pumas,2.0,0.0,H,1.42,4.41,7.19
MEX,2122,01/08/2021,03:05,Atlas,Juarez,2.0,0.0,H,1.46,4.11,7.05
MEX,2122,01/08/2021,18:00,Toluca,U.A.N.L.- Tigres,3.0,1.0,H,2.09,3.35,3.4
MEX,2122,02/08/2021,00:00,Santos Laguna,Cruz Azul,1.0,1.0,D,2.1,3.19,3.55
MEX,2122,03/08/2021,03:00,Atl. San Luis,Queretaro,1.0,1.0,D,2.28,3.03,3.31
MEX,2122,06/08/2021,03:05,Queretaro,Club Leon,0.0,1.0,A,3.4,3.31,2.12
MEX,2122,07/08/2021,01:00,Mazatlan FC,Monterrey,1.0,1.0,D,3.39,3.28,2.14
MEX,2122,07/08/2021,03:05,Necaxa,Cruz Azul,1.0,2.0,A,3.09,3.07,2.38
MEX,2122,07/08/2021,03:06,Club Tijuana,Toluca,0.0,2.0,A,1.98,3.45,3.66
MEX,2122,07/08/2021,23:00,Guadalajara Chivas,Juarez,2.0,2.0,D,1.78,3.32,4.91
MEX,2122,08/08/2021,01:00,Club America,Puebla,2.0,0.0,H,1.86,3.36,4.31
MEX,2122,08/08/2021,03:00,U.A.N.L.- Tigres,Santos Laguna,1.0,1.0,D,2.13,3.16,3.54
MEX,2122,08/08/2021,18:00,U.N.A.M.- Pumas,Atl. San Luis,1.0,3.0,A,2.33,3.15,3.1
MEX,2122,10/08/2021,03:00,Pachuca,Atlas,0.0,1.0,A,2.57,2.9,3.0
MEX,2122,13/08/2021,03:00,Atl. San Luis,Necaxa,0.0,2.0,A,2.75,3.23,2.52
MEX,2122,14/08/2021,01:00,Puebla,U.A.N.L.- Tigres,1.0,1.0,D,2.45,3.09,2.97
MEX,2122,14/08/2021,03:00,Juarez,Club Tijuana,1.0,1.0,D,2.76,3.1,2.61
MEX,2122,14/08/2021,23:00,U.N.A.M.- Pumas,Queretaro,0.0,0.0,D,2.67,3.02,2.75
MEX,2122,15/08/2021,01:00,Club Leon,Mazatlan FC,3.0,0.0,H,1.59,3.91,5.56
MEX,2122,15/08/2021,03:00,Cruz Azul,Toluca,4.0,0.0,H,2.01,3.18,3.91
MEX,2122,15/08/2021,03:06,Monterrey,Pachuca,3.0,1.0,H,1.81,3.44,4.39
MEX,2122,15/08/2021,23:00,Atlas,Club America,0.0,1.0,A,2.39,3.0,3.15
MEX,2122,16/08/2021,01:06,Santos Laguna,Guadalajara Chivas,0.0,0.0,D,2.05,3.25,3.64
MEX,2122,17/08/2021,23:00,Toluca,Mazatlan FC,2.0,2.0,D,1.69,3.8,4.71
MEX,2122,18/08/2021,01:00,U.A.N.L.- Tigres,Queretaro,3.0,0.0,H,1.77,3.43,4.74
MEX,2122,18/08/2021,03:00,Necaxa,U.N.A.M.- Pumas,3.0,0.0,H,1.8,3.58,4.3
MEX,2122,18/08/2021,03:06,Club Tijuana,Puebla,1.0,1.0,D,1.99,3.32,3.8
MEX,2122,19/08/2021,01:00,Cruz Azul,Monterrey,1.0,1.0,D,2.2,3.15,3.36
MEX,2122,19/08/2021,01:00,Santos Laguna,Atlas,1.0,1.0,D,2.54,2.97,2.96
MEX,2122,19/08/2021,03:00,Guadalajara Chivas,Club Leon,0.0,3.0,A,2.6,3.26,2.64
MEX,2122,19/08/2021,03:00,Juarez,Club America,1.0,2.0,A,3.99,3.28,1.95
MEX,2122,21/08/2021,03:00,Mazatlan FC,U.A.N.L.- Tigres,0.0,3.0,A,3.08,3.15,2.35
MEX,2122,21/08/2021,23:00,Atlas,Toluca,0.0,0.0,D,1.73,3.55,4.78
MEX,2122,22/08/2021,01:00,Club Leon,Santos Laguna,1.0,1.0,D,1.94,3.44,3.8
MEX,2122,22/08/2021,03:00,Atl. San Luis,Cruz Azul,0.0,0.0,D,3.41,3.09,2.21
MEX,2122,22/08/2021,03:36,Monterrey,Guadalajara Chivas,0.0,0.0,D,1.57,3.86,5.86
MEX,2122,22/08/2021,18:00,U.N.A.M.- Pumas,Puebla,2.0,0.0,H,2.92,3.03,2.52
MEX,2122,22/08/2021,23:00,Club America,Club Tijuana,2.0,0.0,H,1.43,4.47,6.94
MEX,2122,23/08/2021,01:00,Necaxa,Juarez,1.0,0.0,H,1.7,3.64,4.88
MEX,2122,23/08/2021,03:00,Queretaro,Pachuca,0.0,2.0,A,3.37,3.1,2.22
MEX,2122,28/08/2021,01:00,Mazatlan FC,Atl. San Luis,2.0,2.0,D,2.37,3.06,3.15
MEX,2122,28/08/2021,03:00,Puebla,Queretaro,1.0,0.0,H,2.17,3.13,3.49
MEX,2122,28/08/2021,03:06,Club Tijuana,Monterrey,2.0,2.0,D,3.97,3.28,1.96
MEX,2122,28/08/2021,23:00,Guadalajara Chivas,Necaxa,2.0,1.0,H,2.01,3.25,3.82
MEX,2122,29/08/2021,01:00,U.A.N.L.- Tigres,Atlas,1.0,1.0,D,2.48,2.96,3.06
MEX,2122,29/08/2021,03:00,Club Leon,Club America,1.0,1.0,D,2.47,3.26,2.81
MEX,2122,29/08/2021,18:00,Toluca,U.N.A.M.- Pumas,2.0,1.0,H,1.78,3.65,4.32
MEX,2122,30/08/2021,00:00,Santos Laguna,Juarez,2.0,0.0,H,1.45,4.34,6.75
MEX,2122,30/08/2021,02:00,Cruz Azul,Pachuca,1.0,1.0,D,2.35,3.06,3.17
MEX,2122,11/09/2021,01:00,Puebla,Atl. San Luis,2.0,2.0,D,2.49,3.05,2.96
MEX,2122,11/09/2021,03:00,Juarez,Cruz Azul,2.0,1.0,H,3.17,2.9,2.46
MEX,2122,11/09/2021,03:06,Club Tijuana,Santos Laguna,2.0,1.0,H,2.29,3.32,3.04
MEX,2122,11/09/2021,23:00,Atlas,Monterrey,2.0,1.0,H,1.99,3.21,4.06
MEX,2122,12/09/2021,01:00,U.A.N.L.- Tigres,Club Leon,2.0,2.0,D,2.13,3.39,3.28
MEX,2122,12/09/2021,03:00,Club America,Mazatlan FC,2.0,0.0,H,1.5,3.96,6.73
MEX,2122,12/09/2021,23:00,U.N.A.M.- Pumas,Guadalajara Chivas,0.0,0.0,D,3.79,3.07,2.09
MEX,2122,13/09/2021,01:00,Queretaro,Necaxa,3.0,0.0,H,2.84,2.92,2.67
MEX,2122,14/09/2021,03:00,Pachuca,Toluca,1.0,2.0,A,1.85,3.51,4.15
MEX,2122,17/09/2021,01:00,Atl. San Luis,Club Tijuana,4.0,1.0,H,2.1,3.12,3.69
MEX,2122,18/09/2021,03:00,Necaxa,Atlas,0.0,3.0,A,3.04,2.86,2.55
MEX,2122,18/09/2021,23:00,Club Leon,Juarez,0.0,1.0,A,1.4,4.57,7.56
MEX,2122,19/09/2021,01:00,Toluca,Club America,3.0,1.0,H,3.3,3.31,2.16
MEX,2122,19/09/2021,03:00,Guadalajara Chivas,Pachuca,1.0,0.0,H,2.87,2.91,2.67
MEX,2122,19/09/2021,03:00,Mazatlan FC,U.N.A.M.- Pumas,2.0,2.0,D,2.02,3.13,3.96
MEX,2122,20/09/2021,01:00,Cruz Azul,Queretaro,2.0,0.0,H,1.57,3.75,6.18
MEX,2122,20/09/2021,01:06,Monterrey,U.A.N.L.- Tigres,2.0,0.0,H,2.22,3.09,3.38
MEX,2122,20/09/2021,03:06,Santos Laguna,Puebla,1.0,1.0,D,1.58,3.99,5.44
MEX,2122,22/09/2021,03:00,Juarez,Atl. San Luis,1.0,0.0,H,3.1,2.96,2.45
MEX,2122,23/09/2021,01:06,Monterrey,Toluca,2.0,0.0,H,1.48,4.3,6.25
MEX,2122,24/09/2021,03:00,Pachuca,Necaxa,1.0,0.0,H,1.72,3.43,5.13
MEX,2122,25/09/2021,02:00,Puebla,Cruz Azul,1.0,1.0,D,3.47,3.0,2.24
MEX,2122,25/09/2021,03:06,Club Tijuana,Mazatlan FC,0.0,0.0,D,1.65,3.75,5.11
MEX,2122,25/09/2021,23:00,Atlas,Club Leon,2.0,0.0,H,2.29,3.18,3.15
MEX,2122,26/09/2021,01:00,U.A.N.L.- Tigres,U.N.A.M.- Pumas,0.0,0.0,D,1.41,4.47,7.49
MEX,2122,26/09/2021,03:00,Club America,Guadalajara Chivas,0.0,0.0,D,1.64,3.5,5.8
MEX,2122,26/09/2021,18:00,Toluca,Atl. San Luis,1.0,2.0,A,2.18,3.35,3.21
MEX,2122,27/09/2021,01:06,Santos Laguna,Monterrey,1.0,2.0,A,2.84,3.09,2.55
MEX,2122,28/09/2021,23:00,Necaxa,Club Tijuana,3.0,0.0,H,1.9,3.37,4.08
MEX,2122,29/09/2021,01:00,Mazatlan FC,Juarez,3.0,1.0,H,2.39,2.94,3.22
MEX,2122,29/09/2021,03:00,Atlas,Puebla,0.0,1.0,A,1.66,3.45,5.64
MEX,2122,29/09/2021,03:05,Pachuca,Club America,1.0,1.0,D,2.89,3.06,2.52
MEX,2122,29/09/2021,23:00,Atl. San Luis,U.A.N.L.- Tigres,0.0,3.0,A,2.4,3.18,2.97
MEX,2122,30/09/2021,03:15,Queretaro,Guadalajara Chivas,1.0,0.0,H,3.26,3.06,2.3
MEX,2122,02/10/2021,01:00,Puebla,Pachuca,1.0,2.0,A,3.03,3.13,2.39
MEX,2122,02/10/2021,03:00,Juarez,Monterrey,3.0,1.0,H,4.19,3.21,1.93
MEX,2122,02/10/2021,23:00,Club Leon,Atl. San Luis,0.0,0.0,D,1.66,3.76,5.02
MEX,2122,03/10/2021,01:06,Santos Laguna,Mazatlan FC,1.0,0.0,H,1.45,4.36,6.81
MEX,2122,03/10/2021,03:00,Guadalajara Chivas,Atlas,0.0,1.0,A,2.9,2.8,2.74
MEX,2122,03/10/2021,18:00,Toluca,Queretaro,1.0,1.0,D,1.76,3.61,4.52
MEX,2122,03/10/2021,23:00,Club America,U.N.A.M.- Pumas,2.0,0.0,H,1.57,3.69,6.38
MEX,2122,04/10/2021,01:00,U.A.N.L.- Tigres,Necaxa,0.0,0.0,D,1.9,3.27,4.23
MEX,2122,04/10/2021,03:06,Club Tijuana,Cruz Azul,0.0,1.0,A,2.8,3.05,2.61
MEX,2122,09/10/2021,01:00,Juarez,Queretaro,0.0,0.0,D,2.18,2.96,3.7
MEX,2122,15/10/2021,02:00,Queretaro,Club Tijuana,1.0,1.0,D,2.34,3.12,3.13
MEX,2122,16/10/2021,01:00,Necaxa,Puebla,0.0,1.0,A,2.04,3.23,3.73
MEX,2122,16/10/2021,03:00,Mazatlan FC,Atlas,1.0,0.0,H,3.85,3.03,2.08
MEX,2122,16/10/2021,23:00,Monterrey,Club Leon,0.0,1.0,A,1.89,3.52,3.87
MEX,2122,17/10/2021,01:00,Atl. San Luis,Club America,0.0,1.0,A,3.1,3.09,2.36
MEX,2122,17/10/2021,01:05,Pachuca,Santos Laguna,1.0,1.0,D,1.96,3.3,3.9
MEX,2122,17/10/2021,03:00,Cruz Azul,U.A.N.L.- Tigres,1.0,1.0,D,1.94,3.23,4.1
MEX,2122,17/10/2021,18:00,U.N.A.M.- Pumas,Juarez,1.0,0.0,H,2.08,3.15,3.68
MEX,2122,17/10/2021,23:00,Guadalajara Chivas,Toluca,2.0,0.0,H,2.14,3.26,3.4
MEX,2122,19/10/2021,23:00,Queretaro,Monterrey,1.0,0.0,H,4.02,3.28,1.94
MEX,2122,20/10/2021,01:00,Puebla,Mazatlan FC,2.0,0.0,H,1.56,3.8,6.08
MEX,2122,20/10/2021,01:05,Club America,Santos Laguna,2.0,1.0,H,1.71,3.56,4.91
MEX,2122,20/10/2021,03:05,Atlas,Cruz Azul,0.0,0.0,D,2.69,2.88,2.86
MEX,2122,21/10/2021,01:00,Club Leon,U.N.A.M.- Pumas,1.0,2.0,A,1.58,3.84,5.71
MEX,2122,21/10/2021,01:00,Toluca,Necaxa,1.0,1.0,D,2.02,3.52,3.45
MEX,2122,21/10/2021,03:00,U.A.N.L.- Tigres,Pachuca,3.0,0.0,H,1.73,3.61,4.73
MEX,2122,21/10/2021,03:06,Club Tijuana,Guadalajara Chivas,0.0,0.0,D,2.44,3.02,3.06
MEX,2122,23/10/2021,03:00,Mazatlan FC,Queretaro,2.0,1.0,H,2.61,2.84,3.0
MEX,2122,23/10/2021,23:00,Puebla,Club Leon,0.0,1.0,A,2.91,3.21,2.41
MEX,2122,23/10/2021,23:06,Monterrey,Necaxa,0.0,1.0,A,1.68,3.69,4.99
MEX,2122,24/10/2021,01:00,Club America,U.A.N.L.- Tigres,1.0,0.0,H,2.08,3.12,3.73
MEX,2122,24/10/2021,03:00,Guadalajara Chivas,Cruz Azul,1.0,1.0,D,3.15,2.89,2.47
MEX,2122,24/10/2021,18:00,U.N.A.M.- Pumas,Club Tijuana,3.0,1.0,H,1.81,3.45,4.41
MEX,2122,25/10/2021,01:00,Atl. San Luis,Atlas,2.0,6.0,A,3.07,2.86,2.54
MEX,2122,25/10/2021,01:06,Santos Laguna,Toluca,2.0,2.0,D,1.6,4.12,5.04
MEX,2122,25/10/2021,03:00,Pachuca,Juarez,1.0,1.0,D,1.53,3.84,6.45
MEX,2122,29/10/2021,01:00,Atlas,Club Tijuana,0.0,2.0,A,1.46,4.09,6.97
MEX,2122,30/10/2021,01:00,Necaxa,Mazatlan FC,2.0,1.0,H,1.66,3.56,5.37
MEX,2122,30/10/2021,03:00,Juarez,Puebla,0.0,2.0,A,2.39,2.93,3.22
MEX,2122,30/10/2021,23:00,Queretaro,Santos Laguna,2.0,3.0,A,3.02,3.11,2.4
MEX,2122,31/10/2021,01:06,Pachuca,U.N.A.M.- Pumas,1.0,1.0,D,1.8,3.45,4.4
MEX,2122,31/10/2021,02:10,U.A.N.L.- Tigres,Guadalajara Chivas,2.0,1.0,H,1.8,3.21,4.92
MEX,2122,31/10/2021,18:00,Toluca,Club Leon,0.0,0.0,D,2.88,3.36,2.35
MEX,2122,31/10/2021,23:05,Cruz Azul,Club America,2.0,1.0,H,2.21,2.89,3.67
MEX,2122,01/11/2021,01:05,Atl. San Luis,Monterrey,1.0,1.0,D,3.36,3.21,2.17
MEX,2122,04/11/2021,01:00,Pachuca,Atl. San Luis,0.0,0.0,D,1.61,3.65,5.74
MEX,2122,04/11/2021,03:00,Cruz Azul,Club Leon,0.0,1.0,A,2.15,2.98,3.75
MEX,2122,05/11/2021,01:00,U.N.A.M.- Pumas,Santos Laguna,0.0,3.0,A,2.37,3.24,2.95
MEX,2122,05/11/2021,03:00,Atlas,Queretaro,2.0,0.0,H,1.61,3.72,5.58
MEX,2122,06/11/2021,01:00,Puebla,Toluca,1.0,0.0,H,2.11,3.25,3.48
MEX,2122,06/11/2021,03:00,Mazatlan FC,Guadalajara Chivas,0.0,1.0,A,3.37,2.75,2.44
MEX,2122,06/11/2021,23:00,Club Leon,Necaxa,3.0,0.0,H,1.88,3.36,4.19
MEX,2122,07/11/2021,01:00,Club America,Monterrey,0.0,0.0,D,2.33,3.11,3.13
MEX,2122,07/11/2021,03:00,U.A.N.L.- Tigres,Juarez,3.0,0.0,H,1.42,4.33,7.59
MEX,2122,07/11/2021,03:06,Club Tijuana,Pachuca,3.0,2.0,H,2.72,3.15,2.6
MEX,2122,07/11/2021,23:00,U.N.A.M.- Pumas,Cruz Azul,4.0,3.0,H,2.8,3.05,2.61
MEX,2122,08/11/2021,01:06,Santos Laguna,Atl. San Luis,0.0,0.0,D,2.07,3.18,3.68
MEX,2122,21/11/2021,01:00,Santos Laguna,Atl. San Luis,2.0,0.0,H,1.71,3.58,4.91
MEX,2122,21/11/2021,03:00,Puebla,Guadalajara Chivas,2.0,2.0,D,2.6,2.75,3.14
MEX,2122,21/11/2021,23:00,Toluca,U.N.A.M.- Pumas,1.0,2.0,A,2.27,3.15,3.24
MEX,2122,22/11/2021,01:15,Cruz Azul,Monterrey,1.0,4.0,A,2.39,2.98,3.17
MEX,2122,25/11/2021,01:00,U.N.A.M.- Pumas,Club America,0.0,0.0,D,3.23,2.83,2.47
MEX,2122,25/11/2021,03:05,Monterrey,Atlas,0.0,0.0,D,2.0,3.04,4.2
MEX,2122,26/11/2021,01:00,Puebla,Club Leon,2.0,1.0,H,2.71,2.92,2.8
MEX,2122,26/11/2021,03:05,Santos Laguna,U.A.N.L.- Tigres,2.0,1.0,H,2.42,2.9,3.23
MEX,2122,28/11/2021,01:00,Club America,U.N.A.M.- Pumas,1.0,3.0,A,2.0,3.18,3.97
MEX,2122,28/11/2021,03:05,Atlas,Monterrey,1.0,1.0,D,2.63,2.94,2.87
MEX,2122,29/11/2021,00:00,U.A.N.L.- Tigres,Santos Laguna,1.0,0.0,H,1.97,3.32,3.87
MEX,2122,29/11/2021,02:05,Club Leon,Puebla,2.0,0.0,H,1.67,3.72,5.03
MEX,2122,02/12/2021,03:00,U.A.N.L.- Tigres,Club Leon,2.0,1.0,H,2.1,3.18,3.52
MEX,2122,03/12/2021,03:00,U.N.A.M.- Pumas,Atlas,0.0,1.0,A,2.9,2.63,2.89
MEX,2122,05/12/2021,03:00,Club Leon,U.A.N.L.- Tigres,2.0,1.0,H,2.14,3.34,3.33
MEX,2122,06/12/2021,01:00,Atlas,U.N.A.M.- Pumas,0.0,1.0,A,2.07,3.08,3.83
MEX,2122,10/12/2021,03:00,Club Leon,Atlas,3.0,2.0,H,2.36,2.81,3.45
MEX,2122,13/12/2021,02:15,Atlas,Club Leon,1.0,0.0,H,2.15,3.12,3.55
MEX,2122,07/01/2022,03:00,Atl. San Luis,Pachuca,0.0,2.0,A,2.76,3.2,2.53
MEX,2122,08/01/2022,01:00,Juarez,Necaxa,2.0,1.0,H,2.94,2.82,2.67
MEX,2122,08/01/2022,03:00,Puebla,Club America,1.0,1.0,D,2.78,2.95,2.7
MEX,2122,09/01/2022,01:06,Monterrey,Queretaro,0.0,0.0,D,1.47,4.06,6.96
MEX,2122,09/01/2022,03:00,Cruz Azul,Club Tijuana,2.0,0.0,H,1.71,3.34,5.47
MEX,2122,10/01/2022,00:00,Guadalajara Chivas,Mazatlan FC,3.0,0.0,H,1.61,3.5,6.18
MEX,2122,11/01/2022,03:00,U.N.A.M.- Pumas,Toluca,5.0,0.0,H,2.24,3.24,3.2
MEX,2122,13/01/2022,02:06,Santos Laguna,U.A.N.L.- Tigres,1.0,1.0,D,2.39,3.08,3.05
MEX,2122,15/01/2022,01:00,Queretaro,U.N.A.M.- Pumas,1.0,3.0,A,2.97,3.02,2.5
MEX,2122,15/01/2022,03:00,Necaxa,Monterrey,0.0,4.0,A,3.52,3.15,2.14
MEX,2122,15/01/2022,23:00,Atlas,Atl. San Luis,1.0,0.0,H,1.75,3.27,5.19
MEX,2122,16/01/2022,01:00,U.A.N.L.- Tigres,Puebla,0.0,2.0,A,1.56,3.79,6.14
MEX,2122,16/01/2022,03:00,Cruz Azul,Juarez,1.0,0.0,H,1.71,3.3,5.61
MEX,2122,16/01/2022,03:06,Club Tijuana,Club Leon,1.0,1.0,D,2.44,3.33,2.79
MEX,2122,16/01/2022,18:00,Toluca,Santos Laguna,3.0,1.0,H,2.96,3.29,2.35
MEX,2122,16/01/2022,23:00,Pachuca,Guadalajara Chivas,2.0,1.0,H,2.17,3.19,3.38
MEX,2122,20/01/2022,03:00,Club Leon,Atlas,1.0,1.0,D,2.39,2.94,3.23
MEX,2122,21/01/2022,03:00,Atl. San Luis,Juarez,0.0,1.0,A,2.28,2.89,3.49
MEX,2122,22/01/2022,03:00,Mazatlan FC,Toluca,1.0,2.0,A,2.25,3.07,3.3
MEX,2122,22/01/2022,23:00,Guadalajara Chivas,Queretaro,1.0,1.0,D,1.94,3.14,4.19
MEX,2122,23/01/2022,01:00,Club Leon,Pachuca,2.0,1.0,H,2.39,3.26,2.89
MEX,2122,23/01/2022,03:00,Club America,Atlas,0.0,2.0,A,2.36,2.83,3.36
