Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
SWE,2021,23/05/2021,16:30,Djurgarden,Goteborg,0.0,0.0,D,1.63,3.88,5.36
SWE,2021,23/05/2021,16:30,Hacken,Varberg,3.0,1.0,H,1.8,3.62,4.44
SWE,2021,24/05/2021,17:30,Elfsborg,Norrkoping,1.0,0.0,H,2.17,3.55,3.18
SWE,2021,24/05/2021,17:30,Orebro,Malmo FF,1.0,2.0,A,7.68,4.77,1.39
SWE,2021,03/07/2021,14:00,Norrkoping,Malmo FF,3.0,2.0,H,3.73,3.45,1.99
SWE,2021,03/07/2021,16:30,Degerfors,Ostersunds,3.0,1.0,H,1.79,3.67,4.39
SWE,2021,04/07/2021,14:00,Hacken,AIK,2.0,1.0,H,2.14,3.32,3.45
SWE,2021,04/07/2021,14:00,Varberg,Kalmar,1.0,1.0,D,2.92,3.07,2.56
SWE,2021,04/07/2021,16:30,Hammarby,Halmstad,1.0,1.0,D,1.81,3.77,4.13
SWE,2021,04/07/2021,16:30,Sirius,Mjallby,2.0,1.0,H,2.51,3.35,2.76
SWE,2021,05/07/2021,18:00,Djurgarden,Orebro,3.0,0.0,H,1.25,6.0,11.07
SWE,2021,05/07/2021,18:00,Goteborg,Elfsborg,0.0,1.0,A,2.59,3.22,2.77
SWE,2021,10/07/2021,14:00,Malmo FF,Sirius,4.0,0.0,H,1.31,5.44,8.86
SWE,2021,10/07/2021,16:30,AIK,Varberg,2.0,1.0,H,1.55,3.98,6.18
SWE,2021,11/07/2021,14:00,Hammarby,Degerfors,5.0,1.0,H,1.57,4.31,5.29
SWE,2021,11/07/2021,14:00,Mjallby,Norrkoping,0.0,1.0,A,2.5,3.28,2.82
SWE,2021,11/07/2021,16:30,Elfsborg,Orebro,2.0,1.0,H,1.38,4.85,7.71
SWE,2021,11/07/2021,16:30,Ostersunds,Goteborg,2.0,3.0,A,3.16,3.3,2.28
SWE,2021,12/07/2021,18:00,Halmstad,Djurgarden,0.0,0.0,D,3.57,3.34,2.08
SWE,2021,12/07/2021,18:00,Kalmar,Hacken,2.0,3.0,A,2.78,3.16,2.61
SWE,2021,17/07/2021,14:00,Degerfors,Malmo FF,0.0,5.0,A,5.86,4.54,1.5
SWE,2021,17/07/2021,16:30,Elfsborg,Ostersunds,3.0,0.0,H,1.48,4.5,6.29
SWE,2021,18/07/2021,14:00,Norrkoping,Hacken,0.0,1.0,A,2.27,3.52,2.99
SWE,2021,18/07/2021,14:00,Orebro,Hammarby,0.0,2.0,A,5.19,4.25,1.59
SWE,2021,18/07/2021,16:30,AIK,Kalmar,2.0,0.0,H,1.8,3.45,4.67
SWE,2021,18/07/2021,16:30,Goteborg,Mjallby,3.0,2.0,H,1.7,3.73,4.95
SWE,2021,19/07/2021,18:00,Djurgarden,Sirius,5.0,1.0,H,1.35,5.16,7.95
SWE,2021,19/07/2021,18:00,Halmstad,Varberg,1.0,1.0,D,2.08,3.22,3.75
SWE,2021,24/07/2021,14:00,Mjallby,Malmo FF,0.0,2.0,A,4.21,3.52,1.86
SWE,2021,24/07/2021,16:30,Sirius,Degerfors,2.0,0.0,H,2.03,3.72,3.38
SWE,2021,25/07/2021,14:00,Kalmar,Djurgarden,0.0,1.0,A,3.48,3.27,2.15
SWE,2021,25/07/2021,16:30,Hacken,Elfsborg,1.0,1.0,D,2.6,3.42,2.62
SWE,2021,25/07/2021,16:30,Hammarby,Norrkoping,2.0,1.0,H,1.84,3.71,4.07
SWE,2021,26/07/2021,18:00,Orebro,AIK,1.0,1.0,D,5.42,3.82,1.63
SWE,2021,26/07/2021,18:00,Ostersunds,Halmstad,0.0,1.0,A,3.38,3.35,2.15
SWE,2021,26/07/2021,18:00,Varberg,Goteborg,2.0,0.0,H,3.5,3.43,2.08
SWE,2021,31/07/2021,16:30,Degerfors,Varberg,1.0,1.0,D,2.45,3.38,2.8
SWE,2021,01/08/2021,14:00,Djurgarden,Hacken,2.0,1.0,H,1.6,4.07,5.25
SWE,2021,01/08/2021,16:30,Kalmar,Mjallby,1.0,0.0,H,1.88,3.39,4.31
SWE,2021,01/08/2021,16:30,Ostersunds,Hammarby,1.0,1.0,D,4.22,3.86,1.77
SWE,2021,02/08/2021,18:00,AIK,Halmstad,1.0,0.0,H,1.82,3.33,4.78
SWE,2021,02/08/2021,18:00,Goteborg,Norrkoping,1.0,2.0,A,2.22,3.43,3.15
SWE,2021,02/08/2021,18:00,Sirius,Orebro,1.0,2.0,A,1.79,3.89,4.11
SWE,2021,07/08/2021,16:30,Halmstad,Malmo FF,0.0,0.0,D,3.78,3.33,2.02
SWE,2021,07/08/2021,16:30,Orebro,Mjallby,2.0,2.0,D,2.85,3.3,2.46
SWE,2021,08/08/2021,14:00,Djurgarden,AIK,1.0,4.0,A,2.02,3.18,4.0
SWE,2021,08/08/2021,14:00,Hacken,Ostersunds,5.0,0.0,H,1.3,5.53,9.48
SWE,2021,08/08/2021,16:30,Elfsborg,Degerfors,3.0,0.0,H,1.48,4.64,6.02
SWE,2021,08/08/2021,16:30,Goteborg,Hammarby,0.0,0.0,D,2.33,3.49,2.92
SWE,2021,09/08/2021,18:00,Norrkoping,Kalmar,1.0,2.0,A,1.93,3.53,3.85
SWE,2021,09/08/2021,18:00,Varberg,Sirius,0.0,0.0,D,1.93,3.54,3.84
SWE,2021,14/08/2021,14:00,Malmo FF,Goteborg,2.0,3.0,A,1.48,4.14,6.83
SWE,2021,14/08/2021,16:30,Kalmar,Halmstad,1.0,1.0,D,2.24,3.01,3.52
SWE,2021,15/08/2021,14:00,Degerfors,Hacken,3.0,0.0,H,3.78,3.83,1.87
SWE,2021,15/08/2021,14:00,Mjallby,Djurgarden,0.0,1.0,A,4.43,3.87,1.73
SWE,2021,15/08/2021,16:30,Hammarby,Elfsborg,0.0,2.0,A,2.05,3.6,3.37
SWE,2021,15/08/2021,16:30,Ostersunds,Norrkoping,1.0,2.0,A,4.48,3.78,1.74
SWE,2021,16/08/2021,18:00,Sirius,AIK,0.0,1.0,A,3.65,3.54,1.97
SWE,2021,16/08/2021,18:00,Varberg,Orebro,1.0,0.0,H,1.8,3.61,4.37
SWE,2021,21/08/2021,14:00,Malmo FF,Degerfors,3.0,0.0,H,1.26,6.15,9.71
SWE,2021,22/08/2021,14:00,Elfsborg,Hammarby,2.0,2.0,D,2.28,3.53,2.95
SWE,2021,22/08/2021,14:00,Halmstad,Norrkoping,2.0,1.0,H,2.62,3.16,2.75
SWE,2021,22/08/2021,16:30,AIK,Hacken,2.0,1.0,H,1.78,3.53,4.6
SWE,2021,22/08/2021,16:30,Orebro,Sirius,1.0,1.0,D,2.54,3.44,2.67
SWE,2021,23/08/2021,18:00,Djurgarden,Mjallby,0.0,0.0,D,1.34,4.94,8.85
SWE,2021,23/08/2021,18:00,Goteborg,Varberg,1.0,2.0,A,2.05,3.2,3.87
SWE,2021,23/08/2021,18:00,Ostersunds,Kalmar,0.0,1.0,A,3.42,3.29,2.16
SWE,2021,28/08/2021,14:00,AIK,Orebro,2.0,0.0,H,1.36,4.88,8.34
SWE,2021,28/08/2021,14:00,Degerfors,Mjallby,0.0,2.0,A,2.19,3.57,3.09
SWE,2021,28/08/2021,16:30,Varberg,Halmstad,1.0,0.0,H,2.68,2.98,2.84
SWE,2021,29/08/2021,14:00,Hacken,Goteborg,3.0,2.0,H,2.04,3.44,3.58
SWE,2021,29/08/2021,14:00,Norrkoping,Ostersunds,3.0,0.0,H,1.26,6.03,9.9
SWE,2021,29/08/2021,14:00,Sirius,Djurgarden,1.0,0.0,H,4.25,3.68,1.8
SWE,2021,29/08/2021,16:30,Hammarby,Malmo FF,2.0,1.0,H,3.49,3.87,1.94
SWE,2021,29/08/2021,16:30,Kalmar,Elfsborg,0.0,3.0,A,2.99,3.29,2.37
SWE,2021,11/09/2021,14:00,Malmo FF,Norrkoping,1.0,1.0,D,1.57,4.21,5.37
SWE,2021,11/09/2021,14:00,Sirius,Ostersunds,1.0,0.0,H,1.64,4.01,4.98
SWE,2021,12/09/2021,14:00,Djurgarden,Hammarby,4.0,1.0,H,2.1,3.55,3.3
SWE,2021,12/09/2021,14:00,Kalmar,Degerfors,4.0,1.0,H,1.73,3.82,4.54
SWE,2021,12/09/2021,16:30,Goteborg,Halmstad,2.0,0.0,H,2.29,3.03,3.4
SWE,2021,13/09/2021,18:00,Elfsborg,Hacken,4.0,2.0,H,1.88,3.7,3.89
SWE,2021,13/09/2021,18:00,Mjallby,AIK,0.0,0.0,D,3.51,3.09,2.2
SWE,2021,13/09/2021,18:00,Orebro,Varberg,0.0,3.0,A,2.8,3.3,2.49
SWE,2021,18/09/2021,14:00,Degerfors,Sirius,1.0,2.0,A,2.29,3.62,2.89
SWE,2021,18/09/2021,14:00,Malmo FF,Djurgarden,1.0,1.0,D,1.71,3.87,4.6
SWE,2021,18/09/2021,16:30,Hacken,Mjallby,0.0,0.0,D,2.01,3.37,3.8
SWE,2021,19/09/2021,14:00,Norrkoping,Orebro,3.0,0.0,H,1.39,4.89,7.24
SWE,2021,19/09/2021,14:00,Ostersunds,Elfsborg,3.0,1.0,H,5.22,4.04,1.61
SWE,2021,19/09/2021,16:30,Halmstad,Kalmar,0.0,1.0,A,2.28,3.05,3.39
SWE,2021,20/09/2021,18:00,AIK,Goteborg,3.0,1.0,H,1.89,3.24,4.47
SWE,2021,20/09/2021,18:00,Hammarby,Varberg,1.0,0.0,H,1.61,4.24,4.98
SWE,2021,22/09/2021,18:00,Djurgarden,Degerfors,3.0,2.0,H,1.37,5.04,7.7
SWE,2021,22/09/2021,18:00,Elfsborg,Malmo FF,0.0,1.0,A,3.0,3.47,2.28
SWE,2021,22/09/2021,18:00,Orebro,Ostersunds,2.0,0.0,H,2.09,3.43,3.45
SWE,2021,22/09/2021,18:00,Sirius,Norrkoping,2.0,4.0,A,3.17,3.6,2.14
SWE,2021,23/09/2021,18:00,Hammarby,Goteborg,3.0,0.0,H,1.65,4.22,4.64
SWE,2021,23/09/2021,18:00,Kalmar,AIK,1.0,1.0,D,3.17,3.13,2.35
SWE,2021,23/09/2021,18:00,Mjallby,Halmstad,0.0,0.0,D,2.48,2.92,3.16
SWE,2021,23/09/2021,18:00,Varberg,Hacken,1.0,1.0,D,2.93,3.07,2.55
SWE,2021,25/09/2021,16:30,Malmo FF,Orebro,5.0,1.0,H,1.17,7.63,14.24
SWE,2021,26/09/2021,14:00,Mjallby,Elfsborg,4.0,0.0,H,3.22,3.1,2.34
SWE,2021,26/09/2021,14:00,Ostersunds,Djurgarden,0.0,3.0,A,6.71,4.31,1.47
SWE,2021,26/09/2021,16:30,Hacken,Hammarby,1.0,1.0,D,2.76,3.46,2.45
SWE,2021,26/09/2021,16:30,Norrkoping,Varberg,2.0,1.0,H,1.4,4.71,7.7
SWE,2021,27/09/2021,18:00,Degerfors,AIK,2.0,1.0,H,3.55,3.42,2.06
SWE,2021,27/09/2021,18:00,Goteborg,Kalmar,0.0,2.0,A,2.84,3.15,2.56
SWE,2021,27/09/2021,18:00,Halmstad,Sirius,1.0,1.0,D,1.86,3.51,4.19
SWE,2021,01/10/2021,18:00,Elfsborg,Goteborg,1.0,0.0,H,1.57,4.11,5.54
SWE,2021,02/10/2021,14:00,Varberg,Degerfors,0.0,0.0,D,1.99,3.51,3.67
SWE,2021,02/10/2021,16:30,Halmstad,Ostersunds,1.0,1.0,D,1.54,3.9,6.57
SWE,2021,03/10/2021,14:00,AIK,Djurgarden,1.0,0.0,H,2.45,3.13,3.01
SWE,2021,03/10/2021,14:00,Kalmar,Sirius,3.0,1.0,H,1.67,3.82,5.07
SWE,2021,03/10/2021,14:00,Orebro,Hacken,1.0,2.0,A,3.72,3.66,1.93
SWE,2021,03/10/2021,16:30,Malmo FF,Mjallby,0.0,1.0,A,1.37,4.68,8.51
SWE,2021,03/10/2021,16:30,Norrkoping,Hammarby,3.0,1.0,H,2.56,3.55,2.58
SWE,2021,16/10/2021,14:00,Degerfors,Halmstad,2.0,1.0,H,2.96,3.29,2.38
SWE,2021,16/10/2021,14:00,Ostersunds,Malmo FF,0.0,3.0,A,9.24,5.54,1.3
SWE,2021,16/10/2021,16:30,Sirius,Varberg,2.0,1.0,H,2.71,3.07,2.73
SWE,2021,17/10/2021,14:00,Hammarby,AIK,1.0,0.0,H,2.59,3.28,2.69
SWE,2021,17/10/2021,14:00,Mjallby,Kalmar,4.0,0.0,H,2.32,3.11,3.23
SWE,2021,17/10/2021,16:30,Goteborg,Orebro,2.0,0.0,H,1.69,3.7,5.03
SWE,2021,18/10/2021,18:00,Hacken,Norrkoping,5.0,0.0,H,2.34,3.44,2.89
SWE,2021,18/10/2021,18:10,Djurgarden,Elfsborg,0.0,3.0,A,1.99,3.67,3.48
SWE,2021,23/10/2021,14:00,Djurgarden,Kalmar,3.0,2.0,H,1.69,3.8,4.81
SWE,2021,23/10/2021,16:30,Hacken,Halmstad,2.0,3.0,A,2.08,3.35,3.55
SWE,2021,24/10/2021,14:00,Elfsborg,Sirius,3.0,0.0,H,1.38,5.01,7.37
SWE,2021,24/10/2021,14:00,Hammarby,Ostersunds,4.0,3.0,H,1.15,7.75,15.45
SWE,2021,24/10/2021,14:00,Mjallby,Goteborg,1.0,3.0,A,2.14,3.09,3.71
SWE,2021,24/10/2021,16:30,AIK,Norrkoping,1.0,0.0,H,1.81,3.64,4.29
SWE,2021,24/10/2021,16:30,Varberg,Malmo FF,1.0,1.0,D,6.01,3.91,1.56
SWE,2021,25/10/2021,18:00,Orebro,Degerfors,1.0,2.0,A,2.95,3.66,2.22
SWE,2021,27/10/2021,18:00,Kalmar,Varberg,2.0,2.0,D,1.99,3.21,4.03
SWE,2021,27/10/2021,18:00,Malmo FF,AIK,1.0,0.0,H,1.62,3.82,5.57
SWE,2021,27/10/2021,18:00,Ostersunds,Hacken,1.0,1.0,D,5.62,4.41,1.52
SWE,2021,27/10/2021,18:00,Sirius,Hammarby,0.0,1.0,A,4.22,4.11,1.71
SWE,2021,28/10/2021,18:00,Degerfors,Elfsborg,1.0,2.0,A,4.17,4.14,1.73
SWE,2021,28/10/2021,18:00,Goteborg,Djurgarden,3.0,0.0,H,2.88,3.26,2.45
SWE,2021,28/10/2021,18:00,Halmstad,Orebro,1.0,1.0,D,1.38,4.9,7.47
SWE,2021,28/10/2021,18:00,Norrkoping,Mjallby,2.0,2.0,D,1.87,3.58,4.01
SWE,2021,30/10/2021,14:00,Sirius,Malmo FF,2.0,3.0,A,6.06,4.45,1.49
SWE,2021,30/10/2021,14:00,Varberg,Ostersunds,3.0,0.0,H,1.35,4.87,8.71
SWE,2021,30/10/2021,16:30,Hacken,Kalmar,1.0,4.0,A,2.11,3.46,3.35
SWE,2021,31/10/2021,14:00,Norrkoping,Elfsborg,3.0,2.0,H,2.53,3.62,2.56
SWE,2021,31/10/2021,16:30,Orebro,Djurgarden,0.0,1.0,A,6.23,4.51,1.48
SWE,2021,01/11/2021,18:00,Degerfors,Goteborg,0.0,1.0,A,2.52,3.42,2.68
SWE,2021,01/11/2021,18:00,Halmstad,AIK,1.0,0.0,H,3.12,3.03,2.44
SWE,2021,01/11/2021,18:00,Mjallby,Hammarby,2.0,0.0,H,2.73,3.38,2.51
SWE,2021,06/11/2021,14:00,Elfsborg,Varberg,0.0,0.0,D,1.85,3.64,4.08
SWE,2021,06/11/2021,16:30,Djurgarden,Halmstad,1.0,0.0,H,1.7,3.74,4.9
SWE,2021,06/11/2021,16:30,Mjallby,Sirius,2.0,3.0,A,1.59,4.02,5.46
SWE,2021,07/11/2021,14:00,AIK,Ostersunds,3.0,0.0,H,1.15,7.47,18.49
SWE,2021,07/11/2021,14:00,Hacken,Degerfors,2.0,0.0,H,1.65,4.14,4.71
SWE,2021,07/11/2021,14:00,Hammarby,Orebro,3.0,2.0,H,1.25,6.4,9.93
SWE,2021,07/11/2021,16:30,Goteborg,Malmo FF,0.0,2.0,A,3.97,3.52,1.91
SWE,2021,07/11/2021,16:30,Kalmar,Norrkoping,1.0,0.0,H,2.31,3.5,2.94
SWE,2021,20/11/2021,14:00,Malmo FF,Hacken,2.0,2.0,D,1.39,4.84,7.54
SWE,2021,21/11/2021,14:00,Degerfors,Hammarby,1.0,4.0,A,3.2,3.85,2.05
SWE,2021,21/11/2021,14:00,Halmstad,Elfsborg,0.0,1.0,A,2.55,3.21,2.79
SWE,2021,21/11/2021,16:30,Sirius,Goteborg,3.0,3.0,D,2.65,3.2,2.7
SWE,2021,21/11/2021,16:30,Varberg,AIK,0.0,1.0,A,3.67,2.98,2.22
SWE,2021,22/11/2021,18:00,Norrkoping,Djurgarden,1.0,1.0,D,2.75,3.6,2.39
SWE,2021,22/11/2021,18:00,Orebro,Kalmar,1.0,2.0,A,4.56,4.07,1.68
SWE,2021,22/11/2021,18:00,Ostersunds,Mjallby,0.0,2.0,A,7.05,4.67,1.42
SWE,2021,28/11/2021,14:00,Degerfors,Norrkoping,4.0,1.0,H,2.26,3.73,2.86
SWE,2021,28/11/2021,14:00,Djurgarden,Varberg,2.0,3.0,A,1.38,4.84,8.01
SWE,2021,28/11/2021,14:00,Goteborg,Ostersunds,4.0,0.0,H,1.21,6.36,13.43
SWE,2021,28/11/2021,16:30,Halmstad,Hammarby,0.0,0.0,D,2.55,3.46,2.63
SWE,2021,28/11/2021,16:30,Kalmar,Malmo FF,0.0,1.0,A,5.02,3.85,1.66
SWE,2021,29/11/2021,18:00,Elfsborg,AIK,2.0,4.0,A,2.39,3.25,2.99
SWE,2021,29/11/2021,18:00,Mjallby,Orebro,0.0,0.0,D,1.52,4.24,6.12
SWE,2021,29/11/2021,18:00,Sirius,Hacken,3.0,0.0,H,2.49,3.47,2.7
SWE,2021,04/12/2021,14:00,AIK,Sirius,4.0,2.0,H,1.31,5.36,9.61
SWE,2021,04/12/2021,14:00,Hacken,Djurgarden,0.0,1.0,A,3.59,3.87,1.92
SWE,2021,04/12/2021,14:00,Hammarby,Kalmar,5.0,3.0,H,1.64,4.38,4.64
SWE,2021,04/12/2021,14:00,Malmo FF,Halmstad,0.0,0.0,D,1.49,4.34,6.38
SWE,2021,04/12/2021,14:00,Norrkoping,Goteborg,1.0,2.0,A,1.91,3.82,3.69
SWE,2021,04/12/2021,14:00,Orebro,Elfsborg,2.0,3.0,A,5.63,4.71,1.5
SWE,2021,04/12/2021,14:00,Ostersunds,Degerfors,0.0,1.0,A,7.75,5.29,1.35
SWE,2021,04/12/2021,14:00,Varberg,Mjallby,0.0,3.0,A,3.67,3.32,2.06
SWE,2021,11/12/2021,14:00,Helsingborg,Halmstad,0.0,1.0,A,3.67,3.18,2.08
SWE,2021,14/12/2021,18:00,Halmstad,Helsingborg,1.0,3.0,A,1.71,3.59,5.08
SWE,2022,02/04/2022,14:00,Hammarby,Helsingborg,2.0,1.0,H,1.4,4.89,7.17
SWE,2022,02/04/2022,16:30,Hacken,AIK,4.0,2.0,H,2.5,3.13,2.94
SWE,2022,03/04/2022,14:00,Goteborg,Varnamo,2.0,1.0,H,1.76,3.51,4.89
SWE,2022,03/04/2022,14:00,Sirius,Sundsvall,2.0,1.0,H,1.69,3.91,4.78
SWE,2022,03/04/2022,16:30,Kalmar,Malmo FF,0.0,1.0,A,4.28,3.47,1.86
SWE,2022,03/04/2022,16:30,Norrkoping,Varberg,0.0,1.0,A,1.84,3.48,4.39
SWE,2022,04/04/2022,18:00,Elfsborg,Mjallby,0.0,2.0,A,1.58,4.09,5.47
SWE,2022,04/04/2022,18:10,Djurgarden,Degerfors,3.0,1.0,H,1.38,4.96,7.46
SWE,2022,09/04/2022,14:00,Sundsvall,Hammarby,1.0,5.0,A,5.03,4.1,1.62
SWE,2022,09/04/2022,16:30,Degerfors,Hacken,1.0,2.0,A,2.71,3.47,2.49
SWE,2022,10/04/2022,14:00,Helsingborg,Goteborg,0.0,1.0,A,2.97,3.14,2.45
SWE,2022,10/04/2022,14:00,Varberg,Kalmar,0.0,3.0,A,2.76,2.92,2.8
SWE,2022,10/04/2022,16:30,AIK,Norrkoping,1.0,0.0,H,1.97,3.34,3.94
SWE,2022,10/04/2022,16:30,Mjallby,Djurgarden,1.0,0.0,H,3.33,3.15,2.25
SWE,2022,11/04/2022,18:00,Varnamo,Sirius,0.0,0.0,D,2.22,3.38,3.18
SWE,2022,11/04/2022,18:10,Malmo FF,Elfsborg,1.0,1.0,D,1.57,4.12,5.52
SWE,2022,15/04/2022,14:00,Hammarby,Mjallby,2.0,0.0,H,1.57,4.07,5.63
SWE,2022,16/04/2022,14:00,Djurgarden,Norrkoping,2.0,1.0,H,2.04,3.53,3.52
SWE,2022,16/04/2022,14:00,Varberg,Sundsvall,2.0,0.0,H,1.91,3.42,4.13
SWE,2022,17/04/2022,14:00,Kalmar,Degerfors,2.0,0.0,H,1.79,3.7,4.39
SWE,2022,17/04/2022,14:00,Malmo FF,AIK,3.0,0.0,H,1.72,3.5,5.24
SWE,2022,17/04/2022,16:30,Elfsborg,Varnamo,4.0,1.0,H,1.54,4.23,5.75
SWE,2022,17/04/2022,16:30,Hacken,Goteborg,0.0,2.0,A,1.96,3.52,3.77
SWE,2022,17/04/2022,16:30,Sirius,Helsingborg,1.0,0.0,H,2.24,3.42,3.13
SWE,2022,20/04/2022,18:00,AIK,Varberg,1.0,0.0,H,1.53,3.82,6.94
SWE,2022,20/04/2022,18:00,Goteborg,Djurgarden,1.0,1.0,D,2.88,3.08,2.56
SWE,2022,20/04/2022,18:00,Mjallby,Sirius,3.0,0.0,H,1.76,3.51,4.84
SWE,2022,20/04/2022,18:00,Norrkoping,Hacken,1.0,1.0,D,2.03,3.64,3.4
SWE,2022,20/04/2022,18:00,Sundsvall,Kalmar,1.0,0.0,H,3.43,3.34,2.13
SWE,2022,21/04/2022,18:00,Degerfors,Hammarby,0.0,1.0,A,4.85,4.21,1.63
SWE,2022,21/04/2022,18:00,Helsingborg,Elfsborg,1.0,0.0,H,4.8,3.84,1.7
SWE,2022,21/04/2022,18:00,Varnamo,Malmo FF,0.0,0.0,D,5.53,3.91,1.61
SWE,2022,24/04/2022,14:00,AIK,Djurgarden,1.0,0.0,H,2.05,3.16,3.94
SWE,2022,24/04/2022,14:00,Varberg,Mjallby,0.0,0.0,D,2.49,2.86,3.24
SWE,2022,24/04/2022,16:30,Helsingborg,Hacken,1.0,1.0,D,3.95,3.51,1.92
SWE,2022,25/04/2022,18:00,Elfsborg,Sundsvall,3.0,1.0,H,1.34,5.28,8.04
SWE,2022,25/04/2022,18:00,Sirius,Hammarby,0.0,3.0,A,4.89,4.09,1.64
SWE,2022,25/04/2022,18:00,Varnamo,Degerfors,2.0,0.0,H,2.08,3.36,3.55
SWE,2022,25/04/2022,18:10,Malmo FF,Goteborg,1.0,0.0,H,1.58,3.83,6.15
SWE,2022,26/04/2022,18:00,Kalmar,Norrkoping,1.0,2.0,A,2.43,3.15,3.0
SWE,2022,30/04/2022,14:00,Djurgarden,Sirius,4.0,0.0,H,1.45,4.48,6.68
SWE,2022,01/05/2022,14:00,Degerfors,Elfsborg,0.0,6.0,A,4.49,4.19,1.67
SWE,2022,01/05/2022,14:00,Mjallby,Helsingborg,2.0,1.0,H,2.18,3.05,3.65
SWE,2022,01/05/2022,16:30,Hacken,Varberg,3.0,1.0,H,1.52,4.11,6.33
SWE,2022,01/05/2022,16:30,Sundsvall,AIK,0.0,2.0,A,5.54,4.04,1.59
SWE,2022,02/05/2022,18:00,Goteborg,Kalmar,1.0,2.0,A,2.26,3.18,3.28
SWE,2022,02/05/2022,18:00,Norrkoping,Varnamo,2.0,0.0,H,1.66,3.82,5.11
SWE,2022,02/05/2022,18:10,Hammarby,Malmo FF,0.0,0.0,D,2.23,3.39,3.15
SWE,2022,05/05/2022,18:00,Djurgarden,Helsingborg,2.0,2.0,D,1.33,5.07,8.95
SWE,2022,07/05/2022,14:00,AIK,Goteborg,1.0,0.0,H,1.68,3.61,5.32
SWE,2022,07/05/2022,16:30,Malmo FF,Mjallby,2.0,0.0,H,1.54,3.83,6.74
SWE,2022,08/05/2022,16:30,Kalmar,Hammarby,2.0,0.0,H,3.46,3.23,2.17
SWE,2022,08/05/2022,16:30,Varberg,Sirius,0.0,2.0,A,2.01,3.21,4.0
SWE,2022,09/05/2022,18:00,Helsingborg,Norrkoping,0.0,1.0,A,3.78,3.61,1.93
SWE,2022,09/05/2022,18:00,Sundsvall,Degerfors,2.0,3.0,A,2.41,3.61,2.71
SWE,2022,09/05/2022,18:00,Varnamo,Hacken,1.0,2.0,A,3.69,3.53,1.98
SWE,2022,09/05/2022,18:10,Elfsborg,Djurgarden,0.0,0.0,D,2.03,3.64,3.42
SWE,2022,11/05/2022,18:00,AIK,Malmo FF,2.0,0.0,H,2.36,3.08,3.21
SWE,2022,14/05/2022,14:00,Mjallby,Varnamo,1.0,1.0,D,2.72,2.97,2.81
SWE,2022,14/05/2022,16:30,Sirius,Elfsborg,2.0,0.0,H,4.26,3.87,1.77
SWE,2022,15/05/2022,14:00,Hacken,Kalmar,3.0,1.0,H,1.71,3.84,4.7
SWE,2022,15/05/2022,14:00,Hammarby,AIK,3.0,3.0,D,2.24,3.25,3.26
SWE,2022,15/05/2022,16:30,Degerfors,Helsingborg,2.0,1.0,H,2.41,3.36,2.88
SWE,2022,15/05/2022,16:30,Goteborg,Varberg,1.0,1.0,D,2.0,3.24,4.0
SWE,2022,15/05/2022,16:30,Norrkoping,Sundsvall,5.0,1.0,H,1.26,6.07,10.03
SWE,2022,16/05/2022,18:10,Djurgarden,Malmo FF,4.0,0.0,H,1.8,3.64,4.35
SWE,2022,21/05/2022,14:00,AIK,Sirius,2.0,2.0,D,1.41,4.64,7.5
SWE,2022,21/05/2022,16:30,Helsingborg,Varnamo,1.0,4.0,A,3.16,3.13,2.37
SWE,2022,22/05/2022,14:00,Elfsborg,Goteborg,3.0,1.0,H,1.49,4.4,6.24
SWE,2022,22/05/2022,14:00,Hammarby,Norrkoping,3.0,0.0,H,1.91,3.56,3.93
SWE,2022,22/05/2022,14:00,Varberg,Degerfors,2.0,1.0,H,1.94,3.52,3.84
SWE,2022,22/05/2022,16:30,Kalmar,Djurgarden,1.0,0.0,H,3.05,3.09,2.44
SWE,2022,22/05/2022,16:30,Malmo FF,Hacken,1.0,2.0,A,1.78,3.82,4.24
SWE,2022,23/05/2022,18:00,Sundsvall,Mjallby,2.0,0.0,H,3.6,3.25,2.12
SWE,2022,28/05/2022,14:00,Goteborg,Sundsvall,2.0,0.0,H,1.34,5.29,8.18
SWE,2022,28/05/2022,14:00,Mjallby,Kalmar,1.0,1.0,D,3.46,3.03,2.26
SWE,2022,28/05/2022,16:00,Hacken,Sirius,4.0,3.0,H,1.43,4.79,6.57
SWE,2022,29/05/2022,14:00,Degerfors,Malmo FF,0.0,2.0,A,5.94,4.54,1.49
SWE,2022,29/05/2022,14:00,Djurgarden,Varberg,4.0,0.0,H,1.37,4.74,8.6
SWE,2022,29/05/2022,14:00,Norrkoping,Elfsborg,2.0,2.0,D,2.58,3.48,2.59
SWE,2022,29/05/2022,16:30,Helsingborg,AIK,1.0,2.0,A,6.52,3.8,1.56
SWE,2022,29/05/2022,16:30,Varnamo,Hammarby,1.0,0.0,H,3.68,3.29,2.06
SWE,2022,26/06/2022,14:00,Degerfors,AIK,1.0,1.0,D,4.34,3.92,1.75
SWE,2022,26/06/2022,14:00,Hammarby,Hacken,2.0,2.0,D,1.85,3.82,3.89
SWE,2022,26/06/2022,14:00,Mjallby,Norrkoping,1.0,1.0,D,3.47,3.28,2.14
SWE,2022,26/06/2022,16:30,Sundsvall,Djurgarden,2.0,5.0,A,7.39,4.82,1.39
SWE,2022,27/06/2022,18:00,Elfsborg,Varberg,4.0,1.0,H,1.35,5.06,8.11
