Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
DNK,18/04/2021,17:00,Brondby,Aarhus,2.0,2.0,D,2.19,3.3,3.31
DNK,19/04/2021,18:00,Randers FC,Midtjylland,0.0,0.0,D,5.17,3.95,1.63
DNK,21/04/2021,17:00,Aalborg,Odense,3.0,2.0,H,2.16,3.23,3.44
DNK,21/04/2021,17:00,Lyngby,Sonderjyske,0.0,1.0,A,2.11,3.38,3.39
DNK,21/04/2021,19:00,Nordsjaelland,Brondby,0.0,3.0,A,3.07,3.59,2.18
DNK,22/04/2021,16:45,Aarhus,Randers FC,2.0,0.0,H,2.3,3.28,3.12
DNK,22/04/2021,17:00,Vejle,Horsens,3.0,0.0,H,1.88,3.36,4.28
DNK,22/04/2021,19:15,Midtjylland,FC Copenhagen,4.0,1.0,H,2.18,3.45,3.17
DNK,25/04/2021,13:00,Horsens,Aalborg,1.0,0.0,H,3.68,3.5,1.98
DNK,25/04/2021,13:00,Sonderjyske,Vejle,1.0,0.0,H,2.44,2.98,3.17
DNK,25/04/2021,15:00,Brondby,Randers FC,2.0,0.0,H,1.63,4.07,5.01
DNK,25/04/2021,17:00,Odense,Lyngby,2.0,0.0,H,2.19,3.48,3.17
DNK,25/04/2021,19:00,Aarhus,FC Copenhagen,1.0,2.0,A,2.82,3.3,2.48
DNK,26/04/2021,18:00,Nordsjaelland,Midtjylland,3.0,2.0,H,5.91,4.29,1.52
DNK,30/04/2021,15:00,Horsens,Vejle,3.0,3.0,D,3.68,3.22,2.1
DNK,30/04/2021,17:05,Aalborg,Lyngby,4.0,0.0,H,1.84,3.85,3.9
DNK,02/05/2021,13:00,Sonderjyske,Odense,2.0,0.0,H,2.74,3.23,2.6
DNK,02/05/2021,15:00,Randers FC,Brondby,4.0,2.0,H,3.07,3.46,2.26
DNK,02/05/2021,17:00,Midtjylland,Nordsjaelland,3.0,0.0,H,1.25,6.34,10.23
DNK,03/05/2021,18:00,FC Copenhagen,Aarhus,3.0,2.0,H,2.02,3.51,3.6
DNK,07/05/2021,18:00,Odense,Aalborg,1.0,0.0,H,2.69,3.44,2.51
DNK,09/05/2021,13:00,Lyngby,Horsens,3.0,4.0,A,1.72,3.98,4.38
DNK,09/05/2021,13:00,Vejle,Sonderjyske,4.0,2.0,H,2.06,3.22,3.83
DNK,09/05/2021,15:00,Randers FC,Aarhus,0.0,1.0,A,3.39,3.34,2.16
DNK,09/05/2021,17:00,Brondby,Midtjylland,3.0,1.0,H,3.01,3.54,2.25
DNK,10/05/2021,18:00,Nordsjaelland,FC Copenhagen,2.0,2.0,D,4.5,4.27,1.66
DNK,14/05/2021,18:00,Vejle,Odense,2.0,2.0,D,2.51,3.43,2.71
DNK,16/05/2021,12:00,Midtjylland,Randers FC,1.0,1.0,D,1.24,6.08,11.64
DNK,16/05/2021,13:00,Aalborg,Horsens,1.0,1.0,D,1.46,4.57,6.46
DNK,16/05/2021,15:00,FC Copenhagen,Brondby,2.0,1.0,H,1.94,3.78,3.6
DNK,16/05/2021,17:00,Aarhus,Nordsjaelland,3.0,1.0,H,1.56,4.27,5.58
DNK,17/05/2021,18:00,Sonderjyske,Lyngby,2.0,0.0,H,1.74,4.12,4.17
DNK,19/05/2021,17:00,Aalborg,Vejle,2.0,1.0,H,1.82,3.75,4.12
DNK,19/05/2021,17:00,Nordsjaelland,Randers FC,2.0,1.0,H,2.24,3.79,2.86
DNK,19/05/2021,19:00,FC Copenhagen,Midtjylland,4.0,2.0,H,2.35,3.58,2.82
DNK,20/05/2021,17:00,Horsens,Sonderjyske,1.0,2.0,A,3.57,3.72,1.96
DNK,20/05/2021,17:00,Lyngby,Odense,1.0,2.0,A,2.58,3.6,2.53
DNK,20/05/2021,19:00,Aarhus,Brondby,1.0,2.0,A,2.73,3.6,2.41
DNK,24/05/2021,13:00,Odense,Horsens,4.0,0.0,H,1.58,4.12,5.5
DNK,24/05/2021,13:00,Sonderjyske,Aalborg,0.0,4.0,A,3.13,3.45,2.22
DNK,24/05/2021,13:00,Vejle,Lyngby,2.0,2.0,D,2.22,3.7,2.97
DNK,24/05/2021,16:00,Brondby,Nordsjaelland,2.0,0.0,H,1.4,5.21,6.69
DNK,24/05/2021,16:00,Midtjylland,Aarhus,4.0,0.0,H,1.25,6.12,10.63
DNK,24/05/2021,16:00,Randers FC,FC Copenhagen,2.0,1.0,H,4.8,4.45,1.6
DNK,28/05/2021,18:00,Aarhus,Aalborg,1.0,1.0,D,2.23,3.2,3.37
DNK,16/07/2021,18:00,Midtjylland,Odense,1.0,2.0,A,1.72,3.79,4.64
DNK,18/07/2021,13:00,Nordsjaelland,Viborg,1.0,2.0,A,2.85,3.64,2.29
DNK,18/07/2021,13:00,Vejle,Randers FC,0.0,2.0,A,3.22,3.42,2.18
DNK,18/07/2021,15:00,FC Copenhagen,Aalborg,2.0,2.0,D,1.73,3.9,4.43
DNK,18/07/2021,18:00,Aarhus,Brondby,1.0,1.0,D,2.42,3.28,2.93
DNK,19/07/2021,18:00,Silkeborg,Sonderjyske,0.0,0.0,D,2.1,3.45,3.38
DNK,24/07/2021,17:00,Aalborg,Midtjylland,0.0,1.0,A,2.82,3.46,2.41
DNK,25/07/2021,13:00,Nordsjaelland,Aarhus,0.0,0.0,D,2.66,3.52,2.51
DNK,25/07/2021,13:00,Randers FC,Odense,1.0,1.0,D,2.07,3.45,3.53
DNK,25/07/2021,15:00,FC Copenhagen,Silkeborg,0.0,0.0,D,1.53,4.35,5.78
DNK,25/07/2021,17:00,Brondby,Viborg,1.0,1.0,D,2.04,3.49,3.53
DNK,26/07/2021,18:00,Sonderjyske,Vejle,1.0,0.0,H,2.41,3.28,2.94
DNK,31/07/2021,15:00,Viborg,Midtjylland,0.0,2.0,A,3.15,3.48,2.2
DNK,01/08/2021,13:00,Aarhus,Randers FC,1.0,2.0,A,2.87,3.27,2.46
DNK,01/08/2021,13:00,Silkeborg,Aalborg,0.0,0.0,D,2.44,3.43,2.79
DNK,01/08/2021,15:00,Vejle,Brondby,2.0,2.0,D,2.89,3.42,2.37
DNK,01/08/2021,17:00,Odense,FC Copenhagen,0.0,2.0,A,2.79,3.43,2.44
DNK,02/08/2021,18:00,Sonderjyske,Nordsjaelland,0.0,2.0,A,2.3,3.34,3.07
DNK,06/08/2021,17:30,Silkeborg,Viborg,4.0,1.0,H,2.28,3.5,2.97
DNK,06/08/2021,19:30,Midtjylland,Vejle,4.0,1.0,H,1.59,4.2,5.12
DNK,08/08/2021,13:00,Randers FC,Sonderjyske,1.0,0.0,H,1.72,3.76,4.78
DNK,08/08/2021,15:00,FC Copenhagen,Brondby,4.0,2.0,H,1.72,3.93,4.46
DNK,08/08/2021,17:00,Aalborg,Aarhus,2.0,0.0,H,2.25,3.34,3.17
DNK,09/08/2021,18:00,Nordsjaelland,Odense,3.0,1.0,H,2.59,3.48,2.54
DNK,13/08/2021,16:30,Sonderjyske,Midtjylland,0.0,2.0,A,5.73,4.03,1.57
DNK,13/08/2021,18:15,Viborg,Randers FC,1.0,2.0,A,2.74,3.36,2.53
DNK,13/08/2021,20:00,Brondby,Nordsjaelland,0.0,1.0,A,2.17,3.7,3.04
DNK,15/08/2021,15:00,Odense,Silkeborg,1.0,1.0,D,1.93,3.61,3.77
DNK,15/08/2021,17:00,Aarhus,FC Copenhagen,1.0,3.0,A,3.18,3.37,2.21
DNK,16/08/2021,18:00,Vejle,Aalborg,0.0,1.0,A,3.14,3.53,2.16
DNK,20/08/2021,18:00,Midtjylland,Silkeborg,3.0,0.0,H,1.54,4.29,5.72
DNK,21/08/2021,17:00,Odense,Brondby,2.0,2.0,D,2.24,3.44,3.09
DNK,22/08/2021,13:00,Randers FC,Aalborg,1.0,1.0,D,2.35,3.41,2.94
DNK,22/08/2021,15:00,FC Copenhagen,Sonderjyske,2.0,0.0,H,1.3,5.54,9.48
DNK,22/08/2021,17:00,Viborg,Aarhus,2.0,0.0,H,2.46,3.32,2.83
DNK,23/08/2021,18:00,Nordsjaelland,Vejle,3.0,1.0,H,1.69,3.93,4.64
DNK,27/08/2021,18:00,Aalborg,Nordsjaelland,2.0,1.0,H,2.09,3.52,3.37
DNK,29/08/2021,13:00,Silkeborg,Randers FC,2.0,1.0,H,2.32,3.58,2.87
DNK,29/08/2021,13:00,Sonderjyske,Viborg,2.0,2.0,D,3.45,3.67,2.02
DNK,29/08/2021,15:00,Vejle,FC Copenhagen,0.0,4.0,A,6.21,4.47,1.48
DNK,29/08/2021,17:00,Aarhus,Odense,2.0,2.0,D,2.31,3.43,2.99
DNK,29/08/2021,19:00,Brondby,Midtjylland,2.0,0.0,H,3.09,3.49,2.23
DNK,10/09/2021,17:00,Midtjylland,Nordsjaelland,2.0,0.0,H,1.47,4.74,6.11
DNK,10/09/2021,19:00,Brondby,Silkeborg,1.0,1.0,D,1.87,3.71,3.87
DNK,12/09/2021,13:00,Viborg,Aalborg,2.0,3.0,A,2.22,3.59,3.03
DNK,12/09/2021,15:00,Randers FC,FC Copenhagen,0.0,2.0,A,3.94,3.73,1.86
DNK,12/09/2021,17:00,Aarhus,Vejle,1.0,0.0,H,1.57,3.93,5.94
DNK,13/09/2021,18:00,Odense,Sonderjyske,2.0,1.0,H,1.75,3.89,4.34
DNK,17/09/2021,18:00,Aalborg,Odense,2.0,0.0,H,1.98,3.54,3.65
DNK,19/09/2021,13:00,Randers FC,Nordsjaelland,3.0,2.0,H,2.39,3.45,2.85
DNK,19/09/2021,13:00,Vejle,Viborg,1.0,1.0,D,4.1,3.92,1.79
DNK,19/09/2021,15:00,Sonderjyske,Brondby,1.0,0.0,H,3.53,3.58,2.01
DNK,19/09/2021,17:00,FC Copenhagen,Midtjylland,0.0,1.0,A,1.95,3.55,3.82
DNK,20/09/2021,18:00,Silkeborg,Aarhus,0.0,2.0,A,2.39,3.57,2.78
DNK,26/09/2021,13:00,Midtjylland,Randers FC,1.0,0.0,H,1.63,3.93,5.27
DNK,26/09/2021,13:00,Viborg,Odense,1.0,1.0,D,2.12,3.69,3.17
DNK,26/09/2021,15:00,Nordsjaelland,FC Copenhagen,1.0,5.0,A,4.4,3.9,1.75
DNK,26/09/2021,17:00,Brondby,Aalborg,2.0,1.0,H,2.2,3.45,3.19
DNK,26/09/2021,19:00,Vejle,Silkeborg,2.0,4.0,A,3.14,3.45,2.22
DNK,27/09/2021,18:00,Aarhus,Sonderjyske,1.0,0.0,H,1.71,3.74,4.9
DNK,01/10/2021,18:00,Odense,Vejle,6.0,0.0,H,1.63,4.03,5.07
DNK,03/10/2021,13:00,Aalborg,Sonderjyske,4.0,0.0,H,1.61,4.03,5.35
DNK,03/10/2021,13:00,Silkeborg,Nordsjaelland,4.0,1.0,H,1.77,4.22,3.89
DNK,03/10/2021,15:00,Midtjylland,Aarhus,4.0,0.0,H,1.79,3.53,4.58
DNK,03/10/2021,17:00,Randers FC,Brondby,1.0,1.0,D,2.37,3.45,2.89
DNK,03/10/2021,19:00,FC Copenhagen,Viborg,1.0,1.0,D,1.39,5.03,7.12
DNK,15/10/2021,18:00,Viborg,Silkeborg,1.0,1.0,D,2.13,3.59,3.18
DNK,17/10/2021,12:00,Nordsjaelland,Midtjylland,2.0,2.0,D,4.89,4.11,1.64
DNK,17/10/2021,13:00,Odense,Randers FC,1.0,2.0,A,2.42,3.37,2.84
DNK,17/10/2021,15:00,Brondby,Vejle,3.0,2.0,H,1.45,4.56,6.5
DNK,17/10/2021,17:00,Sonderjyske,FC Copenhagen,1.0,1.0,D,5.77,4.18,1.54
DNK,18/10/2021,18:00,Aarhus,Aalborg,1.0,0.0,H,2.55,3.31,2.71
DNK,22/10/2021,18:00,Vejle,Nordsjaelland,2.0,0.0,H,2.67,3.74,2.38
DNK,24/10/2021,13:00,Brondby,FC Copenhagen,2.0,1.0,H,3.1,3.4,2.26
DNK,24/10/2021,13:00,Silkeborg,Odense,1.0,1.0,D,2.16,3.61,3.11
DNK,24/10/2021,15:00,Randers FC,Aarhus,1.0,0.0,H,2.39,3.24,2.98
DNK,24/10/2021,17:00,Midtjylland,Sonderjyske,3.0,2.0,H,1.4,4.67,7.56
DNK,25/10/2021,18:00,Aalborg,Viborg,2.0,5.0,A,1.86,3.74,3.86
DNK,31/10/2021,13:00,Nordsjaelland,Aalborg,0.0,2.0,A,2.77,3.62,2.36
DNK,31/10/2021,13:00,Randers FC,Midtjylland,1.0,3.0,A,3.11,3.35,2.29
DNK,31/10/2021,15:00,FC Copenhagen,Vejle,3.0,0.0,H,1.33,5.13,8.93
DNK,31/10/2021,17:00,Viborg,Brondby,0.0,1.0,A,2.65,3.5,2.5
DNK,31/10/2021,19:00,Sonderjyske,Silkeborg,0.0,6.0,A,3.04,3.51,2.23
DNK,01/11/2021,18:00,Odense,Aarhus,0.0,0.0,D,2.32,3.34,3.0
DNK,05/11/2021,18:00,Viborg,Nordsjaelland,2.0,2.0,D,1.73,4.15,4.15
DNK,07/11/2021,13:00,Aalborg,Randers FC,1.0,1.0,D,2.34,3.37,2.96
DNK,07/11/2021,13:00,Vejle,Sonderjyske,3.0,1.0,H,2.41,3.34,2.91
DNK,07/11/2021,15:00,Aarhus,Midtjylland,3.0,0.0,H,3.41,3.33,2.13
DNK,07/11/2021,17:00,Brondby,Odense,2.0,1.0,H,2.06,3.47,3.48
DNK,07/11/2021,19:00,Silkeborg,FC Copenhagen,0.0,0.0,D,2.99,3.48,2.3
DNK,19/11/2021,18:00,Odense,Viborg,2.0,3.0,A,2.1,3.65,3.21
DNK,21/11/2021,13:00,Nordsjaelland,Silkeborg,1.0,1.0,D,2.91,3.68,2.25
DNK,21/11/2021,13:00,Randers FC,Vejle,4.0,1.0,H,1.54,4.14,5.95
DNK,21/11/2021,15:00,FC Copenhagen,Aarhus,1.0,1.0,D,1.87,3.48,4.21
DNK,21/11/2021,17:00,Midtjylland,Brondby,1.0,2.0,A,1.83,3.61,4.27
DNK,22/11/2021,18:00,Sonderjyske,Aalborg,1.0,3.0,A,3.25,3.21,2.26
DNK,26/11/2021,18:00,Aarhus,Silkeborg,1.0,1.0,D,2.65,3.26,2.66
DNK,28/11/2021,13:00,Odense,Nordsjaelland,2.0,0.0,H,1.98,3.75,3.46
DNK,28/11/2021,13:00,Viborg,Sonderjyske,1.0,1.0,D,1.72,3.89,4.53
DNK,28/11/2021,15:00,Brondby,Randers FC,1.0,0.0,H,2.1,3.44,3.43
DNK,28/11/2021,17:00,Aalborg,FC Copenhagen,1.0,3.0,A,2.86,3.26,2.48
DNK,29/11/2021,18:00,Vejle,Midtjylland,1.0,1.0,D,6.94,4.28,1.46
DNK,18/02/2022,18:00,Sonderjyske,Aarhus,2.0,3.0,A,3.36,3.15,2.26
DNK,20/02/2022,13:00,Midtjylland,Aalborg,0.0,2.0,A,1.67,3.78,5.14
DNK,20/02/2022,13:00,Silkeborg,Vejle,3.0,0.0,H,1.38,5.01,7.26
DNK,20/02/2022,15:00,Nordsjaelland,Brondby,0.0,2.0,A,2.76,3.35,2.51
DNK,20/02/2022,17:00,FC Copenhagen,Odense,2.0,0.0,H,1.58,4.16,5.4
DNK,21/02/2022,18:00,Randers FC,Viborg,0.0,1.0,A,2.09,3.5,3.38
DNK,25/02/2022,18:00,Vejle,Aarhus,3.0,2.0,H,4.26,3.66,1.82
DNK,27/02/2022,13:00,Aalborg,Silkeborg,1.0,4.0,A,2.61,3.39,2.64
DNK,27/02/2022,13:00,Nordsjaelland,Randers FC,0.0,0.0,D,2.55,3.54,2.61
DNK,27/02/2022,15:00,Viborg,FC Copenhagen,0.0,2.0,A,2.96,3.33,2.38
DNK,27/02/2022,17:00,Odense,Midtjylland,2.0,2.0,D,3.04,3.39,2.29
DNK,28/02/2022,18:00,Brondby,Sonderjyske,1.0,0.0,H,1.63,3.84,5.41
DNK,04/03/2022,17:00,Midtjylland,Viborg,3.0,1.0,H,1.81,3.62,4.36
DNK,04/03/2022,19:00,FC Copenhagen,Randers FC,3.0,0.0,H,1.7,3.82,4.84
DNK,06/03/2022,13:00,Sonderjyske,Odense,2.0,2.0,D,3.04,3.38,2.3
DNK,06/03/2022,15:00,Aalborg,Vejle,0.0,0.0,D,1.63,3.86,5.36
DNK,06/03/2022,17:00,Silkeborg,Brondby,0.0,1.0,A,1.94,3.47,3.89
DNK,07/03/2022,18:00,Aarhus,Nordsjaelland,2.0,3.0,A,2.09,3.46,3.43
DNK,11/03/2022,18:00,Nordsjaelland,Sonderjyske,1.0,1.0,D,1.93,3.56,3.86
DNK,13/03/2022,13:00,Randers FC,Silkeborg,2.0,1.0,H,3.01,3.51,2.25
DNK,13/03/2022,13:00,Viborg,Vejle,2.0,0.0,H,1.63,3.9,5.24
DNK,13/03/2022,15:00,Brondby,Aarhus,1.0,1.0,D,2.07,3.21,3.77
DNK,13/03/2022,17:00,Midtjylland,FC Copenhagen,0.0,1.0,A,2.25,3.28,3.25
DNK,14/03/2022,18:00,Odense,Aalborg,2.0,3.0,A,2.38,3.36,2.92
DNK,20/03/2022,13:30,Aalborg,Brondby,3.0,0.0,H,2.79,3.21,2.58
DNK,20/03/2022,13:30,Aarhus,Viborg,1.0,1.0,D,2.63,3.21,2.72
DNK,20/03/2022,13:30,FC Copenhagen,Nordsjaelland,1.0,0.0,H,1.42,4.77,6.98
DNK,20/03/2022,13:30,Silkeborg,Midtjylland,0.0,1.0,A,2.72,3.39,2.51
DNK,20/03/2022,13:30,Sonderjyske,Randers FC,1.0,1.0,D,3.15,3.37,2.24
DNK,20/03/2022,13:30,Vejle,Odense,2.0,0.0,H,3.74,3.65,1.93
DNK,01/04/2022,18:00,Viborg,Sonderjyske,2.0,1.0,H,1.83,3.4,4.58
DNK,03/04/2022,13:00,Aarhus,Vejle,0.0,0.0,D,2.27,3.09,3.4
DNK,03/04/2022,13:00,Odense,Nordsjaelland,2.0,1.0,H,2.18,3.35,3.33
DNK,03/04/2022,15:00,Brondby,Randers FC,0.0,1.0,A,2.22,3.24,3.34
DNK,03/04/2022,17:00,Aalborg,FC Copenhagen,0.0,1.0,A,3.2,3.34,2.26
DNK,04/04/2022,18:00,Midtjylland,Silkeborg,3.0,2.0,H,1.86,3.67,4.0
DNK,08/04/2022,17:30,Aalborg,Randers FC,3.0,0.0,H,2.03,3.48,3.57
DNK,10/04/2022,13:00,Nordsjaelland,Aarhus,2.0,2.0,D,2.1,3.42,3.43
DNK,10/04/2022,13:00,Sonderjyske,Odense,2.0,2.0,D,2.81,3.28,2.5
DNK,10/04/2022,15:00,Silkeborg,Brondby,3.0,0.0,H,2.02,3.44,3.66
DNK,10/04/2022,17:00,FC Copenhagen,Midtjylland,1.0,0.0,H,2.06,3.32,3.69
DNK,11/04/2022,18:00,Vejle,Viborg,2.0,2.0,D,3.2,3.33,2.23
DNK,13/04/2022,17:30,Randers FC,Midtjylland,1.0,3.0,A,3.3,3.61,2.09
DNK,14/04/2022,13:00,Aarhus,Viborg,0.0,2.0,A,3.36,3.18,2.23
DNK,14/04/2022,13:00,Odense,Vejle,2.0,1.0,H,1.63,3.92,5.19
DNK,14/04/2022,15:00,Silkeborg,FC Copenhagen,3.0,1.0,H,2.83,3.56,2.34
DNK,14/04/2022,17:00,Brondby,Aalborg,0.0,1.0,A,2.59,3.27,2.72
DNK,15/04/2022,17:00,Nordsjaelland,Sonderjyske,2.0,0.0,H,2.02,3.59,3.49
DNK,17/04/2022,17:00,Viborg,Odense,1.0,1.0,D,2.03,3.39,3.68
DNK,18/04/2022,13:00,Sonderjyske,Aarhus,2.0,1.0,H,2.55,3.29,2.75
DNK,18/04/2022,13:00,Vejle,Nordsjaelland,0.0,0.0,D,2.66,3.28,2.64
DNK,18/04/2022,15:00,FC Copenhagen,Brondby,2.0,0.0,H,1.63,3.84,5.49
DNK,18/04/2022,17:00,Midtjylland,Aalborg,2.0,0.0,H,1.71,3.92,4.56
DNK,19/04/2022,18:00,Randers FC,Silkeborg,1.0,2.0,A,2.75,3.58,2.4
DNK,22/04/2022,18:00,Sonderjyske,Vejle,0.0,1.0,A,2.5,3.17,2.9
DNK,24/04/2022,13:00,Aalborg,Silkeborg,1.0,2.0,A,2.67,3.42,2.54
DNK,24/04/2022,13:00,Nordsjaelland,Viborg,2.0,0.0,H,2.63,3.38,2.6
DNK,24/04/2022,15:00,FC Copenhagen,Randers FC,0.0,1.0,A,1.47,4.51,6.29
DNK,24/04/2022,17:00,Aarhus,Odense,1.0,2.0,A,2.88,3.36,2.41
DNK,25/04/2022,18:00,Brondby,Midtjylland,1.0,3.0,A,3.09,3.33,2.31
DNK,29/04/2022,18:00,Viborg,Nordsjaelland,1.0,1.0,D,1.7,4.0,4.54
DNK,01/05/2022,13:00,Odense,Aarhus,1.0,0.0,H,2.03,3.48,3.62
DNK,01/05/2022,13:00,Vejle,Sonderjyske,0.0,3.0,A,1.88,3.55,4.11
DNK,01/05/2022,15:00,Randers FC,Brondby,2.0,1.0,H,1.9,3.74,3.76
DNK,01/05/2022,17:00,Midtjylland,FC Copenhagen,0.0,0.0,D,2.49,3.3,2.84
DNK,02/05/2022,18:00,Silkeborg,Aalborg,4.0,2.0,H,1.9,3.7,3.8
DNK,06/05/2022,18:00,Silkeborg,Randers FC,1.0,0.0,H,1.63,4.23,4.8
DNK,08/05/2022,13:00,Nordsjaelland,Odense,1.0,1.0,D,2.17,3.63,3.11
DNK,08/05/2022,15:00,Brondby,FC Copenhagen,1.0,1.0,D,3.86,3.55,1.94
DNK,08/05/2022,17:00,Aalborg,Midtjylland,1.0,2.0,A,3.08,3.55,2.2
DNK,08/05/2022,19:00,Aarhus,Sonderjyske,1.0,1.0,D,2.06,3.4,3.55
DNK,09/05/2022,18:00,Viborg,Vejle,2.0,2.0,D,1.82,3.61,4.27
DNK,11/05/2022,17:00,Randers FC,Aalborg,2.0,2.0,D,2.34,3.47,2.91
DNK,11/05/2022,17:00,Sonderjyske,Nordsjaelland,1.0,1.0,D,2.95,3.63,2.25
DNK,11/05/2022,19:00,FC Copenhagen,Silkeborg,2.0,1.0,H,1.95,3.63,3.67
DNK,12/05/2022,17:00,Odense,Viborg,1.0,1.0,D,2.32,3.34,3.04
DNK,12/05/2022,17:00,Vejle,Aarhus,1.0,0.0,H,2.46,3.24,2.89
DNK,12/05/2022,19:00,Midtjylland,Brondby,2.0,2.0,D,1.57,4.25,5.41
DNK,15/05/2022,13:00,Nordsjaelland,Vejle,2.0,1.0,H,1.93,3.79,3.61
DNK,15/05/2022,13:00,Odense,Sonderjyske,1.0,1.0,D,1.54,4.26,5.7
DNK,15/05/2022,15:00,Randers FC,FC Copenhagen,0.0,2.0,A,3.24,3.66,2.09
DNK,15/05/2022,17:00,Aalborg,Brondby,1.0,3.0,A,2.15,3.42,3.32
DNK,15/05/2022,19:00,Viborg,Aarhus,1.0,0.0,H,1.63,3.86,5.37
DNK,16/05/2022,18:00,Silkeborg,Midtjylland,1.0,4.0,A,2.39,3.72,2.72
DNK,21/05/2022,16:00,Aarhus,Nordsjaelland,2.0,2.0,D,2.72,3.67,2.38
DNK,21/05/2022,16:00,Sonderjyske,Viborg,0.0,2.0,A,3.59,3.51,2.02
DNK,21/05/2022,16:00,Vejle,Odense,2.0,1.0,H,2.78,3.51,2.41
DNK,22/05/2022,16:00,Brondby,Silkeborg,2.0,1.0,H,1.8,3.92,4.04
DNK,22/05/2022,16:00,FC Copenhagen,Aalborg,3.0,0.0,H,1.4,5.02,7.06
DNK,22/05/2022,16:00,Midtjylland,Randers FC,3.0,2.0,H,1.7,4.22,4.27
DNK,29/05/2022,17:30,Aalborg,Viborg,1.0,1.0,D,2.75,3.17,2.63
DNK,15/07/2022,18:00,Midtjylland,Randers FC,1.0,1.0,D,1.41,4.93,6.85
DNK,17/07/2022,13:00,Lyngby,Silkeborg,2.0,2.0,D,3.36,3.38,2.14
DNK,17/07/2022,13:00,Viborg,Aalborg,2.0,1.0,H,2.22,3.46,3.1
DNK,17/07/2022,15:00,FC Copenhagen,Horsens,0.0,1.0,A,1.36,4.91,8.03
DNK,17/07/2022,17:00,Brondby,Aarhus,1.0,0.0,H,1.92,3.3,4.23
DNK,18/07/2022,18:00,Odense,Nordsjaelland,0.0,2.0,A,2.32,3.41,2.93
DNK,22/07/2022,18:00,Midtjylland,Silkeborg,1.0,3.0,A,1.98,3.63,3.56
DNK,24/07/2022,13:00,Aarhus,Viborg,3.0,1.0,H,2.79,3.26,2.53
DNK,24/07/2022,13:00,Randers FC,Odense,2.0,2.0,D,2.1,3.53,3.31
DNK,24/07/2022,15:00,Brondby,Nordsjaelland,1.0,3.0,A,2.36,3.46,2.88
DNK,24/07/2022,17:00,Aalborg,FC Copenhagen,1.0,3.0,A,4.27,3.81,1.78
DNK,25/07/2022,18:00,Horsens,Lyngby,1.0,0.0,H,2.26,3.34,3.1
DNK,29/07/2022,18:00,Odense,Midtjylland,1.0,5.0,A,3.54,3.6,1.99
DNK,31/07/2022,13:00,Aalborg,Horsens,0.0,0.0,D,2.24,3.4,3.09
DNK,31/07/2022,13:00,Aarhus,Randers FC,0.0,0.0,D,2.37,3.41,2.89
DNK,31/07/2022,15:00,Viborg,FC Copenhagen,4.0,2.0,H,4.12,3.63,1.83
DNK,31/07/2022,17:00,Silkeborg,Brondby,2.0,0.0,H,1.68,4.04,4.61
DNK,01/08/2022,18:00,Nordsjaelland,Lyngby,2.0,1.0,H,1.91,3.74,3.7
DNK,05/08/2022,17:00,Randers FC,Horsens,1.0,0.0,H,2.06,3.51,3.42
DNK,05/08/2022,19:00,Lyngby,Midtjylland,3.0,3.0,D,3.89,3.59,1.89
DNK,06/08/2022,15:00,Nordsjaelland,Viborg,1.0,0.0,H,2.13,3.61,3.15
DNK,07/08/2022,15:00,FC Copenhagen,Brondby,4.0,1.0,H,1.63,4.03,5.02
DNK,07/08/2022,17:00,Odense,Aarhus,1.0,2.0,A,3.02,3.34,2.31
DNK,08/08/2022,18:00,Silkeborg,Aalborg,3.0,1.0,H,1.72,3.92,4.42
DNK,12/08/2022,18:00,Horsens,Midtjylland,3.0,3.0,D,4.53,3.73,1.74
DNK,12/08/2022,20:00,FC Copenhagen,Randers FC,1.0,3.0,A,1.4,4.96,7.18
DNK,14/08/2022,13:00,Viborg,Silkeborg,2.0,0.0,H,2.81,3.53,2.36
DNK,14/08/2022,15:00,Aalborg,Nordsjaelland,0.0,0.0,D,2.41,3.54,2.75
DNK,14/08/2022,17:00,Brondby,Odense,2.0,0.0,H,2.02,3.53,3.53
DNK,15/08/2022,18:00,Aarhus,Lyngby,1.0,0.0,H,1.96,3.47,3.77
DNK,19/08/2022,18:00,Lyngby,FC Copenhagen,0.0,3.0,A,4.18,3.83,1.79
DNK,20/08/2022,15:00,Midtjylland,Aarhus,0.0,2.0,A,1.73,3.77,4.58
DNK,21/08/2022,13:00,Nordsjaelland,Silkeborg,0.0,2.0,A,2.29,3.56,2.91
DNK,21/08/2022,15:00,Randers FC,Viborg,1.0,0.0,H,2.17,3.49,3.19
DNK,21/08/2022,17:00,Aalborg,Brondby,2.0,1.0,H,2.44,3.42,2.81
DNK,22/08/2022,18:00,Odense,Horsens,1.0,0.0,H,2.37,3.38,2.92
DNK,26/08/2022,18:00,Horsens,Aarhus,2.0,1.0,H,2.85,3.21,2.52
DNK,28/08/2022,13:00,Randers FC,Aalborg,1.0,0.0,H,2.13,3.67,3.13
DNK,28/08/2022,13:00,Viborg,Lyngby,2.0,1.0,H,1.81,3.65,4.29
DNK,28/08/2022,15:00,Nordsjaelland,FC Copenhagen,3.0,1.0,H,3.93,3.64,1.88
DNK,28/08/2022,17:00,Silkeborg,Odense,1.0,2.0,A,1.54,4.36,5.49
DNK,29/08/2022,18:00,Brondby,Midtjylland,0.0,2.0,A,3.13,3.63,2.15
