Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
RUS,2223,19/08/2022,17:00,Krylya Sovetov,Fakel Voronezh,1.0,1.0,D,1.74,3.92,4.48
RUS,2223,20/08/2022,11:00,Ural,Pari NN,0.0,1.0,A,1.93,3.35,4.19
RUS,2223,20/08/2022,13:00,Khimki,Lokomotiv Moscow,0.0,3.0,A,2.56,3.52,2.64
RUS,2223,20/08/2022,15:30,Dynamo Moscow,Spartak Moscow,1.0,0.0,H,3.33,3.57,2.12
RUS,2223,20/08/2022,18:00,FK Rostov,Sochi,2.0,2.0,D,2.47,3.54,2.74
RUS,2223,21/08/2022,13:00,CSKA Moscow,Akhmat Grozny,4.0,2.0,H,1.73,3.83,4.62
RUS,2223,21/08/2022,15:30,Zenit,Torpedo Moscow,2.0,0.0,H,1.15,8.15,16.51
RUS,2223,21/08/2022,18:00,Krasnodar,Orenburg,2.0,0.0,H,1.86,3.69,4.09
RUS,2223,26/08/2022,18:00,Sochi,Khimki,4.0,1.0,H,1.5,4.57,6.04
RUS,2223,27/08/2022,13:00,Pari NN,Dynamo Moscow,2.0,2.0,D,3.83,3.52,1.98
RUS,2223,27/08/2022,15:30,Fakel Voronezh,Spartak Moscow,1.0,4.0,A,4.91,4.09,1.66
RUS,2223,27/08/2022,18:00,Akhmat Grozny,Krylya Sovetov,1.0,2.0,A,2.18,3.54,3.18
RUS,2223,28/08/2022,11:00,Ural,Zenit,0.0,4.0,A,11.82,6.02,1.24
RUS,2223,28/08/2022,13:00,Lokomotiv Moscow,Orenburg,5.0,1.0,H,1.76,3.94,4.3
RUS,2223,28/08/2022,15:30,Torpedo Moscow,Krasnodar,1.0,4.0,A,3.44,3.49,2.1
RUS,2223,28/08/2022,17:45,FK Rostov,CSKA Moscow,0.0,0.0,D,3.0,3.54,2.3
RUS,2223,03/09/2022,11:00,Orenburg,Khimki,3.0,1.0,H,1.91,3.6,3.94
RUS,2223,03/09/2022,13:00,Pari NN,Fakel Voronezh,3.0,1.0,H,2.21,3.29,3.35
RUS,2223,03/09/2022,16:30,Krasnodar,Sochi,2.0,1.0,H,2.84,3.75,2.32
RUS,2223,03/09/2022,18:30,Dynamo Moscow,Ural,2.0,1.0,H,1.66,3.9,5.12
RUS,2223,04/09/2022,13:00,Krylya Sovetov,CSKA Moscow,0.0,1.0,A,3.4,3.51,2.11
RUS,2223,04/09/2022,15:30,Lokomotiv Moscow,Akhmat Grozny,1.0,2.0,A,2.14,3.56,3.26
RUS,2223,04/09/2022,18:00,Spartak Moscow,Zenit,1.0,2.0,A,3.64,3.8,1.96
RUS,2223,05/09/2022,18:00,Torpedo Moscow,FK Rostov,0.0,1.0,A,5.24,3.94,1.64
RUS,2223,09/09/2022,18:00,Sochi,Dynamo Moscow,2.0,1.0,H,1.86,3.88,3.87
RUS,2223,10/09/2022,13:00,Khimki,Krylya Sovetov,0.0,0.0,D,4.16,3.76,1.82
RUS,2223,10/09/2022,15:30,CSKA Moscow,Krasnodar,4.0,1.0,H,1.48,4.69,6.1
RUS,2223,10/09/2022,17:45,Akhmat Grozny,Pari NN,1.0,3.0,A,1.82,3.63,4.34
RUS,2223,11/09/2022,11:00,Ural,Torpedo Moscow,2.0,0.0,H,1.86,3.51,4.33
RUS,2223,11/09/2022,13:00,Fakel Voronezh,Lokomotiv Moscow,2.0,0.0,H,3.08,3.5,2.25
RUS,2223,11/09/2022,15:30,Zenit,Orenburg,8.0,0.0,H,1.14,8.55,16.43
RUS,2223,11/09/2022,17:45,FK Rostov,Spartak Moscow,4.0,2.0,H,2.6,3.57,2.57
RUS,2223,17/09/2022,10:00,Ural,Akhmat Grozny,1.0,2.0,A,2.57,3.28,2.79
RUS,2223,17/09/2022,12:00,Torpedo Moscow,CSKA Moscow,1.0,0.0,H,12.31,6.13,1.23
RUS,2223,17/09/2022,14:30,FK Rostov,Krylya Sovetov,2.0,1.0,H,2.01,3.59,3.63
RUS,2223,17/09/2022,17:00,Dynamo Moscow,Zenit,0.0,2.0,A,5.78,4.29,1.56
RUS,2223,18/09/2022,12:00,Pari NN,Orenburg,0.0,2.0,A,2.27,3.3,3.22
RUS,2223,18/09/2022,14:30,Krasnodar,Khimki,3.0,1.0,H,1.69,4.03,4.66
RUS,2223,18/09/2022,14:30,Sochi,Fakel Voronezh,1.0,1.0,D,1.5,4.56,5.99
RUS,2223,18/09/2022,17:00,Spartak Moscow,Lokomotiv Moscow,1.0,0.0,H,1.64,4.42,4.68
RUS,2223,01/10/2022,12:00,Orenburg,Sochi,4.0,1.0,H,2.84,3.73,2.31
RUS,2223,01/10/2022,14:30,Khimki,CSKA Moscow,1.0,2.0,A,6.93,4.78,1.43
RUS,2223,01/10/2022,17:00,Lokomotiv Moscow,Ural,2.0,4.0,A,1.77,3.89,4.34
RUS,2223,02/10/2022,12:00,Fakel Voronezh,Torpedo Moscow,2.0,2.0,D,1.88,3.42,4.42
RUS,2223,02/10/2022,14:30,Zenit,FK Rostov,3.0,1.0,H,1.25,6.29,11.31
RUS,2223,02/10/2022,17:00,Akhmat Grozny,Dynamo Moscow,2.0,1.0,H,2.54,3.47,2.7
RUS,2223,02/10/2022,17:00,Pari NN,Spartak Moscow,1.0,2.0,A,5.98,3.98,1.59
RUS,2223,03/10/2022,17:00,Krylya Sovetov,Krasnodar,0.0,0.0,D,1.9,3.66,3.98
RUS,2223,07/10/2022,15:30,Ural,Khimki,2.0,1.0,H,1.68,3.89,4.99
RUS,2223,08/10/2022,12:00,Fakel Voronezh,Zenit,1.0,1.0,D,8.53,5.18,1.35
RUS,2223,08/10/2022,14:30,CSKA Moscow,Dynamo Moscow,1.0,1.0,D,1.97,3.66,3.72
RUS,2223,08/10/2022,17:00,Sochi,Lokomotiv Moscow,4.0,0.0,H,2.03,3.77,3.41
RUS,2223,09/10/2022,12:00,Spartak Moscow,Krylya Sovetov,5.0,2.0,H,1.71,3.99,4.58
RUS,2223,09/10/2022,14:30,Orenburg,Akhmat Grozny,2.0,1.0,H,2.37,3.58,2.85
RUS,2223,09/10/2022,14:30,Torpedo Moscow,Pari NN,0.0,0.0,D,3.14,3.09,2.43
RUS,2223,09/10/2022,17:00,FK Rostov,Krasnodar,3.0,2.0,H,2.13,3.56,3.34
RUS,2223,14/10/2022,17:30,FK Rostov,Ural,1.0,2.0,A,1.91,3.63,3.96
RUS,2223,15/10/2022,12:00,Khimki,Fakel Voronezh,0.0,0.0,D,2.95,3.37,2.39
RUS,2223,15/10/2022,12:00,Torpedo Moscow,Lokomotiv Moscow,0.0,1.0,A,4.38,3.77,1.79
RUS,2223,15/10/2022,14:30,Krasnodar,Akhmat Grozny,2.0,3.0,A,2.26,3.58,3.06
RUS,2223,15/10/2022,17:30,Dynamo Moscow,Orenburg,3.0,2.0,H,1.88,3.9,3.78
RUS,2223,16/10/2022,12:00,Krylya Sovetov,Sochi,2.0,0.0,H,2.4,3.57,2.81
RUS,2223,16/10/2022,14:30,Pari NN,Zenit,0.0,3.0,A,9.37,4.98,1.34
RUS,2223,16/10/2022,18:00,CSKA Moscow,Spartak Moscow,2.0,2.0,D,2.06,3.56,3.56
RUS,2223,22/10/2022,12:00,Pari NN,Krasnodar,0.0,2.0,A,3.5,3.27,2.17
RUS,2223,22/10/2022,14:30,Fakel Voronezh,FK Rostov,1.0,1.0,D,3.1,3.19,2.4
RUS,2223,22/10/2022,17:00,Lokomotiv Moscow,Dynamo Moscow,1.0,3.0,A,2.68,3.54,2.53
RUS,2223,23/10/2022,12:00,Orenburg,CSKA Moscow,2.0,2.0,D,3.11,3.72,2.15
RUS,2223,23/10/2022,14:30,Spartak Moscow,Khimki,5.0,0.0,H,1.34,5.59,7.84
RUS,2223,23/10/2022,17:00,Akhmat Grozny,Torpedo Moscow,1.0,0.0,H,1.48,4.47,6.49
RUS,2223,24/10/2022,15:30,Ural,Krylya Sovetov,2.0,1.0,H,2.63,3.35,2.67
RUS,2223,24/10/2022,18:00,Zenit,Sochi,7.0,0.0,H,1.29,6.02,9.34
RUS,2223,28/10/2022,15:00,Orenburg,Fakel Voronezh,4.0,1.0,H,1.75,3.98,4.46
RUS,2223,29/10/2022,12:00,Dynamo Moscow,Khimki,6.0,1.0,H,1.32,5.71,8.58
RUS,2223,29/10/2022,14:30,Akhmat Grozny,FK Rostov,1.0,2.0,A,2.33,3.55,2.92
RUS,2223,29/10/2022,17:00,Lokomotiv Moscow,CSKA Moscow,0.0,1.0,A,3.79,3.78,1.92
RUS,2223,30/10/2022,11:00,Krylya Sovetov,Pari NN,2.0,1.0,H,1.75,3.61,4.87
RUS,2223,30/10/2022,11:00,Sochi,Ural,2.0,2.0,D,1.97,3.83,3.54
RUS,2223,30/10/2022,13:30,Spartak Moscow,Torpedo Moscow,1.0,0.0,H,1.26,6.15,10.34
RUS,2223,30/10/2022,16:30,Krasnodar,Zenit,0.0,1.0,A,6.39,4.46,1.49
RUS,2223,04/11/2022,16:00,Khimki,Orenburg,2.0,0.0,H,4.22,4.2,1.73
RUS,2223,05/11/2022,11:00,Sochi,Spartak Moscow,1.0,1.0,D,3.96,4.0,1.83
RUS,2223,05/11/2022,13:30,Fakel Voronezh,Krasnodar,3.0,3.0,D,3.06,3.26,2.37
RUS,2223,05/11/2022,13:30,Zenit,Akhmat Grozny,1.0,2.0,A,1.14,8.38,16.09
RUS,2223,05/11/2022,16:00,CSKA Moscow,Pari NN,0.0,1.0,A,1.33,4.95,10.05
RUS,2223,06/11/2022,11:00,Ural,Lokomotiv Moscow,2.0,2.0,D,2.05,3.61,3.46
RUS,2223,06/11/2022,13:30,Torpedo Moscow,Krylya Sovetov,0.0,2.0,A,4.54,3.83,1.74
RUS,2223,06/11/2022,16:00,FK Rostov,Dynamo Moscow,2.0,1.0,H,2.57,3.54,2.63
RUS,2223,11/11/2022,16:00,Pari NN,Akhmat Grozny,3.0,2.0,H,3.18,3.18,2.36
RUS,2223,12/11/2022,09:00,Ural,Fakel Voronezh,2.0,0.0,H,1.9,3.58,4.02
RUS,2223,12/11/2022,11:00,Krylya Sovetov,FK Rostov,1.0,3.0,A,2.46,3.36,2.86
RUS,2223,12/11/2022,13:30,Torpedo Moscow,Zenit,0.0,2.0,A,16.65,7.52,1.16
RUS,2223,12/11/2022,16:30,Lokomotiv Moscow,Spartak Moscow,1.0,2.0,A,4.31,3.87,1.79
RUS,2223,13/11/2022,11:00,Orenburg,Krasnodar,5.0,1.0,H,1.82,4.05,3.87
RUS,2223,13/11/2022,13:30,Khimki,Sochi,0.0,2.0,A,4.58,4.09,1.69
RUS,2223,13/11/2022,16:30,Dynamo Moscow,CSKA Moscow,2.0,1.0,H,2.78,3.3,2.58
RUS,2223,03/03/2023,16:00,Fakel Voronezh,Khimki,1.0,1.0,D,1.85,3.62,4.24
RUS,2223,04/03/2023,11:00,Spartak Moscow,Ural,2.0,2.0,D,1.64,4.1,4.99
RUS,2223,04/03/2023,13:30,Akhmat Grozny,Orenburg,3.0,1.0,H,2.26,3.68,2.95
RUS,2223,04/03/2023,13:30,Zenit,Pari NN,3.0,0.0,H,1.15,7.21,20.45
RUS,2223,04/03/2023,16:30,FK Rostov,Lokomotiv Moscow,1.0,3.0,A,2.38,3.24,3.05
RUS,2223,05/03/2023,11:00,Dynamo Moscow,Krylya Sovetov,1.0,0.0,H,1.73,3.99,4.47
RUS,2223,05/03/2023,13:30,Krasnodar,Torpedo Moscow,2.0,2.0,D,1.41,4.74,7.77
RUS,2223,05/03/2023,16:30,Sochi,CSKA Moscow,2.0,0.0,H,2.76,3.54,2.51
RUS,2223,10/03/2023,16:00,Sochi,Orenburg,0.0,4.0,A,1.69,4.13,4.5
RUS,2223,11/03/2023,11:00,Torpedo Moscow,Ural,0.0,1.0,A,4.36,3.67,1.81
RUS,2223,11/03/2023,13:30,Akhmat Grozny,Lokomotiv Moscow,0.0,1.0,A,2.26,3.45,3.08
RUS,2223,11/03/2023,13:30,Spartak Moscow,Fakel Voronezh,3.0,2.0,H,1.35,5.24,7.97
RUS,2223,11/03/2023,16:00,Krasnodar,Dynamo Moscow,3.0,1.0,H,2.28,3.61,3.0
RUS,2223,12/03/2023,11:00,Zenit,Khimki,3.0,2.0,H,1.06,13.86,30.77
RUS,2223,12/03/2023,13:30,CSKA Moscow,Krylya Sovetov,4.0,0.0,H,1.74,3.71,4.74
RUS,2223,12/03/2023,16:30,FK Rostov,Pari NN,2.0,1.0,H,2.0,3.25,4.04
RUS,2223,18/03/2023,09:00,Orenburg,Spartak Moscow,2.0,0.0,H,3.47,3.95,1.94
RUS,2223,18/03/2023,11:15,Ural,Dynamo Moscow,0.0,1.0,A,2.5,3.37,2.79
RUS,2223,18/03/2023,13:30,Fakel Voronezh,Sochi,3.0,0.0,H,3.35,3.49,2.1
RUS,2223,18/03/2023,16:30,Lokomotiv Moscow,Krasnodar,3.0,2.0,H,2.26,3.46,3.08
RUS,2223,19/03/2023,11:00,Khimki,FK Rostov,0.0,1.0,A,3.53,3.44,2.07
RUS,2223,19/03/2023,13:30,Krylya Sovetov,Akhmat Grozny,0.0,1.0,A,2.0,3.55,3.64
RUS,2223,19/03/2023,13:30,Pari NN,Torpedo Moscow,1.0,1.0,D,1.85,3.34,4.58
RUS,2223,19/03/2023,16:30,CSKA Moscow,Zenit,1.0,0.0,H,3.35,3.19,2.27
RUS,2223,01/04/2023,12:00,Dynamo Moscow,Sochi,0.0,2.0,A,1.97,3.76,3.57
RUS,2223,01/04/2023,12:00,Pari NN,Lokomotiv Moscow,0.0,4.0,A,3.01,3.25,2.42
RUS,2223,01/04/2023,14:30,Spartak Moscow,Akhmat Grozny,0.0,0.0,D,1.53,4.58,5.7
RUS,2223,01/04/2023,17:00,Zenit,Ural,2.0,0.0,H,1.33,5.38,8.87
RUS,2223,02/04/2023,12:00,Khimki,Krasnodar,0.0,6.0,A,4.19,3.86,1.79
RUS,2223,02/04/2023,12:00,Krylya Sovetov,Orenburg,1.0,1.0,D,1.97,3.76,3.54
RUS,2223,02/04/2023,14:30,Fakel Voronezh,CSKA Moscow,0.0,2.0,A,4.27,3.61,1.85
RUS,2223,02/04/2023,17:00,FK Rostov,Torpedo Moscow,2.0,1.0,H,1.44,4.52,7.31
RUS,2223,08/04/2023,12:00,Torpedo Moscow,Fakel Voronezh,2.0,0.0,H,3.44,3.28,2.19
RUS,2223,08/04/2023,14:30,Akhmat Grozny,Ural,2.0,0.0,H,2.26,3.34,3.2
RUS,2223,08/04/2023,17:30,Spartak Moscow,Dynamo Moscow,3.0,3.0,D,2.13,3.56,3.34
RUS,2223,09/04/2023,12:00,Sochi,Krylya Sovetov,1.0,2.0,A,2.34,3.39,3.03
RUS,2223,09/04/2023,14:30,CSKA Moscow,Khimki,3.0,0.0,H,1.21,6.71,12.25
RUS,2223,09/04/2023,17:00,Krasnodar,Pari NN,3.0,1.0,H,1.56,3.96,6.22
RUS,2223,09/04/2023,18:00,Lokomotiv Moscow,Zenit,1.0,2.0,A,4.95,3.89,1.68
RUS,2223,10/04/2023,15:00,Orenburg,FK Rostov,2.0,2.0,D,2.05,3.65,3.45
RUS,2223,15/04/2023,12:00,Dynamo Moscow,Pari NN,3.0,1.0,H,1.47,4.37,7.11
RUS,2223,15/04/2023,12:00,Krylya Sovetov,Khimki,0.0,0.0,D,1.36,5.21,8.07
RUS,2223,15/04/2023,14:30,Sochi,Krasnodar,0.0,2.0,A,2.48,3.55,2.73
RUS,2223,15/04/2023,14:30,Ural,CSKA Moscow,1.0,2.0,A,3.52,3.23,2.19
RUS,2223,15/04/2023,17:00,Torpedo Moscow,Spartak Moscow,1.0,2.0,A,7.3,4.56,1.44
RUS,2223,16/04/2023,12:00,Orenburg,Lokomotiv Moscow,1.0,4.0,A,2.28,3.89,2.82
RUS,2223,16/04/2023,14:30,Fakel Voronezh,Akhmat Grozny,1.0,1.0,D,2.5,3.24,2.91
RUS,2223,16/04/2023,17:00,FK Rostov,Zenit,0.0,0.0,D,5.85,4.07,1.58
RUS,2223,22/04/2023,12:00,Khimki,Torpedo Moscow,4.0,2.0,H,2.19,3.45,3.27
RUS,2223,22/04/2023,14:30,Fakel Voronezh,Orenburg,1.0,3.0,A,2.35,3.66,2.85
RUS,2223,22/04/2023,17:00,Zenit,Dynamo Moscow,3.0,1.0,H,1.4,4.93,7.74
RUS,2223,23/04/2023,10:00,Ural,FK Rostov,1.0,3.0,A,2.25,3.18,3.41
RUS,2223,23/04/2023,12:00,Pari NN,Krylya Sovetov,2.0,1.0,H,3.22,3.19,2.33
RUS,2223,23/04/2023,14:30,Akhmat Grozny,Sochi,1.0,0.0,H,2.36,3.42,2.99
RUS,2223,23/04/2023,17:30,CSKA Moscow,Lokomotiv Moscow,1.0,1.0,D,1.8,3.9,4.19
RUS,2223,24/04/2023,17:00,Spartak Moscow,Krasnodar,4.0,3.0,H,2.16,3.65,3.17
RUS,2223,28/04/2023,18:00,Dynamo Moscow,Fakel Voronezh,0.0,2.0,A,1.6,4.25,5.19
RUS,2223,29/04/2023,12:00,Krylya Sovetov,Zenit,1.0,5.0,A,4.75,3.7,1.76
RUS,2223,29/04/2023,14:30,Akhmat Grozny,CSKA Moscow,1.0,3.0,A,3.61,3.52,2.05
RUS,2223,29/04/2023,17:00,Krasnodar,Ural,1.0,1.0,D,1.85,3.82,4.07
RUS,2223,29/04/2023,17:30,Spartak Moscow,FK Rostov,1.0,1.0,D,1.71,4.1,4.62
RUS,2223,30/04/2023,12:00,Orenburg,Pari NN,1.0,0.0,H,1.68,4.09,4.75
RUS,2223,30/04/2023,14:30,Sochi,Torpedo Moscow,3.0,1.0,H,1.49,4.61,5.98
RUS,2223,30/04/2023,17:00,Lokomotiv Moscow,Khimki,5.0,1.0,H,1.44,5.1,6.15
RUS,2223,06/05/2023,12:00,Khimki,Dynamo Moscow,0.0,1.0,A,4.77,4.2,1.65
RUS,2223,06/05/2023,14:30,Torpedo Moscow,Akhmat Grozny,1.0,5.0,A,3.24,3.48,2.19
RUS,2223,06/05/2023,17:00,FK Rostov,Fakel Voronezh,0.0,2.0,A,1.74,3.76,4.76
RUS,2223,07/05/2023,12:00,Pari NN,Ural,0.0,0.0,D,2.99,2.91,2.68
RUS,2223,07/05/2023,14:30,CSKA Moscow,Orenburg,2.0,1.0,H,1.48,4.9,5.87
RUS,2223,07/05/2023,16:00,Zenit,Spartak Moscow,3.0,2.0,H,1.47,4.73,6.47
RUS,2223,07/05/2023,17:00,Krasnodar,Krylya Sovetov,2.0,1.0,H,2.23,3.58,3.08
RUS,2223,08/05/2023,15:00,Lokomotiv Moscow,Sochi,3.0,0.0,H,2.02,3.71,3.62
RUS,2223,13/05/2023,10:00,Ural,Orenburg,2.0,1.0,H,1.88,3.83,3.82
RUS,2223,13/05/2023,12:00,Khimki,Spartak Moscow,1.0,1.0,D,8.16,5.68,1.32
RUS,2223,13/05/2023,14:30,Zenit,Krasnodar,2.0,2.0,D,1.32,5.75,8.8
RUS,2223,13/05/2023,17:00,CSKA Moscow,Torpedo Moscow,3.0,0.0,H,1.16,8.14,15.53
RUS,2223,14/05/2023,12:00,Krylya Sovetov,Lokomotiv Moscow,1.0,1.0,D,2.01,3.76,3.49
RUS,2223,14/05/2023,14:30,Dynamo Moscow,Akhmat Grozny,0.0,3.0,A,1.79,3.89,4.22
RUS,2223,14/05/2023,17:00,Fakel Voronezh,Pari NN,1.0,0.0,H,2.14,3.1,3.8
RUS,2223,14/05/2023,17:00,Sochi,FK Rostov,1.0,0.0,H,2.0,3.47,3.77
RUS,2223,20/05/2023,12:00,Lokomotiv Moscow,Fakel Voronezh,1.0,0.0,H,2.25,3.54,3.08
RUS,2223,20/05/2023,14:30,Orenburg,Zenit,2.0,2.0,D,4.08,4.26,1.75
RUS,2223,20/05/2023,14:30,Torpedo Moscow,Dynamo Moscow,0.0,3.0,A,8.31,5.54,1.34
RUS,2223,20/05/2023,17:00,Akhmat Grozny,Khimki,3.0,0.0,H,1.6,4.38,5.11
RUS,2223,21/05/2023,12:00,Krylya Sovetov,Ural,3.0,0.0,H,2.11,3.34,3.6
RUS,2223,21/05/2023,14:30,Spartak Moscow,CSKA Moscow,2.0,1.0,H,2.83,3.45,2.48
RUS,2223,21/05/2023,17:00,Krasnodar,FK Rostov,3.0,0.0,H,1.75,3.96,4.37
RUS,2223,22/05/2023,17:00,Pari NN,Sochi,4.0,0.0,H,2.9,3.05,2.65
RUS,2223,27/05/2023,12:00,Khimki,Ural,0.0,3.0,A,3.91,3.65,1.92
RUS,2223,27/05/2023,14:30,Torpedo Moscow,Orenburg,1.0,3.0,A,4.12,4.37,1.74
RUS,2223,27/05/2023,17:00,Krasnodar,CSKA Moscow,0.0,0.0,D,4.44,4.04,1.75
RUS,2223,27/05/2023,17:00,Sochi,Zenit,1.0,1.0,D,2.88,3.57,2.35
RUS,2223,28/05/2023,12:00,Spartak Moscow,Pari NN,0.0,0.0,D,1.56,4.14,5.81
RUS,2223,28/05/2023,14:30,Dynamo Moscow,Lokomotiv Moscow,2.0,4.0,A,1.89,4.04,3.65
RUS,2223,28/05/2023,14:30,Fakel Voronezh,Krylya Sovetov,2.0,1.0,H,2.96,3.09,2.56
RUS,2223,28/05/2023,17:00,FK Rostov,Akhmat Grozny,3.0,2.0,H,2.64,3.43,2.62
RUS,2223,03/06/2023,15:00,Akhmat Grozny,Krasnodar,2.0,2.0,D,2.55,3.74,2.57
RUS,2223,03/06/2023,15:00,CSKA Moscow,FK Rostov,4.0,1.0,H,1.44,4.82,6.98
RUS,2223,03/06/2023,15:00,Krylya Sovetov,Spartak Moscow,1.0,0.0,H,2.53,3.69,2.6
RUS,2223,03/06/2023,15:00,Lokomotiv Moscow,Torpedo Moscow,3.0,1.0,H,1.19,7.93,12.8
RUS,2223,03/06/2023,15:00,Pari NN,Khimki,2.0,0.0,H,1.39,4.92,7.88
RUS,2223,03/06/2023,15:00,Orenburg,Dynamo Moscow,3.0,0.0,H,2.23,4.29,2.69
RUS,2223,03/06/2023,15:00,Ural,Sochi,1.0,0.0,H,1.91,3.73,3.84
RUS,2223,03/06/2023,15:00,Zenit,Fakel Voronezh,1.0,0.0,H,2.06,3.5,3.57
RUS,2223,07/06/2023,13:00,Yenisey,Fakel Voronezh,0.0,1.0,A,3.47,3.24,2.16
RUS,2223,07/06/2023,16:00,Rodina Moscow,Pari NN,0.0,3.0,A,3.84,3.17,2.07
RUS,2223,10/06/2023,12:30,Pari NN,Rodina Moscow,0.0,2.0,A,1.52,4.06,6.56
RUS,2223,10/06/2023,15:30,Fakel Voronezh,Yenisey,2.0,0.0,H,1.47,4.36,6.68
RUS,2324,21/07/2023,17:00,Dynamo Moscow,Krasnodar,1.0,3.0,A,2.15,3.73,3.18
RUS,2324,22/07/2023,11:00,Ural,CSKA Moscow,2.0,1.0,H,3.93,3.14,2.1
RUS,2324,22/07/2023,13:15,Pari NN,Zenit,0.0,2.0,A,5.2,3.7,1.7
RUS,2324,22/07/2023,15:30,Lokomotiv Moscow,Rubin Kazan,2.0,2.0,D,1.76,3.89,4.39
RUS,2324,22/07/2023,18:00,Akhmat Grozny,Krylya Sovetov,1.0,2.0,A,2.19,3.37,3.37
RUS,2324,23/07/2023,15:30,Spartak Moscow,Orenburg,3.0,2.0,H,1.57,4.61,5.0
RUS,2324,23/07/2023,18:00,FK Rostov,Fakel Voronezh,2.0,1.0,H,2.12,3.1,3.89
RUS,2324,23/07/2023,18:00,Sochi,Baltika,2.0,0.0,H,2.05,3.39,3.73
RUS,2324,29/07/2023,13:00,Krylya Sovetov,Dynamo Moscow,3.0,3.0,D,2.59,3.42,2.67
RUS,2324,29/07/2023,15:30,Ural,Pari NN,0.0,0.0,D,1.96,3.18,4.37
RUS,2324,29/07/2023,18:00,FK Rostov,Zenit,1.0,1.0,D,4.05,3.42,1.99
RUS,2324,30/07/2023,13:00,Rubin Kazan,Orenburg,1.0,1.0,D,2.09,3.66,3.29
RUS,2324,30/07/2023,15:30,Fakel Voronezh,Lokomotiv Moscow,1.0,4.0,A,2.77,3.37,2.54
RUS,2324,30/07/2023,18:00,Akhmat Grozny,CSKA Moscow,2.0,3.0,A,3.4,3.24,2.22
RUS,2324,30/07/2023,18:00,Krasnodar,Sochi,2.0,0.0,H,1.78,3.74,4.42
RUS,2324,31/07/2023,17:30,Spartak Moscow,Baltika,2.0,1.0,H,1.47,4.69,6.4
RUS,2324,04/08/2023,18:00,Krasnodar,Pari NN,1.0,0.0,H,1.51,4.09,6.77
RUS,2324,05/08/2023,13:00,Krylya Sovetov,FK Rostov,5.0,1.0,H,2.21,3.38,3.29
RUS,2324,05/08/2023,15:30,Orenburg,Ural,0.0,2.0,A,2.25,3.57,3.02
RUS,2324,05/08/2023,15:30,Rubin Kazan,Spartak Moscow,1.0,4.0,A,3.36,3.67,2.09
RUS,2324,05/08/2023,18:00,CSKA Moscow,Lokomotiv Moscow,4.0,1.0,H,1.78,4.03,4.18
RUS,2324,06/08/2023,15:30,Baltika,Fakel Voronezh,2.0,1.0,H,1.99,3.34,3.96
RUS,2324,06/08/2023,17:00,Zenit,Dynamo Moscow,2.0,3.0,A,1.78,4.0,4.17
RUS,2324,06/08/2023,18:00,Sochi,Akhmat Grozny,1.0,2.0,A,2.13,3.48,3.37
RUS,2324,11/08/2023,16:00,Ural,Spartak Moscow,3.0,2.0,H,3.15,3.3,2.32
RUS,2324,12/08/2023,13:00,Lokomotiv Moscow,Krylya Sovetov,1.0,1.0,D,1.77,4.07,4.07
RUS,2324,12/08/2023,15:30,Orenburg,Krasnodar,0.0,2.0,A,3.37,3.82,2.02
RUS,2324,12/08/2023,18:00,FK Rostov,Rubin Kazan,3.0,0.0,H,1.88,3.49,4.25
RUS,2324,13/08/2023,13:00,Dynamo Moscow,Baltika,2.0,0.0,H,2.02,3.69,3.48
RUS,2324,13/08/2023,15:30,Zenit,Fakel Voronezh,2.0,0.0,H,1.38,4.83,8.19
RUS,2324,13/08/2023,18:00,CSKA Moscow,Sochi,3.0,1.0,H,1.73,3.81,4.8
RUS,2324,14/08/2023,17:30,Pari NN,Akhmat Grozny,2.0,0.0,H,2.7,2.93,2.92
RUS,2324,18/08/2023,17:30,Rubin Kazan,Krylya Sovetov,2.0,1.0,H,2.84,3.29,2.52
RUS,2324,19/08/2023,13:00,Dynamo Moscow,CSKA Moscow,2.0,1.0,H,2.74,3.61,2.43
RUS,2324,19/08/2023,15:30,Baltika,Ural,0.0,1.0,A,2.5,3.08,3.06
RUS,2324,19/08/2023,17:30,Krasnodar,Lokomotiv Moscow,1.0,1.0,D,1.83,3.85,4.01
RUS,2324,19/08/2023,18:00,Sochi,FK Rostov,4.0,0.0,H,2.25,3.26,3.3
RUS,2324,20/08/2023,15:30,Fakel Voronezh,Pari NN,2.0,0.0,H,2.44,2.8,3.47
RUS,2324,20/08/2023,17:30,Spartak Moscow,Zenit,1.0,3.0,A,2.76,3.41,2.55
RUS,2324,20/08/2023,18:00,Akhmat Grozny,Orenburg,4.0,0.0,H,1.9,3.8,3.79
RUS,2324,25/08/2023,15:30,Orenburg,CSKA Moscow,1.0,1.0,D,3.93,3.91,1.86
RUS,2324,25/08/2023,18:00,Fakel Voronezh,Krasnodar,0.0,0.0,D,3.63,3.31,2.12
RUS,2324,26/08/2023,13:00,Zenit,Ural,4.0,0.0,H,1.53,4.15,6.36
RUS,2324,26/08/2023,15:30,Rubin Kazan,Dynamo Moscow,2.0,2.0,D,3.23,3.63,2.14
RUS,2324,26/08/2023,17:30,Spartak Moscow,Akhmat Grozny,0.0,0.0,D,1.66,4.28,4.6
RUS,2324,26/08/2023,18:00,Pari NN,FK Rostov,1.0,0.0,H,2.81,3.0,2.75
