Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
USA,2019,26/09/2019,00:00,New York City,Atlanta Utd,4.0,1.0,H,2.04,3.67,3.32
USA,2019,26/09/2019,01:00,Minnesota United,Sporting Kansas City,2.0,1.0,H,1.7,4.08,4.34
USA,2019,26/09/2019,02:30,Real Salt Lake,Los Angeles Galaxy,1.0,2.0,A,1.85,3.95,3.71
USA,2019,26/09/2019,03:30,Los Angeles FC,Houston Dynamo,3.0,1.0,H,1.23,6.6,10.05
USA,2019,26/09/2019,03:30,Portland Timbers,New England Revolution,2.0,2.0,D,1.53,4.55,5.25
USA,2019,26/09/2019,04:00,San Jose Earthquakes,Philadelphia Union,1.0,2.0,A,1.71,4.22,4.14
USA,2019,29/09/2019,22:00,Chicago Fire,Toronto FC,2.0,2.0,D,1.82,3.99,3.77
USA,2019,29/09/2019,22:00,Columbus Crew,Philadelphia Union,2.0,0.0,H,2.3,3.61,2.84
USA,2019,29/09/2019,22:00,FC Cincinnati,Orlando City,1.0,1.0,D,2.61,3.61,2.46
USA,2019,29/09/2019,22:00,CF Montreal,Atlanta Utd,1.0,1.0,D,2.3,3.69,2.78
USA,2019,29/09/2019,22:00,New England Revolution,New York City,2.0,0.0,H,2.0,3.99,3.2
USA,2019,29/09/2019,22:00,New York Red Bulls,DC United,0.0,0.0,D,1.5,4.39,5.88
USA,2019,30/09/2019,00:30,Colorado Rapids,FC Dallas,3.0,0.0,H,2.18,3.68,2.99
USA,2019,30/09/2019,00:30,Los Angeles Galaxy,Vancouver Whitecaps,3.0,4.0,A,1.22,6.64,10.73
USA,2019,30/09/2019,00:30,Minnesota United,Los Angeles FC,1.0,1.0,D,2.71,3.79,2.31
USA,2019,30/09/2019,00:30,Real Salt Lake,Houston Dynamo,2.0,1.0,H,1.55,4.17,5.47
USA,2019,30/09/2019,00:30,San Jose Earthquakes,Seattle Sounders,0.0,1.0,A,1.65,4.19,4.55
USA,2019,30/09/2019,00:30,Sporting Kansas City,Portland Timbers,2.0,2.0,D,2.01,3.91,3.22
USA,2019,06/10/2019,21:00,Atlanta Utd,New England Revolution,3.0,1.0,H,1.37,5.35,6.76
USA,2019,06/10/2019,21:00,DC United,FC Cincinnati,0.0,0.0,D,1.63,4.08,4.88
USA,2019,06/10/2019,21:00,FC Dallas,Sporting Kansas City,6.0,0.0,H,1.46,4.66,5.95
USA,2019,06/10/2019,21:00,Houston Dynamo,Los Angeles Galaxy,4.0,2.0,H,2.36,3.93,2.58
USA,2019,06/10/2019,21:00,Los Angeles FC,Colorado Rapids,3.0,1.0,H,1.29,6.2,7.93
USA,2019,06/10/2019,21:00,CF Montreal,New York Red Bulls,3.0,0.0,H,2.93,3.86,2.16
USA,2019,06/10/2019,21:00,Orlando City,Chicago Fire,2.0,5.0,A,2.53,3.8,2.45
USA,2019,06/10/2019,21:00,Philadelphia Union,New York City,1.0,2.0,A,1.91,3.99,3.44
USA,2019,06/10/2019,21:00,Portland Timbers,San Jose Earthquakes,3.0,1.0,H,2.29,3.82,2.73
USA,2019,06/10/2019,21:00,Seattle Sounders,Minnesota United,1.0,0.0,H,1.85,3.96,3.7
USA,2019,06/10/2019,21:00,Toronto FC,Columbus Crew,1.0,0.0,H,1.57,4.28,5.13
USA,2019,06/10/2019,21:00,Vancouver Whitecaps,Real Salt Lake,0.0,1.0,A,3.04,3.76,2.13
USA,2019,19/10/2019,18:00,Atlanta Utd,New England Revolution,1.0,0.0,H,1.44,4.83,6.08
USA,2019,19/10/2019,20:30,Seattle Sounders,FC Dallas,3.0,3.0,D,1.78,3.69,4.28
USA,2019,19/10/2019,23:00,Toronto FC,DC United,1.0,1.0,D,1.59,4.03,5.26
USA,2019,20/10/2019,03:00,Real Salt Lake,Portland Timbers,2.0,1.0,H,2.26,3.34,3.08
USA,2019,20/10/2019,20:00,Philadelphia Union,New York Red Bulls,3.0,3.0,D,2.21,3.52,3.02
USA,2019,21/10/2019,01:30,Minnesota United,Los Angeles Galaxy,1.0,2.0,A,1.92,3.93,3.41
USA,2019,24/10/2019,00:00,New York City,Toronto FC,1.0,2.0,A,1.96,3.7,3.51
USA,2019,24/10/2019,03:00,Seattle Sounders,Real Salt Lake,2.0,0.0,H,1.76,3.68,4.38
USA,2019,25/10/2019,01:00,Atlanta Utd,Philadelphia Union,2.0,0.0,H,1.66,4.1,4.59
USA,2019,25/10/2019,03:30,Los Angeles FC,Los Angeles Galaxy,5.0,3.0,H,1.45,4.96,5.78
USA,2019,30/10/2019, 02:00,Los Angeles FC,Seattle Sounders,1.0,3.0,A,1.54,4.39,5.32
USA,2019,31/10/2019, 00:00,Atlanta Utd,Toronto FC,1.0,2.0,A,1.76,3.91,4.14
USA,2019,10/11/2019,20:00,Seattle Sounders,Toronto FC,3.0,1.0,H,1.93,3.59,3.76
USA,2020,29/02/2020,18:00,DC United,Colorado Rapids,1.0,2.0,A,2.06,3.55,3.39
USA,2020,29/02/2020,20:00,CF Montreal,New England Revolution,2.0,1.0,H,2.78,3.38,2.46
USA,2020,29/02/2020,20:30,Houston Dynamo,Los Angeles Galaxy,1.0,1.0,D,2.1,3.77,3.14
USA,2020,29/02/2020,22:30,San Jose Earthquakes,Toronto FC,2.0,2.0,D,1.89,3.84,3.65
USA,2020,29/02/2020,23:00,FC Dallas,Philadelphia Union,2.0,0.0,H,1.9,3.66,3.79
USA,2020,29/02/2020,23:00,Orlando City,Real Salt Lake,0.0,0.0,D,1.97,3.49,3.72
USA,2020,01/03/2020,01:00,Nashville SC,Atlanta Utd,1.0,2.0,A,3.32,3.57,2.08
USA,2020,01/03/2020,03:30,Vancouver Whitecaps,Sporting Kansas City,1.0,3.0,A,3.15,3.55,2.15
USA,2020,01/03/2020,17:30,Columbus Crew,New York City,1.0,0.0,H,2.24,3.5,3.02
USA,2020,01/03/2020,18:00,New York Red Bulls,FC Cincinnati,3.0,2.0,H,1.57,4.07,5.58
USA,2020,01/03/2020,20:00,Seattle Sounders,Chicago Fire,2.0,1.0,H,2.03,3.49,3.54
USA,2020,01/03/2020,22:30,Los Angeles FC,Inter Miami,1.0,0.0,H,1.31,5.66,8.13
USA,2020,02/03/2020,00:30,Portland Timbers,Minnesota United,1.0,3.0,A,1.8,3.88,4.01
USA,2020,07/03/2020,18:30,New England Revolution,Chicago Fire,1.0,1.0,D,1.97,3.81,3.44
USA,2020,07/03/2020,19:00,Real Salt Lake,New York Red Bulls,1.0,1.0,D,2.38,3.43,2.86
USA,2020,07/03/2020,20:00,FC Dallas,CF Montreal,2.0,2.0,D,1.54,4.16,5.86
USA,2020,07/03/2020,20:30,DC United,Inter Miami,2.0,1.0,H,2.28,3.43,3.01
USA,2020,07/03/2020,22:00,Toronto FC,New York City,1.0,0.0,H,1.88,3.74,3.81
USA,2020,08/03/2020,00:00,Atlanta Utd,FC Cincinnati,2.0,1.0,H,1.56,4.12,5.69
USA,2020,08/03/2020,01:00,San Jose Earthquakes,Minnesota United,2.0,5.0,A,1.89,3.8,3.73
USA,2020,08/03/2020,01:30,Sporting Kansas City,Houston Dynamo,4.0,0.0,H,1.63,4.01,5.02
USA,2020,08/03/2020,02:00,Colorado Rapids,Orlando City,2.0,1.0,H,1.63,4.03,5.02
USA,2020,08/03/2020,03:00,Los Angeles Galaxy,Vancouver Whitecaps,0.0,1.0,A,1.42,4.8,6.81
USA,2020,08/03/2020,03:00,Seattle Sounders,Columbus Crew,1.0,1.0,D,1.93,3.5,3.89
USA,2020,08/03/2020,23:00,Portland Timbers,Nashville SC,1.0,0.0,H,1.59,4.19,5.21
USA,2020,09/03/2020,02:30,Los Angeles FC,Philadelphia Union,3.0,3.0,D,1.36,5.25,7.19
USA,2020,09/07/2020,01:00,Orlando City,Inter Miami,2.0,1.0,H,2.75,3.36,2.46
USA,2020,09/07/2020,14:00,New York City,Philadelphia Union,0.0,1.0,A,2.05,3.74,3.22
USA,2020,10/07/2020,01:00,CF Montreal,New England Revolution,0.0,1.0,A,2.95,3.56,2.24
USA,2020,11/07/2020,02:00,Seattle Sounders,San Jose Earthquakes,0.0,0.0,D,1.96,3.7,3.48
USA,2020,12/07/2020,01:00,Atlanta Utd,New York Red Bulls,0.0,1.0,A,2.51,3.49,2.61
USA,2020,12/07/2020,04:20,FC Cincinnati,Columbus Crew,0.0,4.0,A,4.75,3.62,1.72
USA,2020,13/07/2020,01:10,Sporting Kansas City,Minnesota United,1.0,2.0,A,1.99,3.66,3.43
USA,2020,13/07/2020,03:30,Real Salt Lake,Colorado Rapids,2.0,0.0,H,2.97,3.38,2.3
USA,2020,13/07/2020,14:00,Toronto FC,DC United,2.0,2.0,D,1.93,3.52,3.74
USA,2020,14/07/2020,01:00,Los Angeles FC,Houston Dynamo,3.0,3.0,D,1.62,4.27,4.6
USA,2020,14/07/2020,03:30,Los Angeles Galaxy,Portland Timbers,1.0,2.0,A,2.69,3.59,2.39
USA,2020,14/07/2020,14:00,Chicago Fire,Seattle Sounders,2.0,1.0,H,2.97,3.45,2.28
USA,2020,15/07/2020,01:00,New York City,Orlando City,1.0,3.0,A,2.32,3.49,2.88
USA,2020,15/07/2020,03:30,Philadelphia Union,Inter Miami,2.0,1.0,H,2.27,3.57,2.88
USA,2020,16/07/2020,02:00,Vancouver Whitecaps,San Jose Earthquakes,3.0,4.0,A,4.39,3.87,1.72
USA,2020,16/07/2020,14:00,Atlanta Utd,FC Cincinnati,0.0,1.0,A,1.6,4.0,5.16
USA,2020,17/07/2020,01:00,CF Montreal,Toronto FC,3.0,4.0,A,4.13,3.85,1.77
USA,2020,17/07/2020,03:30,Columbus Crew,New York Red Bulls,2.0,0.0,H,2.27,3.52,2.91
USA,2020,18/07/2020,01:00,DC United,New England Revolution,1.0,1.0,D,3.36,3.71,2.0
USA,2020,18/07/2020,01:00,Sporting Kansas City,Colorado Rapids,3.0,2.0,H,1.74,4.06,4.01
USA,2020,18/07/2020,03:30,Real Salt Lake,Minnesota United,0.0,0.0,D,2.59,3.53,2.5
USA,2020,19/07/2020,01:00,Portland Timbers,Houston Dynamo,2.0,1.0,H,2.27,3.68,2.82
USA,2020,19/07/2020,03:30,Los Angeles FC,Los Angeles Galaxy,6.0,2.0,H,1.51,4.64,5.28
USA,2020,20/07/2020,01:00,Chicago Fire,San Jose Earthquakes,0.0,2.0,A,2.71,3.68,2.34
USA,2020,20/07/2020,03:30,Seattle Sounders,Vancouver Whitecaps,3.0,0.0,H,1.54,4.34,5.29
USA,2020,20/07/2020,14:00,Inter Miami,New York City,0.0,1.0,A,2.7,3.65,2.36
USA,2020,21/07/2020,01:00,Philadelphia Union,Orlando City,1.0,1.0,D,2.81,3.58,2.31
USA,2020,21/07/2020,14:00,Toronto FC,New England Revolution,0.0,0.0,D,2.04,3.66,3.3
USA,2020,22/07/2020,01:00,Atlanta Utd,Columbus Crew,0.0,1.0,A,2.93,3.54,2.26
USA,2020,22/07/2020,03:30,CF Montreal,DC United,1.0,0.0,H,2.45,3.54,2.64
USA,2020,22/07/2020,14:00,Real Salt Lake,Sporting Kansas City,0.0,2.0,A,3.79,3.54,1.92
USA,2020,23/07/2020,01:00,FC Cincinnati,New York Red Bulls,2.0,0.0,H,4.19,3.15,1.96
USA,2020,23/07/2020,03:30,Colorado Rapids,Minnesota United,2.0,2.0,D,3.14,3.52,2.15
USA,2020,23/07/2020,14:00,Chicago Fire,Vancouver Whitecaps,0.0,2.0,A,1.5,4.42,5.83
USA,2020,24/07/2020,01:00,Los Angeles Galaxy,Houston Dynamo,1.0,1.0,D,2.74,3.82,2.28
USA,2020,24/07/2020,03:30,Los Angeles FC,Portland Timbers,2.0,2.0,D,1.61,4.3,4.69
USA,2020,26/07/2020,01:00,Orlando City,CF Montreal,1.0,0.0,H,2.01,3.5,3.53
USA,2020,26/07/2020,03:30,Philadelphia Union,New England Revolution,1.0,0.0,H,2.79,3.46,2.38
USA,2020,27/07/2020,01:30,Toronto FC,New York City,1.0,3.0,A,2.52,3.42,2.64
USA,2020,27/07/2020,04:00,Sporting Kansas City,Vancouver Whitecaps,0.0,0.0,D,1.28,5.6,9.16
USA,2020,28/07/2020,01:30,San Jose Earthquakes,Real Salt Lake,5.0,2.0,H,2.13,3.18,3.53
USA,2020,28/07/2020,04:00,Seattle Sounders,Los Angeles FC,1.0,4.0,A,3.44,3.86,1.94
USA,2020,29/07/2020,01:00,Columbus Crew,Minnesota United,1.0,1.0,D,1.94,3.49,3.77
USA,2020,29/07/2020,03:30,Portland Timbers,FC Cincinnati,1.0,1.0,D,1.77,3.67,4.41
USA,2020,31/07/2020,01:00,Philadelphia Union,Sporting Kansas City,3.0,1.0,H,3.63,3.66,1.93
USA,2020,01/08/2020,00:30,Orlando City,Los Angeles FC,1.0,1.0,D,3.94,4.24,1.74
USA,2020,02/08/2020,01:00,San Jose Earthquakes,Minnesota United,1.0,4.0,A,2.16,3.66,3.05
USA,2020,02/08/2020,03:30,New York City,Portland Timbers,1.0,3.0,A,2.18,3.47,3.15
USA,2020,06/08/2020,01:00,Philadelphia Union,Portland Timbers,1.0,2.0,A,2.69,3.49,2.47
USA,2020,07/08/2020,01:00,Orlando City,Minnesota United,3.0,1.0,H,2.43,3.37,2.81
USA,2020,13/08/2020,01:30,FC Dallas,Nashville SC,0.0,1.0,A,1.59,3.89,5.58
USA,2020,12/08/2020,01:30,Portland Timbers,Orlando City,2.0,1.0,H,2.8,3.47,2.4
USA,2020,17/08/2020,05:07,FC Dallas,Nashville SC,0.0,0.0,D,1.83,3.45,4.4
USA,2020,19/08/2020,01:00,Toronto FC,Vancouver Whitecaps,3.0,0.0,H,1.29,5.83,8.67
USA,2020,21/08/2020,00:00,New York Red Bulls,New York City,1.0,0.0,H,2.65,3.53,2.49
USA,2020,21/08/2020,00:30,Columbus Crew,Chicago Fire,3.0,0.0,H,1.81,3.62,4.34
USA,2020,21/08/2020,00:30,New England Revolution,Philadelphia Union,0.0,0.0,D,2.18,3.62,3.07
USA,2020,22/08/2020,00:30,FC Cincinnati,DC United,0.0,0.0,D,2.6,3.26,2.71
USA,2020,22/08/2020,00:30,Minnesota United,Sporting Kansas City,1.0,2.0,A,2.61,3.62,2.49
USA,2020,22/08/2020,01:00,Houston Dynamo,FC Dallas,0.0,0.0,D,2.64,3.37,2.59
USA,2020,22/08/2020,01:00,Toronto FC,Vancouver Whitecaps,1.0,0.0,H,1.23,6.35,10.76
USA,2020,22/08/2020,23:00,Los Angeles FC,Los Angeles Galaxy,0.0,2.0,A,1.35,5.64,7.02
USA,2020,23/08/2020,00:00,Atlanta Utd,Nashville SC,2.0,0.0,H,2.03,3.41,3.65
USA,2020,23/08/2020,01:00,Inter Miami,Orlando City,3.0,2.0,H,2.73,3.41,2.49
USA,2020,23/08/2020,02:00,Colorado Rapids,Real Salt Lake,1.0,4.0,A,2.11,3.44,3.38
USA,2020,24/08/2020,03:00,Portland Timbers,Seattle Sounders,0.0,3.0,A,2.18,3.64,3.05
USA,2020,25/08/2020,00:00,New York City,Columbus Crew,1.0,0.0,H,2.4,3.41,2.83
USA,2020,26/08/2020,00:00,DC United,New England Revolution,1.0,2.0,A,3.02,3.29,2.34
USA,2020,26/08/2020,00:30,Chicago Fire,FC Cincinnati,3.0,0.0,H,1.76,3.68,4.58
USA,2020,26/08/2020,00:30,Philadelphia Union,New York Red Bulls,1.0,0.0,H,2.36,3.44,2.88
USA,2020,26/08/2020,01:00,CF Montreal,Vancouver Whitecaps,2.0,0.0,H,1.68,3.79,4.97
USA,2020,26/08/2020,01:30,Sporting Kansas City,Houston Dynamo,2.0,5.0,A,1.59,4.16,5.21
USA,2020,27/08/2020,00:30,Orlando City,Nashville SC,3.0,1.0,H,1.94,3.57,3.81
USA,2020,29/08/2020,01:00,CF Montreal,Toronto FC,0.0,1.0,A,4.13,3.74,1.81
USA,2020,29/08/2020,20:30,Atlanta Utd,Orlando City,1.0,3.0,A,2.2,3.49,3.12
USA,2020,30/08/2020,00:30,FC Cincinnati,Columbus Crew,0.0,0.0,D,4.74,3.72,1.72
USA,2020,30/08/2020,00:30,New York City,Chicago Fire,3.0,1.0,H,2.06,3.61,3.35
USA,2020,30/08/2020,00:30,Philadelphia Union,DC United,4.0,1.0,H,1.85,3.64,4.09
USA,2020,30/08/2020,01:00,New England Revolution,New York Red Bulls,1.0,1.0,D,1.85,3.71,3.99
USA,2020,30/08/2020,01:30,FC Dallas,Minnesota United,3.0,1.0,H,2.33,3.54,2.86
USA,2020,30/08/2020,02:00,Colorado Rapids,Sporting Kansas City,1.0,1.0,D,2.86,3.69,2.27
USA,2020,30/08/2020,03:30,Los Angeles Galaxy,San Jose Earthquakes,3.0,2.0,H,2.13,3.81,3.05
USA,2020,30/08/2020,03:30,Portland Timbers,Real Salt Lake,4.0,4.0,D,1.79,3.73,4.26
USA,2020,31/08/2020,01:30,Nashville SC,Inter Miami,1.0,0.0,H,2.27,3.23,3.21
USA,2020,31/08/2020,03:00,Seattle Sounders,Los Angeles FC,3.0,1.0,H,2.5,3.82,2.49
USA,2020,02/09/2020,01:00,Toronto FC,CF Montreal,0.0,1.0,A,1.43,4.69,6.7
USA,2020,03/09/2020,00:00,Atlanta Utd,Inter Miami,0.0,0.0,D,2.22,3.46,3.09
USA,2020,03/09/2020,00:30,Columbus Crew,Philadelphia Union,1.0,0.0,H,1.74,3.8,4.49
USA,2020,03/09/2020,00:30,FC Cincinnati,Chicago Fire,0.0,0.0,D,3.09,3.31,2.3
USA,2020,03/09/2020,00:30,New York Red Bulls,DC United,0.0,1.0,A,1.66,3.92,4.9
USA,2020,03/09/2020,01:00,Houston Dynamo,Minnesota United,3.0,0.0,H,2.11,3.74,3.14
USA,2020,03/09/2020,01:00,New England Revolution,New York City,0.0,2.0,A,2.66,3.49,2.49
USA,2020,03/09/2020,01:30,Nashville SC,Orlando City,1.0,1.0,D,2.56,3.35,2.67
USA,2020,03/09/2020,01:30,Sporting Kansas City,FC Dallas,1.0,1.0,D,2.04,3.52,3.5
USA,2020,03/09/2020,02:30,Real Salt Lake,Seattle Sounders,2.0,2.0,D,2.11,3.54,3.28
USA,2020,03/09/2020,03:30,Portland Timbers,Los Angeles Galaxy,2.0,3.0,A,2.65,3.79,2.39
USA,2020,03/09/2020,04:00,Los Angeles FC,San Jose Earthquakes,5.0,1.0,H,1.46,4.98,5.73
USA,2020,06/09/2020,01:00,Houston Dynamo,Sporting Kansas City,2.0,1.0,H,2.32,3.59,2.85
USA,2020,06/09/2020,01:00,Orlando City,Atlanta Utd,1.0,1.0,D,1.65,4.01,4.87
USA,2020,06/09/2020,02:30,Vancouver Whitecaps,Toronto FC,3.0,2.0,H,5.54,4.35,1.54
USA,2020,06/09/2020,03:30,San Jose Earthquakes,Colorado Rapids,1.0,1.0,D,2.35,3.66,2.75
USA,2020,07/09/2020,00:00,DC United,New York City,0.0,0.0,D,4.29,3.9,1.75
USA,2020,07/09/2020,00:00,New York Red Bulls,Philadelphia Union,0.0,3.0,A,2.28,3.6,2.9
USA,2020,07/09/2020,00:30,Chicago Fire,New England Revolution,1.0,2.0,A,2.38,3.47,2.83
USA,2020,07/09/2020,00:30,Columbus Crew,FC Cincinnati,3.0,0.0,H,1.59,3.75,6.01
USA,2020,07/09/2020,01:00,Inter Miami,Nashville SC,0.0,0.0,D,1.93,3.35,4.11
USA,2020,07/09/2020,01:00,Minnesota United,Real Salt Lake,4.0,0.0,H,1.65,4.18,4.7
USA,2020,07/09/2020,03:00,Seattle Sounders,Portland Timbers,1.0,2.0,A,1.94,3.8,3.53
USA,2020,07/09/2020,03:30,Los Angeles Galaxy,Los Angeles FC,3.0,0.0,H,3.53,4.4,1.82
USA,2020,10/09/2020,01:00,Inter Miami,Atlanta Utd,2.0,1.0,H,1.88,3.51,4.08
USA,2020,10/09/2020,01:00,Minnesota United,FC Dallas,3.0,2.0,H,1.72,4.04,4.3
USA,2020,10/09/2020,01:00,CF Montreal,Toronto FC,1.0,2.0,A,3.95,3.79,1.84
USA,2020,10/09/2020,02:00,Colorado Rapids,Houston Dynamo,1.0,1.0,D,2.14,3.61,3.15
USA,2020,10/09/2020,02:30,Real Salt Lake,Los Angeles FC,3.0,0.0,H,2.49,3.75,2.54
USA,2020,11/09/2020,03:00,Seattle Sounders,San Jose Earthquakes,7.0,1.0,H,1.55,4.53,5.1
USA,2020,12/09/2020,20:30,Chicago Fire,Columbus Crew,2.0,2.0,D,2.73,3.26,2.58
USA,2020,13/09/2020,00:00,DC United,New York Red Bulls,0.0,2.0,A,3.64,3.47,2.01
USA,2020,13/09/2020,00:00,New York City,FC Cincinnati,2.0,1.0,H,1.41,4.62,7.42
USA,2020,13/09/2020,00:30,Orlando City,Inter Miami,2.0,1.0,H,2.07,3.57,3.37
USA,2020,13/09/2020,00:30,Philadelphia Union,New England Revolution,2.0,1.0,H,2.23,3.5,3.08
USA,2020,13/09/2020,01:30,FC Dallas,Houston Dynamo,2.0,1.0,H,2.35,3.56,2.81
USA,2020,13/09/2020,01:30,Nashville SC,Atlanta Utd,4.0,2.0,H,2.05,3.36,3.64
USA,2020,13/09/2020,02:30,Real Salt Lake,Colorado Rapids,0.0,5.0,A,2.21,3.51,3.1
USA,2020,14/09/2020,01:30,Sporting Kansas City,Minnesota United,1.0,0.0,H,1.48,4.75,5.76
USA,2020,14/09/2020,02:30,Vancouver Whitecaps,CF Montreal,2.0,4.0,A,3.09,3.46,2.23
USA,2020,14/09/2020,04:00,Los Angeles FC,Portland Timbers,4.0,2.0,H,1.44,5.03,5.93
USA,2020,14/09/2020,04:00,San Jose Earthquakes,Los Angeles Galaxy,0.0,0.0,D,2.84,3.99,2.18
USA,2020,17/09/2020,01:30,FC Dallas,Colorado Rapids,4.0,1.0,H,2.16,3.58,3.16
USA,2020,17/09/2020,02:30,San Jose Earthquakes,Portland Timbers,1.0,1.0,D,2.45,3.75,2.59
USA,2020,17/09/2020,02:30,Vancouver Whitecaps,CF Montreal,3.0,1.0,H,3.46,3.71,2.0
USA,2020,19/09/2020,03:00,Seattle Sounders,Los Angeles FC,3.0,0.0,H,2.42,3.98,2.53
USA,2020,19/09/2020,20:30,Sporting Kansas City,FC Dallas,2.0,3.0,A,1.58,4.3,5.22
USA,2020,19/09/2020,21:30,New England Revolution,New York City,0.0,0.0,D,2.77,3.6,2.38
USA,2020,20/09/2020,00:00,Atlanta Utd,Inter Miami,1.0,2.0,A,3.59,3.31,2.1
USA,2020,20/09/2020,00:00,New York Red Bulls,FC Cincinnati,0.0,1.0,A,1.72,3.69,4.89
USA,2020,20/09/2020,00:30,Columbus Crew,Nashville SC,2.0,0.0,H,1.79,3.57,4.51
USA,2020,20/09/2020,00:30,DC United,Toronto FC,2.0,2.0,D,5.35,4.13,1.58
USA,2020,20/09/2020,00:30,Orlando City,Chicago Fire,4.0,1.0,H,1.73,4.12,4.22
USA,2020,20/09/2020,01:00,Houston Dynamo,Minnesota United,2.0,2.0,D,2.0,3.79,3.38
USA,2020,20/09/2020,02:30,Real Salt Lake,Vancouver Whitecaps,1.0,2.0,A,1.46,4.7,6.22
USA,2020,20/09/2020,03:30,Los Angeles Galaxy,Colorado Rapids,0.0,2.0,A,2.03,3.75,3.31
USA,2020,20/09/2020,03:30,San Jose Earthquakes,Portland Timbers,1.0,6.0,A,2.41,3.64,2.69
USA,2020,21/09/2020,00:00,CF Montreal,Philadelphia Union,1.0,4.0,A,3.36,3.69,2.04
USA,2020,23/09/2020,22:00,New England Revolution,CF Montreal,3.0,1.0,H,1.6,4.22,5.08
USA,2020,24/09/2020,00:00,Atlanta Utd,FC Dallas,1.0,0.0,H,2.66,3.51,2.5
USA,2020,24/09/2020,00:00,New York City,Toronto FC,0.0,1.0,A,2.35,3.63,2.78
USA,2020,24/09/2020,00:30,Chicago Fire,Houston Dynamo,4.0,0.0,H,1.97,3.88,3.41
USA,2020,24/09/2020,00:30,Columbus Crew,Minnesota United,2.0,1.0,H,1.55,4.32,5.48
USA,2020,24/09/2020,00:30,FC Cincinnati,Philadelphia Union,0.0,0.0,D,3.05,3.35,2.31
USA,2020,24/09/2020,00:30,Sporting Kansas City,Orlando City,1.0,2.0,A,1.75,4.1,4.13
USA,2020,24/09/2020,01:00,Inter Miami,New York Red Bulls,1.0,4.0,A,1.66,3.86,5.06
USA,2020,24/09/2020,01:30,Nashville SC,DC United,1.0,0.0,H,2.03,3.24,3.9
USA,2020,24/09/2020,02:00,Colorado Rapids,San Jose Earthquakes,5.0,0.0,H,1.51,4.64,5.55
USA,2020,24/09/2020,02:30,Real Salt Lake,Los Angeles Galaxy,2.0,0.0,H,2.19,3.74,2.98
USA,2020,24/09/2020,03:00,Portland Timbers,Seattle Sounders,1.0,0.0,H,2.75,3.74,2.33
USA,2020,24/09/2020,03:30,Los Angeles FC,Vancouver Whitecaps,6.0,0.0,H,1.13,8.87,15.85
USA,2020,26/09/2020,20:30,Nashville SC,Houston Dynamo,1.0,1.0,D,2.2,3.34,3.27
USA,2020,27/09/2020,00:00,New York City,FC Cincinnati,4.0,0.0,H,1.54,4.07,6.1
USA,2020,28/09/2020,00:00,DC United,New England Revolution,0.0,2.0,A,3.66,3.55,1.98
USA,2020,28/09/2020,00:00,New York Red Bulls,CF Montreal,4.0,1.0,H,1.57,4.24,5.33
USA,2020,28/09/2020,00:30,Chicago Fire,Atlanta Utd,2.0,0.0,H,1.57,4.24,5.25
USA,2020,28/09/2020,00:30,Philadelphia Union,Inter Miami,3.0,0.0,H,2.79,3.43,2.43
USA,2020,28/09/2020,00:30,Toronto FC,Columbus Crew,3.0,1.0,H,2.43,3.44,2.78
USA,2020,28/09/2020,01:00,Minnesota United,Real Salt Lake,0.0,0.0,D,1.87,3.92,3.71
USA,2020,28/09/2020,01:30,FC Dallas,Orlando City,0.0,0.0,D,2.29,3.64,2.87
USA,2020,28/09/2020,03:00,Vancouver Whitecaps,Portland Timbers,0.0,1.0,A,5.71,4.77,1.48
USA,2020,28/09/2020,03:30,Los Angeles FC,San Jose Earthquakes,1.0,2.0,A,1.2,7.38,11.25
USA,2020,28/09/2020,03:30,Los Angeles Galaxy,Seattle Sounders,1.0,3.0,A,2.54,3.6,2.56
USA,2020,03/10/2020,21:30,Orlando City,New York Red Bulls,3.0,1.0,H,2.06,3.69,3.3
USA,2020,04/10/2020,00:00,DC United,Atlanta Utd,0.0,4.0,A,2.39,3.19,3.06
USA,2020,04/10/2020,00:30,CF Montreal,Chicago Fire,2.0,2.0,D,4.29,4.13,1.71
USA,2020,04/10/2020,00:30,New England Revolution,Nashville SC,0.0,0.0,D,1.81,3.52,4.49
USA,2020,04/10/2020,00:30,Toronto FC,Philadelphia Union,2.0,1.0,H,1.85,3.85,3.83
USA,2020,04/10/2020,01:00,Houston Dynamo,Sporting Kansas City,1.0,2.0,A,2.63,3.61,2.48
USA,2020,04/10/2020,01:00,Inter Miami,New York City,2.0,3.0,A,2.3,3.57,2.89
USA,2020,04/10/2020,01:00,Minnesota United,FC Cincinnati,2.0,0.0,H,1.84,3.66,4.15
USA,2020,04/10/2020,01:30,FC Dallas,Columbus Crew,2.0,2.0,D,2.6,3.44,2.6
USA,2020,04/10/2020,03:00,Seattle Sounders,Vancouver Whitecaps,3.0,1.0,H,1.26,6.18,9.47
USA,2020,04/10/2020,03:30,San Jose Earthquakes,Los Angeles Galaxy,2.0,1.0,H,3.01,3.86,2.13
USA,2020,05/10/2020,02:30,Real Salt Lake,Los Angeles FC,1.0,3.0,A,3.66,4.11,1.84
USA,2020,07/10/2020,01:30,Nashville SC,Minnesota United,0.0,0.0,D,2.26,3.39,3.1
USA,2020,08/10/2020,00:00,Atlanta Utd,Orlando City,0.0,0.0,D,2.36,3.56,2.81
