Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
CHN,2019,01/12/2019,07:00,Tianjin Jinmen Tiger,Chongqing Liangjiang Athletic,2.0,0.0,H,1.73,3.92,4.14
CHN,2019,01/12/2019,07:00,Wuhan FC,Hebei,1.0,2.0,A,1.71,3.9,4.24
CHN,2020,25/07/2020,11:15,Guangzhou Evergrande,Shanghai Shenhua,2.0,0.0,H,1.59,4.1,4.97
CHN,2020,25/07/2020,13:30,Wuhan FC,Qingdao FC,2.0,0.0,H,1.89,3.48,3.87
CHN,2020,26/07/2020,08:30,Dalian Pro,Shandong Luneng,2.0,3.0,A,2.45,3.5,2.62
CHN,2020,26/07/2020,11:00,Hebei,Shijiazhuang,2.0,2.0,D,3.02,3.34,2.24
CHN,2020,26/07/2020,11:00,Shenzhen,Guangzhou R&F,3.0,0.0,H,3.19,3.85,1.99
CHN,2020,26/07/2020,13:00,Chongqing Liangjiang Athletic,Beijing Guoan,1.0,2.0,A,9.32,5.28,1.29
CHN,2020,26/07/2020,13:00,Henan Songshan Longmen,Jiangsu Suning,3.0,4.0,A,3.9,3.3,1.94
CHN,2020,27/07/2020,12:35,Tianjin Jinmen Tiger,Shanghai SIPG,1.0,3.0,A,9.91,5.9,1.25
CHN,2020,30/07/2020,11:00,Shanghai Shenhua,Shenzhen,3.0,2.0,H,2.28,3.36,2.97
CHN,2020,30/07/2020,13:00,Guangzhou R&F,Guangzhou Evergrande,0.0,5.0,A,7.21,5.33,1.34
CHN,2020,31/07/2020,11:00,Jiangsu Suning,Shandong Luneng,0.0,0.0,D,2.57,3.41,2.55
CHN,2020,31/07/2020,13:00,Dalian Pro,Henan Songshan Longmen,1.0,1.0,D,1.6,4.01,5.02
CHN,2020,01/08/2020,11:00,Beijing Guoan,Wuhan FC,1.0,0.0,H,1.45,4.47,6.24
CHN,2020,01/08/2020,14:00,Shijiazhuang,Qingdao FC,2.0,2.0,D,,,
CHN,2020,02/08/2020,11:00,Shanghai SIPG,Hebei,4.0,0.0,H,1.36,5.12,7.12
CHN,2020,02/08/2020,13:00,Chongqing Liangjiang Athletic,Tianjin Jinmen Tiger,2.0,2.0,D,3.75,3.17,2.04
CHN,2020,04/08/2020,11:00,Shenzhen,Guangzhou Evergrande,1.0,3.0,A,8.28,5.71,1.29
CHN,2020,04/08/2020,13:00,Jiangsu Suning,Dalian Pro,2.0,1.0,H,1.66,3.82,4.85
CHN,2020,05/08/2020,11:00,Shandong Luneng,Shanghai Shenhua,0.0,1.0,A,2.18,3.49,3.04
CHN,2020,05/08/2020,13:00,Henan Songshan Longmen,Guangzhou R&F,1.0,1.0,D,2.2,3.47,3.01
CHN,2020,06/08/2020,11:00,Tianjin Jinmen Tiger,Beijing Guoan,1.0,3.0,A,12.66,6.15,1.21
CHN,2020,06/08/2020,13:00,Qingdao FC,Shanghai SIPG,1.0,1.0,D,,,
CHN,2020,07/08/2020,11:00,Wuhan FC,Shijiazhuang,2.0,1.0,H,2.18,3.13,3.39
CHN,2020,07/08/2020,13:00,Hebei,Chongqing Liangjiang Athletic,2.0,2.0,D,2.9,3.4,2.29
CHN,2020,09/08/2020,11:00,Guangzhou Evergrande,Shandong Luneng,0.0,1.0,A,1.74,3.8,4.3
CHN,2020,09/08/2020,13:00,Guangzhou R&F,Jiangsu Suning,0.0,2.0,A,6.04,4.58,1.45
CHN,2020,10/08/2020,11:00,Shanghai Shenhua,Dalian Pro,2.0,2.0,D,2.01,3.52,3.47
CHN,2020,10/08/2020,13:00,Shenzhen,Henan Songshan Longmen,1.0,2.0,A,2.1,3.47,3.23
CHN,2020,11/08/2020,11:00,Shijiazhuang,Tianjin Jinmen Tiger,3.0,0.0,H,1.96,3.63,3.47
CHN,2020,11/08/2020,13:00,Chongqing Liangjiang Athletic,Qingdao FC,0.0,0.0,D,1.62,3.83,5.17
CHN,2020,12/08/2020,11:00,Shanghai SIPG,Wuhan FC,2.0,1.0,H,1.48,4.13,6.46
CHN,2020,12/08/2020,13:00,Beijing Guoan,Hebei,3.0,1.0,H,1.54,4.15,5.56
CHN,2020,14/08/2020,11:00,Henan Songshan Longmen,Guangzhou Evergrande,1.0,3.0,A,6.67,4.6,1.42
CHN,2020,14/08/2020,13:00,Jiangsu Suning,Shanghai Shenhua,0.0,1.0,A,1.96,3.41,3.71
CHN,2020,15/08/2020,11:00,Shandong Luneng,Shenzhen,2.0,0.0,H,1.58,3.96,5.34
CHN,2020,16/08/2020,08:00,Dalian Pro,Guangzhou R&F,0.0,1.0,A,2.25,3.56,2.82
CHN,2020,16/08/2020,11:00,Qingdao FC,Beijing Guoan,3.0,3.0,D,8.35,4.81,1.34
CHN,2020,16/08/2020,13:00,Shanghai SIPG,Shijiazhuang,1.0,1.0,D,1.38,4.79,7.13
CHN,2020,17/08/2020,11:00,Wuhan FC,Chongqing Liangjiang Athletic,2.0,0.0,H,2.49,3.0,2.94
CHN,2020,17/08/2020,13:00,Hebei,Tianjin Jinmen Tiger,2.0,0.0,H,1.67,3.86,4.67
CHN,2020,19/08/2020,11:00,Shandong Luneng,Henan Songshan Longmen,2.0,1.0,H,1.86,3.51,4.01
CHN,2020,19/08/2020,13:00,Shanghai Shenhua,Guangzhou R&F,2.0,3.0,A,1.8,3.78,3.95
CHN,2020,20/08/2020,11:00,Guangzhou Evergrande,Jiangsu Suning,2.0,1.0,H,2.01,3.38,3.62
CHN,2020,20/08/2020,13:00,Shenzhen,Dalian Pro,3.0,2.0,H,3.13,3.49,2.13
CHN,2020,21/08/2020,11:00,Hebei,Wuhan FC,3.0,1.0,H,2.28,3.31,3.01
CHN,2020,21/08/2020,13:00,Chongqing Liangjiang Athletic,Shijiazhuang,1.0,0.0,H,2.77,3.36,2.42
CHN,2020,22/08/2020,11:00,Tianjin Jinmen Tiger,Qingdao FC,0.0,2.0,A,2.94,3.31,2.33
CHN,2020,22/08/2020,13:00,Beijing Guoan,Shanghai SIPG,1.0,2.0,A,2.98,3.54,2.21
CHN,2020,24/08/2020,13:00,Jiangsu Suning,Shenzhen,1.0,1.0,D,1.65,3.72,5.04
CHN,2020,25/08/2020,11:00,Guangzhou R&F,Shandong Luneng,1.0,5.0,A,3.51,3.65,1.94
CHN,2020,25/08/2020,13:00,Dalian Pro,Guangzhou Evergrande,2.0,2.0,D,5.2,4.11,1.57
CHN,2020,26/08/2020,08:30,Henan Songshan Longmen,Shanghai Shenhua,0.0,0.0,D,3.37,3.48,2.05
CHN,2020,26/08/2020,11:00,Shanghai SIPG,Chongqing Liangjiang Athletic,3.0,0.0,H,1.45,4.41,6.35
CHN,2020,26/08/2020,13:00,Wuhan FC,Tianjin Jinmen Tiger,2.0,1.0,H,2.27,3.21,3.12
CHN,2020,27/08/2020,11:00,Shijiazhuang,Beijing Guoan,2.0,2.0,D,5.26,4.34,1.53
CHN,2020,27/08/2020,13:00,Qingdao FC,Hebei,1.0,2.0,A,4.72,3.87,1.66
CHN,2020,29/08/2020,11:00,Guangzhou R&F,Shenzhen,0.0,2.0,A,3.21,3.77,2.02
CHN,2020,29/08/2020,13:00,Shandong Luneng,Dalian Pro,0.0,1.0,A,1.76,3.83,4.15
CHN,2020,30/08/2020,11:00,Jiangsu Suning,Henan Songshan Longmen,5.0,2.0,H,1.35,4.78,8.56
CHN,2020,30/08/2020,13:00,Shanghai Shenhua,Guangzhou Evergrande,1.0,4.0,A,6.26,4.69,1.43
CHN,2020,31/08/2020,11:00,Shijiazhuang,Hebei,3.0,1.0,H,2.95,3.56,2.21
CHN,2020,31/08/2020,13:00,Shanghai SIPG,Tianjin Jinmen Tiger,4.0,1.0,H,1.2,6.72,11.74
CHN,2020,01/09/2020,11:00,Qingdao FC,Wuhan FC,0.0,3.0,A,3.97,3.36,1.91
CHN,2020,01/09/2020,13:00,Beijing Guoan,Chongqing Liangjiang Athletic,5.0,2.0,H,1.52,4.46,5.3
CHN,2020,03/09/2020,11:00,Henan Songshan Longmen,Dalian Pro,0.0,4.0,A,4.48,3.86,1.7
CHN,2020,03/09/2020,13:00,Shandong Luneng,Jiangsu Suning,0.0,1.0,A,2.28,3.3,3.01
CHN,2020,04/09/2020,11:00,Shenzhen,Shanghai Shenhua,0.0,0.0,D,2.12,3.59,3.09
CHN,2020,04/09/2020,13:00,Guangzhou Evergrande,Guangzhou R&F,2.0,1.0,H,1.17,7.37,11.88
CHN,2020,05/09/2020,11:00,Hebei,Shanghai SIPG,2.0,0.0,H,4.88,4.42,1.56
CHN,2020,05/09/2020,13:00,Qingdao FC,Shijiazhuang,0.0,1.0,A,4.84,3.92,1.64
CHN,2020,06/09/2020,11:00,Tianjin Jinmen Tiger,Chongqing Liangjiang Athletic,1.0,2.0,A,3.59,3.92,1.86
CHN,2020,06/09/2020,13:00,Wuhan FC,Beijing Guoan,2.0,2.0,D,5.19,4.37,1.54
CHN,2020,08/09/2020,11:00,Guangzhou R&F,Henan Songshan Longmen,3.0,1.0,H,2.27,3.62,2.8
CHN,2020,08/09/2020,13:00,Dalian Pro,Jiangsu Suning,1.0,1.0,D,3.09,3.49,2.16
CHN,2020,09/09/2020,11:00,Guangzhou Evergrande,Shenzhen,2.0,0.0,H,1.48,4.76,5.41
CHN,2020,09/09/2020,13:00,Shanghai Shenhua,Shandong Luneng,1.0,1.0,D,4.73,3.79,1.67
CHN,2020,10/09/2020,11:00,Beijing Guoan,Tianjin Jinmen Tiger,2.0,0.0,H,1.21,6.63,10.51
CHN,2020,10/09/2020,13:00,Shanghai SIPG,Qingdao FC,2.0,1.0,H,1.33,4.98,8.25
CHN,2020,11/09/2020,11:00,Chongqing Liangjiang Athletic,Hebei,3.0,1.0,H,3.3,3.77,1.98
CHN,2020,11/09/2020,13:00,Shijiazhuang,Wuhan FC,1.0,0.0,H,2.94,3.4,2.28
CHN,2020,13/09/2020,11:00,Jiangsu Suning,Guangzhou R&F,3.0,3.0,D,1.58,4.12,5.12
CHN,2020,13/09/2020,13:00,Shandong Luneng,Guangzhou Evergrande,1.0,2.0,A,3.02,3.53,2.18
CHN,2020,14/09/2020,11:00,Henan Songshan Longmen,Shenzhen,1.0,3.0,A,5.17,4.05,1.59
CHN,2020,14/09/2020,13:00,Dalian Pro,Shanghai Shenhua,1.0,1.0,D,1.9,3.58,3.75
CHN,2020,15/09/2020,11:00,Wuhan FC,Shanghai SIPG,1.0,2.0,A,5.4,4.1,1.56
CHN,2020,15/09/2020,13:00,Hebei,Beijing Guoan,3.0,3.0,D,4.73,4.44,1.58
CHN,2020,16/09/2020,11:00,Qingdao FC,Chongqing Liangjiang Athletic,0.0,3.0,A,4.06,3.68,1.8
CHN,2020,16/09/2020,13:00,Tianjin Jinmen Tiger,Shijiazhuang,1.0,1.0,D,3.72,3.67,1.89
CHN,2020,21/09/2020,08:30,Guangzhou Evergrande,Henan Songshan Longmen,2.0,1.0,H,1.23,6.18,10.55
CHN,2020,21/09/2020,11:00,Shenzhen,Shandong Luneng,1.0,2.0,A,3.53,3.49,2.0
CHN,2020,21/09/2020,12:35,Shanghai Shenhua,Jiangsu Suning,0.0,0.0,D,4.69,3.95,1.66
CHN,2020,21/09/2020,13:00,Guangzhou R&F,Dalian Pro,1.0,0.0,H,3.61,4.18,1.81
CHN,2020,22/09/2020,08:30,Beijing Guoan,Qingdao FC,5.0,1.0,H,1.2,6.67,12.13
CHN,2020,22/09/2020,11:00,Tianjin Jinmen Tiger,Hebei,0.0,1.0,A,3.75,3.77,1.85
CHN,2020,22/09/2020,12:35,Chongqing Liangjiang Athletic,Wuhan FC,1.0,0.0,H,2.18,3.4,3.14
CHN,2020,22/09/2020,13:00,Shijiazhuang,Shanghai SIPG,0.0,1.0,A,7.29,4.7,1.39
CHN,2020,24/09/2020,08:30,Henan Songshan Longmen,Shandong Luneng,0.0,2.0,A,8.9,4.92,1.33
CHN,2020,24/09/2020,11:00,Jiangsu Suning,Guangzhou Evergrande,2.0,1.0,H,2.67,3.25,2.57
CHN,2020,24/09/2020,13:00,Dalian Pro,Shenzhen,1.0,3.0,A,2.69,3.54,2.41
CHN,2020,24/09/2020,13:00,Guangzhou R&F,Shanghai Shenhua,0.0,2.0,A,2.92,3.43,2.28
CHN,2020,25/09/2020,08:30,Qingdao FC,Tianjin Jinmen Tiger,3.0,0.0,H,3.55,3.49,1.98
CHN,2020,25/09/2020,13:00,Shanghai SIPG,Beijing Guoan,1.0,0.0,H,2.14,3.66,3.01
CHN,2020,25/09/2020,13:00,Shijiazhuang,Chongqing Liangjiang Athletic,1.0,4.0,A,4.64,3.81,1.68
CHN,2020,25/09/2020,13:00,Wuhan FC,Hebei,0.0,2.0,A,3.28,3.57,2.05
CHN,2020,27/09/2020,08:30,Shandong Luneng,Guangzhou R&F,0.0,0.0,D,1.12,8.44,19.17
CHN,2020,27/09/2020,08:30,Shanghai Shenhua,Henan Songshan Longmen,2.0,0.0,H,1.34,4.99,7.98
CHN,2020,27/09/2020,08:30,Shenzhen,Jiangsu Suning,0.0,1.0,A,3.48,3.7,1.94
CHN,2020,27/09/2020,13:00,Guangzhou Evergrande,Dalian Pro,1.0,0.0,H,1.35,5.18,7.16
CHN,2020,28/09/2020,08:30,Beijing Guoan,Shijiazhuang,4.0,0.0,H,1.21,6.19,11.94
CHN,2020,28/09/2020,08:30,Tianjin Jinmen Tiger,Wuhan FC,0.0,0.0,D,3.76,3.5,1.92
CHN,2020,28/09/2020,13:00,Chongqing Liangjiang Athletic,Shanghai SIPG,1.0,0.0,H,2.46,3.4,2.68
CHN,2020,28/09/2020,13:00,Hebei,Qingdao FC,3.0,1.0,H,1.21,6.18,12.22
CHN,2020,16/10/2020,08:30,Tianjin Jinmen Tiger,Shenzhen,2.0,0.0,H,3.33,3.46,2.06
CHN,2020,16/10/2020,12:35,Hebei,Guangzhou Evergrande,1.0,3.0,A,6.9,4.81,1.39
CHN,2020,17/10/2020,08:30,Dalian Pro,Shijiazhuang,1.0,2.0,A,1.86,3.5,4.01
CHN,2020,17/10/2020,08:30,Shandong Luneng,Beijing Guoan,2.0,2.0,D,2.87,3.45,2.31
CHN,2020,18/10/2020,08:30,Henan Songshan Longmen,Wuhan FC,1.0,0.0,H,3.31,2.98,2.3
CHN,2020,18/10/2020,12:35,Shanghai Shenhua,Shanghai SIPG,0.0,0.0,D,6.12,3.9,1.53
CHN,2020,19/10/2020,08:30,Qingdao FC,Guangzhou R&F,0.0,0.0,D,2.97,3.31,2.3
CHN,2020,19/10/2020,12:35,Chongqing Liangjiang Athletic,Jiangsu Suning,1.0,1.0,D,3.86,3.34,1.95
CHN,2020,21/10/2020,08:30,Shenzhen,Tianjin Jinmen Tiger,1.0,1.0,D,1.63,3.94,4.87
CHN,2020,21/10/2020,12:35,Guangzhou Evergrande,Hebei,5.0,0.0,H,1.38,5.1,6.69
CHN,2020,22/10/2020,08:30,Shijiazhuang,Dalian Pro,0.0,2.0,A,3.95,3.75,1.81
CHN,2020,22/10/2020,12:35,Beijing Guoan,Shandong Luneng,2.0,1.0,H,1.89,3.68,3.69
CHN,2020,23/10/2020,08:30,Wuhan FC,Henan Songshan Longmen,1.0,1.0,D,2.26,2.99,3.34
CHN,2020,23/10/2020,12:35,Shanghai SIPG,Shanghai Shenhua,1.0,1.0,D,1.38,4.56,7.71
CHN,2020,24/10/2020,08:30,Guangzhou R&F,Qingdao FC,2.0,1.0,H,2.23,3.13,3.29
CHN,2020,24/10/2020,12:35,Jiangsu Suning,Chongqing Liangjiang Athletic,1.0,0.0,H,1.9,3.33,4.08
CHN,2020,26/10/2020,07:30,Dalian Pro,Tianjin Jinmen Tiger,0.0,2.0,A,1.66,3.71,4.97
CHN,2020,26/10/2020,11:35,Hebei,Shandong Luneng,2.0,2.0,D,3.15,3.68,2.06
CHN,2020,27/10/2020,07:30,Guangzhou R&F,Henan Songshan Longmen,1.0,2.0,A,4.25,3.59,1.8
CHN,2020,27/10/2020,11:35,Shanghai Shenhua,Chongqing Liangjiang Athletic,3.0,1.0,H,1.56,4.02,5.42
CHN,2020,28/10/2020,07:30,Shenzhen,Shijiazhuang,1.0,0.0,H,1.66,3.68,5.11
CHN,2020,28/10/2020,11:35,Beijing Guoan,Guangzhou Evergrande,0.0,0.0,D,2.66,3.68,2.36
CHN,2020,29/10/2020,07:30,Wuhan FC,Qingdao FC,2.0,1.0,H,2.26,2.97,3.44
CHN,2020,29/10/2020,11:35,Jiangsu Suning,Shanghai SIPG,1.0,1.0,D,3.22,3.15,2.25
CHN,2020,31/10/2020,07:30,Tianjin Jinmen Tiger,Dalian Pro,1.0,2.0,A,4.63,3.8,1.69
CHN,2020,31/10/2020,11:35,Shandong Luneng,Hebei,2.0,2.0,D,1.83,3.89,3.74
CHN,2020,01/11/2020,07:30,Henan Songshan Longmen,Guangzhou R&F,3.0,2.0,H,3.11,3.5,2.15
CHN,2020,01/11/2020,11:35,Chongqing Liangjiang Athletic,Shanghai Shenhua,2.0,0.0,H,1.64,3.9,4.85
CHN,2020,02/11/2020,07:30,Qingdao FC,Wuhan FC,2.0,1.0,H,3.02,3.07,2.41
CHN,2020,02/11/2020,07:30,Shanghai SIPG,Jiangsu Suning,1.0,1.0,D,2.73,2.99,2.7
CHN,2020,02/11/2020,07:30,Shijiazhuang,Shenzhen,2.0,2.0,D,3.69,3.54,1.93
CHN,2020,02/11/2020,11:35,Guangzhou Evergrande,Beijing Guoan,3.0,1.0,H,2.13,3.54,3.14
CHN,2020,06/11/2020,07:30,Chongqing Liangjiang Athletic,Shandong Luneng,4.0,3.0,H,3.31,3.73,1.99
CHN,2020,06/11/2020,07:30,Guangzhou R&F,Dalian Pro,0.0,3.0,A,3.3,3.49,2.08
CHN,2020,06/11/2020,07:30,Henan Songshan Longmen,Tianjin Jinmen Tiger,0.0,0.0,D,2.0,3.52,3.48
CHN,2020,06/11/2020,07:30,Qingdao FC,Shenzhen,0.0,2.0,A,8.35,4.71,1.35
CHN,2020,06/11/2020,07:30,Shanghai Shenhua,Hebei,4.0,1.0,H,7.74,4.99,1.35
CHN,2020,07/11/2020,07:30,Wuhan FC,Shijiazhuang,0.0,0.0,D,2.27,3.01,3.33
CHN,2020,07/11/2020,11:35,Shanghai SIPG,Beijing Guoan,1.0,2.0,A,2.97,3.32,2.3
CHN,2020,08/11/2020,11:35,Jiangsu Suning,Guangzhou Evergrande,0.0,0.0,D,3.84,3.22,2.0
CHN,2020,10/11/2020,07:30,Dalian Pro,Guangzhou R&F,0.0,3.0,A,3.5,3.84,1.9
CHN,2020,10/11/2020,07:30,Hebei,Shanghai Shenhua,0.0,1.0,A,2.77,3.58,2.31
CHN,2020,10/11/2020,07:30,Shandong Luneng,Chongqing Liangjiang Athletic,2.0,1.0,H,1.63,4.56,4.19
CHN,2020,10/11/2020,07:30,Shenzhen,Qingdao FC,2.0,1.0,H,1.45,4.77,5.77
CHN,2020,10/11/2020,07:30,Tianjin Jinmen Tiger,Henan Songshan Longmen,0.0,0.0,D,3.24,3.24,2.2
CHN,2020,11/11/2020,07:30,Shijiazhuang,Wuhan FC,1.0,2.0,A,3.36,2.82,2.36
CHN,2020,11/11/2020,11:35,Beijing Guoan,Shanghai SIPG,1.0,1.0,D,2.36,3.62,2.67
CHN,2020,12/11/2020,11:35,Guangzhou Evergrande,Jiangsu Suning,1.0,2.0,A,1.82,3.37,4.4
CHN,2020,18/11/2020,11:35,Zhejiang Greentown,Wuhan FC,2.0,2.0,D,4.63,3.01,1.89
CHN,2020,22/11/2020,11:35,Wuhan FC,Zhejiang Greentown,1.0,0.0,H,1.73,3.39,4.94
CHN,2021,20/04/2021,13:00,Chongqing Liangjiang Athletic,Shandong Taishan,0.0,2.0,A,5.28,3.68,1.64
CHN,2021,20/04/2021,13:00,Guangzhou FC,Guangzhou City,2.0,2.0,D,1.3,5.35,8.61
CHN,2021,21/04/2021,11:00,Qingdao FC,Cangzhou,2.0,1.0,H,4.63,3.49,1.75
CHN,2021,21/04/2021,13:00,Henan Songshan Longmen,Shenzhen,1.0,2.0,A,4.54,3.76,1.71
CHN,2021,22/04/2021,11:00,Dalian Pro,Changchun Yatai,1.0,2.0,A,7.69,4.54,1.38
CHN,2021,22/04/2021,13:00,Tianjin Jinmen Tiger,Shanghai Port,1.0,6.0,A,13.99,6.51,1.18
CHN,2021,23/04/2021,11:00,Hebei,Wuhan FC,1.0,1.0,D,3.0,2.98,2.45
CHN,2021,23/04/2021,13:00,Shanghai Shenhua,Beijing Guoan,2.0,1.0,H,2.91,3.33,2.32
CHN,2021,26/04/2021,11:00,Shenzhen,Qingdao FC,0.0,0.0,D,1.29,5.17,9.96
CHN,2021,26/04/2021,13:00,Guangzhou City,Chongqing Liangjiang Athletic,3.0,1.0,H,1.8,3.57,4.24
CHN,2021,27/04/2021,08:35,Shandong Taishan,Guangzhou FC,1.0,0.0,H,2.95,3.35,2.3
CHN,2021,27/04/2021,13:00,Cangzhou,Henan Songshan Longmen,0.0,0.0,D,2.6,3.2,2.67
CHN,2021,28/04/2021,11:00,Shanghai Port,Beijing Guoan,3.0,1.0,H,1.73,3.77,4.38
CHN,2021,28/04/2021,13:00,Dalian Pro,Hebei,0.0,1.0,A,7.02,4.08,1.46
CHN,2021,29/04/2021,11:00,Wuhan FC,Shanghai Shenhua,1.0,3.0,A,5.05,3.49,1.7
CHN,2021,29/04/2021,13:00,Changchun Yatai,Tianjin Jinmen Tiger,0.0,0.0,D,1.31,4.99,9.0
CHN,2021,02/05/2021,11:00,Henan Songshan Longmen,Shandong Taishan,1.0,1.0,D,4.94,3.43,1.74
CHN,2021,02/05/2021,13:00,Guangzhou FC,Shenzhen,2.0,0.0,H,1.85,3.48,4.08
CHN,2021,03/05/2021,11:00,Qingdao FC,Guangzhou City,0.0,1.0,A,3.76,3.54,1.92
CHN,2021,03/05/2021,13:00,Chongqing Liangjiang Athletic,Cangzhou,2.0,2.0,D,7.76,4.1,1.43
CHN,2021,04/05/2021,11:00,Changchun Yatai,Wuhan FC,0.0,0.0,D,2.81,3.16,2.5
CHN,2021,04/05/2021,13:00,Beijing Guoan,Dalian Pro,2.0,0.0,H,1.26,5.46,11.05
CHN,2021,05/05/2021,11:00,Tianjin Jinmen Tiger,Hebei,0.0,1.0,A,5.91,3.65,1.59
CHN,2021,05/05/2021,13:00,Shanghai Shenhua,Shanghai Port,1.0,1.0,D,2.92,3.28,2.35
CHN,2021,08/05/2021,11:00,Shandong Taishan,Qingdao FC,2.0,0.0,H,1.38,4.44,8.13
CHN,2021,08/05/2021,13:00,Guangzhou City,Shenzhen,2.0,4.0,A,3.88,3.74,1.83
CHN,2021,09/05/2021,11:00,Chongqing Liangjiang Athletic,Henan Songshan Longmen,3.0,2.0,H,3.49,3.15,2.14
CHN,2021,09/05/2021,13:00,Cangzhou,Guangzhou FC,0.0,2.0,A,7.86,4.64,1.37
CHN,2021,10/05/2021,11:00,Hebei,Shanghai Shenhua,1.0,1.0,D,4.0,3.4,1.9
CHN,2021,10/05/2021,13:00,Wuhan FC,Beijing Guoan,0.0,2.0,A,3.71,3.33,2.0
CHN,2021,11/05/2021,11:00,Dalian Pro,Tianjin Jinmen Tiger,1.0,0.0,H,2.9,2.87,2.64
CHN,2021,11/05/2021,13:00,Shanghai Port,Changchun Yatai,0.0,0.0,D,1.54,4.24,5.43
CHN,2021,14/05/2021,11:00,Shenzhen,Shandong Taishan,2.0,2.0,D,2.56,3.1,2.79
CHN,2021,14/05/2021,13:00,Guangzhou City,Cangzhou,0.0,0.0,D,2.02,3.4,3.54
CHN,2021,15/05/2021,11:00,Qingdao FC,Chongqing Liangjiang Athletic,1.0,0.0,H,2.59,3.12,2.74
CHN,2021,16/05/2021,11:00,Shanghai Port,Dalian Pro,3.0,0.0,H,1.32,4.88,9.55
CHN,2021,17/05/2021,11:00,Tianjin Jinmen Tiger,Wuhan FC,2.0,1.0,H,6.06,3.46,1.63
CHN,2021,17/05/2021,13:00,Changchun Yatai,Shanghai Shenhua,1.0,0.0,H,3.22,3.2,2.23
CHN,2021,15/07/2021,12:30,Henan Songshan Longmen,Guangzhou FC,1.0,1.0,D,12.06,5.35,1.25
CHN,2021,16/07/2021,12:30,Beijing Guoan,Hebei,2.0,1.0,H,2.22,3.0,3.44
CHN,2021,18/07/2021,11:00,Guangzhou FC,Chongqing Liangjiang Athletic,3.0,1.0,H,1.34,4.89,8.41
CHN,2021,18/07/2021,11:00,Henan Songshan Longmen,Qingdao FC,2.0,0.0,H,2.05,3.18,3.71
CHN,2021,18/07/2021,13:00,Shandong Taishan,Guangzhou City,0.0,0.0,D,1.76,3.67,4.32
CHN,2021,18/07/2021,13:00,Shenzhen,Cangzhou,2.0,1.0,H,1.66,3.74,5.03
CHN,2021,19/07/2021,09:30,Beijing Guoan,Tianjin Jinmen Tiger,0.0,0.0,D,1.42,4.2,7.61
CHN,2021,19/07/2021,09:30,Wuhan FC,Shanghai Port,0.0,0.0,D,5.48,3.83,1.59
CHN,2021,19/07/2021,11:30,Shanghai Shenhua,Dalian Pro,3.0,2.0,H,1.26,5.42,10.92
CHN,2021,19/07/2021,13:30,Hebei,Changchun Yatai,2.0,1.0,H,3.89,3.25,1.98
CHN,2021,21/07/2021,11:00,Cangzhou,Shandong Taishan,0.0,2.0,A,7.85,4.61,1.37
CHN,2021,21/07/2021,11:00,Qingdao FC,Guangzhou FC,0.0,6.0,A,10.9,5.67,1.25
CHN,2021,21/07/2021,13:00,Chongqing Liangjiang Athletic,Shenzhen,0.0,3.0,A,8.23,4.76,1.35
CHN,2021,21/07/2021,13:00,Guangzhou City,Henan Songshan Longmen,1.0,1.0,D,2.51,3.22,2.74
CHN,2021,22/07/2021,09:30,Changchun Yatai,Beijing Guoan,2.0,0.0,H,2.98,3.27,2.31
CHN,2021,22/07/2021,09:30,Tianjin Jinmen Tiger,Shanghai Shenhua,1.0,3.0,A,11.45,5.38,1.25
CHN,2021,22/07/2021,11:30,Shanghai Port,Hebei,1.0,0.0,H,1.57,3.92,5.53
CHN,2021,22/07/2021,13:30,Dalian Pro,Wuhan FC,1.0,1.0,D,4.86,3.57,1.71
CHN,2021,24/07/2021,11:00,Shandong Taishan,Chongqing Liangjiang Athletic,3.0,1.0,H,1.33,4.63,9.86
CHN,2021,24/07/2021,11:00,Shenzhen,Henan Songshan Longmen,0.0,0.0,D,1.58,3.88,5.5
CHN,2021,24/07/2021,13:00,Cangzhou,Qingdao FC,2.0,0.0,H,2.04,3.29,3.61
CHN,2021,24/07/2021,13:00,Guangzhou City,Guangzhou FC,3.0,3.0,D,9.86,5.36,1.28
CHN,2021,27/07/2021,11:00,Chongqing Liangjiang Athletic,Guangzhou City,4.0,0.0,H,4.46,3.66,1.73
CHN,2021,27/07/2021,11:00,Qingdao FC,Shenzhen,1.0,4.0,A,11.73,5.07,1.26
CHN,2021,27/07/2021,13:00,Guangzhou FC,Shandong Taishan,2.0,1.0,H,2.05,3.37,3.47
CHN,2021,27/07/2021,13:00,Henan Songshan Longmen,Cangzhou,2.0,1.0,H,2.39,2.96,3.17
CHN,2021,28/07/2021,09:30,Beijing Guoan,Shanghai Port,1.0,1.0,D,3.29,3.24,2.17
CHN,2021,28/07/2021,09:30,Hebei,Dalian Pro,1.0,0.0,H,2.31,3.06,3.19
CHN,2021,28/07/2021,11:30,Tianjin Jinmen Tiger,Changchun Yatai,1.0,4.0,A,8.1,4.19,1.41
CHN,2021,28/07/2021,13:30,Shanghai Shenhua,Wuhan FC,0.0,0.0,D,1.42,4.31,7.31
CHN,2021,30/07/2021,11:00,Guangzhou City,Qingdao FC,4.0,2.0,H,1.49,4.18,6.14
CHN,2021,30/07/2021,11:00,Shandong Taishan,Henan Songshan Longmen,2.0,0.0,H,1.56,3.56,6.56
