Div,Date,Time,Team_ID,Opp_ID,Ref_ID,FTR,FTR2,team_hist_vs,AvgH,AvgD,AvgA
3,20220316,1730,47,136,51,1,1,2.0,1.39,4.29,8.57
3,20220316,1730,130,158,51,0,0,0.0,1.92,3.29,4.13
1,20220316,1945,20,152,15,0,0,0.0,3.52,3.22,2.19
1,20220316,1945,33,162,52,1,1,1.0,2.45,3.18,3.05
1,20220316,1945,46,82,6,0,2,0.0,1.61,3.89,5.84
1,20220316,1945,105,137,22,1,1,2.0,2.27,3.11,3.44
1,20220316,1945,111,80,7,1,1,1.6666666666666667,2.44,3.07,3.17
1,20220316,1945,119,138,37,1,1,2.0,1.95,3.5,3.92
1,20220316,1945,132,166,13,0,2,0.0,3.57,3.48,2.06
0,20220318,1730,59,88,51,0,2,3.0,2.58,3.55,2.56
0,20220318,1730,161,77,51,1,1,2.0,1.96,3.72,3.56
4,20220318,2000,81,28,51,1,1,0.0,1.72,3.59,4.83
1,20220319,1230,50,46,9,0,0,0.0,3.04,3.16,2.46
1,20220319,1230,152,14,22,1,1,0.0,1.52,4.07,6.77
0,20220319,1230,64,74,51,0,0,0.0,2.77,3.48,2.42
0,20220319,1230,149,76,51,0,2,0.0,2.53,3.3,2.75
0,20220319,1230,151,75,51,1,1,0.0,1.83,3.74,4.05
3,20220319,1300,114,48,51,1,1,0.0,1.52,4.08,6.16
3,20220319,1300,128,94,51,0,0,0.0,2.8,3.21,2.5
3,20220319,1300,143,45,51,1,1,0.0,2.09,3.06,3.81
3,20220319,1300,168,4,51,1,1,0.0,1.87,3.42,4.16
4,20220319,1300,155,112,51,0,2,0.0,2.26,3.27,3.13
2,20220319,1400,12,169,51,0,2,3.0,2.98,3.32,2.33
2,20220319,1400,92,31,51,0,2,0.6666666666666666,2.54,2.87,3.09
1,20220319,1500,27,182,28,0,0,1.0,3.62,3.48,2.05
1,20220319,1500,80,23,20,0,2,1.0,3.02,3.34,2.38
1,20220319,1500,82,105,19,0,2,1.0,2.99,3.2,2.47
1,20220319,1500,140,19,7,1,1,2.3333333333333335,3.15,3.3,2.33
1,20220319,1500,162,111,30,1,1,0.6666666666666666,2.35,3.13,3.25
1,20220319,1500,166,18,17,0,0,1.0,1.92,3.54,4.04
4,20220319,1500,34,186,51,1,1,0.0,2.24,3.18,3.25
4,20220319,1500,66,107,51,1,1,0.6666666666666666,2.07,3.08,3.84
3,20220319,1515,65,16,51,1,1,1.0,2.24,3.2,3.23
4,20220319,1715,104,124,51,0,0,1.0,2.77,2.93,2.73
4,20220319,1715,173,90,51,0,2,0.0,1.59,3.91,5.46
2,20220319,1800,0,116,51,1,1,0.0,1.9,3.18,4.47
2,20220319,1800,6,51,51,0,0,0.0,2.39,3.08,3.1
2,20220319,1800,53,172,51,0,2,3.0,2.74,2.89,2.82
2,20220319,1800,71,15,51,0,0,0.0,2.96,2.95,2.57
2,20220319,1800,73,115,51,1,1,0.0,1.94,3.24,4.14
2,20220319,1800,117,139,51,1,1,0.0,2.08,3.16,3.72
2,20220319,1800,127,129,51,0,0,3.0,1.73,3.52,4.91
2,20220319,1800,154,144,51,1,1,0.0,1.86,3.15,4.77
0,20220319,1930,181,49,51,1,1,0.0,1.99,3.73,3.45
4,20220319,2000,69,83,51,1,1,0.0,1.89,3.38,4.09
1,20220320,1230,138,132,2,0,2,0.0,1.5,4.24,6.58
0,20220320,1230,79,84,51,1,1,0.0,1.69,3.92,4.65
0,20220320,1230,121,52,51,0,0,3.0,1.88,3.59,3.96
0,20220320,1230,141,125,51,1,1,3.0,2.58,3.46,2.61
3,20220320,1300,130,43,51,0,2,0.0,1.74,3.4,5.02
3,20220320,1300,133,41,51,1,1,1.6666666666666667,1.94,3.2,4.15
3,20220320,1300,176,11,51,1,1,3.0,2.26,3.23,3.16
4,20220320,1300,7,3,51,0,0,0.0,1.94,3.17,4.19
4,20220320,1500,135,54,51,0,0,0.0,2.62,3.02,2.8
3,20220320,1515,136,26,51,0,0,0.0,4.71,3.38,1.79
3,20220320,1515,158,47,51,0,2,3.0,3.16,3.16,2.3
4,20220320,1715,97,157,51,0,0,0.0,2.26,3.01,3.39
4,20220321,2000,167,5,51,0,2,1.0,2.36,3.15,3.02
4,20220325,2000,186,7,51,0,0,0.0,1.84,3.16,4.81
4,20220326,1300,83,155,51,0,0,0.0,1.75,3.53,4.76
4,20220326,1500,54,104,51,1,1,0.0,1.62,3.57,5.9
4,20220326,1700,157,34,51,1,1,0.0,2.16,3.35,3.25
4,20220326,2030,124,66,51,1,1,0.0,1.8,3.15,5.21
4,20220327,1300,112,135,51,1,1,1.0,2.18,3.33,3.22
4,20220327,1500,28,167,51,1,1,0.0,3.22,2.89,2.43
4,20220327,1715,3,173,51,0,2,0.0,4.18,3.52,1.84
4,20220327,1715,107,81,51,0,2,1.0,2.67,2.91,2.86
4,20220327,2000,5,69,51,0,2,1.0,2.05,3.33,3.55
4,20220328,2000,90,97,51,1,1,3.0,2.02,3.16,3.85
0,20220401,1730,52,151,51,0,2,0.0,4.77,3.76,1.72
0,20220401,1730,84,59,51,1,1,0.0,2.28,3.43,3.08
1,20220401,1945,82,80,17,0,2,1.0,2.76,3.16,2.71
4,20220401,2000,69,107,51,1,1,1.6666666666666667,1.59,3.74,5.92
1,20220402,1230,20,119,33,0,2,0.0,3.12,3.27,2.36
0,20220402,1230,49,79,51,1,1,1.6666666666666667,1.95,3.72,3.6
0,20220402,1230,74,125,51,0,2,3.0,1.68,3.99,4.68
0,20220402,1230,75,141,51,0,0,2.0,2.16,3.35,3.36
3,20220402,1300,4,158,51,0,0,0.0,2.52,3.06,2.92
3,20220402,1300,11,136,51,1,1,0.6666666666666666,1.73,3.49,4.98
3,20220402,1300,41,168,51,0,2,0.0,2.3,3.21,3.12
3,20220402,1300,45,128,51,0,2,0.0,3.46,3.15,2.18
3,20220402,1300,47,143,51,0,0,0.0,1.59,3.73,5.98
3,20220402,1300,94,65,51,1,1,0.0,1.89,3.35,4.2
2,20220402,1400,169,127,51,1,1,3.0,1.76,3.57,4.61
1,20220402,1500,14,140,4,0,0,0.0,2.26,3.3,3.27
1,20220402,1500,23,27,22,1,1,3.0,1.43,4.64,7.26
1,20220402,1500,33,166,10,0,2,0.6666666666666666,2.31,3.21,3.26
1,20220402,1500,46,19,37,0,0,1.0,2.15,3.21,3.68
1,20220402,1500,50,137,15,1,1,1.6666666666666667,2.66,3.1,2.84
1,20220402,1500,105,111,16,0,0,0.0,2.21,3.18,3.54
1,20220402,1500,132,110,28,0,2,0.0,4.75,3.9,1.71
1,20220402,1500,138,67,3,0,2,1.0,4.76,3.89,1.71
1,20220402,1500,162,152,2,1,1,0.0,2.96,3.25,2.47
4,20220402,1500,155,3,51,0,2,0.0,2.02,3.26,3.78
4,20220402,1500,173,104,51,1,1,0.0,1.35,4.71,8.82
3,20220402,1515,16,133,51,1,1,0.0,2.34,3.0,3.27
4,20220402,1715,7,83,51,1,1,0.0,2.56,3.03,2.89
2,20220402,1800,15,12,51,0,0,0.0,2.71,3.03,2.73
2,20220402,1800,31,53,51,1,1,0.0,1.62,3.65,5.72
2,20220402,1800,51,71,51,1,1,0.0,1.8,3.32,4.84
2,20220402,1800,116,73,51,0,2,0.0,2.63,2.98,2.86
2,20220402,1800,129,92,51,1,1,3.0,2.64,2.83,3.02
2,20220402,1800,139,154,51,0,2,0.0,4.13,3.14,1.98
2,20220402,1800,144,117,51,0,0,0.0,2.5,2.87,3.14
2,20220402,1800,172,6,51,0,2,1.0,2.51,3.01,2.98
0,20220402,1930,76,161,51,1,1,0.0,2.92,3.47,2.33
4,20220402,1930,167,186,51,0,0,2.0,1.86,3.1,4.84
0,20220403,1230,77,121,51,1,1,2.0,2.31,3.35,3.06
0,20220403,1230,88,64,51,0,0,1.0,2.69,3.38,2.54
0,20220403,1230,181,149,51,0,0,0.0,1.39,4.76,7.57
4,20220403,1300,34,124,51,0,2,3.0,2.46,3.11,2.94
3,20220403,1430,26,176,51,1,1,1.0,1.64,3.79,5.15
3,20220403,1430,43,114,51,1,1,0.0,4.4,3.59,1.78
3,20220403,1430,48,130,51,0,0,1.0,2.82,3.11,2.55
1,20220403,1500,18,182,1,1,1,1.0,3.68,3.38,2.06
4,20220403,1500,28,157,51,0,0,0.0,2.76,2.92,2.75
4,20220403,1500,135,90,51,0,2,0.3333333333333333,2.63,3.1,2.75
4,20220403,1715,54,112,51,0,0,0.0,1.75,3.54,4.67
4,20220403,1715,81,5,51,0,0,3.0,2.75,3.07,2.65
2,20220404,1945,115,0,51,0,2,3.0,3.61,2.86,2.27
4,20220404,2000,97,66,51,1,1,1.0,1.79,3.27,4.93
0,20220405,1730,74,59,51,1,1,3.0,1.35,5.21,7.94
3,20220405,1800,47,4,51,1,1,0.0,1.72,3.59,4.89
3,20220405,1800,136,65,51,1,1,3.0,4.75,3.43,1.77
3,20220405,1800,143,16,51,0,2,0.0,3.49,3.15,2.17
3,20220405,1800,158,45,51,0,0,0.0,1.83,3.4,4.47
3,20220405,1800,168,94,51,0,2,0.0,3.33,3.33,2.16
1,20220405,1945,111,166,32,0,2,0.6666666666666666,2.13,3.22,3.72
1,20220405,1945,132,105,8,0,0,0.0,4.81,3.71,1.75
1,20220405,1945,137,20,2,1,1,0.0,2.29,3.15,3.39
1,20220405,1945,152,138,9,1,1,0.0,1.66,3.81,5.5
1,20220405,2000,140,162,1,1,1,0.6666666666666666,2.81,3.14,2.67
3,20220406,1300,128,43,51,1,1,0.0,1.63,3.72,5.37
3,20220406,1800,41,130,51,0,0,3.0,2.6,2.94,2.92
3,20220406,1800,114,11,51,1,1,3.0,1.54,4.02,5.95
3,20220406,1800,133,26,51,0,0,3.0,2.57,3.03,2.87
3,20220406,1800,176,48,51,0,0,0.0,2.18,3.33,3.26
1,20220406,1945,110,67,7,0,2,0.0,3.3,3.36,2.22
1,20220406,1945,119,46,12,1,1,3.0,2.0,3.52,3.72
1,20220406,2000,182,23,4,1,1,0.0,2.6,3.29,2.77
0,20220408,1730,64,76,51,1,1,0.0,1.88,3.51,4.14
0,20220408,1730,141,84,51,0,0,0.0,1.94,3.61,3.79
4,20220408,2000,104,34,51,1,1,3.0,2.4,3.11,3.04
0,20220409,1230,59,75,51,0,2,1.0,2.9,3.43,2.37
0,20220409,1230,151,77,51,1,1,0.0,1.78,3.84,4.21
0,20220409,1230,161,181,51,0,0,0.0,2.76,3.59,2.4
1,20220409,1245,152,23,1,0,0,0.0,2.4,3.3,3.02
3,20220409,1300,4,136,51,1,1,0.0,1.76,3.39,4.89
3,20220409,1300,43,41,51,0,2,0.0,2.81,3.19,2.51
3,20220409,1300,94,158,51,1,1,1.0,1.54,3.89,6.25
2,20220409,1400,73,169,51,0,2,0.0,3.8,3.33,1.99
1,20220409,1500,19,20,5,0,0,0.0,1.74,3.68,4.87
1,20220409,1500,27,132,30,0,0,0.0,1.8,3.8,4.28
1,20220409,1500,110,82,52,0,2,0.0,1.56,4.05,6.09
1,20220409,1500,111,14,13,1,1,0.3333333333333333,1.75,3.52,5.07
1,20220409,1500,119,18,3,1,1,1.0,1.58,3.99,5.95
1,20220409,1500,137,138,19,1,1,0.3333333333333333,2.17,3.31,3.46
1,20220409,1500,140,33,50,0,2,1.0,2.39,3.23,3.11
1,20220409,1500,166,50,12,1,1,2.3333333333333335,2.1,3.35,3.6
1,20220409,1500,182,162,32,0,2,1.0,1.9,3.44,4.27
4,20220409,1500,155,167,51,0,2,0.0,3.07,3.09,2.39
3,20220409,1515,65,47,51,1,1,2.3333333333333335,2.53,3.12,2.85
4,20220409,1715,3,157,51,0,0,1.0,2.78,2.96,2.69
4,20220409,1715,107,173,51,0,0,0.0,3.62,3.36,2.02
2,20220409,1800,0,129,51,1,1,3.0,1.8,3.16,5.17
2,20220409,1800,6,15,51,0,0,0.0,2.56,2.92,3.01
2,20220409,1800,12,172,51,1,1,0.0,1.78,3.47,4.63
2,20220409,1800,71,31,51,0,2,3.0,3.71,3.04,2.15
2,20220409,1800,92,53,51,1,1,0.0,1.94,3.08,4.44
2,20220409,1800,117,116,51,0,0,0.0,2.26,3.13,3.27
2,20220409,1800,139,144,51,1,1,0.0,2.62,2.92,2.93
2,20220409,1800,154,115,51,1,1,1.0,1.74,3.47,4.94
0,20220409,1930,121,49,51,1,1,1.0,2.85,3.58,2.32
4,20220409,2000,90,7,51,1,1,0.0,1.57,3.73,6.1
0,20220410,1230,79,74,51,1,1,0.0,3.53,3.84,1.93
0,20220410,1230,125,88,51,0,0,0.0,2.15,3.6,3.15
0,20220410,1230,149,52,51,1,1,1.0,2.34,3.19,3.14
4,20220410,1300,66,81,51,0,2,3.0,3.02,3.01,2.46
3,20220410,1330,16,176,51,1,1,0.0,1.63,3.75,5.31
3,20220410,1430,11,143,51,1,1,3.0,2.04,3.19,3.78
3,20220410,1430,45,114,51,0,2,1.0,4.86,3.47,1.74
3,20220410,1430,48,168,51,0,2,0.0,2.43,3.19,2.92
1,20220410,1500,67,46,4,0,2,0.0,1.49,4.45,6.46
4,20220410,1500,186,69,51,1,1,0.0,2.52,3.07,2.88
3,20220410,1700,130,133,51,0,0,3.0,2.64,2.92,2.88
4,20220410,1715,83,54,51,1,1,0.0,2.67,3.11,2.68
4,20220410,1715,112,28,51,1,1,0.0,2.03,3.36,3.61
4,20220410,1715,124,97,51,1,1,1.0,2.14,3.04,3.69
3,20220411,1930,26,128,51,1,1,0.0,2.01,3.24,3.78
1,20220411,1945,80,105,15,1,1,0.3333333333333333,2.36,3.24,3.11
2,20220411,1945,127,51,51,0,0,0.0,1.99,3.25,3.93
4,20220411,2000,5,135,51,1,1,2.3333333333333335,1.58,3.76,5.86
3,20220414,1900,45,16,51,1,1,1.0,4.56,3.43,1.8
1,20220415,1230,105,119,7,1,1,0.3333333333333333,2.89,3.28,2.49
1,20220415,1500,18,46,13,0,2,0.0,3.14,3.47,2.25
1,20220415,1500,23,110,12,0,0,3.0,2.01,3.44,3.77
1,20220415,1500,82,33,22,1,1,0.0,2.53,3.13,2.96
1,20220415,1500,132,19,25,1,1,0.0,4.6,3.68,1.78
1,20220415,1500,137,111,8,0,0,1.0,2.41,3.09,3.21
1,20220415,1500,152,140,3,0,2,0.0,1.59,3.96,5.92
1,20220415,1500,162,27,5,0,2,1.0,1.76,3.72,4.7
1,20220415,1500,166,14,52,0,0,2.0,1.72,3.72,5.0
1,20220415,1500,182,20,17,1,1,0.0,1.73,3.64,5.08
1,20220415,1730,80,138,28,0,0,3.0,1.98,3.48,3.87
4,20220415,1730,54,90,51,0,0,0.0,2.17,3.25,3.32
1,20220415,2000,50,67,43,1,1,0.0,5.73,3.86,1.62
4,20220415,2000,7,112,51,1,1,0.0,2.41,3.11,2.99
0,20220416,1230,52,79,51,0,0,1.0,2.44,3.42,2.78
0,20220416,1230,75,64,51,0,0,3.0,2.98,3.41,2.3
0,20220416,1230,149,161,51,0,0,2.0,3.16,3.38,2.22
2,20220416,1400,129,12,51,0,2,3.0,3.12,3.24,2.29
2,20220416,1400,169,139,51,1,1,0.0,1.27,5.45,11.07
4,20220416,1500,97,107,51,0,2,3.0,1.96,3.11,4.23
4,20220416,1715,173,5,51,0,0,0.0,2.13,3.44,3.21
2,20220416,1800,15,73,51,0,2,0.0,2.66,2.87,2.93
2,20220416,1800,31,6,51,0,0,3.0,1.95,3.28,4.02
2,20220416,1800,51,0,51,0,2,0.0,3.08,2.98,2.46
2,20220416,1800,53,71,51,0,2,0.0,2.16,2.95,3.77
2,20220416,1800,115,117,51,0,2,1.0,2.28,3.17,3.19
2,20220416,1800,116,154,51,0,2,0.0,3.08,3.16,2.35
2,20220416,1800,144,127,51,0,2,1.0,3.31,3.05,2.29
2,20220416,1800,172,92,51,0,2,0.6666666666666666,2.42,2.89,3.26
0,20220416,1930,74,88,51,1,1,1.0,1.51,4.48,5.72
4,20220416,1930,157,124,51,0,2,1.0,2.64,2.92,2.85
4,20220416,2000,34,3,51,1,1,3.0,1.8,3.53,4.34
0,20220417,1230,49,151,51,0,2,0.0,2.4,3.49,2.79
0,20220417,1230,76,141,51,0,0,0.0,2.14,3.37,3.35
0,20220417,1230,77,59,51,0,2,3.0,1.51,4.31,6.0
0,20220417,1230,84,125,51,0,2,0.0,2.95,3.56,2.26
0,20220417,1230,181,121,51,0,0,0.0,1.55,4.26,5.45
4,20220417,1300,135,104,51,1,1,2.3333333333333335,1.95,3.29,3.98
4,20220417,1500,28,83,51,1,1,0.0,2.35,3.03,3.16
4,20220417,1715,81,186,51,0,0,3.0,1.89,3.24,4.29
4,20220417,1715,167,66,51,1,1,0.3333333333333333,1.63,3.53,5.81
3,20220418,1130,158,48,51,0,0,0.0,1.96,3.35,3.82
1,20220418,1230,110,80,14,0,2,3.0,1.84,3.53,4.47
3,20220418,1400,47,45,51,1,1,2.3333333333333335,1.45,4.16,7.22
3,20220418,1400,136,16,51,0,2,0.0,5.35,3.56,1.67
3,20220418,1400,143,94,51,1,1,1.0,6.12,3.57,1.6
3,20220418,1400,176,130,51,0,2,0.0,2.92,3.0,2.53
1,20220418,1500,14,132,9,0,2,0.0,2.01,3.5,3.71
1,20220418,1500,19,162,15,0,2,0.0,2.03,3.38,3.77
1,20220418,1500,20,18,12,1,1,0.0,2.13,3.4,3.46
1,20220418,1500,33,105,32,0,2,3.0,2.83,3.15,2.62
1,20220418,1500,46,23,5,0,2,1.0,2.9,3.36,2.44
1,20220418,1500,111,82,1,1,1,0.0,1.84,3.41,4.67
1,20220418,1500,138,50,10,1,1,1.6666666666666667,2.25,3.3,3.28
1,20220418,1500,140,166,55,0,0,0.3333333333333333,2.46,3.34,2.9
3,20220418,1700,41,4,51,0,2,0.0,2.02,3.24,3.74
3,20220418,1700,128,11,51,0,2,0.0,2.06,3.26,3.59
3,20220418,1700,133,43,51,1,1,0.0,1.62,3.73,5.41
3,20220418,1700,168,65,51,0,0,0.0,2.72,3.19,2.58
1,20220418,1730,27,152,4,0,0,0.0,4.26,3.62,1.85
4,20220418,1800,69,155,51,1,1,0.0,1.59,3.76,5.64
3,20220418,1930,114,26,51,0,0,1.0,2.16,3.21,3.37
1,20220418,2000,119,182,2,1,1,1.0,2.06,3.43,3.62
2,20220419,1900,0,53,51,1,1,3.0,1.44,3.86,9.07
2,20220419,1900,6,92,51,0,2,0.0,2.12,3.15,3.66
2,20220419,1900,12,51,51,1,1,0.0,1.92,3.38,4.07
2,20220419,1900,71,172,51,1,1,2.3333333333333335,2.99,2.78,2.71
2,20220419,1900,73,129,51,1,1,1.0,1.93,3.38,4.02
2,20220419,1900,117,15,51,0,0,0.0,2.6,2.81,3.09
2,20220419,1900,127,31,51,1,1,2.3333333333333335,2.2,3.21,3.37
2,20220419,1900,139,116,51,0,2,0.0,2.46,3.07,3.01
2,20220419,1900,144,115,51,0,0,0.0,2.25,2.97,3.54
2,20220419,1900,154,169,51,0,0,1.0,3.44,3.17,2.18
1,20220419,1945,67,137,59,1,1,3.0,1.45,4.42,7.28
0,20220422,1730,64,52,51,0,0,0.0,1.6,3.82,5.92
0,20220422,1730,88,84,51,0,0,0.0,1.94,3.61,3.76
1,20220422,1945,80,14,7,1,1,1.6666666666666667,1.61,3.92,5.8
2,20220422,2000,15,127,51,1,1,0.0,3.01,2.86,2.62
2,20220422,2000,51,73,51,0,0,0.0,2.7,3.09,2.71
2,20220422,2000,53,6,51,0,0,0.0,2.73,3.0,2.75
2,20220422,2000,92,71,51,0,2,1.6666666666666667,2.13,2.96,3.92
2,20220422,2000,115,139,51,0,2,0.0,2.23,3.21,3.29
2,20220422,2000,116,144,51,1,1,0.0,3.02,2.94,2.54
2,20220422,2000,129,154,51,0,2,0.0,4.69,3.53,1.76
2,20220422,2000,172,0,51,0,0,0.0,4.27,2.85,2.09
4,20220422,2000,167,81,51,0,0,0.0,2.14,3.04,3.7
1,20220423,1230,105,20,30,0,0,0.0,1.91,3.51,4.15
0,20220423,1230,79,77,51,0,0,0.3333333333333333,2.47,3.42,2.75
0,20220423,1230,141,74,51,0,2,0.0,3.96,3.75,1.85
0,20220423,1230,151,181,51,0,2,0.0,2.71,3.46,2.49
4,20220423,1300,155,7,51,1,1,0.0,2.25,3.18,3.22
2,20220423,1400,31,12,51,0,0,0.0,2.81,3.15,2.55
1,20220423,1500,18,111,28,0,0,0.0,3.35,3.33,2.21
1,20220423,1500,23,67,16,0,0,0.0,2.28,3.61,2.98
1,20220423,1500,50,27,8,0,2,2.3333333333333335,2.09,3.47,3.52
1,20220423,1500,82,140,12,1,1,3.0,2.62,3.26,2.77
1,20220423,1500,132,119,50,0,2,0.0,5.12,3.95,1.66
1,20220423,1500,152,33,13,1,1,0.0,1.58,3.95,6.02
1,20220423,1500,162,138,52,1,1,1.0,2.04,3.48,3.68
1,20220423,1500,166,110,2,0,0,3.0,3.19,3.38,2.26
1,20220423,1500,182,46,22,0,0,0.0,2.21,3.4,3.29
4,20220423,1515,34,69,51,1,1,0.0,2.96,3.28,2.36
4,20220423,1515,66,135,51,0,2,0.0,2.59,3.11,2.78
4,20220423,1730,107,54,51,0,2,0.0,3.01,3.09,2.42
0,20220423,1930,161,49,51,0,2,2.3333333333333335,2.31,3.64,2.84
0,20220424,1230,59,76,51,0,0,0.0,2.96,3.38,2.34
0,20220424,1230,121,149,51,0,2,3.0,1.81,3.69,4.24
0,20220424,1230,125,75,51,1,1,3.0,2.28,3.54,2.95
4,20220424,1300,3,124,51,0,2,0.3333333333333333,4.3,3.24,1.9
4,20220424,1515,83,90,51,0,0,0.0,3.14,3.22,2.27
4,20220424,1515,112,173,51,0,2,0.0,3.6,3.52,1.97
4,20220424,1730,104,97,51,0,0,3.0,2.77,2.89,2.75
4,20220424,1730,186,28,51,0,0,0.0,2.0,3.05,4.15
3,20220425,1130,11,41,51,0,0,3.0,1.93,3.31,4.03
3,20220425,1400,4,143,51,0,0,0.0,1.78,3.36,4.77
3,20220425,1400,45,136,51,1,1,0.3333333333333333,1.53,3.8,6.6
3,20220425,1400,48,47,51,1,1,3.0,4.52,3.59,1.76
3,20220425,1400,65,114,51,1,1,0.0,2.65,3.08,2.73
3,20220425,1400,94,133,51,1,1,1.0,1.84,3.33,4.43
3,20220425,1700,16,168,51,0,2,0.0,1.56,4.01,5.6
3,20220425,1700,26,158,51,0,0,3.0,1.61,3.7,5.56
3,20220425,1700,43,176,51,0,2,0.0,3.19,3.3,2.2
1,20220425,1930,137,19,17,0,2,1.6666666666666667,2.69,3.21,2.69
3,20220425,1930,130,128,51,1,1,0.0,1.94,3.25,4.09
2,20220425,1945,169,117,51,1,1,3.0,1.35,4.78,8.54
4,20220425,2000,5,157,51,1,1,1.6666666666666667,1.57,3.73,6.03
1,20220426,1945,14,20,6,0,2,0.0,3.0,3.42,2.35
1,20220426,1945,67,119,10,0,2,1.0,1.89,3.66,4.04
1,20220426,1945,166,23,9,0,0,0.0,3.92,3.52,1.96
1,20220427,1945,110,33,5,1,1,0.3333333333333333,1.6,3.91,5.92
0,20220429,1730,75,88,51,1,1,2.0,1.89,3.75,3.79
0,20220429,1730,77,64,51,0,2,3.0,2.84,3.27,2.51
0,20220429,1730,149,151,51,0,2,0.0,4.57,3.93,1.71
0,20220429,1730,161,121,51,0,0,1.0,1.94,3.86,3.55
0,20220429,1730,181,79,51,0,2,0.0,1.3,5.83,8.54
1,20220429,1945,138,152,37,0,2,0.0,4.7,3.89,1.72
4,20220429,2100,90,107,51,1,1,0.0,1.6,3.93,5.4
1,20220430,1230,14,137,2,0,2,2.3333333333333335,3.25,3.45,2.21
0,20220430,1230,52,141,51,0,0,3.0,2.33,3.35,3.01
0,20220430,1230,76,125,51,0,0,0.0,2.28,3.49,2.97
0,20220430,1230,84,74,51,0,2,0.0,6.39,4.44,1.47
3,20220430,1300,41,26,51,1,1,3.0,4.03,3.35,1.93
3,20220430,1300,47,11,51,0,2,1.0,1.81,3.57,4.26
3,20220430,1300,114,16,51,1,1,0.0,2.01,3.38,3.65
3,20220430,1300,128,4,51,0,0,0.0,2.06,3.41,3.49
3,20220430,1300,133,45,51,0,0,2.3333333333333335,1.52,4.04,6.25
3,20220430,1300,136,48,51,0,0,3.0,3.11,3.31,2.25
3,20220430,1300,158,65,51,1,1,1.0,2.68,3.1,2.7
3,20220430,1300,168,130,51,1,1,0.0,2.62,3.21,2.67
3,20220430,1300,176,94,51,1,1,1.0,4.67,3.52,1.75
2,20220430,1400,12,53,51,1,1,3.0,1.43,4.17,7.7
1,20220430,1500,19,23,43,0,2,1.0,2.88,3.44,2.42
1,20220430,1500,20,50,32,0,2,0.0,1.88,3.62,4.11
1,20220430,1500,27,82,40,1,1,3.0,2.21,3.52,3.18
1,20220430,1500,33,18,6,0,0,3.0,2.09,3.42,3.58
1,20220430,1500,46,80,19,0,2,0.0,2.42,3.33,2.97
1,20220430,1500,110,162,17,1,1,3.0,1.82,3.67,4.36
1,20220430,1500,111,132,15,1,1,0.0,1.48,4.43,6.76
1,20220430,1500,119,166,16,1,1,0.6666666666666666,1.55,4.23,5.85
1,20220430,1500,140,182,5,0,2,1.0,2.91,3.39,2.42
4,20220430,1500,124,112,51,1,1,1.0,1.69,3.56,5.16
3,20220430,1515,143,43,51,0,2,0.0,2.17,3.31,3.28
4,20220430,1715,54,186,51,1,1,0.0,1.88,3.31,4.27
2,20220430,1800,0,92,51,1,1,0.0,1.53,3.72,6.93
2,20220430,1800,71,6,51,0,0,0.0,2.39,3.1,3.08
2,20220430,1800,73,31,51,1,1,0.0,2.37,3.06,3.13
2,20220430,1800,115,116,51,0,2,0.0,2.93,3.24,2.4
2,20220430,1800,117,51,51,0,2,0.0,2.42,3.13,2.99
2,20220430,1800,127,172,51,0,0,3.0,1.71,3.42,5.28
2,20220430,1800,139,129,51,0,2,0.0,2.13,3.18,3.53
2,20220430,1800,154,15,51,1,1,0.0,1.75,3.33,5.16
0,20220430,1930,49,59,51,1,1,3.0,1.33,5.46,7.87
4,20220430,1930,28,5,51,0,2,0.0,3.82,3.2,2.03
4,20220501,1300,7,66,51,1,1,0.0,1.91,3.37,4.01
4,20220501,1500,3,69,51,0,2,3.0,3.54,3.41,2.02
4,20220501,1500,157,83,51,0,2,0.0,2.15,3.16,3.48
4,20220501,1715,104,167,51,0,2,2.3333333333333335,3.36,3.06,2.24
4,20220501,1715,135,34,51,1,1,1.0,2.13,3.38,3.3
1,20220502,1715,67,105,12,1,1,3.0,1.54,4.21,6.04
4,20220502,1730,97,81,51,1,1,0.0,2.54,3.01,2.89
2,20220502,1945,144,169,51,1,1,3.0,4.82,3.47,1.75
4,20220502,2000,173,155,51,0,2,0.0,1.36,4.79,8.0
1,20220503,1900,23,119,45,1,1,3.0,2.27,3.33,3.24
3,20220506,1715,48,128,51,0,2,0.0,2.5,3.36,2.71
0,20220506,1730,64,49,51,1,1,3.0,3.19,3.7,2.11
0,20220506,1730,125,149,51,1,1,3.0,1.95,3.85,3.52
3,20220506,1930,4,176,51,0,2,0.0,2.31,3.26,3.08
3,20220506,1930,11,168,51,1,1,0.0,1.74,3.84,4.38
3,20220506,1930,16,158,51,0,2,0.0,1.56,4.16,5.34
3,20220506,1930,26,143,51,1,1,3.0,1.22,5.97,12.88
3,20220506,1930,43,47,51,0,2,0.0,5.26,4.15,1.58
3,20220506,1930,45,41,51,1,1,0.3333333333333333,1.87,3.43,4.14
3,20220506,1930,65,133,51,0,2,2.0,2.1,3.3,3.49
3,20220506,1930,94,136,51,1,1,0.0,1.16,7.28,15.9
3,20220506,1930,130,114,51,1,1,0.0,3.94,3.66,1.85
4,20220506,2000,90,112,51,1,1,1.6666666666666667,1.61,4.01,5.06
1,20220507,1230,18,19,32,0,2,1.6666666666666667,2.77,3.59,2.43
1,20220507,1230,23,111,53,1,1,0.0,1.94,3.72,3.76
