Div,Date,Time,Team_ID,Opp_ID,Ref_ID,FTR,FTR2,team_hist_vs,AvgH,AvgD,AvgA
5,20200221,1900,192,132,54,0,2,0.0,4.13,3.26,1.92
0,20200221,1930,23,168,54,1,1,0.0,1.06,14.01,32.25
3,20200221,1945,65,88,10,0,0,0.0,2.9,3.3,2.47
4,20200221,1945,144,135,54,0,2,0.0,4.31,3.39,1.91
6,20200221,1945,36,155,54,0,2,0.0,6.06,4.35,1.53
7,20200221,2000,59,86,54,0,2,0.0,3.06,2.73,2.64
8,20200221,2000,25,140,54,0,0,0.0,1.48,4.52,6.7
9,20200221,2000,209,42,54,1,1,0.0,2.61,2.63,3.28
1,20200222,1200,68,30,54,0,2,0.0,2.53,3.22,2.77
1,20200222,1200,96,213,54,0,2,0.0,1.43,4.45,7.11
1,20200222,1200,102,99,54,0,2,0.0,1.95,3.52,3.74
1,20200222,1200,216,187,54,1,1,0.0,1.34,5.15,8.22
8,20200222,1200,49,123,54,1,1,0.0,1.86,3.39,4.67
2,20200222,1230,53,223,1,1,1,0.0,1.73,3.94,4.72
3,20200222,1230,35,28,12,0,0,0.0,1.6,3.93,5.74
5,20200222,1400,125,43,54,0,2,0.0,1.6,3.48,6.29
6,20200222,1400,31,227,54,0,0,0.0,2.06,3.42,3.66
7,20200222,1400,55,110,54,1,1,0.0,1.7,3.63,4.81
7,20200222,1400,225,211,54,0,0,0.0,2.89,2.98,2.57
7,20200222,1400,238,24,54,0,2,0.0,3.58,3.04,2.16
0,20200222,1430,85,84,54,0,2,0.0,1.93,3.7,3.87
0,20200222,1430,100,80,54,0,2,0.0,2.43,3.38,2.93
0,20200222,1430,136,101,54,0,0,0.0,1.64,4.21,4.94
0,20200222,1430,241,67,54,0,2,0.0,6.44,5.38,1.41
2,20200222,1500,41,33,59,1,1,0.0,2.15,3.28,3.65
2,20200222,1500,63,156,2,1,1,0.0,1.96,3.3,4.35
2,20200222,1500,203,38,21,0,0,0.0,1.96,3.34,4.31
2,20200222,1500,208,13,0,1,1,0.0,1.64,4.23,5.1
3,20200222,1500,21,145,36,1,1,0.0,2.46,3.36,2.84
3,20200222,1500,27,204,5,0,0,0.0,2.22,3.19,3.44
3,20200222,1500,39,242,17,0,2,0.0,4.11,3.81,1.82
3,20200222,1500,51,134,55,1,1,0.0,2.23,3.3,3.28
3,20200222,1500,122,185,15,1,1,0.0,1.28,5.44,11.05
3,20200222,1500,161,182,7,0,0,0.0,2.13,3.46,3.36
3,20200222,1500,181,105,39,1,1,0.0,1.6,4.07,5.45
3,20200222,1500,214,45,28,1,1,0.0,2.0,3.37,3.89
3,20200222,1500,219,103,45,1,1,0.0,2.0,3.45,3.77
3,20200222,1500,244,147,37,1,1,0.0,2.76,3.03,2.75
8,20200222,1500,19,70,54,1,1,0.0,1.2,7.01,13.36
9,20200222,1500,3,115,54,0,0,0.0,2.65,2.81,2.96
9,20200222,1500,5,87,54,0,0,0.0,1.93,3.08,4.38
4,20200222,1630,143,154,54,0,2,0.0,1.75,3.48,5.11
6,20200222,1700,210,111,54,0,2,0.0,7.78,4.94,1.39
7,20200222,1700,177,233,54,0,2,0.0,2.27,2.9,3.49
9,20200222,1715,91,179,54,1,1,0.0,1.75,3.32,5.04
9,20200222,1715,220,72,54,1,1,0.0,2.21,3.01,3.49
2,20200222,1730,124,141,13,0,2,0.0,4.49,4.15,1.73
0,20200222,1730,201,184,54,0,2,0.0,4.13,4.0,1.79
8,20200222,1730,206,229,54,1,1,0.0,1.69,4.03,4.79
4,20200222,1900,9,151,54,1,1,0.0,2.46,3.03,3.15
4,20200222,1900,66,150,54,0,0,0.0,3.76,3.54,1.98
4,20200222,1900,128,224,54,1,1,0.0,1.37,4.71,8.73
4,20200222,1900,215,6,54,0,0,0.0,1.73,3.57,5.09
9,20200222,1930,2,162,54,1,1,0.0,2.35,2.83,3.43
6,20200222,1945,83,146,54,0,0,0.0,2.68,3.31,2.66
8,20200222,2000,126,186,54,1,1,0.0,6.2,4.93,1.46
8,20200223,1100,165,92,54,0,2,0.0,1.93,3.37,4.25
9,20200223,1100,133,167,54,1,1,0.0,3.01,2.91,2.53
6,20200223,1130,89,117,54,0,2,0.0,4.89,3.83,1.71
1,20200223,1230,26,97,54,1,1,0.0,1.85,3.55,4.1
1,20200223,1230,163,64,54,0,2,0.0,1.91,3.33,4.14
1,20200223,1230,198,113,54,0,2,0.0,2.0,3.31,3.82
8,20200223,1300,1,15,54,1,1,0.0,2.95,2.9,2.72
2,20200223,1400,142,239,60,1,1,0.0,1.6,3.97,5.98
2,20200223,1400,246,160,20,1,1,0.0,1.52,4.27,6.55
4,20200223,1400,212,190,54,0,0,0.0,2.27,3.05,3.49
7,20200223,1400,180,54,54,0,2,0.0,2.27,2.95,3.41
7,20200223,1400,196,130,54,1,1,0.0,1.84,3.18,4.72
0,20200223,1430,127,17,54,1,1,0.0,1.47,4.62,6.52
8,20200223,1500,231,77,54,1,1,0.0,2.62,2.97,3.02
9,20200223,1500,249,114,54,1,1,0.0,1.83,3.22,4.71
4,20200223,1600,191,158,54,1,1,0.0,1.69,3.54,5.59
2,20200223,1630,11,78,4,1,1,0.0,2.04,3.6,3.63
0,20200223,1700,245,138,54,1,1,0.0,1.8,3.75,4.41
6,20200223,1700,193,120,54,1,1,0.0,1.31,5.74,8.54
9,20200223,1715,79,148,54,1,1,0.0,2.27,2.95,3.41
9,20200223,1715,139,199,54,1,1,0.0,1.79,3.18,5.04
8,20200223,1730,90,202,54,0,2,0.0,2.32,3.08,3.39
4,20200223,2000,171,32,54,1,1,0.0,1.13,8.43,18.52
7,20200223,2000,62,175,54,1,1,0.0,1.72,3.37,5.22
8,20200223,2000,16,236,54,1,1,0.0,1.66,3.72,5.63
9,20200223,2000,232,104,54,1,1,0.0,2.22,3.05,3.4
0,20200224,1930,71,228,54,0,2,0.0,1.9,3.63,3.99
5,20200224,1945,226,18,54,1,1,0.0,2.28,2.83,3.54
2,20200224,2000,129,243,58,1,1,0.0,1.17,7.81,16.2
7,20200224,2000,174,75,54,0,2,0.0,2.37,2.97,3.17
3,20200225,1945,45,161,39,0,2,0.0,2.4,3.17,3.11
3,20200225,1945,103,39,7,1,1,0.0,2.14,3.32,3.49
3,20200225,1945,134,35,17,1,1,0.0,5.54,4.28,1.56
3,20200225,1945,182,65,31,1,1,0.0,2.17,3.53,3.22
3,20200225,2000,242,181,61,1,1,0.0,1.66,3.85,5.25
3,20200226,1945,28,214,10,0,0,0.0,2.35,3.15,3.2
3,20200226,1945,88,219,12,1,1,0.0,1.83,3.67,4.23
3,20200226,1945,105,21,3,0,2,0.0,2.51,3.52,2.67
3,20200226,1945,145,122,30,0,2,0.0,5.53,3.9,1.62
3,20200226,1945,147,27,29,0,0,0.0,2.18,3.14,3.59
3,20200226,1945,204,51,35,1,1,0.0,1.74,3.6,4.92
3,20200226,2000,185,244,36,0,2,0.0,2.15,3.25,3.55
1,20200228,1730,113,163,54,0,2,0.0,2.75,3.16,2.59
1,20200228,1730,187,68,54,0,2,0.0,1.96,3.42,3.83
5,20200228,1900,18,159,54,1,1,0.0,1.72,3.3,5.44
5,20200228,1900,43,93,54,1,1,0.0,2.55,2.83,3.11
5,20200228,1900,52,118,54,0,2,0.0,3.82,3.05,2.09
5,20200228,1900,119,95,54,1,1,0.0,3.69,3.12,2.09
5,20200228,1900,153,56,54,0,2,0.0,2.95,2.79,2.69
5,20200228,1900,164,226,54,0,2,0.0,3.21,3.02,2.34
5,20200228,1900,205,192,54,0,0,0.0,2.2,2.85,3.79
5,20200228,1900,230,0,54,0,0,0.0,3.13,2.88,2.48
0,20200228,1930,84,100,54,0,0,0.0,2.37,3.37,3.05
4,20200228,1945,158,143,54,0,2,0.0,3.31,3.26,2.26
2,20200228,2000,160,124,0,1,1,0.0,4.66,4.02,1.74
7,20200228,2000,238,62,54,0,2,0.0,2.92,3.04,2.5
8,20200228,2000,206,231,54,1,1,0.0,1.54,4.04,6.63
9,20200228,2000,115,139,54,0,0,0.0,2.42,2.82,3.34
1,20200229,1200,64,99,54,1,1,0.0,2.41,3.17,2.98
1,20200229,1200,76,96,54,1,1,0.0,4.55,3.86,1.7
1,20200229,1200,94,216,54,1,1,0.0,4.14,3.8,1.78
8,20200229,1200,70,126,54,1,1,0.0,1.99,3.55,3.78
2,20200229,1230,38,63,60,0,2,0.0,2.08,3.24,3.93
3,20200229,1230,105,122,31,0,2,0.0,7.25,4.76,1.41
5,20200229,1400,132,50,54,0,2,0.0,1.46,3.88,7.83
6,20200229,1400,117,31,54,1,1,0.0,1.54,4.26,5.98
7,20200229,1400,24,211,54,1,1,0.0,1.73,3.43,4.99
7,20200229,1400,55,61,54,0,0,0.0,1.99,3.26,3.85
7,20200229,1400,75,180,54,0,2,0.0,1.87,3.32,4.26
7,20200229,1400,110,225,54,0,0,0.0,2.22,3.01,3.46
7,20200229,1400,177,174,54,1,1,0.0,2.54,3.0,2.91
7,20200229,1400,233,59,54,0,0,0.0,2.4,2.91,3.21
0,20200229,1430,17,136,54,0,2,0.0,3.45,3.76,2.03
0,20200229,1430,67,85,54,1,1,0.0,1.2,7.01,13.41
0,20200229,1430,101,23,54,0,2,0.0,6.85,5.41,1.39
0,20200229,1430,138,168,54,1,1,0.0,1.84,3.95,3.96
2,20200229,1500,33,53,55,0,0,0.0,4.68,3.84,1.76
2,20200229,1500,156,41,6,0,0,0.0,2.64,3.11,2.9
2,20200229,1500,243,208,8,1,1,0.0,2.71,3.54,2.55
3,20200229,1500,28,219,2,0,0,0.0,2.19,3.29,3.39
3,20200229,1500,45,35,9,0,0,0.0,3.54,3.33,2.11
3,20200229,1500,88,181,29,1,1,0.0,1.85,3.57,4.27
3,20200229,1500,103,51,36,1,1,0.0,1.8,3.52,4.63
3,20200229,1500,134,214,56,0,0,0.0,3.27,3.3,2.23
3,20200229,1500,147,39,45,0,0,0.0,1.96,3.31,4.12
3,20200229,1500,182,27,34,0,0,0.0,2.2,3.45,3.21
3,20200229,1500,185,21,37,1,1,0.0,2.32,3.34,3.06
3,20200229,1500,204,65,28,0,2,0.0,2.13,3.37,3.43
3,20200229,1500,242,244,19,0,2,0.0,1.46,4.44,6.85
8,20200229,1500,229,25,54,1,1,0.0,2.21,3.4,3.3
9,20200229,1500,104,79,54,0,0,0.0,1.56,3.67,6.41
9,20200229,1500,179,209,54,1,1,0.0,2.41,2.87,3.24
4,20200229,1630,171,66,54,1,1,0.0,1.13,9.12,17.52
7,20200229,1700,54,130,54,0,2,0.0,1.77,3.26,5.02
7,20200229,1700,86,196,54,1,1,0.0,1.79,3.31,4.78
9,20200229,1715,42,5,54,1,1,0.0,2.11,2.91,3.93
2,20200229,1730,239,129,1,1,1,0.0,7.52,4.84,1.42
0,20200229,1730,80,201,54,1,1,0.0,2.22,3.51,3.19
8,20200229,1730,123,1,54,0,0,0.0,2.04,3.06,4.27
4,20200229,1900,6,144,54,0,2,0.0,2.09,3.14,3.9
4,20200229,1900,37,9,54,0,2,0.0,2.6,3.2,2.8
4,20200229,1900,150,190,54,0,0,0.0,1.68,3.77,5.16
4,20200229,1900,151,215,54,1,1,0.0,2.29,3.1,3.39
4,20200229,1900,224,191,54,0,2,0.0,3.52,3.46,2.08
9,20200229,1930,2,232,54,0,0,0.0,2.65,2.87,2.88
6,20200229,1945,155,222,54,1,1,0.0,1.47,4.42,6.85
8,20200229,2000,92,49,54,0,0,0.0,2.81,3.06,2.72
9,20200229,2000,199,249,54,0,0,0.0,3.66,3.11,2.09
8,20200301,1100,202,165,54,1,1,0.0,1.47,4.28,7.29
9,20200301,1100,148,91,54,0,0,0.0,3.62,3.06,2.13
0,20200301,1230,228,245,54,0,0,0.0,2.67,3.22,2.72
1,20200301,1230,26,240,54,1,1,0.0,1.52,4.22,5.82
1,20200301,1230,30,198,54,0,0,0.0,2.21,3.44,3.08
1,20200301,1230,213,166,54,1,1,0.0,2.0,3.42,3.63
8,20200301,1300,15,236,54,1,1,0.0,2.31,3.29,3.18
2,20200301,1400,78,142,20,0,0,0.0,2.54,3.33,2.85
2,20200301,1400,223,246,4,0,2,0.0,2.44,3.17,3.13
4,20200301,1400,154,128,54,0,2,0.0,2.97,3.03,2.59
6,20200301,1400,120,14,54,0,2,0.0,7.67,5.34,1.36
0,20200301,1430,184,127,54,0,0,0.0,1.48,4.82,5.96
8,20200301,1500,77,16,54,0,0,0.0,4.28,3.06,2.05
9,20200301,1500,72,162,54,1,1,0.0,2.15,2.97,3.67
9,20200301,1500,114,133,54,0,0,0.0,1.65,3.45,5.62
4,20200301,1600,32,157,54,0,0,0.0,1.94,3.51,3.97
6,20200301,1700,44,193,54,0,2,0.0,3.63,3.61,2.0
9,20200301,1715,87,3,54,0,2,0.0,2.2,2.88,3.7
9,20200301,1715,167,220,54,1,1,0.0,2.29,2.99,3.31
8,20200301,1730,140,90,54,0,2,0.0,3.61,2.99,2.28
4,20200301,2000,135,212,54,1,1,0.0,1.65,3.91,5.23
7,20200301,2000,175,12,54,1,1,0.0,2.07,3.15,3.67
8,20200301,2000,186,19,54,1,1,0.0,2.19,3.66,3.13
1,20200302,1930,97,102,54,1,1,0.0,2.39,3.41,2.8
3,20200302,1945,145,161,17,0,0,0.0,2.59,3.17,2.8
5,20200302,1945,170,125,54,0,2,0.0,4.0,2.91,2.08
7,20200303,2000,59,55,54,0,2,0.0,2.58,2.95,2.91
7,20200303,2000,61,75,54,0,2,0.0,2.47,3.08,2.93
7,20200303,2000,62,177,54,1,1,0.0,1.57,3.71,6.25
7,20200303,2000,130,86,54,0,0,0.0,3.42,3.02,2.24
7,20200303,2000,174,24,54,0,2,0.0,3.36,2.99,2.29
7,20200303,2000,180,110,54,1,1,0.0,1.77,3.52,4.55
7,20200303,2000,196,233,54,1,1,0.0,2.07,3.04,3.9
7,20200303,2000,225,238,54,1,1,0.0,2.4,3.03,3.09
7,20200304,1750,12,54,54,0,0,0.0,2.71,2.91,2.78
7,20200304,2000,211,175,54,1,1,0.0,1.72,3.33,5.39
1,20200306,1730,163,97,54,0,2,0.0,2.46,3.2,2.9
1,20200306,1730,166,240,54,0,2,0.0,1.99,3.41,3.74
0,20200306,1900,168,80,54,0,2,0.0,3.19,3.82,2.12
5,20200306,1900,50,119,54,0,0,0.0,2.26,3.02,3.38
5,20200306,1900,52,43,54,1,1,0.0,3.25,2.89,2.41
5,20200306,1900,56,205,54,1,1,0.0,1.88,3.19,4.49
5,20200306,1900,93,230,54,0,2,0.0,2.09,2.94,3.99
5,20200306,1900,118,18,54,1,1,0.0,2.17,2.97,3.67
5,20200306,1900,159,153,54,0,0,0.0,2.82,2.84,2.77
5,20200306,1900,192,95,54,1,1,0.0,2.95,2.99,2.53
5,20200306,1900,226,170,54,0,0,0.0,1.65,3.48,5.74
3,20200306,1945,161,147,36,0,2,0.0,2.28,3.1,3.43
4,20200306,2000,143,6,54,0,0,0.0,1.57,3.99,6.13
8,20200306,2000,1,229,54,0,0,0.0,2.64,3.23,2.8
9,20200306,2000,133,42,54,0,0,0.0,3.55,2.83,2.32
1,20200307,1200,64,30,54,0,0,0.0,2.24,3.2,3.25
1,20200307,1200,96,187,54,1,1,0.0,1.43,4.58,6.78
1,20200307,1200,99,113,54,1,1,0.0,2.02,3.29,3.77
8,20200307,1200,70,140,54,0,2,0.0,1.72,3.69,5.13
2,20200307,1230,129,33,13,1,1,0.0,1.25,6.24,11.93
3,20200307,1230,39,88,3,0,0,0.0,3.52,3.4,2.1
7,20200307,1330,55,180,54,0,2,0.0,2.01,3.27,3.76
5,20200307,1400,0,132,54,1,1,0.0,2.99,2.92,2.53
7,20200307,1400,75,225,54,0,0,0.0,1.8,3.41,4.55
7,20200307,1400,86,61,54,0,2,0.0,1.68,3.36,5.67
7,20200307,1400,174,196,54,1,1,0.0,2.19,2.94,3.66
7,20200307,1400,233,62,54,0,2,0.0,3.36,3.14,2.21
0,20200307,1430,85,228,54,1,1,0.0,2.33,3.39,3.1
0,20200307,1430,100,241,54,0,0,0.0,2.16,3.46,3.39
0,20200307,1430,127,71,54,1,1,0.0,1.65,4.24,4.84
0,20200307,1430,201,101,54,0,0,0.0,2.28,3.53,3.08
0,20200307,1430,245,184,54,0,0,0.0,3.85,3.73,1.92
2,20200307,1500,11,243,60,1,1,0.0,1.56,4.37,5.78
2,20200307,1500,63,239,8,1,1,0.0,2.57,3.19,2.95
2,20200307,1500,203,160,9,1,1,0.0,1.66,3.78,5.71
2,20200307,1500,208,156,21,0,2,0.0,1.67,3.95,5.27
2,20200307,1500,246,38,55,0,0,0.0,1.65,3.95,5.48
3,20200307,1500,21,45,34,0,2,0.0,2.33,3.4,3.02
3,20200307,1500,27,185,45,0,2,0.0,2.11,3.38,3.51
3,20200307,1500,35,204,31,1,1,0.0,1.58,3.91,6.05
3,20200307,1500,51,145,39,0,2,0.0,2.98,3.21,2.45
3,20200307,1500,122,103,35,1,1,0.0,1.36,4.83,9.22
3,20200307,1500,181,182,28,0,2,0.0,2.06,3.46,3.58
3,20200307,1500,214,105,12,1,1,0.0,1.58,3.9,6.07
3,20200307,1500,219,242,7,0,0,0.0,3.47,3.49,2.09
3,20200307,1500,244,134,30,0,0,0.0,1.73,3.74,4.84
8,20200307,1500,16,202,54,0,0,0.0,1.94,3.25,4.45
9,20200307,1500,79,167,54,0,2,0.0,2.69,2.85,2.86
9,20200307,1500,91,2,54,0,0,0.0,1.63,3.51,5.86
7,20200307,1700,177,130,54,1,1,0.0,2.15,3.04,3.6
9,20200307,1715,104,87,54,1,1,0.0,1.73,3.35,5.13
9,20200307,1715,162,199,54,0,2,0.0,1.72,3.33,5.28
2,20200307,1730,41,223,58,0,0,0.0,2.72,3.3,2.69
0,20200307,1730,136,67,54,0,2,0.0,3.07,3.8,2.18
8,20200307,1730,19,206,54,1,1,0.0,1.36,5.38,7.91
4,20200307,1900,9,154,54,1,1,0.0,2.38,3.06,3.28
4,20200307,1900,66,224,54,1,1,0.0,1.87,3.58,4.24
4,20200307,1900,144,158,54,1,1,0.0,2.41,3.08,3.2
4,20200307,1900,157,150,54,1,1,0.0,3.33,3.65,2.09
4,20200307,1900,190,37,54,1,1,0.0,1.82,3.45,4.68
8,20200307,2000,90,49,54,0,0,0.0,1.85,3.27,4.99
9,20200307,2000,5,114,54,1,1,0.0,1.87,3.14,4.59
8,20200308,1100,165,77,54,1,1,0.0,2.43,3.23,3.06
9,20200308,1100,232,72,54,0,2,0.0,2.02,3.15,3.88
6,20200308,1130,172,210,54,0,2,0.0,2.05,3.4,3.74
1,20200308,1230,68,76,54,1,1,0.0,2.54,3.06,2.88
1,20200308,1230,102,94,54,0,0,0.0,1.84,3.62,4.05
1,20200308,1230,198,213,54,0,0,0.0,2.42,3.19,2.94
8,20200308,1300,231,15,54,0,2,0.0,2.98,2.82,2.79
2,20200308,1400,53,78,61,1,1,0.0,1.87,3.74,4.2
4,20200308,1400,212,32,54,0,0,0.0,2.27,3.21,3.33
6,20200308,1400,146,89,54,0,2,0.0,1.68,3.83,5.17
6,20200308,1400,197,234,54,1,1,0.0,2.67,3.18,2.77
7,20200308,1400,110,211,54,1,1,0.0,3.22,3.18,2.25
7,20200308,1400,238,12,54,1,1,0.0,2.11,3.23,3.49
0,20200308,1430,23,17,54,1,1,0.0,1.09,11.11,25.02
3,20200308,1500,65,28,5,1,1,0.0,2.38,3.19,3.1
8,20200308,1500,126,92,54,0,0,0.0,2.06,3.44,3.66
9,20200308,1500,139,249,54,0,2,0.0,2.56,2.96,2.89
4,20200308,1600,191,151,54,1,1,0.0,2.1,3.24,3.73
2,20200308,1630,142,141,59,1,1,0.0,5.04,4.28,1.64
0,20200308,1700,138,84,54,0,0,0.0,1.89,3.86,3.82
6,20200308,1700,227,83,54,0,0,0.0,2.91,3.14,2.56
9,20200308,1715,3,148,54,0,2,0.0,2.13,2.99,3.74
9,20200308,1715,209,115,54,1,1,0.0,2.05,2.99,4.02
8,20200308,1730,236,123,54,0,2,0.0,1.74,3.7,4.97
9,20200308,1930,220,179,54,1,1,0.0,2.13,2.99,3.74
6,20200308,1945,111,108,54,1,1,0.0,2.27,3.28,3.26
4,20200308,2000,128,135,54,1,1,0.0,2.14,3.33,3.52
7,20200308,2000,24,175,54,1,1,0.0,1.49,4.08,6.43
8,20200308,2000,25,186,54,1,1,0.0,4.24,4.02,1.77
6,20200309,1730,200,36,54,1,1,0.0,1.78,3.82,4.39
1,20200309,1930,216,26,54,0,0,0.0,1.83,3.67,4.01
5,20200309,1945,125,164,54,1,1,0.0,1.56,3.73,6.06
2,20200309,2000,124,13,1,1,1,0.0,1.38,5.12,8.05
7,20200309,2000,54,59,54,1,1,0.0,1.99,2.98,4.29
8,20200310,1900,70,206,54,0,2,0.0,3.34,3.33,2.24
0,20200311,1730,136,80,54,1,1,0.0,1.78,4.03,4.16
1,20200516,1200,30,99,54,1,1,0.0,2.59,3.29,2.67
1,20200516,1200,76,198,54,1,1,0.0,2.57,3.19,2.76
1,20200516,1200,113,64,54,1,1,0.0,2.67,3.2,2.63
1,20200516,1200,187,102,54,0,0,0.0,2.81,3.29,2.46
0,20200516,1430,17,245,54,0,2,0.0,3.41,3.44,2.16
0,20200516,1430,67,201,54,1,1,0.0,1.52,4.48,6.05
0,20200516,1430,84,168,54,0,0,0.0,2.17,3.57,3.26
0,20200516,1430,101,100,54,0,2,0.0,2.18,3.52,3.26
0,20200516,1430,184,85,54,0,0,0.0,1.32,5.49,9.49
0,20200516,1730,71,136,54,0,2,0.0,2.89,3.51,2.4
1,20200517,1230,26,166,54,0,0,0.0,1.69,3.79,4.78
1,20200517,1230,94,96,54,0,0,0.0,4.1,3.6,1.84
1,20200517,1230,213,163,54,1,1,0.0,2.48,3.19,2.87
1,20200517,1230,240,216,54,1,1,0.0,4.74,3.87,1.68
0,20200517,1430,80,138,54,0,0,0.0,1.87,3.84,3.96
0,20200517,1700,228,23,54,0,2,0.0,14.63,6.86,1.2
0,20200518,1930,241,127,54,0,2,0.0,4.72,3.96,1.71
1,20200522,1730,99,240,54,1,1,0.0,1.83,3.62,4.15
1,20200522,1730,163,76,54,0,0,0.0,1.96,3.4,3.83
0,20200522,1930,100,228,54,1,1,0.0,2.36,3.37,3.09
1,20200523,1200,64,213,54,1,1,0.0,2.4,3.26,2.93
1,20200523,1200,166,97,54,0,2,0.0,2.83,3.24,2.47
1,20200523,1200,198,187,54,0,0,0.0,2.27,3.4,3.03
0,20200523,1430,85,241,54,0,2,0.0,2.19,3.65,3.17
0,20200523,1430,136,127,54,0,2,0.0,2.39,3.74,2.75
0,20200523,1430,168,101,54,0,0,0.0,3.19,3.77,2.13
0,20200523,1430,245,67,54,0,2,0.0,4.43,3.91,1.76
0,20200523,1730,23,71,54,1,1,0.0,1.15,8.7,16.22
0,20200524,1230,201,17,54,0,2,0.0,2.06,3.49,3.6
1,20200524,1230,96,26,54,0,0,0.0,2.1,3.39,3.39
1,20200524,1230,102,216,54,1,1,0.0,3.32,3.5,2.09
1,20200524,1230,113,30,54,0,0,0.0,2.48,3.35,2.74
0,20200524,1430,138,184,54,0,2,0.0,6.5,4.98,1.44
0,20200524,1700,80,84,54,0,0,0.0,1.79,4.03,4.19
0,20200526,1730,67,23,54,0,2,0.0,3.63,4.17,1.89
1,20200526,1730,76,64,54,0,2,0.0,2.5,3.22,2.84
1,20200526,1730,94,166,54,0,2,0.0,2.04,3.54,3.44
1,20200526,1730,187,163,54,0,0,0.0,2.87,3.26,2.45
1,20200526,1730,240,198,54,0,2,0.0,2.91,3.24,2.44
0,20200526,1930,71,85,54,0,0,0.0,2.04,3.59,3.64
0,20200526,1930,127,245,54,0,2,0.0,1.73,4.09,4.53
0,20200526,1930,241,136,54,0,0,0.0,4.46,4.04,1.74
0,20200527,1730,184,100,54,0,0,0.0,1.35,5.49,8.07
1,20200527,1730,30,102,54,1,1,0.0,2.7,3.38,2.5
1,20200527,1730,97,113,54,0,0,0.0,1.78,3.71,4.25
1,20200527,1730,213,99,54,0,0,0.0,2.49,3.19,2.83
0,20200527,1930,17,168,54,0,0,0.0,1.95,3.71,3.77
0,20200527,1930,84,201,54,1,1,0.0,2.67,3.29,2.7
0,20200527,1930,101,80,54,1,1,0.0,2.46,3.65,2.72
0,20200527,1930,228,138,54,0,0,0.0,2.27,3.48,3.1
1,20200528,1930,216,96,54,1,1,0.0,2.25,3.34,3.09
1,20200529,1730,64,94,54,0,0,0.0,2.07,3.47,3.44
1,20200529,1730,166,187,54,0,0,0.0,2.39,3.3,2.93
0,20200529,1930,85,127,54,0,2,0.0,4.68,4.14,1.7
1,20200530,1200,102,26,54,0,2,0.0,2.78,3.4,2.43
1,20200530,1200,113,213,54,0,0,0.0,2.56,3.25,2.71
1,20200530,1200,163,30,54,0,0,0.0,2.18,3.3,3.28
1,20200530,1200,198,97,54,1,1,0.0,2.69,3.25,2.59
0,20200530,1430,100,17,54,1,1,0.0,1.91,3.79,3.83
0,20200530,1430,138,101,54,0,2,0.0,2.79,3.71,2.38
0,20200530,1430,201,241,54,0,2,0.0,2.47,3.37,2.88
0,20200530,1430,245,71,54,0,2,0.0,1.96,3.75,3.67
0,20200530,1730,23,84,54,1,1,0.0,1.07,12.43,30.41
1,20200531,1230,68,216,54,0,2,0.0,8.1,4.48,1.39
1,20200531,1230,96,240,54,1,1,0.0,1.41,4.64,7.06
1,20200531,1230,99,76,54,1,1,0.0,1.92,3.45,3.93
0,20200531,1430,136,228,54,1,1,0.0,1.52,4.33,6.28
0,20200531,1700,168,67,54,0,2,0.0,8.5,5.49,1.33
0,20200601,1930,80,184,54,0,2,0.0,5.54,4.61,1.54
1,20200603,1730,97,68,54,1,1,0.0,1.7,3.7,4.86
0,20200603,1930,241,71,54,0,2,0.0,2.78,3.4,2.53
1,20200605,1730,30,213,54,1,1,0.0,2.32,3.2,3.16
1,20200605,1730,94,198,54,0,2,0.0,2.53,3.28,2.75
0,20200605,1930,85,136,54,1,1,0.0,4.42,4.01,1.76
1,20200606,1200,26,163,54,0,0,0.0,1.87,3.51,4.07
1,20200606,1200,187,64,54,1,1,0.0,2.63,3.34,2.6
1,20200606,1200,240,68,54,0,2,0.0,2.16,3.34,3.3
0,20200606,1430,71,138,54,0,2,0.0,2.05,3.65,3.51
0,20200606,1430,84,101,54,0,0,0.0,2.77,3.55,2.46
0,20200606,1430,127,23,54,0,2,0.0,5.86,4.95,1.48
0,20200606,1430,184,168,54,0,0,0.0,1.14,8.88,17.59
0,20200606,1730,67,100,54,1,1,0.0,1.37,5.32,7.68
0,20200607,1230,241,245,54,0,2,0.0,3.66,3.52,2.04
1,20200607,1230,76,113,54,1,1,0.0,2.27,3.26,3.14
1,20200607,1230,97,99,54,1,1,0.0,2.29,3.2,3.16
1,20200607,1230,216,166,54,0,0,0.0,1.45,4.47,6.59
0,20200607,1430,228,201,54,0,0,0.0,2.46,3.2,3.01
0,20200607,1700,17,80,54,0,0,0.0,2.77,3.51,2.47
1,20200608,1930,96,102,54,0,0,0.0,1.61,3.94,5.21
1,20200609,1730,68,94,54,0,0,0.0,2.93,3.44,2.32
9,20200610,1900,232,2,54,1,1,0.0,1.6,3.73,5.58
8,20200611,2100,202,25,54,1,1,0.0,1.85,3.68,4.35
1,20200612,1730,68,96,54,0,2,0.0,5.93,4.2,1.51
1,20200612,1730,198,26,54,0,0,0.0,3.06,3.22,2.34
8,20200612,1830,92,90,54,1,1,0.0,3.31,2.94,2.46
9,20200612,1830,72,79,54,0,0,0.0,2.12,3.08,3.62
9,20200612,1830,87,220,54,1,1,0.0,2.6,2.78,3.06
9,20200612,1830,139,104,54,0,2,0.0,2.76,3.04,2.63
0,20200612,1930,101,184,54,0,2,0.0,6.41,5.21,1.43
9,20200612,2045,167,179,54,0,0,0.0,2.25,2.94,3.49
