Div,Date,Time,Team_ID,Opp_ID,Ref_ID,FTR,FTR2,team_hist_vs,AvgH,AvgD,AvgA
1,20230314,1945,49,14,55,0,0,0.0,3.52,3.2,2.17
1,20230314,2000,28,42,0,0,0,3.0,1.71,3.79,4.82
0,20230315,1930,8,15,2,1,1,0.5,1.46,4.44,7.58
0,20230315,1930,41,7,14,0,2,3.0,2.97,3.31,2.46
1,20230315,1945,4,37,10,1,1,2.3333333333333335,1.77,3.55,4.76
1,20230315,1945,11,47,43,0,0,1.6666666666666667,3.24,3.16,2.32
1,20230315,1945,19,31,31,0,0,1.0,4.43,3.53,1.83
1,20230315,1945,20,10,12,0,2,0.0,4.64,3.39,1.83
1,20230315,1945,25,9,33,1,1,3.0,1.83,3.49,4.48
1,20230315,2000,43,39,32,0,2,0.0,3.15,3.34,2.27
0,20230317,2000,32,30,13,0,2,0.0,5.58,3.83,1.67
0,20230318,1500,1,6,7,1,1,1.0,1.72,3.85,4.99
0,20230318,1500,7,23,10,0,0,1.0,1.95,3.7,3.85
0,20230318,1500,41,45,9,0,0,0.8333333333333334,4.56,3.68,1.82
0,20230318,1500,50,22,14,0,2,1.6666666666666667,2.28,3.23,3.41
1,20230318,1500,5,14,36,0,2,1.0,3.3,3.31,2.22
1,20230318,1500,28,35,32,1,1,1.5,1.56,4.0,6.19
1,20230318,1500,29,19,45,0,2,2.3333333333333335,1.52,3.85,7.32
1,20230318,1500,36,3,31,0,2,1.5,2.37,3.22,3.12
1,20230318,1500,37,20,30,0,0,0.0,2.85,3.17,2.57
1,20230318,1500,42,31,29,0,0,1.0,2.49,3.3,2.85
1,20230318,1500,43,25,49,0,0,0.0,2.67,3.18,2.71
1,20230318,1500,46,49,21,0,0,0.0,1.72,3.64,5.05
0,20230318,1730,13,17,17,0,0,1.5,1.49,4.18,7.62
1,20230319,1230,44,9,37,1,1,2.3333333333333335,2.09,3.4,3.53
0,20230319,1400,0,15,4,1,1,0.0,1.26,5.93,12.83
1,20230331,2000,10,43,15,0,0,0.0,1.45,4.5,7.2
0,20230401,1230,26,24,9,1,1,0.5,1.64,4.2,5.19
1,20230401,1230,25,46,18,1,1,3.0,2.12,3.23,3.66
1,20230401,1230,35,5,54,1,1,3.0,2.07,3.34,3.66
0,20230401,1500,0,22,17,1,1,3.0,1.29,5.84,10.48
0,20230401,1500,6,18,2,1,1,0.0,2.56,3.34,2.84
0,20230401,1500,8,7,1,0,0,3.0,1.67,4.08,5.05
0,20230401,1500,15,23,12,1,1,0.16666666666666666,2.54,3.24,2.94
0,20230401,1500,32,50,20,0,0,0.0,2.96,3.13,2.61
1,20230401,1500,3,4,45,1,1,1.3333333333333333,2.6,3.09,2.89
1,20230401,1500,9,37,39,0,0,2.3333333333333335,1.82,3.42,4.72
1,20230401,1500,11,44,31,0,2,0.8333333333333334,2.47,3.15,3.0
1,20230401,1500,14,42,22,0,2,2.0,2.38,3.32,3.01
1,20230401,1500,19,28,33,1,1,1.5,5.05,3.69,1.71
1,20230401,1500,20,38,29,0,0,0.0,1.93,3.41,4.11
1,20230401,1500,31,39,10,0,2,1.0,2.54,3.34,2.76
1,20230401,1500,47,29,37,0,0,0.0,1.86,3.44,4.4
1,20230401,1500,49,36,30,1,1,3.0,2.43,3.13,3.1
0,20230401,1730,13,1,6,0,2,2.0,1.68,3.83,5.4
0,20230402,1400,48,41,13,1,1,2.0,1.76,3.74,4.87
0,20230402,1630,30,27,4,1,1,0.8333333333333334,2.41,3.45,2.96
0,20230403,2000,17,45,3,0,0,0.0,3.41,3.36,2.21
0,20230404,1945,6,8,10,0,2,3.0,5.94,4.29,1.57
0,20230404,1945,22,32,7,1,1,0.0,1.73,3.83,5.05
0,20230404,1945,23,1,21,0,2,0.8333333333333334,2.58,3.41,2.79
0,20230404,2000,13,24,8,0,0,0.5,2.25,3.46,3.28
0,20230405,2000,27,7,5,1,1,3.0,1.65,4.17,5.07
0,20230405,2000,48,30,0,0,2,0.5,3.53,3.41,2.15
1,20230407,1230,29,25,17,0,0,2.0,2.6,2.99,2.98
1,20230407,1300,38,47,12,1,1,0.0,4.9,3.49,1.78
1,20230407,1500,4,31,54,0,2,1.0,2.87,3.21,2.54
1,20230407,1500,5,11,18,0,2,1.0,2.82,3.16,2.61
1,20230407,1500,36,35,36,0,2,2.3333333333333335,2.44,3.14,3.06
1,20230407,1500,37,3,49,0,0,2.0,2.92,3.01,2.63
1,20230407,1500,39,49,45,1,1,0.0,1.48,4.27,7.08
1,20230407,1500,42,9,35,0,2,1.0,1.81,3.59,4.48
1,20230407,1500,44,14,33,0,0,3.0,2.3,3.37,3.1
1,20230407,1500,46,19,29,0,2,3.0,1.69,3.62,5.35
1,20230407,1730,43,20,31,0,0,0.0,2.01,3.4,3.83
1,20230407,2000,28,10,10,0,2,0.0,2.73,3.36,2.57
0,20230408,1230,27,17,1,1,1,0.0,1.5,4.37,6.75
0,20230408,1500,1,32,8,1,1,0.0,1.62,4.09,5.55
0,20230408,1500,7,30,20,0,2,1.0,3.57,3.46,2.1
0,20230408,1500,18,48,15,0,2,0.0,2.79,3.24,2.66
0,20230408,1500,23,6,3,0,2,3.0,1.88,3.72,4.11
0,20230408,1500,45,8,4,1,1,2.0,2.56,3.56,2.69
0,20230408,1500,50,13,2,1,1,1.1666666666666667,4.14,3.47,1.95
0,20230408,1730,41,26,7,0,2,0.8333333333333334,12.48,6.19,1.25
0,20230409,1400,22,15,9,0,2,3.0,2.11,3.41,3.59
0,20230409,1630,24,0,13,0,0,3.0,2.79,3.69,2.41
1,20230410,1230,19,4,39,0,0,3.0,2.81,3.22,2.57
1,20230410,1500,3,42,10,0,0,1.5,3.27,3.24,2.27
1,20230410,1500,11,43,11,0,2,0.0,2.48,3.2,2.96
1,20230410,1500,14,46,31,0,0,0.0,2.32,3.24,3.18
1,20230410,1500,20,29,18,1,1,2.3333333333333335,3.1,3.12,2.43
1,20230410,1500,25,5,45,1,1,0.0,1.52,4.05,6.71
1,20230410,1500,31,38,37,0,0,3.0,1.54,4.18,6.12
1,20230410,1500,35,37,33,1,1,0.6666666666666666,1.96,3.31,4.14
1,20230410,1500,47,36,32,0,0,2.0,1.6,3.95,5.68
1,20230410,1500,49,44,25,0,2,1.0,3.01,3.31,2.38
1,20230410,1730,9,28,12,0,0,1.8333333333333333,3.52,3.53,2.05
1,20230410,2000,10,39,14,1,1,2.0,2.16,3.41,3.36
1,20230414,2000,28,31,18,1,1,1.0,1.94,3.69,3.76
0,20230415,1230,1,30,5,1,1,3.0,3.61,3.42,2.13
1,20230415,1230,39,11,29,1,1,3.0,1.58,3.94,6.06
0,20230415,1500,13,8,7,0,2,0.5,2.67,3.42,2.68
0,20230415,1500,17,18,8,0,2,1.0,2.07,3.39,3.78
0,20230415,1500,41,15,1,0,2,1.5,2.82,3.2,2.68
0,20230415,1500,45,6,6,0,2,3.0,1.47,4.6,6.83
0,20230415,1500,50,7,13,1,1,1.0,2.52,3.23,3.0
1,20230415,1500,5,49,11,1,1,0.0,2.3,3.29,3.18
1,20230415,1500,29,35,12,1,1,1.5,1.9,3.3,4.51
1,20230415,1500,36,14,14,0,2,3.0,2.88,3.27,2.51
1,20230415,1500,37,10,35,0,0,0.0,6.65,3.91,1.55
1,20230415,1500,38,25,43,0,2,1.0,4.09,3.35,1.96
1,20230415,1500,42,47,55,0,2,2.3333333333333335,2.32,3.24,3.18
1,20230415,1500,43,3,39,1,1,0.0,1.9,3.5,4.15
1,20230415,1500,44,19,32,1,1,2.3333333333333335,1.69,3.84,4.96
1,20230415,1500,46,9,28,1,1,3.0,1.95,3.51,3.9
0,20230415,1730,26,23,17,1,1,2.3333333333333335,1.16,8.49,17.32
1,20230415,1945,4,20,33,0,0,3.0,1.85,3.55,4.31
0,20230416,1400,48,0,3,0,0,0.6666666666666666,5.92,4.22,1.57
0,20230416,1630,32,27,9,0,2,0.0,5.0,3.96,1.69
0,20230417,2000,22,24,0,0,2,0.6666666666666666,4.35,4.22,1.73
1,20230418,1945,5,47,39,0,2,0.0,3.87,3.54,1.95
1,20230418,1945,38,10,16,0,0,0.0,5.77,3.73,1.64
1,20230418,1945,39,9,36,1,1,3.0,1.5,4.28,6.65
1,20230418,1945,42,49,44,0,2,3.0,1.56,3.99,6.27
1,20230418,1945,43,19,43,0,0,0.0,1.67,3.75,5.43
1,20230418,2000,29,3,28,0,2,2.5,1.73,3.53,5.23
1,20230419,1945,4,14,37,0,0,0.0,2.47,3.27,2.93
1,20230419,1945,36,31,31,0,0,1.0,3.31,3.42,2.17
1,20230419,1945,44,35,35,1,1,2.3333333333333335,2.15,3.39,3.41
1,20230419,1945,46,11,15,0,2,1.0,1.93,3.4,4.14
1,20230419,2000,28,20,45,1,1,0.6666666666666666,1.46,4.56,6.64
1,20230419,2000,37,25,12,0,0,2.0,4.59,3.41,1.84
0,20230421,2000,0,41,9,0,0,1.5,1.2,7.18,14.72
0,20230422,1230,18,22,2,1,1,1.6666666666666667,2.38,3.44,3.01
0,20230422,1500,7,1,14,0,0,3.0,2.53,3.38,2.84
0,20230422,1500,15,17,5,0,0,1.8333333333333333,2.11,3.25,3.83
0,20230422,1500,23,50,6,1,1,2.5,2.45,3.27,3.05
0,20230422,1500,24,32,1,1,1,0.0,1.18,7.64,16.06
1,20230422,1500,3,5,31,0,2,3.0,2.17,3.32,3.45
1,20230422,1500,9,38,18,1,1,1.0,2.02,3.53,3.64
1,20230422,1500,10,36,28,0,2,0.0,1.36,4.94,8.58
1,20230422,1500,11,42,45,0,0,2.0,2.44,3.3,2.94
1,20230422,1500,14,37,32,1,1,3.0,1.55,3.92,6.49
1,20230422,1500,20,46,35,1,1,0.0,2.55,3.31,2.78
1,20230422,1500,31,44,29,0,2,3.0,2.04,3.55,3.53
1,20230422,1500,49,29,16,1,1,3.0,3.91,3.32,2.02
1,20230422,1730,35,4,7,0,0,1.3333333333333333,2.58,3.13,2.9
1,20230423,1200,47,43,33,0,2,0.0,1.94,3.53,3.91
0,20230423,1400,6,48,8,0,2,0.0,2.83,3.25,2.61
0,20230423,1400,30,45,3,1,1,0.6666666666666666,1.85,3.81,4.22
1,20230424,2000,25,28,21,1,1,1.5,2.33,3.35,3.04
0,20230425,1930,50,15,7,1,1,2.0,2.52,3.14,3.09
0,20230425,1945,1,18,11,1,1,3.0,1.8,3.87,4.43
0,20230425,2000,22,23,13,0,0,0.3333333333333333,2.37,3.54,2.98
1,20230425,2000,4,10,12,0,2,0.0,3.48,3.32,2.15
0,20230426,1930,32,8,15,1,1,0.0,6.08,4.36,1.54
0,20230426,1945,13,7,6,0,2,1.0,1.71,3.89,5.02
0,20230426,1945,48,24,20,0,2,2.0,3.96,3.86,1.88
0,20230426,2000,26,0,1,1,1,3.0,1.56,4.49,5.7
1,20230426,2000,39,47,28,1,1,3.0,2.03,3.4,3.77
0,20230427,1945,17,30,54,0,2,1.8333333333333333,4.84,3.7,1.77
0,20230427,1945,41,6,17,0,2,1.0,2.3,3.43,3.15
1,20230427,2000,38,11,35,0,2,1.0,2.92,2.88,2.74
0,20230427,2015,45,27,8,0,0,0.8333333333333334,2.79,3.65,2.44
1,20230428,2000,5,29,32,0,2,3.0,3.31,3.35,2.22
0,20230429,1230,15,48,0,1,1,1.3333333333333333,2.7,3.18,2.81
0,20230429,1500,7,32,2,1,1,0.3333333333333333,1.66,3.88,5.5
0,20230429,1500,8,50,3,1,1,0.5,1.51,4.37,6.69
1,20230429,1500,9,10,29,0,2,0.0,3.52,3.51,2.07
1,20230429,1500,14,3,34,1,1,0.0,1.5,4.24,6.74
1,20230429,1500,20,44,36,0,0,2.0,3.64,3.63,1.99
1,20230429,1500,37,49,45,0,0,1.0,2.58,3.19,2.85
1,20230429,1500,39,35,39,1,1,0.0,1.85,3.78,4.0
1,20230429,1500,42,36,43,0,2,2.0,1.98,3.48,3.83
1,20230429,1500,43,46,30,0,0,0.0,1.83,3.6,4.37
1,20230429,1730,47,31,16,1,1,0.0,2.08,3.52,3.45
1,20230430,1200,11,19,14,0,2,3.0,2.39,3.21,3.09
0,20230430,1400,6,22,20,1,1,0.0,2.61,3.5,2.68
0,20230430,1400,18,26,9,0,2,1.0,11.95,6.23,1.25
0,20230430,1400,27,1,15,1,1,1.5,1.78,3.94,4.35
0,20230430,1400,30,41,8,1,1,1.5,1.32,5.46,9.9
0,20230430,1630,24,45,13,1,1,1.5,1.54,4.69,5.68
1,20230501,1300,38,28,31,1,1,1.0,3.54,3.44,2.08
1,20230501,1730,4,25,17,0,0,1.1666666666666667,2.26,3.52,3.05
0,20230501,2000,23,17,1,0,0,1.3333333333333333,2.04,3.45,3.79
0,20230502,2000,0,13,7,1,1,1.6666666666666667,1.59,4.22,5.75
0,20230503,2000,24,18,4,1,1,1.0,1.26,6.39,10.73
0,20230503,2000,26,48,5,1,1,3.0,1.2,7.21,13.79
1,20230504,1945,19,39,33,1,1,0.0,3.03,3.07,2.51
0,20230504,2000,8,27,54,1,1,2.0,2.03,3.82,3.5
0,20230506,1500,6,13,5,0,2,0.0,3.42,3.47,2.17
0,20230506,1500,26,22,6,1,1,2.3333333333333335,1.17,8.41,15.94
0,20230506,1500,45,15,17,1,1,3.0,1.82,3.92,4.21
0,20230506,1500,50,1,4,1,1,2.3333333333333335,2.98,3.26,2.51
0,20230506,1730,24,7,8,1,1,3.0,1.48,4.91,6.16
0,20230507,1630,30,0,20,0,2,2.0,2.49,3.73,2.71
0,20230507,1900,48,27,2,1,1,1.3333333333333333,3.43,3.74,2.08
0,20230508,1500,18,23,7,1,1,1.0,2.67,3.53,2.6
1,20230508,1500,3,39,29,0,2,1.0,3.8,3.53,1.97
1,20230508,1500,10,11,32,1,1,0.0,1.33,5.12,9.52
1,20230508,1500,19,37,18,1,1,2.0,2.04,3.53,3.59
1,20230508,1500,25,20,34,0,0,2.3333333333333335,1.64,3.92,5.27
1,20230508,1500,28,14,33,0,0,3.0,2.54,3.54,2.64
1,20230508,1500,29,4,0,0,2,0.8333333333333334,1.91,3.67,3.89
1,20230508,1500,31,5,38,0,2,0.0,1.52,4.42,5.92
1,20230508,1500,35,43,16,0,2,0.0,3.84,3.69,1.91
1,20230508,1500,36,9,55,0,2,1.0,2.36,3.56,2.85
1,20230508,1500,44,47,31,1,1,2.0,3.12,3.61,2.2
1,20230508,1500,46,42,26,1,1,3.0,2.36,3.46,2.93
1,20230508,1500,49,38,12,0,0,0.0,2.09,3.56,3.38
0,20230508,1730,8,17,9,0,2,1.0,1.35,5.3,8.47
0,20230508,2000,32,41,1,1,1,0.0,2.13,3.52,3.46
0,20230513,1230,22,30,9,0,0,1.6666666666666667,4.62,4.2,1.71
0,20230513,1500,1,45,2,1,1,1.0,2.3,3.6,3.03
0,20230513,1500,13,32,13,0,0,0.0,1.51,4.4,6.68
0,20230513,1500,15,6,14,1,1,3.0,1.88,3.7,4.18
0,20230513,1500,27,50,5,1,1,1.5,1.38,5.1,8.37
0,20230513,1500,41,18,11,0,2,3.0,2.82,3.44,2.51
0,20230514,1400,7,48,1,1,1,3.0,2.05,3.56,3.66
0,20230514,1400,17,26,8,0,2,1.0,8.86,5.21,1.36
0,20230514,1630,0,8,6,0,2,1.6666666666666667,1.77,4.19,4.21
0,20230515,2000,23,24,0,0,2,2.6666666666666665,5.11,4.59,1.59
0,20230518,1930,30,8,7,1,1,1.8333333333333333,2.02,3.86,3.49
0,20230520,1230,45,7,15,0,2,3.0,1.85,3.88,4.13
0,20230520,1500,6,27,20,0,2,3.0,6.06,4.77,1.51
0,20230520,1500,18,15,18,0,0,1.0,2.45,3.4,2.97
0,20230520,1500,24,1,5,0,0,3.0,1.49,4.86,6.16
0,20230520,1500,50,17,3,0,0,2.3333333333333335,2.77,3.35,2.63
0,20230520,1730,32,0,8,1,1,0.0,5.37,4.45,1.59
0,20230521,1330,48,22,2,1,1,1.6666666666666667,2.45,3.56,2.84
0,20230521,1400,8,41,13,1,1,0.5,1.23,6.91,12.43
0,20230521,1600,26,13,1,1,1,2.3333333333333335,1.26,6.41,11.48
0,20230522,2000,30,23,54,0,0,2.0,1.38,5.39,7.66
0,20230524,2000,8,26,9,0,0,1.6666666666666667,3.97,4.22,1.81
0,20230525,2000,27,13,4,1,1,0.5,1.63,4.35,5.12
0,20230528,1630,0,50,54,1,1,1.8333333333333333,1.37,5.33,7.87
0,20230528,1630,1,8,3,1,1,2.3333333333333335,2.04,3.88,3.37
0,20230528,1630,7,26,5,1,1,1.0,3.88,4.01,1.87
0,20230528,1630,13,30,15,0,0,3.0,2.87,3.64,2.38
0,20230528,1630,15,32,11,0,0,0.0,1.69,4.15,4.77
0,20230528,1630,17,6,4,1,1,1.0,1.49,4.61,6.58
0,20230528,1630,22,45,8,0,2,1.6666666666666667,2.77,3.84,2.37
0,20230528,1630,23,48,9,1,1,0.8333333333333334,1.94,3.92,3.65
0,20230528,1630,27,18,7,1,1,0.0,1.53,4.59,5.76
0,20230528,1630,41,24,17,0,0,1.6666666666666667,6.74,5.2,1.42
1,20230804,2000,40,41,16,0,2,0.0,3.14,3.38,2.28
1,20230805,1500,4,47,28,1,1,1.8333333333333333,2.78,3.21,2.62
1,20230805,1500,9,35,29,0,0,1.8,2.08,3.39,3.63
1,20230805,1500,28,29,30,0,2,1.8,1.95,3.47,3.97
1,20230805,1500,31,20,31,1,1,3.0,1.77,3.65,4.65
1,20230805,1500,34,19,32,1,1,0.0,2.18,3.39,3.36
1,20230805,1500,42,38,33,1,1,1.6666666666666667,1.64,3.86,5.45
1,20230805,1500,44,3,34,0,0,0.7,1.87,3.58,4.18
1,20230805,1500,46,36,11,1,1,1.0,1.89,3.58,4.09
1,20230806,1200,23,14,10,1,1,0.0,1.55,4.19,5.87
1,20230806,1430,22,11,18,0,0,0.0,1.42,4.71,7.25
1,20230806,1700,43,21,22,0,2,0.0,2.45,3.34,2.88
0,20230811,2000,10,26,0,0,2,1.0,9.02,5.35,1.35
0,20230812,1230,0,32,1,1,1,3.0,1.18,7.64,15.67
1,20230812,1230,14,28,28,1,1,2.6666666666666665,2.41,3.36,2.92
0,20230812,1500,6,48,2,0,0,0.6666666666666666,2.69,3.44,2.64
0,20230812,1500,8,25,3,1,1,0.0,1.33,5.52,9.61
0,20230812,1500,17,18,4,0,2,1.0,2.24,3.43,3.3
0,20230812,1500,39,15,5,0,2,1.6666666666666667,3.12,3.24,2.41
1,20230812,1500,3,22,12,1,1,1.0,3.21,3.55,2.16
1,20230812,1500,11,36,35,0,2,0.8,1.97,3.47,3.8
1,20230812,1500,19,23,29,0,2,0.0,4.47,3.84,1.74
1,20230812,1500,20,40,32,1,1,3.0,2.3,3.35,3.07
1,20230812,1500,21,42,18,1,1,0.0,2.12,3.5,3.35
1,20230812,1500,29,9,31,0,2,1.5,1.88,3.53,4.17
1,20230812,1500,35,43,34,1,1,1.0,2.7,3.36,2.57
1,20230812,1500,38,4,16,0,0,2.0,2.92,3.37,2.4
1,20230812,1500,41,31,17,0,0,3.0,1.84,3.69,4.13
1,20230812,1500,46,34,36,0,0,0.0,1.74,3.82,4.59
1,20230812,1500,47,44,22,1,1,1.3333333333333333,2.08,3.46,3.5
0,20230812,1730,30,1,6,1,1,2.1,1.76,3.88,4.61
0,20230813,1400,7,45,7,0,0,0.0,2.73,3.63,2.5
0,20230813,1630,13,24,8,0,0,0.3,2.87,3.64,2.39
0,20230814,2000,27,50,9,1,1,2.1,1.31,5.65,9.85
0,20230818,1945,32,39,2,1,1,0.0,1.95,3.43,4.25
1,20230818,2000,22,47,32,0,0,3.0,2.11,3.46,3.44
1,20230819,1230,34,41,29,0,2,0.0,3.75,3.78,1.91
0,20230819,1500,18,7,10,0,2,2.3333333333333335,2.72,3.4,2.63
0,20230819,1500,24,6,11,1,1,3.0,1.23,6.86,11.82
0,20230819,1500,50,8,6,0,2,1.3,4.0,3.81,1.89
1,20230819,1500,4,20,35,0,2,1.5,1.91,3.63,3.93
1,20230819,1500,9,3,22,0,2,1.8,2.23,3.23,3.37
1,20230819,1500,23,11,21,1,1,0.0,1.5,4.34,6.33
1,20230819,1500,28,19,18,0,0,1.2,1.72,3.89,4.61
1,20230819,1500,36,21,36,0,2,0.0,4.13,3.53,1.89
1,20230819,1500,40,35,37,0,2,2.3333333333333335,2.54,3.16,2.89
1,20230819,1500,42,46,38,1,1,1.0,2.23,3.38,3.23
1,20230819,1500,43,38,30,1,1,3.0,1.65,3.98,5.03
1,20230819,1500,44,14,16,0,0,1.5,2.39,3.41,2.92
0,20230819,1730,45,27,1,1,1,0.5,2.84,3.75,2.37
0,20230819,2000,26,30,7,1,1,3.0,1.7,4.07,4.83
1,20230820,1200,31,29,19,1,1,2.0,2.05,3.46,3.57
0,20230820,1400,1,17,8,1,1,2.4,1.7,3.91,5.0
0,20230820,1630,48,13,5,1,1,1.4,3.66,3.57,2.04
0,20230821,2000,15,0,3,0,2,1.5,5.79,4.06,1.6
1,20230825,1930,20,9,34,0,0,1.6666666666666667,2.37,3.33,3.01
0,20230825,2000,13,25,7,1,1,0.0,1.29,5.86,10.78
0,20230826,1230,6,45,12,0,2,0.6666666666666666,3.67,3.94,1.95
0,20230826,1500,0,18,13,0,0,2.0,1.23,6.49,13.35
0,20230826,1500,7,15,2,0,0,0.0,2.14,3.41,3.57
0,20230826,1500,17,50,0,0,2,1.6,2.32,3.31,3.24
0,20230826,1500,27,32,4,1,1,3.0,1.31,5.79,9.23
1,20230826,1500,3,34,33,1,1,0.0,1.87,3.52,4.28
1,20230826,1500,11,40,10,1,1,0.6666666666666666,2.13,3.3,3.55
1,20230826,1500,14,43,31,0,0,3.0,2.12,3.42,3.46
1,20230826,1500,19,31,28,0,2,0.3333333333333333,3.34,3.53,2.12
1,20230826,1500,21,22,16,0,2,0.0,2.34,3.31,3.08
1,20230826,1500,29,42,29,1,1,2.4,2.35,3.21,3.15
1,20230826,1500,35,44,18,1,1,2.3,2.59,3.26,2.77
1,20230826,1500,38,23,9,0,2,0.0,5.43,4.07,1.6
1,20230826,1500,41,36,38,1,1,0.0,1.36,5.09,8.24
1,20230826,1500,47,28,37,1,1,1.6666666666666667,2.24,3.42,3.18
0,20230826,1730,8,48,8,0,2,2.1,1.53,4.67,5.73
1,20230827,1200,46,4,30,0,2,1.0,2.07,3.51,3.48
0,20230827,1400,10,1,14,0,2,1.6666666666666667,3.36,3.55,2.16
0,20230827,1400,39,26,15,0,2,1.0,16.67,7.51,1.18
0,20230827,1630,30,24,5,0,2,0.8,2.2,3.9,3.03
0,20230901,2000,25,48,13,0,2,0.0,4.7,3.94,1.74
0,20230902,1230,39,17,6,0,0,1.0,3.01,3.23,2.5
1,20230902,1230,3,29,18,0,0,0.0,2.39,3.15,3.14
1,20230902,1230,43,41,3,1,1,0.0,2.78,3.54,2.43
1,20230902,1230,44,9,35,0,2,2.6,2.11,3.52,3.38
0,20230902,1500,7,6,16,0,0,3.0,1.72,4.06,4.67
0,20230902,1500,10,45,17,0,2,1.8333333333333333,3.83,3.99,1.88
0,20230902,1500,13,32,12,0,2,0.0,1.38,5.03,8.27
0,20230902,1500,26,18,1,1,1,3.0,1.15,8.46,17.91
1,20230902,1500,14,46,29,0,0,0.0,2.14,3.49,3.33
1,20230902,1500,21,11,30,1,1,0.0,1.64,4.07,5.01
1,20230902,1500,22,40,28,0,0,1.0,1.44,4.71,6.84
1,20230902,1500,23,20,33,0,2,0.0,1.53,4.44,5.7
1,20230902,1500,28,36,11,0,2,1.8,1.6,4.2,5.26
1,20230902,1500,34,4,39,1,1,0.0,2.69,3.67,2.44
1,20230902,1500,38,31,22,1,1,1.0,4.5,3.9,1.74
1,20230902,1500,42,35,32,0,2,0.8,1.93,3.47,4.05
1,20230902,1500,47,19,34,0,2,2.0,1.69,3.91,4.83
0,20230902,1730,8,30,4,1,1,0.6,2.55,3.87,2.55
0,20230903,1400,15,50,7,1,1,2.7,1.95,3.45,4.15
0,20230903,1400,24,1,9,1,1,1.8,1.66,4.49,4.57
0,20230903,1630,0,27,8,1,1,2.4,1.77,4.04,4.38
1,20230915,1945,20,14,19,0,0,2.3333333333333335,2.8,3.4,2.49
1,20230915,2000,41,23,16,0,2,1.3,2.47,3.52,2.77
0,20230916,1230,50,24,1,0,2,1.8,6.64,4.95,1.45
0,20230916,1500,1,15,17,1,1,2.1,1.9,3.7,4.07
0,20230916,1500,18,25,14,1,1,3.0,1.68,3.96,5.18
0,20230916,1500,27,8,15,0,2,2.2,2.21,3.98,2.96
0,20230916,1500,45,39,2,1,1,2.0,1.28,6.1,10.52
0,20230916,1500,48,26,6,0,2,0.5,6.57,4.67,1.48
1,20230916,1500,4,28,38,1,1,1.6,2.51,3.52,2.69
1,20230916,1500,9,47,40,0,0,0.6666666666666666,2.42,3.37,2.9
1,20230916,1500,19,38,37,1,1,2.0,1.88,3.56,4.14
1,20230916,1500,31,42,35,1,1,3.0,1.89,3.7,3.92
1,20230916,1500,35,34,30,1,1,0.0,1.98,3.57,3.69
1,20230916,1500,36,43,28,0,2,1.0,3.2,3.52,2.19
1,20230916,1500,40,21,41,0,2,0.0,3.73,3.53,1.99
1,20230916,1500,46,3,31,1,1,3.0,1.99,3.44,3.81
0,20230916,1730,30,7,0,1,1,2.0,1.53,4.37,6.12
1,20230916,1945,11,44,22,1,1,0.9,2.54,3.34,2.76
1,20230917,1200,29,22,20,0,2,3.0,3.01,3.33,2.36
0,20230917,1400,6,13,3,0,0,0.6666666666666666,4.34,3.96,1.79
0,20230917,1630,17,0,9,0,2,2.7,6.07,4.55,1.52
0,20230918,1945,32,10,7,0,0,0.0,2.24,3.51,3.22
1,20230919,1945,9,34,32,1,1,0.0,1.77,3.96,4.25
1,20230919,1945,11,14,25,1,1,2.0,2.67,3.31,2.64
1,20230919,1945,35,3,28,1,1,0.9,2.35,3.15,3.25
1,20230919,1945,36,44,42,0,0,0.3,2.71,3.35,2.59
1,20230919,1945,41,21,18,0,2,0.0,2.28,3.62,2.96
1,20230919,2000,40,28,29,0,0,2.3333333333333335,3.34,3.47,2.15
1,20230920,1945,4,43,33,0,2,3.0,2.26,3.61,2.97
1,20230920,1945,19,42,10,0,0,1.3,2.81,3.35,2.5
1,20230920,1945,20,22,39,0,0,1.0,3.74,3.62,1.96
1,20230920,1945,29,38,36,1,1,3.0,1.71,3.71,4.96
1,20230920,1945,46,47,43,0,0,3.0,2.17,3.41,3.34
1,20230920,2000,31,23,21,0,2,1.6666666666666667,2.64,3.57,2.53
1,20230922,2000,3,36,32,0,0,2.2,1.86,3.51,4.29
0,20230923,1500,15,18,13,0,0,0.6666666666666666,1.95,3.51,4.09
0,20230923,1500,25,50,18,0,0,0.0,3.3,3.43,2.23
0,20230923,1500,26,32,8,1,1,3.0,1.15,8.55,18.11
1,20230923,1500,21,4,31,1,1,0.0,1.7,4.07,4.56
1,20230923,1500,22,46,37,1,1,3.0,1.74,3.9,4.48
1,20230923,1500,23,9,38,1,1,0.0,1.72,3.97,4.53
1,20230923,1500,28,41,12,1,1,0.0,2.46,3.54,2.73
1,20230923,1500,34,31,42,1,1,0.0,3.33,3.77,2.05
1,20230923,1500,38,35,25,0,0,1.6666666666666667,3.26,3.27,2.27
1,20230923,1500,44,40,40,1,1,1.0,1.95,3.5,3.9
1,20230923,1500,47,29,44,0,0,0.0,2.1,3.39,3.52
0,20230923,1730,7,17,1,0,2,1.0,1.8,3.78,4.49
0,20230923,2000,10,27,19,0,2,0.5,4.31,4.16,1.75
1,20230924,1200,42,20,11,0,2,1.5,1.91,3.7,3.82
0,20230924,1400,0,45,7,0,0,2.7,1.7,4.36,4.5
0,20230924,1400,8,6,5,1,1,3.0,1.38,5.31,7.58
0,20230924,1400,13,1,15,0,2,1.6,1.91,3.85,3.87
0,20230924,1400,24,48,20,1,1,3.0,1.39,5.38,7.19
